Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,283.162376232051,True,605.573363315892,4.7797274419829,1.49409222602844,-0.0689965113997459,0.024440139383607,0.0101533504202962,0.0109902031112461,0.196453154087067,0.0556914149355017
1,447.014653403886,True,207.784987095259,4.59631009618002,1.50196754932404,-0.0688749775290489,0.0229319974603934,-0.00045548053458333,0.00621339602988632,0.114318624138832,0.0102245566267027
1,544.350785646112,True,335.198545654255,4.81798088666751,1.49307131767273,-0.118052504956722,0.0278697160715717,0.00127089896705002,0.00722306874259412,0.0778574645519257,0.0246895475137406
1,365.514211533066,True,467.086362436608,4.07924400075443,1.49215364456177,-0.131640300154686,0.0436975015030741,-0.0225438233464956,0.0187478718367653,0.076047919690609,0.11260146042548
1,524.505727005993,True,543.131475620786,4.5303264554912,1.50680148601532,-0.135706692934036,0.0198457336693284,-0.0176101550459862,0.0162323237208811,-0.0419194251298904,0.0472313160858422
1,338.902157836218,True,192.697843338485,4.41136683336,1.49479413032532,-0.134147465229034,0.0306798790918245,-0.0134471310302615,0.012157470110136,-0.057874608784914,0.0148082434508954
1,385.495505331639,True,225.937264636982,3.0994174161663,1.50330221652985,-0.139137580990791,0.00765159712745216,-0.0088059613481164,0.00412711822157956,-0.0603569038212299,0.00443181730981683
1,355.704331934847,True,159.04173248975,4.85459854626991,1.50432884693146,-0.128666564822197,0.0113615382125341,-0.0154035072773695,0.00824941216049362,-0.0571619607508183,0.00450386288770722
1,348.565958973329,True,340.495830546683,4.69531598217934,1.49577283859253,-0.0978598892688751,0.0302074841849402,-0.032224714756012,0.0205538522570459,0.0412560403347015,0.0777635400071632
1,1.71159336154688,True,923.439141138267,2.9722439073304,1.49428951740265,-0.097815066576004,0.0111835357163397,-0.0193138364702463,0.005708585506732,-0.0229361094534397,0.0159645554162647
1,285.704918522933,True,374.335462594045,4.65932799139059,1.50635504722595,-0.121841870248318,0.0316116856472319,-0.0189671479165554,0.010098204965513,-0.0374865233898163,0.00932992050440057
1,242.993992180345,True,206.928465413581,3.50933091471131,1.50338923931122,-0.114885382354259,0.0221730181843811,-0.0153216496109962,0.0121098004085762,-0.0333336181938648,0.00746227500827943
1,242.957025857049,True,20.8138903641463,4.55705570359065,1.4936660528183,-0.141361966729164,0.0343065752867533,-0.0251644421368837,0.0123781855954193,-0.0360851213335991,0.0226446863527963
1,502.708782272136,True,393.314834170935,4.2586079576027,1.50063562393188,-0.109629184007645,0.00923843658023621,-0.00848537776619196,0.0045573719331487,-0.0872549340128899,0.00513866031039767
1,522.857863833921,True,463.86512770331,4.69902267897331,1.50875926017761,-0.131792321801186,0.0291668637094049,-0.00680960295721889,0.00516563910598094,-0.0852679088711739,0.00706122443244365
