Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,63.9261103981524,True,388.96163666958,4.41013863640487,1.49553513526917,0,0.00620394945144653,0.00447236669754431,0.000341527600539848,0.001281712090405,-0.00873413123190403,0.00448659501533809
1,197.756938861023,True,58.229859347189,3.62165174242466,1.50271368026733,0,0.00963902194052935,0.00494823315854449,-0.000371869071386755,0.00232790775367587,-0.0201464910060167,0.0093100000491835
1,268.618416623773,True,366.618848905406,4.89335267473161,1.49401319026947,1,0.00306887878105044,0.0151305043911998,-0.00179255346301943,0.00282590982864817,-0.0292792394757271,0.0064852730103928
1,216.226522782371,True,453.963499922548,3.29707243261398,1.50734353065491,0,0.0145718101412058,0.0092809144587433,-0.00720971589908004,0.00290558022357723,-0.0247634444385767,0.00342673578990278
1,269.53452136795,True,98.6692851427378,4.52235747582437,1.50871598720551,0,0.02067581564188,0.0134100700347878,-0.00118552101776004,0.00337135761080436,-0.0331068001687527,0.0115428187659228
1,223.529645813692,True,917.700819132997,3.19267842704995,1.49412703514099,0,-0.00283396779559553,0.0103764129085963,-0.00185615615919232,0.00164743922599432,-0.0301442500203848,0.00484382883853279
1,339.493585896898,True,396.912013490097,3.46041834654888,1.49496579170227,0,0.0166713278740644,0.00496186861097491,-0.00544636975973845,0.00479606027660128,-0.0227159354835749,0.0096078646911641
1,227.836251359993,True,587.418452405024,4.06673173561279,1.50728225708008,0,0.00625939713791013,0.00506896552502297,-0.00819681119173765,0.00347516596342217,-0.0207587201148272,0.0058454922072218
1,193.105824548139,True,355.348693847181,3.92946453445319,1.49617075920105,0,0.00249713147059083,0.00732312699459743,-0.00632335059344769,0.00303114579638937,-0.0235544126480818,0.00412636019856285
1,151.287689656354,True,928.178298847706,3.98481349788334,1.50156390666962,0,0.00815955363214016,0.0139748887932024,-0.00140882190316916,0.00166500753110254,-0.0271165296435356,0.0083193619276579
1,178.983956645527,True,834.726405477539,4.04087279453256,1.4935986995697,0,0.00867899041622877,0.00373024259930638,-0.00271878717467189,0.00218317582248492,-0.0354920253157616,0.00455816685153087
1,260.744557152177,True,635.811467380153,4.75723579965566,1.50152015686035,0,0.00331201055087149,0.006563338989321,0.000371279835235327,0.00099673536875641,-0.0351211130619049,0.00167134340755965
1,279.320059863909,True,868.91546426203,3.89761003824039,1.50184190273285,0,0.0097126979380846,0.00262765792639284,0.000740667572245002,0.00106544921857877,-0.0390851646661758,0.00115859002451843
1,351.367463815089,True,663.962167339783,3.87057318937498,1.49682652950287,0,0.0135534899309278,0.00899037507115709,0.000360662903403863,0.00159952979770284,-0.0417036078870296,0.00171180191299714
1,368.490165908898,True,356.437771246778,4.54862957614468,1.49201154708862,0,0.0134456511586905,0.00834817816374386,0.00111344351898879,0.000808927265771049,-0.042812243103981,0.00168038962178954
