Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,150.731147429184,True,44.0277432463854,3.79181764214504,1.50286853313446,0,0.0111957360059023,0.0035274943800628,-0.0114135881885886,0.00256852622822067,-0.00327808456495404,0.0032704313244289
1,140.207994215924,True,111.904019808635,4.14950753978468,1.49978721141815,0,0.0117604676634073,0.007473516697779,-0.0124530736356974,0.00166032488488526,0.000802529859356582,0.00252129216953182
1,140.485227754834,True,19.6900118892154,4.17138710798737,1.49805283546448,0,0.0172605197876692,0.00370081212537601,-0.0154618322849274,0.00121348105108574,-0.00199352786876261,0.00212296535535695
1,143.678935705618,True,18.0368744918677,3.59929412622158,1.50075936317444,0,0.00932867638766766,0.00683069468510224,-0.0148114049807191,0.00164376110964568,0.00116041162982583,0.00308040089557707
1,137.520837117661,True,161.342847037675,4.17371784584461,1.50657939910889,0,0.011330196633935,0.00631550510033261,-0.015433662571013,0.00163827497881125,-0.00153480411972851,0.00178137002955468
1,165.287208728715,True,206.985870149313,4.12334383566877,1.4913090467453,0,0.0138538898900151,0.00272983157144192,-0.0179775003343821,0.00200725136751722,-0.00328266178257763,0.00179498044370914
1,194.643076256927,True,181.71240311258,4.35097467937435,1.50573313236237,0,8.17073159851134E-05,0.014922335721065,-0.0172141343355179,0.00659088003722914,-0.000664138526190072,0.00502252556147962
1,176.489432304289,True,313.013576823913,4.89959858175774,1.50532901287079,0,0.00463235983625054,0.0183865916625399,-0.0148180592805147,0.00226529456135366,-0.00232421397231519,0.00462407106971363
1,163.533598224173,True,30.9744885891289,3.26804419321386,1.50660169124603,0,0.00468476442620158,0.00601418385319752,-0.0166201815009117,0.00224432512537777,0.00309925968758762,0.0016472254376444
1,131.44416370757,True,137.378371143052,3.94402875334799,1.50182521343231,0,0.0137470690533519,0.00613989466408819,-0.0199144072830677,0.00687269524993406,0.00714190723374486,0.00513135944476332
1,59.8240204793916,True,125.526698482332,4.85143236009814,1.50562274456024,0,0.0113545842468739,0.00465777459016943,-0.0222914721816778,0.00136645006173699,0.00241388310678303,0.00243901364985974
1,142.787715871587,True,107.767417728434,4.70297218093581,1.50084221363068,0,0.00768095022067428,0.00648867461172798,-0.0200081802904606,0.00150599444849763,0.00405716290697455,0.00146574810507194
1,190.588329830912,True,98.5700888461236,3.38407434711995,1.50703251361847,0,0.0109208282083273,0.00198751797616593,-0.0201096851378679,0.00200881132156165,0.00419699586927891,0.00178483196617995
1,187.595307409904,True,44.6177682183528,4.90769164739962,1.49171030521393,0,0.00489075528457761,0.00212500476505821,-0.017561998218298,0.00135321838863332,0.00649973750114441,0.00241259274018134
1,33.8078644602668,True,11.5488030994306,3.08266608146472,1.49886107444763,0,0.00196242635138333,0.00424573319000328,-0.0250257682055235,0.00587092098280384,0.0179184265434742,0.0111216403313325
1,5.12119475783761,True,389.474911251132,4.51528019261541,1.49759328365326,0,0.00280184368602932,0.00284653045838322,-0.0319506078958511,0.00326454043674409,0.0244642365723848,0.00392371369146842
1,143.110381715716,True,91.4212476746911,4.5027230386021,1.50119340419769,0,0.01017483510077,0.0023455268269976,-0.0331505052745342,0.00617909484281813,0.0176049936562777,0.00669582903610324
1,25.6248202530658,True,12.6530287323293,4.05775683779098,1.50376081466675,0,0.00986609607934952,0.0108146537379469,-0.0345252305269241,0.0106411253451282,0.0291698053479195,0.00625702335684725
1,41.4403356318217,True,193.254484711245,3.92452451182621,1.49373412132263,0,0.0128139741718769,0.00692426499845041,-0.0491718202829361,0.00361538407675521,0.0373359210789204,0.00470856000996726
1,34.2392905913434,True,156.787043327227,4.77390257006836,1.50164270401001,0,0.0212699938565493,0.00435330245164001,-0.037084948271513,0.00557501194143745,0.0227744150906801,0.00477738837194397
1,0.726250491602993,True,164.032624431132,3.60330313908034,1.50292098522186,0,0.0148516604676843,0.00775770632621336,-0.0449507907032967,0.00375456520708634,0.0331380665302277,0.00634450268420639
1,65.5473253099783,True,495.965180973757,4.30451249301904,1.43395030498505,0,0.014071112498641,0.00568085333964028,-0.0454686470329762,0.00382459126805253,0.0323583707213402,0.00342054248023557
1,64.530311419478,True,200.956897895368,3.30853741098667,1.46357095241547,0,0.00580654991790652,0.0165073410806163,-0.0355267077684402,0.00311451361454133,0.0289409980177879,0.00403535839820878
1,19.1984937246098,True,218.327306622901,4.30514310102331,1.50456619262695,0,0.0248955078423023,0.0121026405163626,-0.0230935253202915,0.00977299176574666,0.0149167785421014,0.0116696937586261
1,53.0504093094648,True,124.603890571418,4.83534229994534,1.48399972915649,0,0.0124233542010188,0.0101362639429878,-0.0115617923438549,0.00493160210716596,0.0107286348938942,0.00317201689639036
1,77.1939876058877,True,8.37778745946897,3.6862331478525,1.49507212638855,0,0.00837063509970903,0.00974635022928683,-0.0315622761845589,0.0147366214439715,0.0342884249985218,0.0126398153117488
1,131.595394448179,True,27.0380493530787,4.17104705265038,1.56314051151276,0,-0.000690473476424813,0.00555558216064713,-0.0464665554463863,0.00516256183615452,0.0482119619846344,0.00670795354354823
1,41.3042110429641,True,45.5474405419242,4.06824275146497,1.50046563148499,0,0.00381409004330635,0.00203168190189973,-0.0398237220942974,0.00323038384842939,0.0387729592621326,0.00228946219711854
1,108.693866148781,True,57.4474535121019,4.28216128903357,1.54491543769836,0,-0.000466052326373756,0.0129659067355824,-0.0404121987521648,0.00283869398668718,0.0349848531186581,0.00315642244941873
1,109.623553491785,True,527.072916012952,5.00180489148148,1.45661520957947,0,0.0113281132653356,0.0129502101265299,-0.0414429046213627,0.0033731518964112,0.0334185846149921,0.00323098692033051
1,15.0076434440723,True,44.2984004513225,4.67125692553993,1.56132173538208,0,0.0143437581136823,0.0166116202968502,-0.0361790508031845,0.00301222757275315,0.0278479214757681,0.00238056587816171
1,68.6917637772758,True,176.32104119717,4.26216678348016,1.46887242794037,0,0.0339822918176651,0.0146648592820617,-0.0265029836446047,0.010925638570653,0.0179961882531643,0.0105894049337043
1,54.3594835268513,True,101.910839340283,3.92658812674615,1.48890578746796,0,0.0388827808201313,0.01702576698993,-0.015837300568819,0.00977683282821309,0.015874195843935,0.0025714405244184
1,10.4117172224559,True,3.63340004487222,4.04452300593095,1.48076748847961,0,0.0530057996511459,0.033938045009293,-0.0306990630924702,0.011130792499865,0.00139740412123501,0.0145883576872899
1,14.6254050289919,True,43.7065657521236,3.46303458464333,1.52306830883026,0,0.0196880660951138,0.00990575845418907,-0.0220322199165821,0.0067961677701001,0.0136188929900527,0.00571067510022914
1,38.4130964377104,True,8.10517663269115,3.45579805016004,1.53018164634705,0,0.00431726407259703,0.0210252205946967,-0.019509918987751,0.00303338530064183,0.00591611955314875,0.00753909978706236
1,72.0064801814952,True,62.3029035627315,3.92309521962682,1.5326201915741,0,0.00803681835532188,0.0126700073229456,-0.0180367454886436,0.00338251214960675,0.00982890650629997,0.00579138044228415
1,31.3699237725769,True,17.2112344597516,4.33386648613522,1.51064944267273,0,0.0195627473294735,0.00607381251095676,-0.022222738713026,0.00127674045955115,0.0120032737031579,0.00181356077654782
1,39.6793056910655,True,53.439382635291,3.12159861972388,1.50519526004791,0,0.00884846411645412,0.0132232880793725,-0.0190980229526758,0.00300597923500179,0.0106746591627598,0.00330382522310471
1,28.4155119361035,True,71.2779931866659,4.06780460823402,1.46281433105469,0,0.0242913234978914,0.0142725535184365,-0.0268311258405447,0.00454531392300107,0.0163653027266264,0.00578177728474149
