Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.29999995231628,True,False
1,600,2.3230984210968,True,False
1,600,2.2652542591095,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.54619717597961,True,False
1,600,2.5,True,False
1,600,2.56761717796326,True,False
1,600,2.76929569244385,True,False
1,600,2.5,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
1,600,2.81618285179138,True,False
1,600,2.83523416519165,True,False
1,600,2.76929569244385,True,False
