Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,800,3.03295755386353,False,False
2,800,2.40914249420166,True,False
2,800,2.31139421463013,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,800,2.66371369361877,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,3.03295755386353,True,False
2,800,2.5,True,False
2,800,2.6730420589447,True,False
2,800,2.7219717502594,True,False
2,800,3.82221913337708,False,False
2,800,3.04608416557312,False,False
2,800,3.41912603378296,False,False
2,800,2.09999990463257,True,False
2,800,2.40914249420166,True,False
2,800,2.31139421463013,True,False
2,600,2.62128305435181,False,False
2,600,2.16666674613953,True,False
2,600,2.21155500411987,True,False
2,600,2.36662840843201,True,False
2,600,2.25431942939758,True,False
2,600,3.48513293266296,False,False
2,600,2.16666674613953,True,False
2,600,3.1598002910614,False,False
2,600,2.42311000823975,True,False
2,600,2.36662840843201,True,False
2,600,2.25431942939758,True,False
2,600,2.5,True,False
2,600,2.62128305435181,False,True
2,600,2.66323351860046,True,False
2,600,2.84622025489807,False,False
2,600,2.25431942939758,False,False
2,600,2.41495013237,False,False
2,600,2,True,False
2,600,2.01109838485718,True,False
2,600,2.25431942939758,False,False
2,600,2.33333325386047,True,False
2,600,2.41495013237,True,False
2,600,2.6346652507782,False,False
2,600,2.36662840843201,False,False
2,600,2.10740637779236,False,False
2,600,3.49166440963745,False,False
2,600,2.33333325386047,True,False
2,600,2.6346652507782,False,False
2,600,1.81357979774475,True,False
2,600,2.62128305435181,True,False
2,600,2.91151690483093,False,False
2,600,2.42311000823975,True,False
2,600,2.36662840843201,True,False
2,600,2.25431942939758,True,False
2,600,2.5,True,False
2,600,2.62128305435181,True,False
2,600,2.66323351860046,True,False
2,600,2.84622025489807,True,False
2,600,2.5,True,False
2,600,2.41495013237,False,True
2,600,2.42311000823975,True,False
2,600,2.36662840843201,True,False
2,600,2.25431942939758,True,False
2,600,2.62128305435181,True,False
2,600,2.91151690483093,False,False
2,600,2.42311000823975,True,False
2,600,2.36662840843201,True,False
2,600,2.25431942939758,True,False
2,600,2.33333325386047,True,False
2,600,2.66323351860046,False,False
2,600,2.21155500411987,True,False
2,600,1.96049308776855,True,False
2,600,3.49166440963745,False,False
2,600,2.16666674613953,True,False
2,600,2.21155500411987,True,False
2,600,2.36662840843201,False,False
2,600,2.25431942939758,False,True
2,600,2.5,True,False
2,600,3.82221913337708,False,False
2,600,3.19718289375305,False,False
2,600,2.66323351860046,True,False
2,600,2.54439353942871,False,False
2,600,2.10740637779236,True,False
2,600,2.90923309326172,False,False
2,600,2.41495013237,True,False
2,600,2.84622025489807,False,False
2,600,2.18886351585388,True,False
2,600,2.10740637779236,True,False
2,600,2.21155500411987,False,False
2,600,1.66666662693024,True,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.48873233795166,False,False
3,1000,1.89999997615814,True,False
3,1000,1.95474755764008,True,False
3,1000,1.89666569232941,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,3.05092453956604,False,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,3.23260521888733,False,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,3.23260521888733,False,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,3.05092453956604,False,False
3,1000,2.29999995231628,True,False
3,1000,2.87746477127075,False,False
3,1000,2.21821403503418,True,False
3,1000,2.20949506759644,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.29999995231628,True,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,3.23260521888733,False,False
3,1000,2.48873233795166,True,False
3,1000,2.53642797470093,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,1000,2.5,True,False
3,1000,2.76630258560181,True,False
3,1000,2.87746477127075,True,False
3,800,2.6730420589447,True,False
3,800,3.03295755386353,False,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,2.5,True,False
3,800,2.6730420589447,True,False
3,800,3.03295755386353,True,False
3,800,2.94073963165283,False,False
3,800,2.6730420589447,False,False
3,800,3.03295755386353,False,False
3,800,1.89999997615814,True,False
3,800,1.90379810333252,True,False
3,800,1.975998878479,True,False
3,800,2.5,True,False
3,800,2.6730420589447,False,True
3,800,2.7219717502594,True,False
3,800,2.31139421463013,True,False
3,800,2.94073963165283,True,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.04608416557312,True,False
3,800,3.03295755386353,True,False
3,800,3.38147950172424,False,False
3,800,2.31139421463013,False,False
3,800,1.5,True,False
3,800,2.5,True,False
3,800,2.6730420589447,True,False
3,800,3.03295755386353,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.66371369361877,False,False
3,800,1.90379810333252,True,False
3,800,1.975998878479,True,False
3,800,2.94073963165283,True,False
3,800,3.41912603378296,False,False
3,800,3.03295755386353,False,False
3,800,2.40914249420166,True,False
3,800,2.31139421463013,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,3.38147950172424,False,False
3,800,3.41912603378296,False,False
3,800,2.40914249420166,False,False
3,800,1.90379810333252,True,False
3,800,1.975998878479,False,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.66371369361877,True,False
3,800,2.29999995231628,True,False
3,800,2.7219717502594,False,True
3,800,2.66371369361877,False,False
3,800,1.90379810333252,True,False
3,800,1.975998878479,True,False
3,800,2.29999995231628,True,False
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.5,True,False
3,800,3.04608416557312,True,False
3,800,3.41912603378296,True,False
3,800,2.94073963165283,False,False
3,800,2.29999995231628,True,False
3,800,3.41912603378296,False,True
3,800,2.41098570823669,True,False
3,800,2.40914249420166,True,False
3,800,2.94073963165283,True,False
3,800,3.41912603378296,False,False
3,800,2.7219717502594,True,False
3,800,2.66371369361877,True,False
3,800,2.5,True,False
3,800,3.41912603378296,False,False
3,800,2.41098570823669,False,True
3,800,2.66371369361877,False,False
3,800,2.10759615898132,True,False
3,800,1.975998878479,True,False
3,600,2.33333325386047,True,False
3,600,2.91151690483093,False,False
3,600,3.1598002910614,False,True
3,600,2.21155500411987,True,False
3,600,2.18886351585388,True,False
3,600,2.10740637779236,True,False
3,600,2.5,True,False
3,600,2.66323351860046,True,False
3,600,2.6346652507782,True,False
3,600,2.54439353942871,True,False
3,600,2.83055472373962,False,True
3,600,2.33333325386047,True,False
3,600,3.1598002910614,False,False
3,600,2.84622025489807,False,False
3,600,2.62128305435181,True,False
3,600,2.6346652507782,False,False
3,600,2.18886351585388,True,False
3,600,2.10740637779236,True,False
3,600,3.49166440963745,False,False
3,600,2.16666674613953,True,False
3,600,2.6346652507782,False,False
3,600,2.36662840843201,False,False
3,600,2.10740637779236,False,False
3,600,3.16110944747925,False,False
3,600,2.62128305435181,False,False
3,600,3.1598002910614,False,False
3,600,2.6346652507782,False,True
3,600,1.83333337306976,True,False
3,600,1.81357979774475,True,False
3,600,3.16110944747925,False,False
3,600,2.33333325386047,True,False
3,600,2.66323351860046,True,False
3,600,2.54439353942871,False,False
3,600,2.10740637779236,True,False
3,600,2.62128305435181,True,False
3,600,2.91151690483093,False,False
3,600,2.42311000823975,True,False
3,600,2.36662840843201,True,False
3,600,2.25431942939758,True,False
3,600,2.5,True,False
3,600,2.62128305435181,True,False
3,600,2.66323351860046,True,False
3,600,2.6346652507782,True,False
3,600,2.62128305435181,True,False
3,600,2.16666674613953,False,True
3,600,2.66323351860046,True,False
3,600,2.84622025489807,False,False
3,600,2.36662840843201,True,False
3,600,2.25431942939758,True,False
3,600,2.5,True,False
3,600,2.62128305435181,True,False
3,600,2.91151690483093,False,False
3,600,2.42311000823975,True,False
3,600,2.36662840843201,True,False
3,600,2.5,True,False
3,600,2.62128305435181,True,False
3,600,2.66323351860046,True,False
3,600,2.84622025489807,True,False
3,600,2.5,True,False
3,600,3.82221913337708,False,False
3,600,3.19718289375305,False,False
3,600,2.66323351860046,True,False
3,600,2.84622025489807,False,False
3,600,2.36662840843201,True,False
3,600,2.25431942939758,True,False
3,600,2.33333325386047,True,False
3,600,3.19718289375305,False,False
3,600,3.1598002910614,False,False
3,600,2.42311000823975,True,False
3,600,2.54439353942871,False,False
3,600,1.81357979774475,False,True
3,600,2.5,True,False
3,600,3.49166440963745,False,False
3,600,3.19718289375305,False,False
3,600,2.66323351860046,True,False
3,600,2.84622025489807,False,False
3,600,2.36662840843201,True,False
3,600,2.25431942939758,True,False
3,600,2.83055472373962,True,False
3,600,2.90923309326172,True,False
3,600,2.91151690483093,True,False
3,600,2.84622025489807,True,False
3,600,2.5,True,False
3,600,2.62128305435181,True,False
3,600,2.91151690483093,True,False
3,600,2.84622025489807,True,False
