Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.54425358772278,True,False
1,600,2.50724339485168,True,False
1,600,2.78857946395874,True,False
1,600,2.78850746154785,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.54425358772278,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.54425358772278,True,False
1,600,2.50724339485168,True,False
1,600,2.5,True,False
1,600,2.54425358772278,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.78850746154785,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.78850746154785,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.54425358772278,True,False
1,600,2.71086502075195,True,False
1,600,2.78857946395874,True,False
1,600,2.78850746154785,True,False
1,600,2.71086502075195,True,False
1,600,2.5,True,False
1,600,2.54425358772278,True,False
1,600,2.71086502075195,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.36938190460205,True,False
1,400,2.24717783927917,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.36938190460205,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.49250912666321,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.600177526474,True,False
1,400,2.49250912666321,True,False
1,400,2.69238638877869,True,False
1,400,2.66851305961609,True,False
1,400,2.600177526474,True,False
1,400,2.49250912666321,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.36938190460205,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.36938190460205,True,False
1,400,2.69238638877869,True,False
1,400,2.66851305961609,True,False
1,400,2.600177526474,True,False
1,400,2.49250912666321,True,False
1,400,2.5,True,False
1,400,2.50092315673828,True,False
1,400,2.45567393302917,True,False
1,400,2.49250912666321,True,False
1,400,2.5,True,False
