Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,180.34350047418,True,649.304929393122,4.27404407712659,1.50868833065033,0,-0.0266604907810688,0.00221825263010446,-0.0492467097938061,0.00415480506971642,0.0738325640559196,0.00441400779992221
1,176.410563722368,True,365.284355184437,4.34073068002353,1.49969148635864,0,-0.0301339775323868,0.00309198026476971,-0.0566183812916279,0.0046843263261526,0.0618091337382793,0.0230405880992258
1,153.396845366691,True,1153.74620658488,2.68958818701107,1.50348436832428,0,-0.0436080917716026,0.0101963273771684,-0.0593140460550785,0.00156611795104398,0.0505545400083065,0.00466940385413608
1,265.915703549314,True,165.254347996136,4.23196931559165,1.49132287502289,0,-0.0415279790759087,0.00238937892036712,-0.0696100667119026,0.00099404192602855,0.060546163469553,0.00133939170311084
1,97.3636462740849,True,148.619164389494,4.62610878477217,1.49518418312073,0,-0.0297180730849504,0.00193779526476769,-0.0576205551624298,0.0025151407634418,0.0522582717239857,0.0020208807237638
1,74.8793515871808,True,125.913188242919,4.67633683647055,1.5022166967392,0,-0.0253161024302244,0.000683129734622787,-0.0592076778411865,0.000268275020581731,0.0525665953755379,0.000424823152301019
1,234.367039489499,True,480.143524996435,3.47891951496763,1.50227749347687,0,-0.0414857119321823,0.00083420773369066,-0.0703192129731178,0.000312701233283728,0.0565232671797276,0.00076537376451065
1,223.742677813977,True,1076.83530348762,3.96202867310388,1.50534999370575,0,-0.044869426637888,0.00289961344029175,-0.0721473023295403,0.00264899014806534,0.0574567094445229,0.00488068202267675
1,50.479837774431,True,32.1765206032702,3.41358820292435,1.49943590164185,0,-0.0244308691471815,0.0081492890789543,-0.0563444048166275,0.00254742369401233,0.036231242120266,0.0206393835520897
1,7.91693212945902,True,179.929283862767,4.79125900472155,1.49374115467072,0,-0.046344555914402,0.0117532411499624,-0.0577253699302673,0.000457437520507106,0.020905826240778,0.00112138554862528
1,72.7052849030998,True,1105.35770808068,4.08005236331396,1.50050556659698,0,-0.0257216189056635,0.00772599407853523,-0.0651939064264297,0.00590557972021746,0.0273436233401299,0.00517733149783206
1,147.178143901141,True,161.583777445634,4.67693922356708,1.50405693054199,0,-0.0423901379108429,0.00294488061575194,-0.0698207244277,0.00202363955502764,0.0354598872363567,0.00286987740823658
1,189.923568843836,True,750.436486344822,4.63060315194493,1.50459337234497,0,-0.0428583957254887,0.00258516932764579,-0.0708547532558441,0.00274632222501206,0.0390664376318455,0.00485734062363002
1,42.6067637480819,True,153.689767921136,4.07201792955026,1.50716233253479,0,-0.0261236950755119,0.000230142874351333,-0.0608532875776291,0.000628440271245906,0.0275820177048445,0.00143432676498845
1,86.8451171553163,True,940.957513613174,3.22165751294109,1.50125873088837,0,-0.0175058096647263,0.00787699054470215,-0.0466249510645866,0.0184079439111021,-0.000643191859126091,0.0210348120495378
1,74.7839415405248,True,827.950062982991,4.40798022439108,1.49251401424408,0,-0.0413991287350655,0.00879453100827328,-0.0510895438492298,0.00257460404156498,0.0444179363548756,0.00413144088027954
1,186.086993497285,True,201.408614696668,4.57200855681982,1.49978983402252,0,-0.0513629280030727,0.00442265221010256,-0.0546452887356281,0.000346738222113909,0.0582691133022308,0.00142706913426313
1,243.355782774554,True,134.507826618406,4.88783367994518,1.49168014526367,0,-0.0442215204238892,0.00617513399649883,-0.0631376653909683,0.00347915205055102,0.0518372878432274,0.00412103207201946
1,228.853329726957,True,298.945596325437,4.30371593387175,1.5001345872879,0,-0.0484637729823589,0.000665609272582504,-0.0676609054207802,0.000374317465628032,0.0549807772040367,0.000472125524299356
1,198.844329024743,True,311.659498805327,4.85157400005082,1.49440443515778,0,-0.0500369630753994,0.0139407650347018,-0.0580175444483757,0.000798284249400189,0.0549301840364933,0.00343424271196708
1,15.0709890926207,True,549.956544829499,3.95378941024096,1.50211751461029,0,-0.0352504290640354,0.00334679527195585,-0.0582300610840321,0.00203286620528647,0.049158863723278,0.0038057983800796
1,5.39615528328094,True,320.567453541316,4.64889231880884,1.559086561203,0,-0.0312457457184792,0.00046398340060807,-0.0562556870281696,0.00032936636285175,0.0460452772676945,0.000844395517793812
1,181.277316408979,True,313.826920780931,4.21339538819381,1.47618246078491,0,-0.0340040102601051,0.0114193134258952,-0.0526837259531021,0.00215399759223762,0.0245825033634901,0.00529881953675124
1,192.870280526969,True,1.5494441529645,3.47772624929361,1.53028154373169,0,-0.0442892648279667,0.0080594414500357,-0.0550648905336857,0.00115671596055658,0.0440642535686493,0.00303785180703282
1,2.98743235537891,True,384.998647950667,4.60622133772913,1.45615756511688,0,-0.0343623161315918,0.00323084039652077,-0.0553919263184071,0.000746677024669443,0.0385463908314705,0.000488473606234242
1,212.878037529686,True,133.383953448026,3.77841897109798,1.45021688938141,1,-0.0397437177598476,0.00367068632271972,-0.0570214688777924,0.00342171850097954,0.0418148562312126,0.00400527420839895
1,13.1602386325948,True,91.808166205358,4.98981394885843,1.46421706676483,0,-0.0289554502815008,0.000852633426208089,-0.0560711733996868,0.000240906358824245,0.040926069021225,0.00068290896074743
1,112.036372994592,True,156.160772938483,4.38409205440055,1.46441948413849,0,-0.0423668622970581,0.00930342057084199,-0.0520045161247253,0.00203921129136575,0.0464218258857727,0.00559240297484088
1,4.18675033297517,True,249.620544217068,4.41416882842985,1.43926596641541,0,-0.0252571832388639,0.000386426412953142,-0.0540041513741016,0.000386278981851537,0.0368398763239384,0.00136266294491621
1,140.038542463874,True,180.340201419394,4.30916168353121,1.43964433670044,0,-0.0475615821778774,0.00306116207264547,-0.0638065338134766,0.00100894803591973,0.0440467074513435,0.00181009621453931
1,142.836625721118,False,0,25.7000730282517,1.49336552619934,0,-0.0438198335468769,0.00503506469227572,-0.0648437067866325,0.00101733625198988,0.0417993068695068,0.00247853695670532
1,251.473811925856,True,1026.56965509008,4.06807631799917,1.51960980892181,3,-0.0370035022497177,0.0267445998056722,-0.058650515973568,0.0126831530118026,0.016769003123045,0.0501338190025209
1,344.348317997708,False,0,25.8323402143555,1.49557268619537,0,-0.0387644618749619,0.016431201525486,-0.0536053366959095,0.00397848987684943,-0.0455162674188614,0.00602383458316113
1,91.8391576563981,True,661.648310885497,4.3928032487369,1.56631004810333,0,-0.033267617225647,0.00422115100193234,-0.0553019680082798,0.00186270489252252,-0.00824046693742275,0.00185620219523786
1,48.4053264253788,True,90.2412389858816,3.33724089083193,1.4493420124054,0,-0.0600450783967972,0.0100529237489337,-0.0544742532074451,0.00194126298811302,0.00699419807642698,0.00318654696211847
1,48.7243220159374,True,130.166191271577,2.89063752503323,1.53589856624603,0,-0.0462289452552795,0.00814500626253928,-0.0658135637640953,0.00354656211021931,0.0183034781366587,0.0049893859753208
1,30.2460060862662,True,280.638735912711,4.60285542712206,1.49981534481049,0,-0.0394508242607117,0.0104548160496466,-0.0611493997275829,0.00463565188912126,0.00428689643740654,0.00429885869680543
1,183.06025002485,True,69.1450888625471,4.63550142074791,1.55280303955078,0,-0.0236556064337492,0.000263852236360413,-0.053570955991745,0.000323873672369719,-0.00125360803212971,0.000831059034570349
1,20.7549918013468,True,253.993417784048,4.52606435390172,1.44990670681,0,-0.05283223092556,0.00796704401849917,-0.0645859986543655,0.00335534566722277,0.0109242592006922,0.00281943182843622
1,23.946077616447,True,936.289029136309,3.89485243226593,1.52825486660004,0,-0.0548089407384396,0.00153671511218582,-0.0677556991577148,0.0011568018402582,0.0172344297170639,0.00188660279013893
2,125.825443377613,True,1191.87219118179,2.72867352076718,1.50287270545959,0,-0.03370750695467,0.0106499409153549,-0.0534697733819485,0.0029032688284122,-0.00133096904028207,0.0176639791577517
2,193.071015436409,True,134.670203810627,4.73274043271895,1.49644839763641,0,-0.0357168763875961,0.00843677781618357,-0.0521299727261066,0.00082297819798555,-0.0236785374581814,0.00265968836457919
2,334.303688543368,True,468.746231156068,3.79302881474868,1.50482738018036,0,-0.0112731354311109,0.00050035522452598,-0.0495912507176399,0.000191729303556399,-0.0323017612099648,0.00102536649368314
2,115.087270836711,True,1123.55110958827,5.3159619900966,1.49578762054443,0,-0.0253485403954983,0.00517951370946884,-0.0571020357310772,0.00206537273857093,-0.0103636560961604,0.0024136659807134
2,294.562354703213,True,746.396397206287,3.81568974808975,1.49534165859222,0,-0.0148630319163203,0.000243407753986926,-0.0525539740920067,0.00030340159432652,-0.0178245510905981,0.00081465384267177
2,66.312887844314,True,1074.03927369237,4.45545291889695,1.50305473804474,0,-0.0422982983291149,0.00190940613349591,-0.0686401799321175,0.000740673590153567,0.00528903817757964,0.00116526780912751
2,137.526906979822,True,117.797250711598,3.88877600419831,1.50688552856445,0,-0.0428470261394978,0.00575742648577795,-0.0549531765282154,0.000678225806509628,-0.00389118725433946,0.00191965748344089
2,95.0449021254768,True,406.254034736817,4.67044918485074,1.4931036233902,0,-0.0424453020095825,0.00759169280768186,-0.0555829554796219,0.00334863159568756,-0.012809312902391,0.0134213991568382
2,143.915916067189,True,945.471680534536,2.16197258070064,1.49302315711975,0,-0.0511104352772236,0.01488357517471,-0.0553961805999279,0.00428641670513388,-0.0147816361859441,0.00477078478077777
2,143.180065432915,True,746.216745375246,3.23771948733301,1.49210524559021,0,-0.0321113951504231,0.00806439216630885,-0.0534534715116024,0.0015111166664783,0.00207341532222927,0.00369534392192687
2,95.6665988301116,True,327.994295385303,3.6608348093808,1.50319600105286,0,-0.028807420283556,0.010337458023853,-0.05215909704566,0.00196040244664533,-0.00233912654221058,0.0101200310638011
2,110.526646870158,True,772.206058446719,2.91085828316153,1.50695323944092,0,-0.0287421457469463,0.00638992255288283,-0.0556553937494755,0.000821999258185952,0.00105646171141416,0.00244624277109681
2,13.5947138704339,False,0,30.4823047450463,1.50724363327026,0,-0.0365112610161304,0.0136297018421517,-0.0532388538122177,0.00271487347464312,0.0039130374789238,0.00636731495401855
2,100.366084594485,True,89.7000712909273,4.59509932612101,1.49133455753326,0,-0.0359852239489555,0.00757276237127483,-0.0550032034516335,0.000613499283234324,0.00743382656946778,0.0010179562413552
2,6.73778745004104,True,815.55056303926,3.60087792852839,1.49839985370636,0,-0.0441319160163403,0.0176661637139696,-0.054170049726963,0.000800841929354913,0.0106138177216053,0.00349728109019036
2,60.388539362679,True,228.72396181212,2.91014155356344,1.5087559223175,0,-0.0529137700796127,0.0111669510926171,-0.0541832335293293,0.00102794755877248,0.00763084413483739,0.000661227746597001
2,41.0384093093378,True,341.94694034999,5.21355636880648,1.5087718963623,0,-0.0382190868258476,0.0170112996175573,-0.0554628930985928,0.00182883365781483,0.0154188023880124,0.0063046163659807
2,68.0420463016096,True,725.922812675283,3.58344839032898,1.49392533302307,0,-0.0324766337871552,0.0142909689792153,-0.0524026863276958,0.00070549169234578,0.003407197073102,0.0021337117726776
2,9.61489983651836,True,252.600172616225,4.46777715626421,1.50740540027618,0,-0.0381993055343628,0.000467189656923543,-0.065978154540062,0.000243471181946065,0.0147109748795629,0.000494066158264913
2,114.8892329797,True,524.002008887406,4.8881511974684,1.49393963813782,0,-0.0397831462323666,0.00885438983159314,-0.0511419922113419,0.00194751236991685,0.00491113215684891,0.00451219480044471
2,94.4498495393059,True,547.365186270593,3.39099218198445,1.49613535404205,0,-0.0257678255438805,0.00131969395101987,-0.0555347874760628,0.000533874231216272,0.0110671129077673,0.00131908776168409
2,69.7936925765842,True,1024.536983387,2.7761646395961,1.52710020542145,0,-0.0407567620277405,0.00280842776528009,-0.0653880760073662,0.00142204527988238,0.0207213591784239,0.00202237410007977
2,21.1136032486601,True,21.9110553079804,4.94119308426064,1.52592062950134,0,-0.0356887578964233,0.00161668605672078,-0.0611355267465115,0.00102126649374286,0.0103059485554695,0.00133670326485791
2,18.4829537865028,True,88.4668625174364,4.5446724864963,1.51903080940247,0,-0.054353091865778,0.00830022592912434,-0.0557170733809471,0.000533098060911277,0.0131547348573804,0.00117336481525824
2,90.8927807663754,True,343.791498321421,3.1995605103986,1.49057865142822,0,-0.0214747563004494,0.000500216383056223,-0.0575671009719372,0.000922490641924502,0.0253452882170677,0.00239033344931628
2,49.0728007141379,True,254.656357869964,2.27142807363502,1.56653690338135,0,-0.0260731149464846,0.00103182952360517,-0.0547045953571796,0.000737429913580355,0.019656827673316,0.00143546627496662
2,128.708789367206,True,399.74866148167,3.37549029367013,1.45699536800385,0,-0.0348663292825222,0.0111508485440794,-0.0636216402053833,0.00514031265682807,0.0244525466114283,0.00741367521790432
2,31.9189603270944,True,536.271004694573,4.32988857661915,1.53806245326996,0,-0.0370685607194901,0.0112346318914327,-0.0535987801849842,0.0011353610884815,0.0162115916609764,0.00246404666141375
2,154.041828808241,True,390.824703231893,4.52254033272919,1.53730165958405,0,-0.0255119539797306,0.0215787270751688,-0.0593712367117405,0.0107202384696619,-0.0224025398492813,0.0285344666249315
2,237.588459305715,True,296.410708208871,2.90893098189504,1.55983424186707,0,-0.0145602887496352,0.000930160314955109,-0.0539620593190193,0.000504426852658172,-0.0366533286869526,0.0022443436725145
2,379.435171086277,True,56.2357458692395,3.53814089249614,1.43361258506775,0,-0.0118851102888584,0.000108910221455087,-0.0537690967321396,0.000279784283654129,-0.0420716442167759,0.000983449621730781
2,277.026157939467,True,584.097758224889,4.97324634338904,1.4769161939621,0,-0.0307363793253899,0.00892731914463,-0.0581035166978836,0.000852585283042903,-0.0432909727096558,0.00292497103985453
2,245.597629536796,False,0,21.0317774637998,1.51273787021637,0,-0.0215890780091286,0.00723258696354605,-0.0529864095151424,0.0081750185525917,-0.0244230628013611,0.0154506278716615
2,85.6272005764801,True,339.822444854241,2.93295271395796,1.51280093193054,0,-0.0224271640181541,0.00547190316096254,-0.057271234691143,0.0015760485808061,-0.00578966969624162,0.00194765317001295
2,23.5243371496244,True,42.2477659161451,4.82612481084763,1.54081153869629,0,-0.0267754066735506,0.00499261301125964,-0.061299841850996,0.00181753290266267,0.0063860067166388,0.00394037993801103
2,17.1077267834905,True,198.974640607302,3.54693640649106,1.53758537769318,0,-0.0296581387519836,0.0139787078516447,-0.0577090010046959,0.00693441373292271,-0.00511962687596679,0.0141503330451689
2,9.25061433824128,True,1109.74767913717,4.24791447490682,1.44299364089966,0,-0.0400660447776318,0.00604038094248251,-0.0538500882685184,0.00164288085737683,0.00470941606909037,0.00317823900879007
2,9.3334760595063,True,281.91449490105,3.36879220455812,1.51850748062134,0,-0.0265674721449614,0.0104091885852819,-0.0563056692481041,0.0110253338989674,-0.00225124764256179,0.0143215611686821
2,202.341892998764,True,711.214433043919,2.92569186024043,1.46771001815796,0,-0.0190949756652117,0.00604503107792475,-0.0528598204255104,0.00203397289213186,-0.0259072575718164,0.0200411841283354
2,178.776700824946,True,498.051043502895,4.22037777331501,1.47938764095306,0,-0.0197199732065201,0.00815515234636883,-0.0632546991109848,0.00280717762798995,-0.0315367244184017,0.00516474308778438
3,113.952296268815,True,599.31437669784,4.15972329409104,1.50503695011139,0,-0.0282807797193527,0.00638428968884954,-0.0568184144794941,0.000888695881032108,-0.0163597632199526,0.00204844142723658
3,249.857165005847,True,381.409707481432,4.2896239389644,1.49331402778625,0,-0.0564567744731903,0.00639881374192061,-0.0592656396329403,0.00109327640942851,-0.0181521568447351,0.000872337475115576
3,75.846420001562,True,528.471910993379,3.84776277293943,1.50784587860107,0,-0.0601266175508499,0.0204657613063043,-0.0517185479402542,0.00167818265289001,0.0235364139080048,0.00620616769835153
3,97.8865086199354,True,679.074844917095,3.98860577516622,1.50008118152618,0,-0.0446995571255684,0.00605297915443575,-0.0569335445761681,0.00210324901154082,0.0188049972057343,0.00379954894632543
3,35.6654228013649,True,618.488725772371,5.02956417719325,1.50271666049957,0,-0.0477010607719421,0.0161236263312957,-0.0523235946893692,0.000903196579290126,0.0195353403687477,0.00262563132902009
3,23.2372348296724,True,283.532337811797,5.37150753832714,1.49117362499237,0,-0.0267303287982941,0.0228864626752964,-0.0497256889939308,0.00197201424054912,0.0185206308960915,0.00578700359485575
3,89.6551857914215,True,884.477242104373,4.22796108038184,1.4958883523941,0,0.00985493417829275,0.0586253715684361,-0.0432333946228027,0.00940257956539981,-0.106235206127167,0.113664095520248
3,80.877267960674,False,0,21.7794914564029,1.50149595737457,0,-0.00800506956875324,0.00860549014825816,-0.0447807461023331,0.00401355891647496,0.0112580293789506,0.0145528280725863
3,14.0768512605756,True,825.329941728618,2.81428504404629,1.49691700935364,1,-0.0186947230249643,0.0136483318175112,-0.0496887005865574,0.00367046095741175,-0.0134703479707241,0.0123353011943138
3,298.310709469914,True,600.71492313466,3.87909702190255,1.49387419223785,0,-0.0274327490478754,0.00336233013322716,-0.0455915145576,0.00138881157106874,-0.0142742348834872,0.00120434663770376
3,78.2500814798948,True,422.076557155767,4.00540576611544,1.50871098041534,0,-0.0271184984594584,0.00441147678031011,-0.0565695948898792,0.00238802800469148,-0.00560806877911091,0.00136790197446748
3,75.8192084499851,True,1056.40817812882,3.65064303712005,1.50544703006744,0,-0.0303429067134857,0.00464379450826938,-0.0500369891524315,0.0023226003135072,-0.0151598714292049,0.00156358584417179
3,35.881183910497,True,764.983518361285,3.27901881975904,1.49892115592957,0,-0.0326955504715443,0.00346891453869953,-0.0586765184998512,0.00508426316329215,-0.013448909856379,0.0157364625332911
3,195.104724499245,True,323.557259932692,5.14585844749526,1.49327778816223,0,-0.0429770536720753,0.0159293640128838,-0.0550258047878742,0.00155331156348919,-0.0176577512174845,0.00742539639237985
