Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,237.92917646714,True,46.126734056564,4.54852272570398,1.50574779510498,0.0289945136755705,0.0286088994566962,-0.0295404642820358,0.00911483953969174,-0.0125422338023782,0.0473826992406924
1,285.534746169512,True,40.9152278666995,4.50498672493508,1.49558460712433,0.0429911911487579,0.0134435261924918,-0.0346863679587841,0.00296129078680282,-0.04932476952672,0.00373672073097433
1,241.483269945004,True,350.383967470105,4.33995444761403,1.50284492969513,0.0221811756491661,0.0311024415710606,-0.0374726690351963,0.00585680688013463,-0.0466586835682392,0.00742983593817705
1,295.266774782982,True,459.248802695409,4.66670370156405,1.50037682056427,0.0383510887622833,0.0126149691577234,-0.0324099659919739,0.00297595766593768,-0.0605791173875332,0.00223057852831653
1,322.369279460319,True,31.6171722475518,4.32506758066366,1.49416220188141,0.0236557275056839,0.0158555582944922,-0.0287543199956417,0.00304851890316881,-0.0561699792742729,0.0054147693930018
1,304.98995085305,True,65.9669190956962,4.4611926734479,1.49693143367767,0.000903071078937501,0.0585431232382071,-0.0504389330744743,0.0415000720119259,-0.0495101474225521,0.0329947478306603
1,363.759709523105,True,182.245489091386,4.81463855592885,1.50698757171631,0.0449631847441196,0.0200733796370041,-0.0317245908081532,0.00779444448545213,-0.0652177333831787,0.013246057042107
1,306.80664287282,True,335.525517623527,3.58395107092658,1.49465918540955,0.0553565286099911,0.0226428874515864,-0.0334244892001152,0.0137968200421339,-0.00975660886615515,0.0705403044907519
1,54.6983783960242,True,12.2076594843778,4.53380946684137,1.50801646709442,0.0307271964848042,0.0166653984774632,-0.0333828553557396,0.00291136551782049,-0.0106062879785895,0.00455876571690148
1,64.8068341655355,True,149.078717733752,4.79608759320941,1.50460815429688,0.0453044138848782,0.0178045958401957,-0.047131609171629,0.0322231328025577,-0.00753379613161087,0.0252595105340677
1,85.491408887508,True,354.632701096576,4.64836373085401,1.49908649921417,0.0672798901796341,0.019308276160124,-0.0316381193697453,0.00272718480337884,-0.0296469386667013,0.0113045969115661
1,96.0033177922282,True,219.747856010696,3.85151012129623,1.49168813228607,0.0499467886984348,0.0135058325710435,-0.0365426912903786,0.0143070306356352,-0.0167107842862606,0.0159185341028639
1,130.525643772349,True,116.443098139316,4.34211445791543,1.49946701526642,0.0529921539127827,0.016410103378704,-0.0335536114871502,0.00928079816195755,-0.0234823916107416,0.0128559126537483
1,108.281650697001,True,64.6549326671246,3.60882994720363,1.50271129608154,0.0556294359266758,0.0174194716376823,-0.0352085568010807,0.00970430613959686,-0.0112446546554565,0.0220392379526746
1,132.61498525691,True,238.233149029726,3.26677317394136,1.50861477851868,0.0469346195459366,0.0119702594538505,-0.0301004592329264,0.00391897073982184,-0.0215357262641191,0.00475027763163398
1,103.340179521282,True,115.598109319253,4.85036492317686,1.49211049079895,0.0433988608419895,0.0132312728182155,-0.032729659229517,0.00654564074679409,-0.0198538992553949,0.00871272914690611
1,111.039360045612,True,251.694456800013,4.78536070213005,1.50122046470642,0.0277165211737156,0.0358608499675364,-0.034425713121891,0.00531452006513344,-0.018029160797596,0.00518019105895168
1,97.4433006375197,True,20.0351332221708,4.25469101907311,1.49670720100403,0.0581703744828701,0.0223537399150388,-0.042832039296627,0.0153972763185556,-0.0119180455803871,0.0111279273607228
1,95.4670191541517,True,2.47690561185716,3.351745311761,1.50165188312531,0.0505432896316051,0.0130656920781399,-0.0299296975135803,0.00280481291636714,-0.0216918271034956,0.00356084982375403
1,76.3148347949227,True,128.986336394154,4.91808284990793,1.49194610118866,0.0494749844074249,0.0145213244458879,-0.031710721552372,0.00634717927192921,-0.0203484352678061,0.00549917704274509
1,78.399111223641,True,151.835063461856,4.8790389481649,1.50766539573669,0.0271453578025103,0.0326324602104771,-0.0400606021285057,0.012971370218546,-0.00659580109640956,0.0140655126894773
1,83.2790982105542,True,12.1133576089492,3.22551221833859,1.4679342508316,0.0357975699007511,0.0280089433998519,-0.0388389527797699,0.00822202964984591,-0.00898772943764925,0.0068544025369376
1,57.6395273709461,True,231.384468307779,3.88609263946099,1.53885924816132,0.0527809895575047,0.0132712935979759,-0.0347013995051384,0.00373620280698962,-0.0159731023013592,0.00402400090707446
1,72.7874440108275,True,211.462921773446,4.11679033406173,1.51017117500305,0.0338084399700165,0.0358248880377034,-0.0339618064463139,0.00988175461925409,-0.0166019145399332,0.0108717098758249
1,95.4547775133695,True,8.08974970428601,4.82035908918329,1.48913836479187,0.0466027557849884,0.00979125348152569,-0.0347973257303238,0.00630202872428374,-0.0152445379644632,0.00634430169865447
1,79.6766039194432,True,142.522447623347,3.73349142929735,1.56244695186615,0.0475591756403446,0.0124132252364372,-0.0735405758023262,0.0552304460991009,0.00516453525051475,0.041082765651837
1,137.123956103679,True,105.442604977967,4.85247476977723,1.44702315330505,0.049318715929985,0.0135435363089498,-0.0346263758838177,0.00966229161121999,-0.0245157312601805,0.0127586505407513
1,124.996717067789,True,19.38566691801,4.54149981833776,1.55647528171539,0.0352966859936714,0.020397601588474,-0.029472753405571,0.00525588131695023,-0.0239251330494881,0.00565777786402565
1,107.8386766987,True,99.1605379876176,4.61516450905152,1.55272614955902,0.0469535514712334,0.0244587129578706,-0.0258447285741568,0.00581409607332493,-0.0281744822859764,0.0129288139746924
1,112.794698869195,True,47.2853375558921,3.93569680575297,1.53310334682465,0.0443993844091892,0.0102128514952892,-0.0456201620399952,0.0200773025845544,-0.0056384252384305,0.0184548718701677
1,120.708059903515,True,52.8255829575631,3.26389059198705,1.43482208251953,0.0569707229733467,0.0153445417652556,-0.028114540502429,0.00681259579380808,-0.0265531707555056,0.00682419970454446
1,134.470301251412,True,37.4993580024753,4.90510272261684,1.48312258720398,0.0465200170874596,0.0303915141170734,-0.0287893526256084,0.00653167036817911,-0.0151184042915702,0.00715602877163833
1,60.0540840791264,True,340.666354451327,4.5836728492501,1.55726802349091,0.0275704246014357,0.027413943470352,-0.0429140590131283,0.0196387061008122,-0.00125794589985162,0.0184254125114892
1,164.519413512318,True,59.5453902981603,4.67955945131766,1.50093960762024,0.0447855554521084,0.0121324579454688,-0.0264252051711082,0.00832313455672194,-0.0185890197753906,0.0085425238714565
1,116.14466570214,True,321.231212463595,4.1732803478268,1.47182440757751,0.0199472028762102,0.0416364850516638,-0.0325216762721539,0.00978694687857967,-0.0122454660013318,0.00690451375769798
1,91.6285180675007,True,9.81702167001303,3.85314866677261,1.55510425567627,0.0320525616407394,0.0288243581149263,-0.0148747349157929,0.00684429905853119,-0.0214030351489782,0.00800708873552932
1,129.987033758113,True,212.020750471686,2.9708124434103,1.48691654205322,0.043403759598732,0.0137658052106295,-0.0164612997323275,0.00758420065053385,-0.0224906001240015,0.00992894076110638
1,150.13122994533,True,130.696991644974,4.47276958182016,1.50817847251892,0.0518142618238926,0.0167487111570333,-0.00983286369591951,0.00200984320245738,-0.0320705622434616,0.00674174400062922
1,110.700047852085,True,65.310514908902,4.23253830940003,1.49073266983032,0.0483353100717068,0.0143894234717865,-0.0141116986051202,0.00330864952315783,-0.0241135340183973,0.00356329007541213
1,152.600852470616,True,325.697729612764,3.80080980400836,1.45657098293304,0.0498121939599514,0.0127895752394672,-0.0143307279795408,0.00283318045535383,-0.0285966787487268,0.00572023232526055
1,103.593998354834,True,48.8728631993647,3.25855048734401,1.49768698215485,0.0488440059125423,0.0109148717792094,-0.0180777423083782,0.00406444287363717,-0.0216376911848783,0.00300442684269533
1,102.138257822848,True,176.395834149072,4.43280026327926,1.45853459835052,0.0495022721588612,0.0160023085995835,-0.014527908526361,0.00338751569731,-0.0263598021119833,0.00622608138109789
1,158.852607423247,True,68.952942333337,4.04569083014704,1.6340503692627,0.0584951229393482,0.0161607787163193,-0.013777774758637,0.00303512755515297,-0.0302994344383478,0.00568669655155973
1,130.312734873137,True,262.586926143852,5.41621422332067,1.37296319007874,0.0516767092049122,0.013177581329899,-0.0199110731482506,0.00479578638629134,-0.0220105350017548,0.00151646376462536
1,88.7940746586505,True,149.132377593233,3.79794092604106,1.66446900367737,0.044068418443203,0.0119971505787668,-0.0120763573795557,0.00240454591060307,-0.0288071781396866,0.00452090868790327
1,157.27989875181,True,19.558263952763,5.36510353615792,1.35204112529755,0.0553199835121632,0.0226395286164607,-0.0140411583706737,0.00439910937250455,-0.0260323341935873,0.0062531135399412
1,167.400144165898,True,408.724305940304,3.65175732164698,1.32893300056458,0.0317179001867771,0.0272334798336482,-0.0160923600196838,0.008162962058864,-0.0282857269048691,0.01463229642383
1,111.702513250659,True,236.469437299861,3.80988906545478,1.62119555473328,0.0452426671981812,0.0150811158631264,-0.0167934652417898,0.0036711467129469,-0.0298979170620441,0.00451452197753642
1,118.392195767559,True,134.318714841655,3.08118541299592,1.55217671394348,0.0925375670194626,0.0837620614561886,-0.0317971706390381,0.0439204889344053,0.124971762299538,0.100836333206161
1,443.289650608568,True,199.528858716975,5.29944030953335,1.39437258243561,0.080755241215229,0.0467863937423029,0.0155500071123242,0.0257793111178298,0.122597195208073,0.0261586148617396
1,1066.13500834757,True,59.3117433133181,4.34298206902287,1.33786857128143,0.0388480089604855,0.0171757764136087,0.0100450580939651,0.0108987497416688,0.120961971580982,0.0250096520424585
2,707.359166748445,True,1003.82377038828,4.69199412653063,1.50077068805695,0.0682206749916077,0.0147147494647017,-0.00466664787381887,0.00519613976136935,0.135419145226479,0.00272624216432076
2,662.344347274806,True,749.687614393783,5.03973197068439,1.5088654756546,0.0359839200973511,0.0254796093129375,-0.00197872961871326,0.0077558240460534,0.147744983434677,0.0177073906387745
2,698.422995923063,True,548.993051243646,4.57457381077997,1.50488197803497,0.0678089559078217,0.0175335856979063,-0.00300492602400482,0.00519333141512094,0.132943764328957,0.0039154835373871
2,683.275464919562,True,98.152749974225,3.07007492532233,1.49906587600708,0.0327714458107948,0.0310201231828194,0.00681919883936644,0.0148842487293981,0.0794238150119781,0.105930754889412
2,750.686797483403,True,4.95425997300506,3.82535448545398,1.4993097782135,0.0337345451116562,0.0216115632877481,0.00522987172007561,0.00962896686889776,-0.0562765710055828,0.0296266838246129
2,301.2618674177,True,324.953533993087,4.86161568317704,1.50310409069061,0.0264584627002478,0.0266800700976181,0.0030880814883858,0.00862376837040992,-0.0362148061394691,0.033840412213033
2,134.355429522735,True,914.423053331735,2.35017833316304,1.49316644668579,0.042172759771347,0.0177347750348987,0.00341087812557817,0.00274066114415873,-0.0210584178566933,0.00952541425824158
2,63.5785957486311,False,0,31.2550862563389,1.49938273429871,0.0284758489578962,0.0308624703737707,-0.00263604940846562,0.00744177872407311,-0.009098288603127,0.0081319902398551
2,121.229289563702,False,0,19.4482504786428,1.4980628490448,0.0228291470557451,0.0268913747189361,0.00739587610587478,0.00628945487589648,-0.0135822799056768,0.00749344044165587
2,134.272016450153,True,54.5528741311593,3.74148595334237,1.50825214385986,0.0390610285103321,0.0286231168434405,0.0110963340848684,0.00654168689899726,-0.0230981539934874,0.00530211772008387
2,125.778651395174,True,177.990429467988,3.90531220892211,1.49405109882355,0.0247939247637987,0.0172771839106851,0.00860942527651787,0.00919714292957199,-0.0110882753506303,0.00867785419851127
2,106.303370389412,True,685.26634921387,3.97843029773606,1.49987781047821,0.0258738659322262,0.0184438143089564,0.00918144453316927,0.00515109171676821,-0.0124565921723843,0.00669829250686237
