Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,550.644623740522,True,132.232159285712,3.57092017382913,1.50177001953125,0.00575416209176183,0.0208935970255897,-0.0139809707179666,0.00649860530662996,0.072741687297821,0.0132761355865855
1,264.493299079252,True,193.458308839783,4.48917632678881,1.49443995952606,-0.00896614417433739,0.00624844987321936,-0.00987405143678188,0.00311228182486566,0.057931013405323,0.00704862309924612
1,244.23914827772,True,221.911826380571,4.6723137528057,1.49602162837982,0.0116587178781629,0.0153998308368851,-0.0138610824942589,0.00376618332934394,0.0627215802669525,0.00553733044156822
1,305.614146163282,True,262.889082025479,4.31701481223464,1.49919521808624,-0.00298128882423043,0.0126666829970455,-0.0156284272670746,0.00778636006675101,0.0665368959307671,0.00991395021203661
1,291.641346350878,True,54.3425571384635,4.14648066281236,1.50224053859711,0.0200490280985832,0.0153548011818468,-0.0153524708002806,0.007083742893817,0.0618819408118725,0.00876210355856017
1,298.171844005433,True,470.768633971151,3.01571821557664,1.49494123458862,0.0122209545224905,0.011024853136745,-0.0178844444453716,0.00807275065141964,0.0658882334828377,0.00838722129467365
1,299.359287861666,True,75.4318634856894,3.43015737772815,1.49561452865601,-0.000887610367499292,0.0176746837791845,-0.0145993707701564,0.00364630725937774,0.0656425282359123,0.00324578298392139
1,289.910793162708,True,116.270393963493,4.39708257446528,1.50612759590149,0.00890413951128721,0.0152078004959159,-0.0312072522938252,0.0312961880344845,0.0754638686776161,0.0220952236666226
1,295.802513353678,True,221.250221907271,4.32623393481549,1.50223934650421,0.00202875537797809,0.0111111243028253,-0.0187168959528208,0.0137640608125873,0.0695976167917252,0.0127364956661275
1,272.649531554081,True,272.350817729634,4.1643320268378,1.49549436569214,0.0365403518080711,0.0190732983688113,-0.0152282137423754,0.00331538005381375,0.0587172657251358,0.00785384144250081
1,324.29563495489,True,92.6831596666549,3.07224181663799,1.49640440940857,-0.0111870495602489,0.0545005341198023,-0.0279517434537411,0.0424699526847186,0.0768641382455826,0.0257682067425578
1,343.98982497544,True,723.736376791167,3.52876173858358,1.50334000587463,0.0226131156086922,0.0162367706512866,0.00264014722779393,0.00485473834758054,0.0680932551622391,0.00957934598654651
1,335.709523443692,True,61.7328048049527,3.6385410721369,1.50112318992615,0.0272714588791132,0.0138979544077367,0.00156798725947738,0.00331583997333983,0.0654105097055435,0.0049446920105411
1,333.263062990508,True,471.388398592881,3.04378641308549,1.49186062812805,0.0255016423761845,0.0113826149917361,5.99477425566874E-05,0.00293980579930574,0.0652897357940674,0.0024607999898327
1,345.891160399877,True,202.96633954824,4.67254322192132,1.4950042963028,0.000602957035880536,0.015622825408334,0.00339776440523565,0.00291119161078009,0.0708278492093086,0.00441502379092551
1,329.282474842982,True,50.4750746494513,4.35548800924639,1.50006937980652,0.00379780377261341,0.0201850219594338,0.00353778898715973,0.00589198910382649,0.069458045065403,0.0044391255459927
1,339.800385422555,True,358.869053360838,4.18801959219531,1.49276649951935,0.00108337798155844,0.0146017366403285,0.00233544828370214,0.00893640075215172,0.0713641867041588,0.0117452177273879
1,314.801892707105,True,317.576471839951,4.3226229387339,1.50305640697479,-0.00956856086850166,0.0148862874445377,0.00169856997672468,0.00550487040454375,0.0735370069742203,0.00476855804734975
1,334.849848906137,True,523.890252876483,4.69502396463163,1.50059497356415,-0.0148889562115073,0.0380718326817295,-0.0129174441099167,0.0293558604922766,0.0786909684538841,0.0265133572936594
1,257.477144631883,True,617.0825767111,3.46010752790964,1.49272322654724,0.0097197387367487,0.0143272864698516,0.00379815883934498,0.00848074213118292,0.0550435073673725,0.0116779194069541
1,253.079792803335,True,84.678496687218,4.33349907471721,1.5014009475708,0.00441752839833498,0.0127484435485704,0.0032443969976157,0.00393721890413378,0.059926200658083,0.00547241767351884
1,288.354336427632,True,61.3371016654079,4.18635684654879,1.46417903900146,-0.0114214839413762,0.0121287865289834,-0.00275863893330097,0.00915704984084041,0.0716680884361267,0.0110025627595856
1,267.001623591947,True,520.448185230908,3.91136380498716,1.54872560501099,0.00956991221755743,0.0143583824877103,0.00523372646421194,0.00519111735679704,0.0576238371431828,0.00570294520185205
1,275.974391813092,True,164.012090627671,4.70401799331688,1.53645086288452,-0.00877346936613321,0.0174124801901863,0.0028551637660712,0.00468058626490591,0.0630032420158386,0.00490392260437987
1,266.778185594269,True,282.784942798472,4.00668691740605,1.5672641992569,-0.0248065982013941,0.0379781370325484,0.00180496054235846,0.00791266151617268,0.0674497187137604,0.00804544661940892
1,328.153631855532,True,801.93593658932,4.07203545187613,1.45650053024292,0.00599036598578095,0.0273916083661647,0.00613298080861568,0.00396690417781711,0.0630322024226189,0.00817155567648319
1,324.844371906316,True,619.614833486892,4.51881246815254,1.480672955513,-0.0124350804835558,0.0203708103220517,0.00685864314436913,0.00906722431045988,0.0630327165126801,0.0153370878213863
1,266.697943444753,True,474.122885153388,3.938550064189,1.55288577079773,-0.01883365213871,0.0170824174364874,0.0106406668201089,0.00534672070738046,0.0628123879432678,0.00417161551055246
1,326.880979513953,True,302.841060323382,3.74161329970408,1.47043526172638,0.00369955762289464,0.0116920430299343,0.0111169936135411,0.00433446585288647,0.0534051917493343,0.00709299038694445
1,301.275465411687,True,637.444245399813,4.65531486989066,1.45458257198334,0.0108997579663992,0.0157924328730168,0.0079980380833149,0.00448517724201812,0.0594095662236214,0.0148104842421225
1,374.303901521707,True,60.883786708969,4.61800485150487,1.44033861160278,-0.0148055655881763,0.0136765476557083,0.0045265881344676,0.00744492279690448,0.0860414206981659,0.0323042364323997
1,386.794217272552,False,0,28.1668738701403,1.45776867866516,-0.00413525942713022,0.0219205963183308,0.0015503962058574,0.00372820602326879,0.074101947247982,0.00806492218705971
1,378.353242756088,True,190.067195165503,4.98952817386806,1.45128345489502,0.000508302357047796,0.01923664486031,-0.00350172817707062,0.0117194100650818,0.0777768567204475,0.0146084464345916
1,291.105447845424,True,90.2228465303642,3.86025905319469,1.56509959697723,0.0352836810052395,0.0657690964315485,0.0350790694355965,0.0391599805920907,0.192695960402489,0.0925063455286756
