Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,133.094481433009,True,202.436431411987,3.70144288444262,1.50829493999481,0,0.0435598902404308,0.00919692092973709,-0.00953039899468422,0.00120472417308995,0.0465006977319717,0.00292777822614395
1,150.983855673568,True,43.9639207723338,4.51543318150958,1.50450909137726,0,0.0373996570706367,0.00973356557791906,-0.00860365014523268,0.00217542490560295,0.0490679517388344,0.00369527610187363
1,225.406867152817,True,26.9817672361027,4.78872178243899,1.49189281463623,0,0.0429047755897045,0.00957821078337889,-0.00824539456516504,0.00389743369319054,0.0499406717717648,0.00638990853250995
1,159.819009625958,True,32.629252168926,4.21180516186232,1.50401031970978,0,0.0414129979908466,0.00634529218763492,-0.0102076986804605,0.00351384646035294,0.0559643879532814,0.00647103941138764
1,178.969907941441,True,302.556511718702,4.1585352792251,1.50376522541046,0,0.036005936563015,0.0125225943383754,-0.00732142757624388,0.00263319570001044,0.052603293210268,0.00580504835453093
1,70.0286408625615,True,61.0663005801658,4.81707198402836,1.49994277954102,0,0.038804929703474,0.00690301310674878,-0.00655195256695151,0.0018962577918057,0.0491312220692635,0.00408326414538142
1,179.445690188023,True,282.589265522104,4.34040177762907,1.50588834285736,0,0.0256217699497938,0.0181039550345782,-0.00483523402363062,0.00639806684989811,0.0503053180873394,0.00335131822305615
1,222.12523758524,True,20.4026295415313,3.66902764573797,1.50777125358582,0,0.0423890836536884,0.0115640447694138,-8.88264476088807E-05,0.00354856962453616,0.0454217940568924,0.00544467365240428
1,91.9905818674354,True,129.657917449977,4.27319498287487,1.49731683731079,0,0.0415366850793362,0.00905616998455113,0.00125164573546499,0.00145094236240186,0.0439746603369713,0.00352623167265517
1,144.756077856077,True,517.030894220891,3.74551157129932,1.49771952629089,0,0.0373380817472935,0.00958822317745299,0.00243796641007066,0.00207631058315333,0.0474343672394753,0.00407936667331725
1,183.392289395214,True,226.1473947007,4.09410718640328,1.50089728832245,0,0.0407345481216908,0.00948318294076038,-0.000309136405121535,0.00241452046155457,0.046386081725359,0.00372218237240774
1,90.7661000053641,True,257.634203683666,3.42034419131392,1.49983024597168,0,0.0354249626398087,0.0103850368423623,0.00105418963357806,0.0014324177828075,0.0473628416657448,0.0042762748549131
1,132.953963589363,True,202.561361302796,4.59066986426071,1.49542200565338,0,0.0410646870732307,0.0126159886418913,-0.00205674348399043,0.00182206971894422,0.0502372570335865,0.00712019825915113
1,144.01935649925,True,112.100629982744,4.3058732890898,1.49465668201447,0,0.0384011901915073,0.0138803820161064,-0.000979474163614213,0.00271830900188974,0.0546152032911778,0.00688821139394717
1,162.793122294186,True,193.587412283905,4.83658383088088,1.50296306610107,0,0.0482968240976334,0.0108991151631471,-0.00109138723928481,0.00203198411712673,0.0532941892743111,0.00521954816692924
1,186.761855120761,True,52.0431656150384,4.28503292948834,1.49105429649353,0,0.0382628738880157,0.0113368383171917,0.00196693604812026,0.00257746279451629,0.0527212508022785,0.00523575487216596
1,187.468368579079,True,175.81169114358,4.70768001473314,1.49381351470947,0,0.0345441251993179,0.00961844775018305,0.00196591159328818,0.00122881004893496,0.0512301363050938,0.00333281891893246
1,70.682694395267,True,16.5146362069688,3.61480144099256,1.50221717357636,0,0.0448467023670673,0.00879899890025939,0.00283899763599038,0.001458181025563,0.0495474971830845,0.00392876496245187
1,199.782654192167,True,391.47566925104,4.77875673011441,1.49769365787506,0,0.0492510199546814,0.0159863742073056,-0.0097608994692564,0.00537870358961754,0.0767949819564819,0.0169730322504541
1,432.830028041432,True,38.6919252737104,4.53253372551249,1.49872601032257,0,0.0436954759061337,0.0120171008110471,-0.0232600029557943,0.00342591004306641,0.0922911986708641,0.00294261048749987
1,429.477244399554,True,92.5883355099791,4.8103725429465,1.50296866893768,0,0.052253033965826,0.0115063503752125,-0.0245100744068623,0.0134939159570662,0.0946561470627785,0.00772026765064054
1,364.36655239149,True,175.200451643145,3.98394120474112,1.53765439987183,0,0.0634808838367462,0.0208361885387716,-0.0220400374382734,0.00637385148571364,0.100043177604675,0.0112490112152548
1,422.037739020583,True,70.1534444878567,4.43076362395725,1.55671405792236,0,0.0615370385348797,0.0112747915755989,-0.0218202359974384,0.00491004386211397,0.0994742810726166,0.00728342013827452
1,445.88963351552,True,73.9591837332715,4.26149021389655,1.49010527133942,0,0.0652847960591316,0.0159904964567661,-0.0253658574074507,0.00178499775571143,0.103947810828686,0.00497530896327808
1,461.690842138272,True,41.3091970773562,3.27209758318505,1.52272391319275,0,0.0462526828050613,0.00610348520354231,-0.0255980305373669,0.00294713364817595,0.0981044620275497,0.00294435388783196
1,404.307480073063,True,180.821958949741,4.6491140570393,1.51049697399139,0,0.0652197226881981,0.012310821062013,-0.0221581775695086,0.00189616734391809,0.0994527861475945,0.00264035690475054
1,327.418885893562,True,87.3544488450193,4.35350129608073,1.43568694591522,0,0.0375896133482456,0.0206748282386362,-0.015782818198204,0.00361858950416255,0.0952957049012184,0.00517632314493589
1,417.533433114029,True,182.173764240228,4.38456454313822,1.56295013427734,1,0.0575828514993191,0.00610626931413475,-0.0150714153423905,0.000588361179068838,0.0969223305583,0.00199808056614245
1,403.693440804048,True,40.0153028580831,4.12545130934423,1.48834884166718,0,0.0616270489990711,0.0139087165712101,-0.0140160527080297,0.00293344682665411,0.101494818925858,0.0025494703696418
1,469.186782515885,True,352.86665885176,4.04747959730915,1.46905124187469,0,0.0619454011321068,0.00409788797170968,-0.0119722243398428,0.00144326337741505,0.0948213636875153,0.00205434767428113
1,407.143263795729,True,28.7358530773958,4.61708120877685,1.49533784389496,0,0.060586005449295,0.00390541325287958,-0.0121296271681786,0.000692839903561012,0.0942804962396622,0.00238774353908357
1,468.401440271613,True,480.244514016481,3.79177673011939,1.46195578575134,0,0.0645023137331009,0.00858482716991398,-0.0151318041607738,0.00243647820457901,0.0956867188215256,0.00178829879083189
1,470.261206606482,True,49.3037853324743,4.30167221193503,1.47598123550415,0,0.0586061924695969,0.00845663847213922,-0.0139000536873937,0.00332146426479057,0.0957155451178551,0.00212547893252778
1,431.974534511732,True,116.36221827707,3.81859628502765,1.47025322914124,0,0.040973287075758,0.0213087745557792,-0.0135342897847295,0.00487966316305611,0.0934058353304863,0.00456832767600635
1,275.567688652628,True,100.55227855133,4.66733101560828,1.53787696361542,0,0.0661256834864616,0.0158499419175545,-0.00806484185159206,0.00299769351998915,0.0936059579253197,0.00527504115026973
