Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,147.677370024988,True,93.885127207694,4.31627784239931,1.49245488643646,0,-0.00968046020716429,0.0372276500880924,-0.00820858497172594,0.00373992158630595,0.0167301520705223,0.0587472590674877
1,150.940217496239,True,25.9918832463084,4.83877071048292,1.50735592842102,0,-0.0243035946041346,0.0177663542518701,-0.0170007906854153,0.00952870648977556,-0.0114605436101556,0.0141121660846448
1,200.051017666548,True,335.071745365169,4.9350978607325,1.50765860080719,0,0.00704414956271648,0.0133051138301449,-0.0112485904246569,0.0099290946678693,-0.0130269564688206,0.00753610104758041
1,169.355179623742,True,337.956749545817,4.76921365895932,1.50101172924042,0,0.00228227162733674,0.0135508757980916,-0.00838917680084705,0.00737782681500698,-0.00945746805518866,0.00885060920244443
1,280.339291346329,True,102.920991732085,3.4919191793798,1.49777543544769,0,0.00854819547384977,0.000521074350035663,0.00327678490430117,0.000336133993673845,-0.0212163329124451,0.000412065679686617
1,171.958570343263,True,93.971329717965,3.23370700241234,1.50550615787506,0,-0.018481682986021,0.022013598341854,0.00615631230175495,0.0208605225530881,-0.00978764891624451,0.0402107579454448
1,296.65753147304,True,91.5442228940554,4.19654406642032,1.50547289848328,0,-0.0236790738999844,0.014194232462234,-0.00145608384627849,0.00416329666054687,-0.0428018160164356,0.0103732211590333
1,468.099588540724,True,384.750561624414,4.70028219216836,1.5035400390625,0,-0.0195179097354412,0.00186072722382323,-0.00231082458049059,0.00381535279037757,-0.0467213168740273,0.00420705551343707
1,388.029861246452,True,0.399062773211717,4.43533060975979,1.50417494773865,0,-0.0269006043672562,0.0130270176063234,-0.000203824252821505,0.00584261922659854,-0.0469888001680374,0.0078220819028781
1,394.149383916786,True,86.9406053601887,3.27326662459026,1.50389623641968,0,-0.0279110446572304,0.00715727011387917,0.00194408197421581,0.00156209608333102,-0.048740278929472,0.00249720914094985
1,401.208506788213,True,55.5983940686703,4.26469944564589,1.50443887710571,0,-0.016151936724782,0.00620582235604239,0.00172049284446985,0.000538399520936294,-0.0497176870703697,0.00135491943796275
1,227.147965906274,True,503.692754401465,4.35337772774412,1.49892246723175,2,0.0118668433278799,0.0110736030934431,0.00411492818966508,0.0126421691221187,-0.0315833799540997,0.0492932525609737
1,44.466005895896,True,31.184674477029,2.9555051359068,1.50600028038025,1,0.0122627560049295,0.00799251950731605,0.00259253708645701,0.00330414139639744,-0.00535368453711271,0.012881008768681
