Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,600,2.28892827033997,True,False
1,600,2.16703724861145,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,3.15488791465759,False,False
1,600,2.57511734962463,True,False
1,600,2.48339247703552,True,False
1,600,2.5,True,False
1,600,3.15488791465759,False,False
1,600,2.57511734962463,True,False
1,600,2.48339247703552,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,3.17335224151611,False,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
1,600,2.48339247703552,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
1,600,2.83667612075806,True,False
1,600,2.86992526054382,True,False
1,600,2.81267595291138,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
1,600,2.5,True,False
1,600,2.58496260643005,True,False
1,600,2.57511734962463,True,False
2,1000,2.29999995231628,True,False
