Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,52.0675420809536,True,149.689463582498,3.86190660303124,1.5021311044693,0,0.0250921659171581,0.0266710819693608,-0.000269108510110527,0.0065663601510004,-0.00112328468821943,0.0110163714810867
1,31.1108947634215,True,62.7259848121324,4.22064054454995,1.49924147129059,0,0.0321042947471142,0.0292376251629914,0.00464425375685096,0.00538277364970619,0.000870233518071473,0.0108249519964836
1,2.71050256564921,True,328.20572066591,4.30405703781891,1.49840879440308,0,0.0354116186499596,0.0306931567566559,0.00496970163658261,0.00619573826015291,0.00368056423030794,0.0128813068241992
1,89.3888584443076,True,33.6049687344337,4.68480466754684,1.50469017028809,0,0.0269012972712517,0.0347336334640762,0.0142159899696708,0.00782464780910107,0.00666659371927381,0.0141342245198691
1,17.9749566975822,True,331.770301737263,3.49616272666646,1.50816369056702,0,0.0489536784589291,0.0306712475122137,0.0123335998505354,0.00550023019361499,0.00344962603412569,0.0140933887647709
1,61.5911875519778,True,48.8977289288482,4.88179341372719,1.50015723705292,0,0.0106323352083564,0.023661893184436,0.0175477340817451,0.00326645667025442,0.0203663520514965,0.00710646899960139
1,15.0356327120898,True,257.184164367048,3.47324211896063,1.5076756477356,0,0.0278784036636353,0.0211457925955275,0.0188530366867781,0.00182539058579579,0.0158981624990702,0.00531321935986283
1,19.4207161567861,True,73.6861955886907,4.29403334204182,1.4927179813385,0,0.030102564021945,0.0316646842529431,0.024905763566494,0.00628986872852086,0.0149612165987492,0.00830658544854132
1,42.0210769254616,True,218.695936069854,4.26707881110709,1.49608993530273,0,0.0359685905277729,0.0284681690279972,0.027927678078413,0.00440838067767053,0.0176746230572462,0.0069189236783807
1,17.0981500256195,True,22.0977841730464,4.40649646946955,1.50287580490112,0,0.0331142656505108,0.0329852466748657,0.0317413508892059,0.00532676276240215,0.0184648428112268,0.0119752958592542
1,77.186054997811,True,478.023695753349,3.6278447978637,1.49187588691711,0,0.0150879137217999,0.0147096117576273,0.0353664308786392,0.00764403074148358,0.0269305445253849,0.00591002717115074
1,8.15498458071107,True,346.384369042988,3.63021690707752,1.49918460845947,0,0.0305684339255095,0.027916209747647,0.03858857229352,0.00451690712371101,0.0185849443078041,0.0101668221110664
1,25.5377494548665,True,87.9500571616996,4.43540364534806,1.4917676448822,0,0.0286036469042301,0.0300154187286022,0.0436695925891399,0.00276992904139477,0.0191090162843466,0.00979798392036313
1,53.5321122032459,True,206.879788680678,4.77800327844709,1.50317692756653,0,0.0375937111675739,0.0257335409141631,0.0455003678798676,0.00200512195609909,0.0162139739841223,0.0080010213874321
1,55.9256127061949,True,70.4658607386995,4.19405974134141,1.49533784389496,0,0.030685193836689,0.02601259434917,0.044728759676218,0.00234712450640347,0.0201926790177822,0.00700727347812504
1,74.0329926234206,True,30.6018930449295,4.01117917133363,1.49875485897064,0,0.0248880684375763,0.0248983943540029,0.0443281233310699,0.00840160836326175,0.0243125986307859,0.00963990510163708
1,5.3437501013075,True,118.972360438224,3.9690512094042,1.50617980957031,0,0.0295267757028341,0.0322500622110237,0.0520355589687824,0.00456803056125363,0.0126982294023037,0.0123113019413933
1,36.3015587103909,True,212.585033045383,4.26800095417295,1.49326384067535,0,0.024019306525588,0.02684612690904,0.0543514937162399,0.00395693487356067,0.0132078230381012,0.011805417088597
1,40.1650243978551,True,83.7748571098814,4.7655131329332,1.50727736949921,0,0.0303498562425375,0.0214807342132149,0.0512030236423016,0.00511682871890422,0.0181827172636986,0.00780167777532564
1,78.9020390385815,True,143.988791875164,4.74264636452003,1.49175465106964,0,0.018918588757515,0.0222542527178895,0.0546763278543949,0.00438954302136547,0.0157882180064917,0.006379584507599
1,15.1751864626009,True,23.508470817304,3.94623897085105,1.5071564912796,0,0.0216293353587389,0.0260683725927194,0.0589011944830418,0.007511872060893,0.014125625602901,0.0099494428245241
1,41.0158366608183,True,165.490220631826,4.12314498538727,1.52973675727844,0,0.0205404367297888,0.0321826418581359,0.0580224357545376,0.00452251355417501,0.0194400474429131,0.011882714410167
1,28.4428605424174,True,3.9309254921924,3.89668926973583,1.54919040203094,0,0.0279883611947298,0.0318118368412123,0.0613265335559845,0.00674539827819515,0.0188348423689604,0.0127119302552626
1,33.0755734857049,True,350.585526619072,4.47063551038334,1.53792691230774,0,0.0280425753444433,0.0266218600298169,0.0654733330011368,0.00606231925067216,0.0204507987946272,0.0102857411946655
1,25.3421975261274,True,72.5727884129548,3.17951976856,1.557976603508,0,0.03028304874897,0.0307271385596556,0.0742665827274323,0.00445987174646114,0.0245219096541405,0.0101310743135155
1,44.1859671227758,True,199.861433225374,4.42557507717867,1.49796009063721,0,0.0238014347851276,0.0235101656294517,0.076465055346489,0.00762378634931419,0.0238467417657375,0.0112023032246015
1,5.41372121556326,True,46.7681038772691,4.6189828521462,1.47412967681885,0,0.0187305472791195,0.0274557767720887,0.0807820186018944,0.00595954847883593,0.0249708350747824,0.00936847760057492
1,55.006619464835,True,348.120434861388,3.98587199642085,1.53792726993561,0,0.0260011330246925,0.0172407865391703,0.0807554423809052,0.00311118000624042,0.0284574087709188,0.00264458272182432
