Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,220.321427887205,True,175.41522641868,4.22211209168169,1.50527453422546,0,0.0188160613179207,0.0179836699974163,-0.00856704171746969,0.0131074561650662,-0.0270708836615086,0.00905745405910918
1,312.388298724119,True,161.868308505836,3.4102998474226,1.50434541702271,0,0.0113063883036375,0.00554733603711605,0.000958669872488827,0.00373685850910147,-0.0252216998487711,0.00453610463392816
1,310.215573601425,True,190.10331771827,3.64266500724368,1.50541043281555,0,0.00462149921804667,0.006406043527509,0.000257646519457921,0.00438661872203358,-0.0268122982233763,0.00357460149583033
1,295.327068412946,True,240.199022451544,4.06226851187435,1.49399435520172,0,0.0057075978256762,0.00174841606667952,-0.00254979357123375,0.00128867537081775,-0.0282594989985228,0.00265158638964166
1,213.960491842264,True,44.4455652478975,4.36862373720498,1.50586140155792,0,0.00384572381153703,0.00195207358289006,-0.00245375116355717,0.00302176376850749,-0.0298710875213146,0.00374547957949026
1,290.575433636378,True,230.211403689226,4.29445635704226,1.50468528270721,0,0.00502872513607144,0.00283482316676533,-0.00234945211559534,0.00365955924461899,-0.0310142245143652,0.00375257363083574
1,220.351387496131,True,28.3550277929908,4.52036830860987,1.49327433109283,0,0.00811261124908924,0.00342513086195391,0.000586882524657995,0.00494117172883139,-0.0310089569538832,0.00318235026748623
1,220.124391795755,True,56.8569817161901,4.91470278371866,1.5000547170639,0,0.00252896989695728,0.00197612591424575,-0.000897575228009373,0.00450922426832633,-0.0293097496032715,0.00511931207026058
1,332.135616701091,True,54.566147827345,4.94615441739819,1.50219345092773,0,0.00117922888603061,0.00589253139805063,0.000922166451346129,0.0038569311015184,-0.0305781345814466,0.00426981924741302
1,236.921860159092,True,72.4297954898201,4.51746926997023,1.49213838577271,0,0.00394992111250758,0.00335726753863932,-0.000893781019840389,0.00303994275956649,-0.0288378428667784,0.00147234645816017
1,238.006701357044,True,355.210786028391,4.94982180241344,1.49455213546753,0,0.0029554720968008,0.00232898481461874,-0.000971537607256323,0.00392983601021512,-0.0293894317001104,0.00238018717463565
1,273.948888574018,True,196.763198455826,4.19863656195221,1.49730396270752,0,-0.0185130387544632,0.0389186330443886,-0.0060164243914187,0.00635946478575393,-0.0427806861698627,0.0146820635458387
1,360.243224534065,True,808.901152933153,4.60162364326765,1.49523639678955,0,0.0122696720063686,0.00551179521223942,0.000419432966737077,0.00456214698906446,-0.0272152964025736,0.00531510335136377
1,192.990495837457,True,143.956911561859,3.83821738611501,1.49195826053619,0,0.00813576672226191,0.0030208021591974,0.000581410422455519,0.0048865265246508,-0.0279288999736309,0.00538071475903068
1,312.233914530674,True,454.45744416747,4.81583720703946,1.50494229793549,0,0.0106694186106324,0.00496251716029022,-0.000911775161512196,0.00220146850502113,-0.0306720435619354,0.00190448288457552
1,281.83556480874,True,222.15256721069,4.90521887163613,1.5038275718689,0,0.00754129095003009,0.00608832094290585,0.00100930570624769,0.00348220990889986,-0.0418663583695889,0.00813962477995838
1,307.165003710515,True,112.119275642004,3.84077013085541,1.4953887462616,0,0.00879664812237024,0.00843172120747238,0.00147813837975264,0.0024860202252652,-0.037327416241169,0.00638927524219442
1,242.53740809825,True,68.9724249181249,4.69123245298081,1.50667655467987,0,0.00836147367954254,0.00340720487390793,-0.000450653402367607,0.00290100903454892,-0.0304862353950739,0.00227748878721981
1,241.333144085621,True,91.9385638427487,4.3880647374176,1.50106346607208,0,0.00426235981285572,0.00319989737223551,-0.000538425403647125,0.00279445124542831,-0.0322262272238731,0.00240720038533169
1,269.956162506934,True,131.948788317049,4.20271985406491,1.49993503093719,0,0.00647052982822061,0.00394286313129473,-0.00146321044303477,0.00329106773199106,-0.0337119847536087,0.00225353521775667
1,301.022569745078,True,156.568369218672,3.2509058745316,1.50442862510681,0,0.00377469812519848,0.00456545949255931,0.000643511826638132,0.00227919188255081,-0.030161764472723,0.00267199165081097
1,363.761929770771,True,138.672791233304,3.51203545063208,1.4735209941864,0,0.00881682429462671,0.0111169904785958,0.00144466164056212,0.00505874242729982,-0.0282533280551434,0.00547867843549889
1,222.732078279643,True,336.721204072163,3.9862993359491,1.53861606121063,0,0.000794159015640616,0.00531003431830213,0.00126239145174623,0.00331486560053245,-0.0292073674499989,0.00367683839729303
1,385.487040596139,True,390.132191939822,4.33621322417223,1.4544130563736,0,0.00781058054417372,0.00372675592519272,0.000777364533860236,0.00255760199736242,-0.0351683869957924,0.00297975441134345
1,283.467876575372,True,357.71084532129,3.35178147555603,1.45135152339935,0,0.00552384834736586,0.00416411585400785,0.000242978174355812,0.00276810979403218,-0.0357593782246113,0.00293823996655736
1,266.033482811662,True,533.913288376633,4.72164777809501,1.48826467990875,0,0.0030363779515028,0.00403704460784196,0.00153697095811367,0.00326816803408302,-0.0335869528353214,0.00314673164545763
1,399.493600108184,True,475.860637925468,4.58210750876003,1.44373643398285,0,0.00312394881621003,0.00550609240273533,0.00414425879716873,0.00139854942608576,-0.0362647138535976,0.00200047969239718
1,375.099922513059,True,200.602114362196,3.98474090442107,1.52524042129517,0,0.00582832517102361,0.00186747675777576,0.00231186556629837,0.00208388849649872,-0.0361272804439068,0.00177757547356484
1,274.974824254719,True,696.266269950974,3.5133598625375,1.4844354391098,0,0.00407489575445652,0.0027913923031493,0.00324299000203609,0.00339777980553183,-0.0355245769023895,0.00139755272993934
1,363.491117981784,True,125.015103540023,4.44819032506786,1.44887292385101,0,0.012539635412395,0.00458921047671989,0.00421527028083801,0.0029808020617549,-0.0172524582594633,0.0117034546612654
1,182.420545938787,True,801.034831245761,4.68000755502551,1.48764109611511,0,0.00587882939726114,0.00256507516721943,0.00415663188323379,0.00306247431875069,-0.0200570728629828,0.00241959680528339
1,215.951936481933,True,87.4158366207462,4.98303963945879,1.47870635986328,0,0.00524034816771746,0.00485170490962344,0.00180925335735083,0.0011262221900955,-0.0205657202750444,0.00152338052565051
1,191.799751377403,True,381.539504583546,4.2614059810575,1.46246552467346,0,0.0108104813843966,0.00303142525556174,-0.000305340887280181,0.00185735238801575,-0.0229938291013241,0.00216645571295134
1,254.942054218684,True,65.2824768779107,4.44288173928095,1.4790860414505,0,0.00460505252704024,0.00884850872562602,0.00217688013799489,0.00224646190197025,-0.0239884871989489,0.00288893484970212
1,218.944098002123,True,206.558359715743,4.92558810365761,1.4508136510849,0,0.00908646266907454,0.00414233351633505,0.00291111785918474,0.0026884239652483,-0.0246036611497402,0.00246301374359362
1,177.232150278438,True,50.246539914186,4.19522536613146,1.51106214523315,0,0.00288119353353977,0.00273959315251534,0.00263135321438313,0.00348172472116467,-0.0233839396387339,0.00301358136874215
1,249.053166789032,True,272.936520475434,4.12199888121935,1.53696072101593,0,0.00423997920006514,0.00432341933637727,0.00425040069967508,0.00364288088641852,-0.0253218580037355,0.0030669974502668
1,305.676088400341,True,236.926378268804,4.71295546169147,1.56675052642822,0,0.00483747292309999,0.00696349052455686,0.00303929811343551,0.00381121236091367,-0.0228814352303743,0.00413757006584474
