Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,35.5031871729233,True,1000.02759360493,4.39789938509179,1.4922479391098,0.018634146079421,0.00814231925690032,0.000682369747664779,0.00349654000180657,-0.0209260415285826,0.0112670995898378
1,142.809080659067,True,654.371446807671,4.7451892171491,1.4950305223465,0.0186034999787807,0.00286967470687871,7.23178118278156E-06,0.00289715736495745,-0.0257715489715338,0.0017860613614283
1,141.040544715636,True,62.3663630569743,4.9071381735911,1.50212931632996,0.018450615927577,0.00134025745395304,-0.00122447917237878,0.000881473706575416,-0.0291329380124807,0.00129132144790164
1,160.818572559037,True,710.304844684542,4.0524772248,1.49915111064911,0.0181406661868095,0.000835076782107907,-0.0014845950063318,0.00111480978997076,-0.0319165401160717,0.00239525476791912
1,183.369846592235,True,94.8599753310212,4.29502575844279,1.49481582641602,0.0171072278171778,0.000969094152403382,-0.000169729450135492,0.000673977255159259,-0.0335540287196636,0.00076889161437394
1,171.420406827697,True,301.36108612894,3.12604883261627,1.50816833972931,0.0157836247235537,0.000756812064624424,-0.000521475682035089,0.00087742500658132,-0.0318563692271709,0.00123337069832061
1,181.782966851387,True,767.181880483706,4.03203092893343,1.50593495368958,0.0167972464114428,0.00222506536557804,-0.000201139089767821,0.00129119505076545,-0.035337645560503,0.00125445097065751
1,179.753074331524,True,502.0620038233,4.81870862522451,1.4994136095047,0.0212665610015392,0.00291190812235787,-0.00144396035466343,0.000569635560120832,-0.0342157669365406,0.0014739335759662
1,172.502684294617,True,259.146495982939,4.72007881421709,1.50003910064697,0.0170836951583624,0.00186655939953626,-0.00233962154015899,0.00110490930822967,-0.0330937206745148,0.00186503823862879
1,183.449199066492,True,58.8921079007415,4.89051583801084,1.4987827539444,0.0146113093942404,0.00207915216618332,-0.00189052359201014,0.000910836284171586,-0.0332358665764332,0.00126357355356668
1,196.673358042862,True,167.630330752138,3.71707624828894,1.49427795410156,0.0158115550875664,0.00133972887348607,-0.00104117905721068,0.000776988754947667,-0.0342717692255974,0.00182909593668143
1,183.786029775908,True,43.7041322552141,3.63604996017201,1.50186407566071,0.0159052908420563,0.00176083097058818,-0.00123659800738096,0.000681909947933305,-0.0328224897384644,0.00200922874493955
1,182.477419891944,True,396.774793049946,4.73977974057316,1.4960560798645,0.0160004552453756,0.000363499453113758,-0.000549019197933376,0.000438556114581383,-0.03593435510993,0.00100748233893082
1,193.937416946147,True,167.258845464871,3.90937918134753,1.4913215637207,0.015003988519311,0.00120446806534728,-0.000824557384476066,0.000773525011897846,-0.0347075387835503,0.00105605857626996
1,187.952985745387,True,345.244450425967,4.04211661266789,1.50258982181549,0.0160385128110647,0.000405563480989178,-0.000855382299050689,0.000429279320520266,-0.0353550165891647,0.000917777063359337
1,181.959711329836,True,303.187533210074,3.66962085628589,1.50843906402588,0.016157602891326,0.000940239298608299,-0.00123926636297256,0.00077468677476826,-0.0345739908516407,0.00138201819611996
1,183.670918567847,True,76.9062606358352,4.78373178585588,1.50696635246277,0.0154182678088546,0.00156576999456606,-0.0031940583139658,0.00247401527640996,-0.0356776677072048,0.00527156060704215
1,194.631090411841,True,302.763774760251,4.31864090184713,1.50699031352997,0.014600676484406,0.00160038984717432,-0.00373163376934826,0.000967571910240572,-0.0364581011235714,0.0018636544352245
1,204.55201217603,True,355.924548596417,4.92885966493868,1.49845945835114,0.0134474560618401,0.00149058823169294,-0.00433884328231215,0.00092534609408914,-0.0365768522024155,0.00148595930595137
1,197.555796670918,True,308.309342720772,4.4128032203335,1.50502347946167,0.0136191546916962,0.00059751742369097,-0.00350386812351644,0.000390455592236383,-0.0372480377554893,0.000998778252106481
