Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,381.113853563513,False,0,25.6304832993014,1.49524092674255,0.00454099709168077,0.00196253092479904,0.00570884020999074,0.000141732252996221,-0.0751999169588089,0.000239699820295836
1,347.421438177542,False,0,26.3962755765756,1.49129319190979,-0.00124219001736492,0.0106547965965785,0.00682308478280902,0.0013271814070828,-0.0735199600458145,0.00384272132842975
1,362.481684597726,True,117.746421560243,4.01319773920703,1.50423967838287,-0.00596110476180911,0.00505685308853417,0.00776057597249746,0.00119087618712484,-0.0744323506951332,0.00219294603192546
1,372.046261411505,False,0,27.6414324231969,1.50780940055847,-0.00719529576599598,0.00457274493089355,0.0078109847381711,0.000547899344282311,-0.076797179877758,0.000908806615937911
1,377.182817738333,False,0,25.3369922243071,1.50043153762817,-0.0081297317519784,0.00488137448591542,0.00747787579894066,0.000722969776324678,-0.0788546949625015,0.00243248205035691
1,398.706445614736,True,148.321889532912,3.68776002114435,1.49592924118042,-0.0132323037832975,0.00686219473615477,0.00784410256892443,0.000727220273527639,-0.0832092389464378,0.00160985202793978
1,423.065073565076,True,985.209794647825,4.69207572852577,1.49720048904419,-0.00740737468004227,0.0126521798362108,0.00807150639593601,0.00269816206648064,-0.0812422409653664,0.00285944010964664
1,403.785945378323,True,550.454861830279,4.40861545869951,1.50606274604797,-0.0154196405783296,0.0101333314914266,0.00485927285626531,0.00100644870616689,-0.0804292261600494,0.00173108223325711
1,407.430796316175,True,616.626356832971,3.28882196670687,1.49546504020691,-0.000996214337646961,0.0144411728777151,0.00782495178282261,0.00217545247635012,-0.0618703961372375,0.0115682537039216
1,310.14038766768,True,141.091683890771,3.95373530873593,1.49210858345032,-0.0160820689052343,0.00696951200273077,0.0044473223388195,0.000646119521464001,-0.065017394721508,0.00280631358842384
1,335.337998262901,True,606.413496916961,3.03003348505756,1.49978339672089,-0.015705892816186,0.0090087136841138,0.00695016793906689,0.00213709882594801,-0.0694103911519051,0.00267935819829525
1,332.110428490316,True,387.591928184243,4.70799381552419,1.50038504600525,-0.0108250891789794,0.00852959802189469,7.76388969825348E-06,0.00161745071575348,-0.0684270709753037,0.00210146554049367
1,339.476543262237,True,667.655807560125,4.34989335049561,1.49461555480957,-0.0117400484159589,0.00997373900301019,0.00189344061072916,0.0052039153903094,-0.0698237717151642,0.00276991418469058
1,350.55340360284,True,266.862969867224,3.12623973389342,1.49990928173065,-0.010702833533287,0.00611482763957692,0.0042991079390049,0.00402168619224169,-0.0727762058377266,0.00211525410748426
1,377.320948053123,True,329.645575660527,4.46152504166222,1.49730026721954,-0.00664839614182711,0.00860384108863588,0.00647245161235332,0.00273040401976434,-0.0555076524615288,0.00975855394308212
1,292.880654934097,True,737.472240523734,3.88806888800996,1.50240182876587,0.00132222392130643,0.0118273560486815,0.00889275409281254,0.00595243327277629,-0.0502537339925766,0.0186947611506432
1,257.495322893599,True,686.352965263339,3.77640429989471,1.49625515937805,-0.00886093452572823,0.0102187875607781,0.0080917701125145,0.00497103435024024,-0.0572680458426476,0.00345164872952172
1,290.688050594461,True,884.837649421474,3.54356132192648,1.49321806430817,-0.000256519648246467,0.024202508703405,0.00325583573430777,0.00512120153710991,-0.0627614185214043,0.00575010947017385
1,302.405125634285,True,264.669235666665,4.00363840094467,1.50189125537872,-0.00726672122254968,0.0076246279362025,0.00919666700065136,0.00370980113227874,-0.0683804452419281,0.00504031293399994
1,336.485683523678,True,305.183905340815,3.18808104816184,1.49847388267517,-0.0135828843340278,0.00674504715108891,0.013434574007988,0.00460172612262205,-0.0780088528990746,0.0100350110729888
1,390.639553226558,True,477.194272903406,4.11775193698483,1.5079927444458,-0.017558753490448,0.0046440647687689,0.010936233215034,0.00399834054539078,-0.0780413821339607,0.00132742774179992
1,365.484179508778,True,75.2844592682413,3.32038022051463,1.50192975997925,-0.0178005490452051,0.00653571951125256,0.0107960179448128,0.00230253906134715,-0.077671080827713,0.00283202506738805
1,342.716063255452,True,595.529838158313,3.82140557886023,1.56568396091461,-0.0151788871735334,0.0075554639171648,0.0104016149416566,0.00326527489624859,-0.0795894041657448,0.00291309755411448
1,369.544605715834,True,134.946131423339,4.20201031235495,1.53699839115143,-0.0164822917431593,0.00672217807495402,0.0131665645167232,0.00315498088583763,-0.0848824828863144,0.00350424732784272
1,390.651830469377,True,583.671067868672,4.65451885242353,1.52889835834503,-0.000840185908600688,0.019160136276763,0.0102222636342049,0.00284667684977949,-0.0559637546539307,0.011083405009399
