Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,1537.56044408864,True,841.249551839585,4.12938134051145,1.49992299079895,-0.0357033237814903,0.0190924487173028,-0.0465808659791946,0.012265233394507,0.0289643537253141,0.00775182442207511
1,490.456186474802,True,25.0779913757138,4.42396477739343,1.49179553985596,-0.0423807241022587,0.00435696020541221,-0.0587327405810356,0.0032548470426346,0.0334248654544353,0.000783973136358469
1,74.6026588557738,True,98.1228828230302,4.75094272540626,1.50347542762756,-0.0134954415261745,0.0337005665502607,-0.0603445842862129,0.00839588735371196,-0.00622356776148081,0.047003089332647
1,140.237421002986,True,637.160295977261,4.45643444317312,1.50079011917114,-0.00273173302412033,0.0141713314449987,-0.0640292316675186,0.00831643406914972,0.0127718197181821,0.010606810582813
1,233.042287955684,True,614.519579631399,4.13574605088104,1.50593841075897,0.000606240995693952,0.000896560640721897,-0.0634369775652885,0.00166445763862507,0.00887121818959713,0.00111745630036669
1,226.311938539996,True,778.617960738935,4.08407188628031,1.49279296398163,0.0114870192483068,0.00468176099084373,-0.071511335670948,0.00517394035117037,0.00638087885454297,0.00135631208743872
1,883.204670010882,True,574.927015204375,4.81764969619554,1.49408090114594,0.0466142371296883,0.00999754056397049,0.00994271226227283,0.001568886536801,0.0515242591500282,0.0035891384371304
1,34.0693787871125,False,0,26.0092665909698,1.50646328926086,0.0285692382603884,0.01703190151459,-0.0263168681412935,0.0247354135793088,0.0672821551561356,0.0100325915902354
1,224.946054133489,True,65.3449777495578,4.58832278285122,1.49352312088013,0.00531329168006778,0.00498518148264128,0.016425147652626,0.0141097162574453,0.0363918729126453,0.0137440630542032
1,834.260488566126,True,43.3688629302195,3.4478855367355,1.49172019958496,0.00838689226657152,0.00581754249804727,-0.0119476309046149,0.0110255576474017,0.0528313852846622,0.00935311908120215
1,85.8666741386533,True,117.16008250975,4.02470412098954,1.49241816997528,-0.0258717890828848,0.0321137834099973,-0.00856204237788916,0.0239004075487733,0.0480442903935909,0.0188433028079272
1,167.316368611963,True,58.8629101021139,4.96968282542925,1.44614958763123,-0.011021344922483,0.00773835597381178,0.0122244460508227,0.0021870613440672,0.0359841100871563,0.00235564828930919
1,406.87108890744,True,13.8506810223468,2.98694953947881,1.47978627681732,-0.002780731767416,0.0346934923748133,-0.0179859083145857,0.0377658885231998,-0.093286320567131,0.132660388104321
1,724.709705944162,True,204.341861603539,2.94684307420915,1.47513210773468,0.0840437486767769,0.0489405367298278,-0.0233872160315514,0.0528009670331682,-0.202649220824242,0.0459636382734072
1,1199.34502423432,True,620.040356282598,4.5744822408136,1.53977108001709,-0.0136263146996498,0.00289984530917925,-0.0214367229491472,0.000530785466491464,-0.242968693375587,0.000515897655391472
2,1478.08817738915,True,570.88156244337,4.19110932239149,1.4914573431015,-0.000958940479904413,0.00597570733978856,-0.0232003554701805,0.00156835742415396,-0.245500162243843,0.00140136980896841
2,1629.99413783968,True,214.448394533173,3.87448017480372,1.49704647064209,-0.0246562249958515,0.0206837593695852,-0.0253623649477959,0.0039798986904309,-0.240785166621208,0.00311728550338259
2,1746.72667016467,True,961.540042086527,3.12966880637328,1.50719213485718,-0.00229915813542902,0.0086410327900502,-0.0216600894927979,0.00472771451312096,-0.246694594621658,0.00429415949442874
2,1526.88497458532,True,830.061684712525,4.67961685051812,1.50147914886475,-0.0103166801854968,0.0137063848358249,-0.02465077675879,0.00512235134207169,-0.242513179779053,0.00394747680653622
2,1789.260689731,True,673.098741311225,3.27757269951624,1.50218236446381,0.000138148636324331,0.00579397323393078,-0.0192610695958138,0.00367415655320633,-0.249495223164558,0.00550555911832276
2,1494.07476257364,False,0,30.7736465914736,1.50853073596954,-0.00487304618582129,0.000384705195976383,-0.0207454301416874,0.000186475565694727,-0.245893806219101,0.00026362851284031
2,1583.03066295007,True,47.2769437674162,3.85645961606654,1.50888538360596,-0.00378591287881136,0.000315203708918576,-0.0208139847964048,0.000537876658948477,-0.246206864714623,0.000385952347486808
2,1562.79577788197,False,0,22.4345685609238,1.49348568916321,-0.00361772696487606,0.000469287141222875,-0.0212306566536427,0.000343687126974453,-0.245905935764313,0.000358121888339863
2,1602.24899826047,True,178.469160371997,3.3205236376449,1.50161397457123,-0.00243699201382697,0.000676497937480986,-0.0233660396188498,0.00204728830721438,-0.244581714272499,0.00146004148719885
2,1635.25918797675,True,313.755065843993,4.205649638222,1.49088215827942,0.00386200426146388,0.00292936170761864,-0.0242159962654114,0.00100407519979959,-0.24647019803524,0.000585035136794665
2,1733.9673721894,True,123.05194835897,4.21997182108303,1.49455344676971,0.00239542545750737,0.000795117342201837,-0.0226540565490723,0.0014398107833144,-0.247074231505394,0.00100470599934724
2,1523.12890757593,True,424.251008341892,3.84791211308742,1.54629647731781,0.000892403768375516,0.000534844339728801,-0.0163462534546852,0.000408830908996063,-0.252155631780624,0.000504971954478289
2,1650.39902035819,True,846.337210064332,3.31397645298359,1.52448415756226,-0.00752533599734306,0.00534214067917071,-0.014939796179533,0.00172392396846036,-0.250538975000381,0.00267473710677675
2,3245.85638719989,True,783.40709774297,3.83925745098418,1.52517926692963,0.0968392267823219,0.0506986772319343,-0.045465175062418,0.00991626793218848,-0.119962893426418,0.112552231723597
2,362.352703328697,True,176.519365188444,2.96759857880151,1.50178980827332,0.141618862748146,0.00166512707042488,-0.0555777475237846,0.00218466082802908,-0.0270165428519249,0.00152764698814678
2,198.59694304192,True,334.171303226045,4.06602393941756,1.44442272186279,0.135141104459763,0.000739052472448424,-0.0527486316859722,0.00117386795702425,-0.0274203848093748,0.000836364766189504
3,529.798590574142,True,82.0209748893258,5.67999990423936,1.50301814079285,0.108013533055782,0.0290346552561388,0.0487029999494553,0.0886993286696838,-0.14891017973423,0.0734721088403208
3,1086.77802912923,True,140.906680916397,4.63638660028028,1.50302147865295,0.0960486903786659,0.000361147392614605,0.143982067704201,0.00105928922060789,-0.151492565870285,0.000822509855941378
3,1144.58372742359,True,205.351756381854,3.83434966689082,1.50109887123108,0.107481688261032,0.00839590247652474,0.137116879224777,0.00436328969249615,-0.151043072342873,0.00494736022256114
3,1391.68506594955,True,585.987373430728,5.05790252047593,1.506232380867,0.0987894386053085,0.00252087307468535,0.143928095698357,0.00182319525507326,-0.152441546320915,0.00251872706921279
3,1192.1652288369,True,417.175084730071,3.00197548797327,1.50534856319427,0.098812036216259,0.000364228839955762,0.143378481268883,0.000213672896202727,-0.151908680796623,0.000121904952390759
3,1124.22856887642,True,635.5696966487,3.63307888326044,1.50385236740112,0.0989950820803642,0.000143300100206247,0.143209099769592,9.50039487140502E-05,-0.151827588677406,9.75444175548235E-05
3,1200.99256063408,True,13.7713997849492,4.00440465792126,1.50689160823822,0.102324321866035,0.00145214912718248,0.14270481467247,0.000534545025802783,-0.152689903974533,0.000258625635310869
3,1167.1944659689,True,377.989410959777,3.85338249186738,1.50708305835724,0.107953473925591,0.00396090710180538,0.134914860129356,0.00574135134049392,-0.149231106042862,0.00309580617781843
3,1568.08384084397,True,253.657962228467,4.13463635908457,1.50290632247925,0.10579014569521,0.000740268420391196,0.146195337176323,0.00130815551565971,-0.157404661178589,0.00154696378369864
3,1337.48972843166,True,259.755129640466,4.26316805509116,1.49586021900177,0.103989258408546,0.000159734653147988,0.146089479327202,0.000256248996448141,-0.156445652246475,0.000270530840373819
3,1359.30577893092,False,0,36.0932003814076,1.50668120384216,0.108614787459373,0.00177718545664722,0.144031181931496,0.000901090548837766,-0.156770616769791,0.000159136410011067
3,1852.26294057414,True,805.618870344099,3.12322680475424,1.4545830488205,0.109978698194027,0.00170436936388267,0.141407504677773,0.00230572142682009,-0.155134826898575,0.00295358329774519
3,1516.2769592396,True,609.73091493913,3.84917422532122,1.48683190345764,0.10694608092308,0.000399547927566681,0.142436593770981,0.000390083720597796,-0.154471650719643,0.000381046421002319
