Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,1507.8422275978,True,48.6163895908001,3.74230337490122,1.49358022212982,-0.0231412872672081,0.0352853333859751,-0.123061746358871,0.00771058460506605,0.288165390491486,0.00830619091662802
1,625.108145923326,True,0.130609447244065,4.53346839868197,1.50585699081421,-0.000128384999698028,0.00711057608069056,-0.125020697712898,0.00453328729756696,0.263002395629883,0.00842864696194374
1,741.209888616378,True,195.363211809501,3.54377572972106,1.50204086303711,-0.0269675608724356,0.0306934261227197,-0.130079314112663,0.0138907069476205,0.278313279151917,0.00955382275976641
1,912.846962580406,True,10.8816257885983,4.80680578881937,1.50020051002502,-0.0286728870123625,0.0362429586898367,-0.127108678221703,0.0104530949270821,0.280101805925369,0.0166386027933247
1,1275.29907768791,True,702.738633423614,4.15039162668867,1.5044459104538,-0.0214595515280962,0.00534609292598358,-0.118450447916985,0.0070640066798465,0.284812897443771,0.00713303375260231
1,1138.09536644182,True,195.930831688817,4.33332275277689,1.50419235229492,-0.0220947582274675,0.00101683537138213,-0.109360449016094,0.00210965582605889,0.270743906497955,0.00224328073761353
1,1060.62974672846,True,330.346598898255,4.24546656223703,1.50728058815002,0.000344358384609222,0.019966777652745,-0.119202017784119,0.00718714636398501,0.282334893941879,0.0119032698804824
1,1205.34752553893,True,111.726179405211,3.57614945416137,1.49913251399994,-0.0120130591094494,0.00278733245938298,-0.119606420397758,0.00482883052160181,0.298166453838348,0.00700585258641895
1,1103.84758110467,True,286.311820895464,4.83335927888718,1.50710225105286,-0.00955905020236969,0.00618298885739237,-0.117421813309193,0.00495251195430064,0.293046534061432,0.00390644160685919
1,1092.48916779951,True,96.7496826597109,4.52938515487042,1.50284886360168,-0.0284631550312042,0.0282559635881506,-0.115812465548515,0.00369163629462591,0.291076809167862,0.0042253314872985
1,1106.00869766062,True,84.0645257213852,4.86742855629848,1.50818634033203,0.00145248463377357,0.014064223934986,-0.117870420217514,0.00845333443812567,0.295840620994568,0.0154807481570014
1,431.726465768724,True,366.337173171546,3.81141366864249,1.48259818553925,-0.0446020923554897,0.0459380680084119,-0.110756248235703,0.00818268906491234,0.278023600578308,0.00753451055067118
1,912.502542378032,True,943.435223528133,4.02843879763878,1.51093626022339,-0.00725158769637346,0.00349857090925547,-0.101765267550945,0.00377157503464866,0.279400914907455,0.00402731853243914
1,626.980738679786,True,510.000695546577,4.06773120924811,1.51878046989441,0.0021910984069109,0.00865387081008838,-0.103125035762787,0.00203532011496474,0.275418519973755,0.0047594856999137
1,984.308892943972,True,376.680740438823,4.33640263396703,1.5343325138092,-0.00298370630480349,0.00423160606327106,-0.101926378905773,0.00371711073293476,0.273795664310455,0.00186854359745553
2,195.424724496666,True,222.238744334527,2.86868565823074,1.49596869945526,-0.00593110639601946,0.0429202867584341,-0.103819876909256,0.0127050513704262,0.288733661174774,0.0207100491937265
2,1129.06179789247,True,667.574018509515,4.2100222348194,1.49434316158295,-0.0163176823407412,0.0199844307383296,-0.0979838967323303,0.0018002597456602,0.281391263008118,0.0038273633042748
2,909.225626527004,False,0,32.4378652450786,1.49880862236023,0.0235392842441797,0.0171347414721993,-0.105564594268799,0.00922969893967852,0.271747380495071,0.00728985987747117
2,523.789189909711,True,738.434488123778,4.68154420007488,1.502112865448,0.0143933463841677,0.00757494804460768,-0.104765601456165,0.00143126887812584,0.273142695426941,0.00499974599602501
2,998.942305996518,True,656.960750297269,3.81262310336714,1.5020717382431,-0.012416067533195,0.0331626280395718,-0.098780021071434,0.00701989583602147,0.280944854021072,0.00863844635210169
2,953.529330360138,True,378.314456220344,4.92215772289169,1.49439311027527,0.0151264145970345,0.00915055023195911,-0.0936291813850403,0.00100318895051428,0.273880869150162,0.00453951204807034
2,978.93834024158,True,503.504827790089,5.35861197472644,1.49504125118256,0.0131553113460541,0.00375295861005167,-0.0960708111524582,0.00244565630554903,0.2734454870224,0.00213725534419647
2,777.839847654179,False,0,30.6004895990631,1.50622260570526,0.00620578043162823,0.00477734439691488,-0.0923171862959862,0.00277752485554915,0.274326473474503,0.00149912546252339
2,1251.20586675824,True,126.708243748055,5.64520315836189,1.49805569648743,0.0250430572777987,0.0213559356378535,-0.0964983180165291,0.00340503016700715,0.279318511486053,0.0154669284656654
2,1113.64958222132,True,314.467210916702,4.07320210214593,1.49147415161133,-7.06388018443249E-05,0.0511401995844656,-0.100345402956009,0.00835619413817821,0.27374193072319,0.0183167423797545
2,35.2005558194866,True,45.3400808766632,3.88383215044403,1.49168539047241,-0.0234142076224089,0.0519505189463469,-0.0996005535125732,0.0129363215597206,0.281429082155228,0.0103135314555625
2,382.288194967054,True,18.018460923104,3.53240836134626,1.46770453453064,0.0245009176433086,0.0241047227782764,-0.0909063592553139,0.00240602025397546,0.26608145236969,0.0160491478109558
2,977.839845800653,True,107.221834020854,3.08230422452039,1.49975657463074,-0.00105615775100887,0.0297864728538744,-0.0853201597929001,0.00497355650458334,0.280121237039566,0.0153205704025513
2,1187.59324999209,True,733.999873563492,4.8640433094381,1.45562124252319,-0.00130555871874094,0.00540952493461905,-0.0792419388890266,0.00278209028301771,0.274473428726196,0.00109063660009596
2,917.824650587341,True,113.074215567405,4.93459745564168,1.53310024738312,0.0132855726405978,0.00406462665974657,-0.0818504318594933,0.00157766991444123,0.269153475761414,0.00206779681904241
3,1304.87416364698,True,1134.19728629392,3.85328241435024,1.50469827651978,0.0288988258689642,0.0281646757667889,-0.0890433415770531,0.00956653810002379,0.372484743595123,0.0163458302827258
3,1657.56397442687,True,609.246550481729,4.83539297076915,1.49471521377563,0.0439317002892494,0.00675102220764767,-0.0892565622925758,0.00238673857317573,0.360689043998718,0.00778062499061639
