Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,76.6147831860144,True,62.8632247291715,4.36285629340042,1.49125564098358,0,0.0275930389761925,0.0193980771897729,0.00924557168036699,0.0120200674802062,-0.00575527921319008,0.0145190313871724
1,208.984843802712,True,189.170320471721,4.66646311394883,1.49749195575714,0,0.03014693595469,0.00855733549361893,0.0158725772053003,0.0104075812153774,-0.0258646123111248,0.0147398993327678
1,179.988702735692,True,219.304217390995,3.81365251181151,1.49767446517944,0,0.0116129331290722,0.0177007601270245,0.00805127713829279,0.00629452745072174,-0.0277835335582495,0.00385976899704269
1,175.161786593377,True,471.546862757867,3.9124643840314,1.49300134181976,0,0.0489040464162827,0.013191004033717,0.00360268424265087,0.00306689308738937,-0.0278761740773916,0.00832345864736049
1,143.165047417069,True,384.950962206037,4.36007347969585,1.50200462341309,0,0.0237520486116409,0.00552028422252449,0.000130252738017589,0.0173420500919663,-0.0125314546748996,0.0128840091960198
1,163.901164215553,True,579.445233340337,3.57259051850412,1.50683736801147,0,0.0355706103146076,0.0152881649253303,0.00592808285728097,0.00397107517854031,-0.0161763709038496,0.00436613181485077
1,161.277943062503,True,65.5734369244093,3.93826426029038,1.49884510040283,0,0.0367297232151031,0.0162272362826806,0.00745894154533744,0.0121735983572383,-0.0197099354118109,0.0102791637334662
1,134.793631863819,True,2.29798734549291,2.98417384052635,1.49346399307251,0,0.0498279668390751,0.0140026169570192,0.0134357232600451,0.0063768609119387,-0.0168800782412291,0.00414555888848879
1,118.691361085476,True,157.71436943145,4.50067977283484,1.49662292003632,1,0.0207143817096949,0.0193738249144429,0.0183568336069584,0.00680761157820784,-0.0273946449160576,0.00838598657795336
1,109.840223019507,True,66.0471544694774,4.82391516004143,1.50582385063171,0,0.0355390161275864,0.0189468782088131,0.0132724260911345,0.00374370223974666,-0.0217267591506243,0.0050363252407031
1,164.216086674055,True,243.189716809039,3.24142560617768,1.50669598579407,0,0.0231068935245276,0.0225725518537059,0.0152332214638591,0.00647675483338075,-0.0256596449762583,0.00718429851733178
1,227.583008785966,True,329.391560297058,3.61652998905347,1.50054621696472,0,0.0302961263805628,0.0333142492323454,0.00725344754755497,0.00704277706816551,-0.0274833347648382,0.0109679755365266
1,78.0276893720237,True,237.088959942137,3.74364646166476,1.49353551864624,0,0.0198100320994854,0.0303107746932358,0.00634173257276416,0.0124695126527865,-0.0192482136189938,0.0078552218434953
1,213.066949737403,True,81.6501555619414,4.07282349170937,1.49664855003357,0,0.0350897945463657,0.0200212977606799,0.00977495219558477,0.0079363695736253,-0.0280176550149918,0.0129574743554854
1,291.790858338614,True,69.7875231572961,3.5969758151814,1.5007164478302,0,0.0455497428774834,0.0296840947051752,0.00607996573671699,0.00722280539556769,-0.0269707273691893,0.0107141853557855
1,124.480732970885,True,758.253943396672,4.3343297572053,1.49221134185791,0,0.0430225543677807,0.0245952404002351,0.0065390937961638,0.00440711174417694,-0.015307355672121,0.00783165359048734
1,211.892206643645,True,622.878823648332,4.00659556900534,1.49650299549103,0,0.025184815749526,0.0304296663459856,0.00174138252623379,0.00617041434986547,-0.0120742004364729,0.00752039212333556
1,124.405592737193,True,125.344683443722,4.69688302553478,1.50364398956299,0,0.0399917960166931,0.0204031054212267,0.0110061736777425,0.00680845229043876,0.00275988876819611,0.0111367433678509
1,71.5564726738932,True,412.064513720117,4.25352694704684,1.50083684921265,0,0.0383103527128696,0.0135203059449669,0.0130024645477533,0.00572263483196874,0.00782379042357206,0.00468358034545953
1,28.1847805067206,True,492.933116676395,3.20074951658182,1.49921524524689,0,0.0285473931580782,0.0185958616569959,0.0186675265431404,0.00794899475681509,0.00713916961103678,0.00653526968841158
1,46.286386131192,True,47.0452574045762,4.7049236408907,1.50737047195435,0,0.069554790854454,0.026231908185924,0.0114620625972748,0.00469263567892328,0.00482895784080029,0.00644878468684522
1,39.0831328084071,True,213.537471189903,4.2220695494908,1.54316234588623,0,0.0534567646682262,0.0234431380892652,0.0168659575283527,0.00646272620023052,0.00232976628467441,0.00769257882526711
1,50.7409579076129,True,507.913232492976,4.7456438608487,1.49287045001984,1,0.040520366281271,0.0345377619243463,0.0159713104367256,0.0106183159681703,0.0153764598071575,0.0255053251965102
1,57.2252072641519,True,15.4142133959064,3.96288118752846,1.50171887874603,0,0.03477793186903,0.0172351442694537,0.0149214314296842,0.00376133806395005,0.00288650300353765,0.00668295384528202
1,9.8777863940133,True,176.031261795454,3.93400098116934,1.49336636066437,0,0.0182999614626169,0.0252598151238417,0.0171761177480221,0.010231729803832,0.00710572581738234,0.00691321605670126
1,76.574754708281,True,470.693970604258,4.35787941829256,1.52731275558472,0,0.0606823302805424,0.0261785929227446,0.0127087291330099,0.00341407445295651,-0.00192237214650959,0.0178080657394756
1,91.0477748864043,True,117.200613008705,4.01505587126121,1.56387400627136,0,0.0286287311464548,0.0472517363570688,0.0197152849286795,0.013541041503913,0.00909781083464623,0.0139149200762703
1,76.6894738573135,True,41.1144935615717,4.62162152472156,1.54677164554596,0,0.0272366181015968,0.0306104745297325,0.0167480483651161,0.0171751626119242,0.0154414074495435,0.0138202038988926
1,7.90109993157055,True,429.163789860077,3.79609724536847,1.56662344932556,0,0.0190282557159662,0.00669345142630593,0.039739828556776,0.00777788606672805,0.00436083972454071,0.00763671292550358
1,180.382888075435,True,338.21971803937,4.42750137403958,1.43624901771545,0,0.018951628357172,0.00594425329726452,0.0298487842082977,0.00532150753929045,0.00865845568478107,0.00521649431238002
1,23.0061765324787,True,29.7884233315884,3.72069865112002,1.50716972351074,0,0.0549592785537243,0.0211495442182309,0.021742045879364,0.00758221940139525,0.00717624742537737,0.014302881917076
1,30.4891998059791,True,270.065888072913,3.8021209741784,1.55526947975159,0,0.0289640836417675,0.0165677289551474,0.0370222181081772,0.0088684661267268,0.00875599216669798,0.0123885538980307
1,101.825745813237,True,8.78962847162288,4.09804543617057,1.45888781547546,0,0.0673903226852417,0.0263376446613528,0.0355517938733101,0.00671947680808134,-0.0148876942694187,0.0121065250162792
1,129.64160749812,True,324.72378403325,4.36607078539814,1.54963839054108,0,0.0357812382280827,0.0265184933576881,0.0412527769804001,0.00817441987471574,-0.019411776214838,0.00831074219050513
1,197.03197451727,True,152.997879751994,4.64294671449985,1.53681087493896,0,0.0139401620253921,0.0188366188904263,0.032120268791914,0.00561977579079174,-0.0085743572562933,0.00500844681719391
1,256.412651186547,True,4.30470523799178,4.16260938091378,1.46397316455841,0,0.0552163124084473,0.0303111981207956,0.0286987088620663,0.00624612881020173,-0.00347799505107105,0.0172803071146361
1,83.8117864609854,True,778.804011806959,2.95970130383428,1.5388011932373,0,0.0475756376981735,0.0419030659714327,0.0266176462173462,0.0119842035826679,0.00114533060695976,0.0096757294187283
1,74.9543508822624,True,37.4411887828617,3.42955115642702,1.5568904876709,0,0.0552558116614819,0.016667850458185,0.0292917005717754,0.00684835615007693,-0.00251099746674299,0.00996434076300792
1,201.021055698326,True,206.790260028842,4.30433756088232,1.53159153461456,0,0.0367789715528488,0.0103162165883851,0.0349339731037617,0.00551838962980653,0.00691536394879222,0.00747369149300452
1,72.1649947616461,True,370.692655857831,4.0689651013158,1.56732428073883,0,0.0227924026548862,0.0371908085110581,0.0303759947419167,0.00746492557233027,0.00846022367477417,0.00556381333735334
1,78.4023467083915,True,147.846717025613,4.24595283753044,1.46328210830688,0,0.0199545249342918,0.0194939049222412,0.0313875339925289,0.00681440201696328,0.010574989952147,0.00543041149272025
1,110.906184651522,True,265.430082981164,3.10120106737774,1.44946396350861,0,0.0498271808028221,0.0196558784196195,0.0277584884315729,0.0103750204188832,0.0132956597954035,0.00645555422617552
1,1.30018144893035,True,189.133747808032,4.41211848051153,1.35608875751495,0,0.0234224740415812,0.012657902022339,0.0295045245438814,0.00645222775630304,0.0106906136497855,0.00661236603300797
2,55.8441355408272,True,312.292300948069,3.29246540354464,1.49429869651794,0,0.0459936819970608,0.018440712941641,0.0299237687140703,0.0080324749512636,0.0298591274768114,0.015655572647875
2,16.6411381743813,True,415.346889599106,3.93514575492279,1.49871349334717,0,0.0335512384772301,0.00811279665293942,0.0458331853151321,0.00442158482587773,0.00406649010255933,0.00651751947139731
2,100.915108310845,True,312.510681525178,4.70106237714977,1.49856913089752,0,0.0262034423649311,0.0170479013962696,0.0296385772526264,0.00383187829471794,0.00374135910533369,0.0063997125237425
2,226.946730064722,True,420.124275208951,5.03058296362464,1.50740349292755,0,0.079322874546051,0.058469355067604,0.0304029975086451,0.0157309673715341,-0.0153148770332336,0.0155249873940653
2,297.436068659058,True,229.072249422642,4.00069556609779,1.49674963951111,0,0.0603435821831226,0.021384160227824,0.0399445220828056,0.00776303495405275,-0.0168440900743008,0.0070934498662998
2,257.30953585037,True,54.3413200823083,4.06660796693247,1.49303507804871,0,0.00390513520687819,0.0257546888765234,0.0412971265614033,0.00936352629433166,-0.0113727040588856,0.0082492479164143
2,247.440489351003,True,44.8799530314681,4.75298249370069,1.49738192558289,0,0.0368154011666775,0.0326524080513601,0.0367431975901127,0.0111546237447762,-0.0109631838276982,0.00660951414437675
2,62.7106446005251,True,236.605176541033,3.44754553877565,1.49224519729614,0,0.0110223526135087,0.0179557697366943,0.0359729304909706,0.00996907358628851,-0.00636963080614805,0.00936464541014648
2,244.296167350979,True,763.236028840379,4.48840358569914,1.49429559707642,0,0.0208634939044714,0.0120919040619942,0.0429778210818768,0.00968415909704265,-8.27725016279146E-05,0.00990348516110238
2,13.9037398624964,True,625.008735039672,4.07460382104189,1.49840521812439,0,0.019019303843379,0.00451560776833395,0.0500404536724091,0.013134195012965,-0.0118477186188102,0.0189574253583962
2,68.7392860415022,True,411.152581308405,3.70962011394723,1.50077319145203,1,0.0357818081974983,0.0201110812906591,0.0415055751800537,0.00862934480700412,-0.0275884587317705,0.0156600666578586
2,192.687435847356,True,221.586202389808,3.46828228487096,1.49113011360168,0,0.0248507130891085,0.017911639220092,0.0463101528584957,0.00606841862005605,-0.0292009152472019,0.00574803466448153
2,278.597139051086,True,548.764999891042,5.00760703577686,1.50730359554291,0,0.0292628407478333,0.0134181891478808,0.0425245091319084,0.00610782940342234,-0.00156996445730329,0.0152773604543585
2,65.4916332305793,True,823.527105788415,2.9221565959494,1.49191224575043,0,0.0409620851278305,0.0201376294229081,0.0410807430744171,0.00540657469154385,0.00387928634881973,0.00555999736743821
2,45.8033906248381,True,401.802731277385,4.21013023496469,1.49310684204102,0,0.0457507967948914,0.0252130697362995,0.0415474474430084,0.00422495380182089,0.00842610374093056,0.00657541176743346
2,9.19400895515133,True,286.755712708862,5.39661231396032,1.50096023082733,0,0.0727752819657326,0.019857626990131,0.0416646152734756,0.00480930467396329,0.0070362277328968,0.00436353669103477
2,77.2732618359886,True,149.277714336288,5.33991240977407,1.49889492988586,0,0.058143138885498,0.0350228056021478,0.0458527803421021,0.0110485544947946,0.0085865119472146,0.00670366976852513
2,25.7573454452556,True,217.402771884778,2.72660152371453,1.49962472915649,0,0.0540336854755878,0.0284679957233986,0.0498941205441952,0.00835491282470272,0.00689393794164062,0.00950412260596658
2,58.4146809065175,True,326.123140383416,3.24663819425171,1.50441813468933,0,-0.00492598442360759,0.0530913733539244,0.045774832367897,0.00915569245993716,0.00871982146054506,0.00812512640806551
2,61.9123731851459,True,104.559183530735,4.89514430075446,1.49578642845154,0,0.0729405358433723,0.0206543516166669,0.0494473055005074,0.00838901000599126,0.00714779598638415,0.00520272288517826
2,35.4994130157214,True,178.668295670134,4.13475497814645,1.5036062002182,0,0.0881041288375854,0.0430061579145733,0.0539867170155048,0.00785660882621075,0.00583792664110661,0.00711428893186284
2,6.4547862042737,True,870.40556129872,4.2871593062369,1.43722403049469,0,0.0413431711494923,0.0143601762304075,0.0536708310246468,0.00894426892094167,0.019146591424942,0.0194963485753339
2,62.6927539251182,True,459.368247492262,3.91750275305438,1.47690439224243,0,0.0233527924865484,0.0111193715334027,0.0615466609597206,0.00850735143076978,0.0117742698639631,0.00883258118777733
2,12.0711359350785,True,524.868781800978,2.44627876050886,1.53965163230896,0,0.0462281964719296,0.0237875727425147,0.0529803521931171,0.00901439795008495,0.0328769758343697,0.0198498819132702
2,108.812061045919,True,222.345921736067,4.80059741797599,1.55154383182526,0,0.0446692183613777,0.0311812773045211,0.0511263087391853,0.00711457903113321,0.0405699200928211,0.00982587628845582
2,54.097476116466,True,146.923859927523,3.73700640388117,1.53180348873138,0,0.0455108918249607,0.0337580864938241,0.0547901131212711,0.0104363748260069,0.0388598889112473,0.0125961459720853
2,122.902104628807,True,141.012773742962,4.70561450662036,1.4452258348465,0,0.0542640835046768,0.0213354682323233,0.0559328719973564,0.00968307228017967,0.0286028012633324,0.0133803860712107
2,9.05469015212622,True,69.2430315837315,3.14607071747656,1.53476464748383,0,-0.000418783602071926,0.0227848359689891,0.0492710471153259,0.00714374716463915,0.0296825971454382,0.00558254386580636
2,2.1661491776753,True,176.2518245413,3.34822865452595,1.48138332366943,0,0.0422113798558712,0.0128844234654273,0.064138762652874,0.0142459911554214,0.0132712330669165,0.0176040099166096
2,142.480808696305,True,310.625543992435,4.90404096293301,1.46171069145203,0,0.0248065926134586,0.0115078111578301,0.0761259868741035,0.00781980938285809,-0.00546255428344011,0.00743299070472927
2,90.3133688747531,True,117.523089754332,3.86388899590523,1.50889003276825,0,0.0397168137133121,0.0142537539743265,0.0718085914850235,0.00473954460141445,0.00408438593149185,0.00425587228614375
2,47.0920187165986,True,30.665624013389,4.22994952936293,1.51601827144623,0,0.0297213178128004,0.0162710689534893,0.0721646845340729,0.00544187225960486,0.00246439268812537,0.00477053472105795
2,118.631880684004,True,261.729037516792,4.96115223422862,1.47593116760254,0,0.0226622149348259,0.00562148639125926,0.0710756778717041,0.00671089536771484,-0.00192376563791186,0.00999696389378457
2,98.8249127847808,True,304.753147620536,5.4849547873554,1.51349329948425,0,0.0312895625829697,0.0163991939761042,0.0680269151926041,0.00228742736299345,-0.00430710567161441,0.00394580467577117
2,107.054558332489,True,263.90678598057,4.30641842028016,1.45819044113159,0,0.0362394414842129,0.0317458536193457,0.0683655962347984,0.0131513071205571,-0.00705149536952376,0.00827395739112508
2,87.9584350474171,True,66.9653957564149,4.25768989634626,1.56756091117859,0,0.0560903996229172,0.0234767656071646,0.0757960826158524,0.00842381172705273,-0.00981506891548634,0.00434488620252055
2,49.7747104218653,True,137.438767595446,4.14097479673899,1.52093768119812,0,-0.000777401495724916,0.0284440567477105,0.0749605745077133,0.00740354839279265,0.00531543651595712,0.0090176331195788
2,32.6336055132378,True,41.8510530179882,3.66867815150432,1.50807690620422,0,-0.00535576837137342,0.0113179375263474,0.0773227363824844,0.00587659886383609,-0.0077464934438467,0.0173370812581068
2,77.5904041412325,True,136.306134367127,4.14936939283815,1.53597915172577,0,0.017433250322938,0.0352656605218605,0.0731269419193268,0.0100638176961908,-0.00304176448844373,0.00761063232027955
2,121.799673089293,True,183.303547558256,3.53152345029666,1.55463409423828,0,0.0327670909464359,0.0320650974633086,0.0725544169545174,0.00809718566151101,0.00624025426805019,0.00633030935922319
2,166.955727359425,True,276.475383379324,4.39245202985271,1.43349623680115,0,0.0522595681250095,0.035437703092503,0.0744482278823853,0.0090739531992891,-0.00615283939987421,0.0163171377603278
2,68.4921920673018,True,127.444007739115,4.9711401274323,1.52503848075867,0,0.0450683459639549,0.0228316477440196,0.0730144083499908,0.0143768838648181,0.00174437917303294,0.00669106959743807
2,111.64651456038,True,318.568581146925,3.73778314561263,1.58392369747162,0,0.029890950769186,0.020881855384965,0.0742161199450493,0.00616800741149702,0.0125368358567357,0.007139430671807
2,48.1067043575734,True,295.822333454882,3.87936399533463,1.55872094631195,0,-0.00296864635311067,0.0255555630555308,0.0762595906853676,0.00749004791960672,0.0175651665776968,0.0067264927612213
3,112.092170187162,True,267.776708597487,3.55455254549799,1.49973917007446,1,0.0375003851950169,0.0208556579843438,0.0876251608133316,0.00834299345552094,-0.00364110851660371,0.00770567730197057
3,95.5546336899095,True,196.810928413571,3.89962419227518,1.49825465679169,0,0.0516529865562916,0.0329693133090144,0.0806836411356926,0.00937600933490471,0.00551947113126516,0.0144959367940466
3,12.0654792049008,True,137.207202711476,5.14944461667651,1.49435591697693,0,0.0297334101051092,0.0126115953732131,0.0795500501990318,0.0218389968413408,0.0229144468903542,0.0148925819695205
3,36.3467281619401,True,423.141789869851,2.27485771354887,1.49618279933929,1,0.0176623985171318,0.0185013997885578,0.0862622559070587,0.00510398931679745,0.0144009059295058,0.00581751912401688
3,50.0279410625662,True,73.2345108511242,4.46590104271588,1.5017352104187,0,0.0167198851704597,0.0109897774350162,0.0905980616807938,0.00949654675930117,0.012542687356472,0.00822395202280839
3,32.5892499345354,True,303.412207602587,3.01495211222862,1.50099658966064,0,0.00557985529303551,0.025043658369086,0.0826529785990715,0.00772298479481261,0.0181398075073957,0.00626384766566029
3,83.1437183905069,True,360.193779278087,4.34602059602859,1.49922311306,0,-0.00515158055350184,0.0269323755365757,0.0906704366207123,0.00792281878440348,0.00930638238787651,0.0057504590536712
3,102.58448168468,True,313.071483741698,3.65426331228382,1.50348699092865,0,0.0418865978717804,0.016590482993853,0.0883962586522102,0.00572444556999731,0.00392758520320058,0.00914444212950262
3,113.715840822491,True,402.863328142294,3.99623376819881,1.49393355846405,0,0.0296799559146166,0.0153529055091056,0.0886702388525009,0.00534198076115373,-0.00609760219231248,0.00700934483194019
3,150.543668908393,True,522.980469590327,2.60458806029516,1.49852895736694,0,0.0239617880433798,0.0211503662010529,0.092614158987999,0.00482451126868632,0.000631443865131587,0.00649538556808337
3,63.289645784284,True,1.30860584725269,4.20351540788186,1.50200510025024,0,0.0238737892359495,0.0282190490917023,0.091351330280304,0.00608734158242586,0.0114951692521572,0.00886114377635991
3,38.887374913307,True,301.904221518128,4.26225818605341,1.49150955677032,0,0.030641732737422,0.0187030524899562,0.0894429162144661,0.00394573737477901,0.00551438191905618,0.00572774196555846
3,178.251471209583,True,148.595572450335,5.74539541158935,1.49732828140259,0,0.0232881046831608,0.0155862451134622,0.0889977067708969,0.00808978175420286,0.0110722025856376,0.00643288793030223
3,48.8979332053224,True,703.992704374007,4.729212916202,1.49270582199097,0,0.0283575896173716,0.0256243489056036,0.0913242176175117,0.00710075550486794,0.0107592884451151,0.00840674939627905
3,98.8157293325642,True,44.8779158892422,5.3489152591894,1.50172638893127,0,0.0772532820701599,0.0343296326368946,0.0953122824430466,0.0154786171710049,-0.0272550545632839,0.0373165689976282
3,15.5267752991495,True,651.63402633524,3.44844525843235,1.49343967437744,0,0.0557814091444016,0.0235016222647316,0.0887501090764999,0.00874123160918564,0.0219449028372765,0.00901126088122448
3,31.5334313360374,True,412.870844053999,3.77882317101928,1.50702667236328,0,0.0374606586992741,0.0528417475350185,0.10662230104208,0.0138599929377175,0.0160188674926758,0.0063980650302074
3,19.5753651476044,True,265.756859449542,3.13603771945436,1.50422549247742,0,0.037852305918932,0.0178483346423541,0.0971638187766075,0.00406307646822603,0.0232198592275381,0.00542232013642833
3,26.7258998574012,True,193.825324456418,3.91112661358885,1.49951314926147,0,0.0662060752511024,0.0525005325737634,0.0801838114857674,0.0249188974469003,0.00746811088174582,0.0133845853772918
3,185.407420139123,True,25.1389533602755,5.57442502994276,1.50239026546478,0,0.0207920502871275,0.0206457973468051,0.0895222797989845,0.00731171948317258,0.0207443218678236,0.0116183777220395
3,53.4734802945568,True,710.896362684331,3.53886155690501,1.50320184230804,0,-0.014222708530724,0.0303443612767624,0.0963008925318718,0.0102918114158768,0.0213009752333164,0.00432200023484894
3,27.4246848422551,True,100.840131324623,4.00928984891358,1.5077965259552,0,-0.0102378949522972,0.0257290363171359,0.0974194630980492,0.0111439253838779,0.0244119465351105,0.0101121254463933
3,60.4538734869607,True,169.662024414886,3.21093068552064,1.48095881938934,0,0.0355996824800968,0.0513632960731101,0.0955356806516647,0.0122863204999519,0.025354590266943,0.0257344135086843
3,110.266378018868,True,300.395737115538,4.2906182468294,1.48892414569855,0,0.0193448401987553,0.0379960696862011,0.109427347779274,0.00544208091453056,0.0204718541353941,0.0143764086171107
3,37.7489293432855,True,182.246658826715,4.53737279460276,1.43287420272827,0,0.00399930868297815,0.0240097114997716,0.101611793041229,0.00766967312286476,0.0300721023231745,0.00581999973515099
3,113.061140652372,True,384.501423686774,4.9677679186118,1.46669244766235,0,0.042692594230175,0.0322439964836829,0.094911128282547,0.00536875211809219,0.0134241981431842,0.00884772670375661
3,52.2494396708079,True,365.075727723864,4.87233350898824,1.43940627574921,0,-0.00304403086192906,0.0224211919532946,0.114377111196518,0.00706092575416354,0.0163570418953896,0.00594329842583568
3,38.6431855207286,True,210.098921927506,4.44049799442539,1.54987967014313,0,0.0240156557410955,0.0165075721115699,0.106171265244484,0.00532358095264222,0.0226163119077683,0.00608407699395646
3,104.066042683824,True,272.73606130462,3.69061985461338,1.50239145755768,0,0.0187526233494282,0.0446725499586428,0.102638982236385,0.0130645636762764,0.0528271943330765,0.0567261592153757
3,151.928976916707,True,25.2587582637808,5.55435716518049,1.49487054347992,0,0.0311734303832054,0.0277399961276123,0.106295891106129,0.00800060542712841,0.0155191654339433,0.0088418703971895
3,23.3846373321197,True,604.333482249478,3.55107109171534,1.45481038093567,0,0.00510823493823409,0.0304735373155156,0.109629616141319,0.00933520534748873,0.0233849994838238,0.00972947860100969
3,45.556642140042,True,202.858403659885,4.26276626066709,1.53586435317993,0,0.0150341484695673,0.0168147579940304,0.113636784255505,0.00386328469665818,0.0211419016122818,0.0058485931294708
3,6.23031588241162,True,151.272539295924,3.1254555841102,1.43985366821289,0,0.00844763871282339,0.0212007029883314,0.114662170410156,0.00677021899516611,0.0160436443984509,0.0091031651975524
3,31.5516711990801,True,247.083206168774,3.18578549445697,1.54014384746552,0,0.0192868504673243,0.0221562456583001,0.112673215568066,0.00450098608925924,0.0179104488343,0.00527329864308492
3,34.5382536733081,True,97.1452044211657,4.21335270227463,1.52866804599762,0,0.00345399766229093,0.0233278128651641,0.111828498542309,0.00482648541950032,0.019372183829546,0.00590868241554091
3,8.103375560079,True,142.227265729672,5.12634291799935,1.45539546012878,0,0.0509168058633804,0.0438496838025417,0.110842160880566,0.0118446558419247,-0.0155263971537352,0.0360261440547053
3,57.9205832932977,True,143.762717669913,4.85051132422303,1.45385658740997,0,0.00622114259749651,0.0201424813565715,0.111933439970016,0.00659651339603924,0.0128283612430096,0.00985401672056838
3,31.6946640709822,True,663.539387934818,3.16061964200116,1.53108823299408,0,0.0160489343106747,0.00911473338030107,0.116294205188751,0.00445850660469401,0.00670765293762088,0.00463183989697085
3,138.169493020212,True,142.950304691811,5.35774248927954,1.49839508533478,0,0.00146695459261537,0.0390979926977964,0.132600992918015,0.0343453687446473,0.0313761718571186,0.0395937693333875
3,305.718385584449,True,79.6336536975842,4.5045672455288,1.56507253646851,0,0.00388731574639678,0.0139011492744862,0.156223848462105,0.00544708987660843,0.0540457889437675,0.0345449805570104
3,459.358472553526,True,9.60134807925086,3.80072520668625,1.43609464168549,0,-0.0221604555845261,0.0143618140557467,0.142990991473198,0.0104308318260178,0.116258852183819,0.0171240862312054
3,454.730485469058,True,537.374283823414,2.64822263782788,1.44567239284515,0,-0.0306034833192825,0.0261304833652614,0.137033805251122,0.00597924640755682,0.0986384451389313,0.0104949543952335
3,300.880356088318,True,191.717086195629,3.78679323673162,1.42894113063812,0,-0.0223717913031578,0.0202543279274945,0.133791521191597,0.00796158177819266,0.0890705361962318,0.0405064414533169
3,417.084686073145,True,606.019077959657,3.76151511577378,1.35091423988342,0,-0.00165916583500803,0.0186925406699751,0.129185765981674,0.00866117524451571,0.0960593447089195,0.00986746056292908
