Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,0.503825433799292,True,210.983529685477,4.03378247848465,1.49800086021423,0.0161601472645998,0.00718780306822419,0.00177682982757688,0.00300089896668409,-0.00976756494492292,0.0066075792102826
1,57.703502117074,True,100.594535431619,3.12242056217747,1.50240087509155,0.0172406248748302,0.00174917925236476,0.00166620640084147,0.00110527596772176,-0.0148352393880486,0.00188467930937371
1,77.6706718937107,True,179.195325155272,4.48818763093585,1.50425088405609,0.0193924885243177,0.00497182864817481,0.00109142879955471,0.000782887517762529,-0.0163929853588343,0.00144955070593132
1,73.7389985875585,True,97.1970574003539,3.90994955833335,1.50839293003082,0.0197962746024132,0.00457070900646691,0.00508633116260171,0.00554239181452886,-0.0162024665623903,0.00279148622520077
1,62.9711003780437,True,89.4316974859921,3.99473954689263,1.49120962619781,0.0183098912239075,0.00446262000784384,0.00725565385073423,0.000645466884042713,-0.015962328761816,0.00236560968507366
1,79.5147705177353,True,100.119730475836,4.38825867202199,1.50445151329041,0.0196682643145323,0.00582635853224113,0.0059618903324008,0.000552036508683439,-0.0149508211761713,0.00143851730897782
1,67.2678361817945,True,71.4582240468541,4.93136757566066,1.49442768096924,0.0189211145043373,0.00207829714287596,0.00446745194494724,0.000691303954685035,-0.0132568646222353,0.000981278677391662
1,67.1826029137725,True,191.776632962649,4.53333492155624,1.50204408168793,0.0220848992466927,0.00486221488440063,0.00449468567967415,0.000881083014448916,-0.014033779501915,0.00183699084773064
1,37.1757660281993,True,205.374121831891,3.72958800659289,1.49891209602356,0.0227298699319363,0.0043189818629836,0.00443374086171389,0.000919309433506153,-0.0136600555852056,0.00231176231448896
1,69.4022595045407,True,280.737990387666,2.92891544341094,1.50277042388916,0.0256455466151237,0.00372073219265332,0.00453433208167553,0.000670323939383083,-0.0165625531226397,0.00123079809260495
1,86.7256937574078,True,36.0211366134183,4.85308643803307,1.49429893493652,0.0266380067914724,0.00302647026105447,0.003974215593189,0.000670717044256254,-0.0174095015972853,0.00136369868776875
1,74.9726706040464,True,5.44320131559387,3.57482427611587,1.49194061756134,0.0252487789839506,0.00225676472009932,0.00245338911190629,0.00078121033964992,-0.0159191694110632,0.00155779048962611
1,76.4565652565584,True,23.2141534993478,3.72710954246118,1.50331234931946,0.0252705402672291,0.00253097760463981,0.00246562878601253,0.000487201635395987,-0.0174942519515753,0.000883037830312119
1,85.4998251575172,True,54.9692979651713,4.1937826718831,1.5039849281311,0.0257895458489656,0.00230519527312323,0.00217041582800448,0.000417802405818929,-0.0178527776151896,0.000712933492978938
1,86.7146114521218,True,164.877251931139,4.76814796409369,1.50188446044922,0.024483485147357,0.0013949873826473,0.00247749360278249,0.000676133441806634,-0.0190836172550917,0.0010085772069549
1,105.349313285296,True,271.560985580597,4.2489553650551,1.50460779666901,0.0274284742772579,0.00228828480043956,0.00306020746938884,0.000534026881470262,-0.020577896386385,0.000901447864919848
1,100.011177187475,True,405.631290769353,3.24544155450898,1.49210357666016,0.0289961453527212,0.00231695967876685,0.00293744122609496,0.000459322772025705,-0.0211445167660713,0.000899880883169414
1,121.134048858359,True,403.131848837106,4.45120687557578,1.49329328536987,0.0294019281864166,0.00225049618863111,0.00291300006210804,0.000527940034774225,-0.0226389989256859,0.000844736193933919
1,117.577141723594,True,54.6648546283954,4.16947064719925,1.50455403327942,0.0283394604921341,0.00277492337289492,0.00296396110206842,0.000559550291458758,-0.0225865263491869,0.000820940100661568
1,110.332234213757,True,49.192135050123,2.98558911098374,1.50138533115387,0.032460168004036,0.00477658869209022,0.00256196968257427,0.000481538040707891,-0.0226433556526899,0.000836832954744196
1,87.3675384727852,True,54.6194243887731,4.23677452614564,1.50830185413361,0.0342462882399559,0.004599875729544,0.00243897759355605,0.000682378821925884,-0.0224731769412756,0.00130376554515586
1,107.150955459434,True,70.4264570842574,3.48247515903471,1.55712163448334,0.0351468287408352,0.00324087772062299,0.00242274207994342,0.00045348031531464,-0.0229719318449497,0.000702954894226154
1,112.203945362671,True,240.956419354917,4.33193028702162,1.44326364994049,0.0346132963895798,0.00297989795926423,0.00126766902394593,0.000598038244086753,-0.020503206178546,0.00157332107196156
1,114.09524540154,True,63.3348517128764,4.43820479908233,1.43568360805511,0.0371583551168442,0.00463204106208319,0.0015719955554232,0.000505550807526192,-0.0221473686397076,0.00122658185068303
1,90.8563919031627,True,550.729741591524,3.88764033597423,1.51175701618195,0.0371665023267269,0.00405127402768131,0.00136362202465534,0.000385628364927973,-0.0218880865722895,0.00128765013962628
1,117.212530694339,True,172.52527564448,5.11512342205581,1.43465006351471,0.0365151949226856,0.00388822469758257,0.00117376621346921,0.000363583022682576,-0.0215527284890413,0.000717741696353688
1,109.291397156829,True,190.329849207379,4.35868658366091,1.45100665092468,0.0366702638566494,0.00396456528241015,0.00117199390660971,0.000507023998836776,-0.0219552796334028,0.00102385626997849
1,90.9580218777787,True,241.181551037938,4.48917358714816,1.50875067710876,0.0372863598167896,0.00362395759813411,0.00112699565943331,0.000500828521448781,-0.0217270106077194,0.00113733147708266
1,87.2740792330345,True,41.5623503599684,4.42761826579452,1.51260662078857,0.0358110070228577,0.00322218757182334,0.00129051669500768,0.000417671199297903,-0.0220773797482252,0.00128905941278894
1,121.712677179914,True,143.210657727323,4.87749029938615,1.46082186698914,0.0384796448051929,0.00478560676776562,0.00149573618546128,0.000510214255908581,-0.0240912176668644,0.000833444447686582
1,116.576874451736,True,94.1128714425991,4.75587807775361,1.43966448307037,0.0364601761102676,0.00299785982612495,0.00120944890659302,0.000465700694016297,-0.0250600688159466,0.000894440724860639
1,124.341162200832,True,124.775327485578,4.85562155051592,1.4660404920578,0.0395816154778004,0.00424166005130862,0.0013330535730347,0.000429807023825548,-0.0256367642432451,0.00118275262849642
1,123.50398668117,True,73.0206725622585,4.68526091600306,1.53195822238922,0.0396438427269459,0.00473601995808576,0.00156699994113296,0.00046531315963623,-0.0270597189664841,0.000832860183070763
1,129.158925692419,True,112.271765596341,3.09351394224541,1.50833785533905,0.0402768701314926,0.00249630513036553,0.000671952439006418,0.000297970337634219,-0.0256581082940102,0.000665340424006673
1,115.237086171046,True,37.1345763212172,4.24352561092303,1.48609471321106,0.038554459810257,0.00320042001026384,-0.000224119561607949,0.000736140293738267,-0.0242977049201727,0.00114564177412284
1,111.857339834894,True,370.844502893419,4.3764887330193,1.4358766078949,0.0381896123290062,0.00213228357853406,-0.000315633427817374,0.000793617036806207,-0.0234805252403021,0.0015649126218105
1,113.760052014344,True,22.0313279791293,4.70100204842561,1.53839898109436,0.038433812558651,0.00165631119139829,0.000464486627606675,0.000482885380755393,-0.0262038800865412,0.00110319852366258
1,137.981714239224,True,321.674816989246,4.81506965113722,1.4380339384079,0.0391344167292118,0.00349366855717275,0.000954658724367619,0.000532711546844823,-0.027316115796566,0.000880654076976449
1,132.397306250854,True,477.787551880638,4.41727053783941,1.44518041610718,0.0380530878901482,0.00383390574263578,0.000270344928139821,0.000249876322636933,-0.0265803281217813,0.000764439254372089
1,142.443556457489,True,272.530402962299,4.54035105573005,1.47404456138611,0.0384408496320248,0.00260475802823019,0.00118919415399432,0.000466586419700145,-0.0292891450226307,0.00096723577277299
1,149.012274387553,True,25.386947607743,4.12426025510163,1.47084045410156,0.0344906784594059,0.00237889897897044,0.00117321813013405,0.00038381811299896,-0.0297347456216812,0.00088947006824026
1,123.151606875032,True,276.957935357461,3.84866895494438,1.55214536190033,0.0386679247021675,0.00449833014559078,0.00122657557949424,0.000943021811703485,-0.0288352537900209,0.00240884282979231
1,187.877165070874,True,249.782658547774,4.78503121552884,1.35490643978119,0.0390147492289543,0.00336022014490963,0.00136543926782906,0.000536833039414456,-0.0335790887475014,0.00127683331359132
1,135.658292671055,True,71.5926934411311,4.36568521124219,1.54983246326447,0.0368438772857189,0.00286844674829571,0.00131808675359935,0.00072836022150216,-0.0333083532750607,0.00136719471957048
1,177.655310467467,True,231.582575416325,3.42369334331617,1.38557982444763,0.0327592082321644,0.00150597124307923,0.00131420535035431,0.000653620798135477,-0.035037312656641,0.00156157265785052
1,207.403084887291,True,136.818198714957,4.94320799342975,1.34512269496918,0.0329603552818298,0.00400950905116366,0.00163566216360778,0.00113724209309543,-0.0315042957663536,0.00197075739531064
1,161.555718293221,True,363.250422774825,3.65045254432412,1.46516525745392,0.0325882583856583,0.00105229285216633,0.00158976949751377,0.000388024297046134,-0.0323770754039288,0.00104689852601316
1,127.582900403363,True,290.879057041441,2.70363906448985,1.65483403205872,0.0349011532962322,0.00370668278566432,0.00095283449627459,0.000823157087759794,-0.0322781503200531,0.000702212320065538
1,174.795239656599,True,338.587945496022,4.78116268403418,1.34387183189392,0.0368114411830902,0.00535041379391822,0.000520787318237126,0.000444749258576496,-0.0327089577913284,0.00133097148801118
1,185.548660857284,True,577.159696065327,3.36838998164627,1.36406826972961,0.0349691361188889,0.00479762605173238,0.000471190549433231,0.000426549074625192,-0.0335460230708122,0.00154042029619766
1,188.423405634374,True,132.23508547495,4.22233879104909,1.36522996425629,0.0366970896720886,0.00644650499717204,0.000260010740021244,0.000475348829715972,-0.0339918695390224,0.00087244294276623
2,167.87804619469,True,92.3408218344641,5.13986394785379,1.49212539196014,0.0361388362944126,0.00594223360420884,0.00261695706285536,0.00180717210262971,-0.0344505868852139,0.00442682917637277
2,120.516131331864,True,134.750763650055,4.43264958073518,1.50219368934631,0.0354536548256874,0.00321976431421655,-0.000276316830422729,0.000813912611631317,-0.0286211799830198,0.0019040829016595
2,146.130095925697,True,321.247516785123,4.64977366748991,1.49560379981995,0.0372167713940144,0.00595461335473536,-0.000585927977226675,0.00057282444187604,-0.0312275141477585,0.00134918609413406
2,130.85661068198,True,460.659766425232,3.8976986736669,1.50494587421417,0.0327725075185299,0.00306708991852576,-0.000216210741200484,0.000636599165707208,-0.031783040612936,0.00178634589928411
2,157.229483309657,True,134.855007786757,4.2512587593786,1.50458192825317,0.0339390523731709,0.00495232701485733,-3.11118651552533E-06,0.000503475366634943,-0.0325583107769489,0.00124980219981543
2,159.357568290769,True,88.0813093110014,4.09069900120103,1.49507820606232,0.0379242822527885,0.00444423687720398,-0.00102108321152627,0.000542326926596233,-0.029798487201333,0.00163005048976948
2,140.218845628859,True,35.5648730333119,3.18047736707021,1.50725066661835,0.0413657650351524,0.00962215911918825,0.000344227126333863,0.000564705177414448,-0.034066591411829,0.0020990210641845
2,149.785571171604,True,554.655203719163,2.72196862029935,1.49412357807159,0.0345566160976887,0.0029181312522241,0.000908513204194605,0.000538632804163902,-0.0347640141844749,0.00147050292435422
2,163.505867317459,True,84.0059231102112,4.05912279120765,1.49360740184784,0.0304969344288111,0.00659046032315403,0.0013421771582216,0.000521382112499949,-0.036523774266243,0.00185030397278628
2,173.19787597994,True,118.771870242844,3.42568676600077,1.4944441318512,0.0279477182775736,0.00448653383864028,0.00273615261539817,0.00117417612744886,-0.0408615730702877,0.00242769589116615
2,190.538523262177,True,453.589204476569,3.03518699164048,1.50909781455994,0.0238514952361584,0.00132208461190948,0.00130682101007551,0.000401795953429496,-0.0381364673376083,0.000778573745042723
2,199.911985601417,True,148.193455985076,4.97442085874421,1.50031363964081,0.0312199685722589,0.0070308001399075,0.00161943945568055,0.000488389998847541,-0.04043909907341,0.000989170989287853
2,200.451128771959,True,178.144653688526,4.10574363649937,1.50876331329346,0.0239075515419245,0.000812124084605201,0.00229096948169172,0.000368200296150295,-0.0424232296645641,0.00089509714933552
2,219.326505261064,True,187.406597363849,4.35160652945538,1.49849772453308,0.0314052104949951,0.00847495086627935,0.00166802713647485,0.000436490574004656,-0.0426119305193424,0.00140872861835524
2,189.319062378425,True,301.963892515766,5.50565842807512,1.5027095079422,0.014413321390748,0.00739671696804525,0.00668137287721038,0.00425574184867164,-0.0365993157029152,0.0094661774751774
2,169.934563850729,True,4.54524635930293,4.3438554341453,1.49283277988434,0.0206582508981228,0.00744284690701403,0.00404588831588626,0.000520381192377359,-0.0344724729657173,0.00122507171259207
2,143.711403913463,True,170.133396126081,3.53369113947497,1.49779343605042,0.0243345350027084,0.00689647066748307,0.00392312882468104,0.000493737104413755,-0.032267339527607,0.00131192681460932
2,129.790684006808,True,207.363995971503,4.80028957702454,1.50754392147064,0.0225041173398495,0.00418718810416072,0.00294158770702779,0.000551072915426424,-0.0297399088740349,0.00142809980902646
2,140.165338473065,True,328.442412648101,3.36016706979354,1.4977753162384,0.0334079228341579,0.0118053278837522,0.00295478268526495,0.000892272476770664,-0.0298479422926903,0.00269466308889755
2,132.255306466896,True,442.736822206205,5.074178844802,1.49932837486267,0.0232581794261932,0.00403299208076242,0.00276103615760803,0.000470239507632293,-0.0296906400471926,0.00119252244833696
2,148.279655559753,True,839.180836957944,2.36136904112599,1.49841129779816,0.0269685555249453,0.00894509698884074,0.00195881328545511,0.000528131430319828,-0.0292702410370111,0.00129001769851879
2,155.10602623348,True,675.221079572647,4.35165332684483,1.43845510482788,0.0282067414373159,0.0138156108515832,-0.00159672636073083,0.00520946155871285,-0.032655842602253,0.00936664229331919
2,113.79532578552,True,262.694895932575,4.84717350844077,1.53078353404999,0.019526407122612,0.00347918338536812,0.00092031987151131,0.000706829676792291,-0.02787228487432,0.00154460793486858
2,145.014842834852,True,219.671626391997,3.60722407190001,1.4973818063736,0.0232475865632296,0.00535614491340552,0.000982074183411896,0.000504474766474518,-0.0288351532071829,0.00118915178485884
2,128.074691140483,True,161.84084253777,4.30230645666288,1.54802715778351,0.027918566018343,0.00894097113398811,8.49570424179547E-05,0.0005212989769827,-0.0289785489439964,0.00201717525983021
2,129.594264776975,True,274.472074199301,3.88327537289073,1.50354135036469,0.0351764224469662,0.00935991352201405,0.00036138910218142,0.000797294433311701,-0.0315923690795898,0.00243347208150586
2,128.94123777363,True,131.466263401021,3.93793649034977,1.5179283618927,0.02194968983531,0.00217088154841974,0.00048489571781829,0.000618269431379705,-0.0308613870292902,0.00143554765305726
2,136.946451171361,True,134.594736886159,5.34204763530289,1.49661612510681,0.0229779649525881,0.00190079547671692,-0.00077923183562234,0.000420419787572405,-0.0291450992226601,0.00117665150884287
2,136.036374582267,True,129.215638422855,4.87676701353884,1.52543389797211,0.0234470833092928,0.00204839445461402,-0.000811438716482371,0.000483384552599546,-0.0288384091109037,0.00106539303848699
2,146.634309605166,True,141.888642276261,5.10197139285566,1.53069639205933,0.0263970773667097,0.0050036820792627,0.0017989834304899,0.00196179257501326,-0.0306449122726917,0.00252313145191583
2,132.141197404415,True,41.2676213247402,3.29055296156785,1.4802018404007,0.029156431555748,0.00672259793319823,0.00409929919987917,0.00103395164413124,-0.0308920219540596,0.00265183431025107
2,124.635704310251,True,145.157488994811,4.92709216108608,1.53173875808716,0.0277363751083612,0.00627217787641654,0.00464458903297782,0.000581873246276013,-0.0302175469696522,0.00219514089104611
2,126.904037249459,True,248.845929713553,4.72666291985113,1.56511330604553,0.0325023122131824,0.00709467575962852,0.00241498020477593,0.00112605916322118,-0.0307324472814798,0.00163571615238831
2,141.168859883849,True,76.0568464281188,2.7971254463674,1.50188028812408,0.0363943912088871,0.00659738635315948,0.00172518403269351,0.00117301453686346,-0.0322233140468597,0.00309159611395204
2,146.800277896324,True,543.967560758846,5.20063858920848,1.46415948867798,0.026963971555233,0.00611077531326431,0.00415365630760789,0.00356742441786489,-0.0359434522688389,0.00831752802628687
2,203.11466334089,True,23.4928004725715,5.77891490173674,1.50528991222382,0.0318376012146473,0.00343557843038336,0.00823298282921314,0.000690203021978966,-0.0431826896965504,0.00142402612623425
2,225.753271065464,True,281.402414730203,3.30328339350489,1.4787266254425,0.0325627997517586,0.00108442112932562,0.00682313553988934,0.000504968622918046,-0.0422512330114841,0.000939384678517286
2,233.916681714847,True,113.709002437552,2.71539058279001,1.5204564332962,0.0292645860463381,0.00078041259977467,0.00783138815313578,0.000656396429828107,-0.0460314303636551,0.00167706611019637
2,258.981568887492,True,480.832453722118,4.6432490773471,1.43349170684814,0.0339425429701805,0.00528747230875145,0.00793955940753222,0.000429970507194312,-0.0463878065347672,0.000623813306258379
2,211.174305357881,True,104.399634810417,3.50763812340076,1.56239426136017,0.0354962944984436,0.00638623709878864,0.00723615428432822,0.000467944994030211,-0.0470454692840576,0.0013592822959054
2,201.13322677173,True,62.993162597793,2.81857083740733,1.54945683479309,0.0325053557753563,0.00376867758694279,0.00694847432896495,0.00039289936337033,-0.0455071851611137,0.00101047880630204
2,217.587886200463,True,144.330766368453,4.92036372305641,1.51505267620087,0.0367852672934532,0.00862754182972484,0.00645055249333382,0.000708736832499019,-0.0453570075333118,0.00163746172206501
2,179.1546828658,True,316.629926724527,4.33155978583972,1.55548989772797,0.0407191477715969,0.00679454927613355,0.00421231472864747,0.00117970699020895,-0.0426421836018562,0.00263134262880523
2,196.391982430353,True,78.2773810824063,3.70398856162427,1.42339730262756,0.0339062847197056,0.00612351509231182,0.00237744278274477,0.000562653953623097,-0.0395005717873573,0.00210967430153364
2,196.631893088847,True,302.105316747978,4.03366037641646,1.50480055809021,0.0305335372686386,0.00824490787360005,0.00365069159306586,0.000459108515892567,-0.0411077253520489,0.00179362924219517
2,191.081164558859,True,198.604939735136,4.90504188316104,1.53900253772736,0.02827931009233,0.00468453812390274,0.00470061553642154,0.00205564237096236,-0.0301292575895786,0.0113481308918247
2,37.9773786013826,True,103.093396558222,3.80613251601333,1.43348515033722,0.0374376475811005,0.00821945376592505,0.00144307117443532,0.000871247804494479,-0.0124380551278591,0.00266426627075458
2,27.9590353479372,True,449.920493070535,4.201121768414,1.46625363826752,0.0273779835551977,0.00829152374084804,0.00172944786027074,0.00173988433560946,-0.0179006736725569,0.00839928266128187
2,85.0796707478307,True,36.4689051572759,3.30579556162621,1.39117336273193,0.0300168246030808,0.0046995829687422,0.000470826053060591,0.000337408622528811,-0.0171298794448376,0.00139183323572184
2,110.138419258189,True,174.187747290638,5.73895520788409,1.39674866199493,0.0213234908878803,0.00320694379798491,0.00271718087606132,0.000317236005422029,-0.0210136622190475,0.00123957564170137
3,105.398230993333,True,175.412947259534,2.93477463437167,1.49540841579437,0.0245087277144194,0.00472777148511206,0.00198648916557431,0.000495379004211782,-0.0223827268928289,0.000899276149012723
3,109.590092937572,True,108.299603381742,3.76330570591648,1.50487041473389,0.0264443159103394,0.00674306413297593,0.00183468067552894,0.00118256600133313,-0.0278744623064995,0.00283687691946695
3,117.84419357527,True,131.490555436067,4.95472169375905,1.49338018894196,0.0267951376736164,0.00882366499598703,0.00062717852415517,0.000598450440416452,-0.0250463001430035,0.00107954435736198
3,96.4614233180695,True,26.9414463173534,3.50518530274183,1.49358665943146,0.0262522026896477,0.00525724638551884,-0.00102692493237555,0.00066037561720739,-0.0212427228689194,0.000790272936800465
3,95.1644498891073,True,285.170776638043,4.59372286569646,1.50045192241669,0.0260432977229357,0.00661092732634477,-0.00172998406924307,0.000559331783577,-0.0208083540201187,0.00089871054253585
3,100.408163304445,True,236.265662432688,5.11879164548458,1.50080907344818,0.021617142483592,0.00588357861489315,-0.000469691643957049,0.00141883886941251,-0.0220030825585127,0.00257703248184976
3,90.9858928815415,True,256.494630286353,4.74521307943091,1.49939262866974,0.027263343334198,0.00951871056459864,-0.00135520624462515,0.000700602644920144,-0.0224370546638966,0.00233220582613646
3,83.7393476000033,True,89.3170928665917,3.0686794949311,1.4954754114151,0.0280344784259796,0.00705355160485929,-0.000997655559331179,0.000563939661866604,-0.022554948925972,0.00178863448494463
3,96.4279963042167,True,56.9624011409984,3.89854047056071,1.50491094589233,0.0260984096676111,0.00367606198504017,-0.000116700772196054,0.000366865230052806,-0.0252648890018463,0.00188860805630553
3,115.40229046894,True,489.588709118759,4.51176880491851,1.50598800182343,0.0233925841748714,0.00371741041001739,-0.000204138341359794,0.000417192227469546,-0.0262948013842106,0.0010201158260913
3,120.766124706355,True,297.591756606688,4.51851021105342,1.49511694908142,0.0185413509607315,0.00264554605233532,-4.5480985136237E-05,0.000479305226561191,-0.026304803788662,0.00101227729511113
3,131.712086217252,True,199.054954604783,4.13209060071464,1.49280142784119,0.0227223392575979,0.00138442887537107,-0.000744002347346395,0.000406370703381368,-0.0270464420318604,0.000700239237645094
3,133.948592189448,True,88.8268423172578,4.1719563688696,1.49459826946259,0.0194548703730106,0.00163234728460304,-0.000746154284570366,0.000526839762684795,-0.028889374807477,0.00165804209851162
3,150.033832159796,True,14.7643352716782,4.02549085801769,1.496577501297,0.0249117501080036,0.0071344061851105,-0.000483179843286052,0.000401629123860966,-0.0304895788431168,0.001217722334619
3,135.288454198335,True,205.555257287268,4.48103245780348,1.49167883396149,0.0245179105550051,0.00326542871138954,-0.000389314751373604,0.000458120984263162,-0.0300400070846081,0.00127100042979885
3,146.082826804423,True,265.959487426057,4.87702245579185,1.49223637580872,0.0265596676617861,0.00808795887758496,0.000272469595074654,0.000772424836188334,-0.0327201001346111,0.00187358546397455
3,138.872688985497,True,273.205520096258,4.1959054778811,1.50256681442261,0.025310967117548,0.00330538264908569,-9.74893991951831E-05,0.000507085404137182,-0.0329567529261112,0.00190917883072174
3,159.045409626034,True,160.173697367137,3.52982326367234,1.49151635169983,0.0216373484581709,0.00453722266021864,-0.000829109048936516,0.000381941247180148,-0.0324411280453205,0.000943654996574462
3,144.81748347603,True,168.124767292903,4.37048436032663,1.50515174865723,0.0253672525286675,0.00749421294037276,-0.00055842543952167,0.000800267579848175,-0.0330764502286911,0.0019425277317715
3,146.710468331235,True,559.021899645783,4.25114808720187,1.50342953205109,0.0215956140309572,0.00756213860854876,-0.00101422483567148,0.000420479300642856,-0.0321438834071159,0.00152506216869297
3,139.091344046007,True,172.398312133973,4.78621463059785,1.50105500221252,0.0226031150668859,0.00857656772335105,-0.001487304456532,0.000292378025072971,-0.031324740499258,0.00179023278850673
3,141.114951840517,True,61.4007574537715,3.97540588726633,1.54831159114838,0.0263506527990103,0.00960517818120864,-0.00110385462176055,0.000646828879601538,-0.0344097577035427,0.00230399623809331
3,153.064432115288,True,262.239836687921,3.83677907853453,1.46933746337891,0.022728119045496,0.00616943924139451,-0.00305135198868811,0.000528602590148143,-0.0313403084874153,0.00138351800473428
3,156.487265108288,True,67.1243168189435,2.96215343187649,1.46819818019867,0.0168456826359034,0.00149576339492117,-0.00250394246540964,0.000430308019316247,-0.0319399014115334,0.00110842238269558
3,163.48545152869,True,309.296491972992,4.33254232423115,1.501056432724,0.0162101909518242,0.00279500985642292,-0.00136053003370762,0.000248732967625115,-0.0341681353747845,0.000949059885902444
3,169.653864886376,True,89.0842260106266,3.56579356389416,1.520871758461,0.0140644181519747,0.00136302440393219,-0.00132091750856489,0.000358952955034359,-0.0349172800779343,0.000398976118420204
3,172.569769162084,True,194.692092682477,5.01359158026968,1.52201461791992,0.0215332936495543,0.00462828544530679,-0.00136080256197602,0.00165380462903327,-0.035675972700119,0.00254848001077817
3,136.045774041598,True,295.208076574715,3.33987932666662,1.55266737937927,0.0229971464723349,0.00967882970459556,0.00543472589924932,0.00290748630225893,-0.0341459475457668,0.0123081820168643
3,109.279503153914,True,196.886092803519,4.45489055148966,1.49989557266235,0.0268527716398239,0.00973602212960207,0.00293570081703365,0.000451604183273017,-0.024339621886611,0.00164395216245004
3,97.071810338917,True,578.003388204614,4.20446778131799,1.50354409217834,0.0276545584201813,0.0111677932853974,0.00288223195821047,0.000419420701541795,-0.0255406852811575,0.00281960541368069
3,100.890540763722,True,139.82714903751,3.17417168064278,1.53594315052032,0.03062554448843,0.011680479861978,0.00190777308307588,0.000813043332902562,-0.0247399266809225,0.00275858910609236
3,87.4279243579874,True,213.556397412554,4.70824544971461,1.53312838077545,0.021568251773715,0.00564903492263175,0.0015537329018116,0.000337583775723405,-0.0222824681550264,0.00188657377211599
3,115.513567011428,True,655.935626455795,2.95343846875294,1.56369781494141,0.0310743600130081,0.00757594709771845,0.000271988392341882,0.00145302776541408,-0.0470109023153782,0.00661109145068907
3,248.794597980126,True,70.8939782143409,4.90070137824524,1.4374030828476,0.025369469076395,0.00245505771172783,0.000713742978405207,0.000620328395006847,-0.0489625222980976,0.00117723958178908
3,262.39968172744,True,894.296921732482,3.63760636055482,1.43498349189758,0.0335258543491364,0.00940022833598666,-0.00157080334611237,0.00104784649257903,-0.0483175292611122,0.00112431962020396
3,205.447950276304,True,473.220471302971,4.75496343788411,1.56615042686462,0.0312689617276192,0.00944185211110124,-0.000243809554376639,0.00132075929707716,-0.0525225885212421,0.00456163252280243
3,258.012068671182,True,66.9473400519631,4.2418638610458,1.4697802066803,0.0293545387685299,0.00785526592856236,0.00113056972622871,0.000784987471282968,-0.05134467035532,0.00182993441315859
3,259.555353019647,True,42.3887804914867,4.97553019657941,1.46045172214508,0.0236484315246344,0.00284108316533998,0.000151612272020429,0.000618921100042646,-0.0488361120223999,0.000856117809408348
