Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,2329.23872993179,False,0,27.7699726548058,1.50457155704498,-0.115612596273422,0.00043167618192432,-0.0323587395250797,0.000121791514722403,0.476866513490677,0.000108047720051228
1,2322.56864613525,True,119.520369378575,4.24493641633043,1.50503647327423,-0.102361023426056,0.0113317324053717,-0.0317851640284061,0.00199868078817987,0.470864653587341,0.00512931813108523
1,2334.21845636786,True,7.11018634349757,4.91684445766402,1.49996972084045,-0.116905353963375,0.00319676054182259,-0.0302598960697651,0.000657976770268639,0.467603951692581,0.00353493569365876
1,2190.87296956268,True,179.003005362355,4.16023740705929,1.50654888153076,-0.109085887670517,0.00690430389778508,-0.0311763696372509,0.00135646207347014,0.470077723264694,0.00751340542364651
1,2288.50126137874,True,316.661280944085,3.68391606895173,1.49502062797546,-0.0890382081270218,0.0104595130306884,-0.0327452681958675,0.00121819700843963,0.472911328077316,0.00372413425248795
1,1985.98409816108,True,187.002475254894,3.55390289218535,1.50473213195801,-0.0895944088697433,0.00154852559076311,-0.0328144319355488,0.000483145046593995,0.470731943845749,0.00234903298574375
1,1910.5820000388,True,417.596229971643,4.31750888607973,1.4910272359848,-0.0867473855614662,0.00160838323851456,-0.0355357229709625,0.00095236015086557,0.471011936664581,0.00154400243537031
1,1882.31245136755,True,296.847341078164,3.47282276137372,1.50036776065826,-0.0832196846604347,0.00284594062690903,-0.0362997613847256,0.00090369814090514,0.47095200419426,0.00202293400158842
1,1880.01090878706,True,242.087541394968,4.20927698559948,1.50543510913849,-0.0832330733537674,0.00110352397944675,-0.0363940559327602,0.000850036937286037,0.472385257482529,0.00095895059246859
1,1807.52282920993,True,127.01117737934,4.92134235887144,1.50505924224854,-0.0889344811439514,0.01119757953136,-0.0295655895024538,0.00759933868383746,0.463315427303314,0.00916025003204181
1,1881.23127302687,True,63.2287082333411,4.1117786083572,1.49918758869171,-0.10095077753067,0.00925404780633853,-0.0290944371372461,0.00189188554443473,0.457710921764374,0.00353337639399815
1,1851.80387896276,True,92.7448259851121,3.69420349328719,1.49703228473663,-0.099138543009758,0.00341558438553745,-0.0315560065209866,0.000824078348403063,0.459686815738678,0.00206547333817361
