Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,173671.157676849,False,0,27.964780466942,1.49335968494415,0,-0.00465180724859238,0.0286673009348316,0.982269883155823,0.00939730786182844,0.0833174809813499,0.020697806915398
1,174375.184467748,True,181.028383865019,4.40312699507218,1.49819731712341,0,-0.0400261729955673,0.0439384721582567,0.966585516929626,0.0196462826901544,0.0992895513772964,0.0501916060019469
1,174336.219332036,True,484.875202928207,4.08193058085512,1.49792957305908,0,-0.0311768557876349,0.017587904442928,0.979065537452698,0.0126924603582086,0.0799569189548492,0.0245651512075373
1,173557.385032146,True,134.576776649573,3.70759313012808,1.49257791042328,0,-0.0265603866428137,0.0213609998273035,0.980888545513153,0.0166552563506515,0.0866974592208862,0.0314749523134916
1,175610.68807635,True,8.92146970495983,4.51563002439031,1.50668692588806,0,-0.0297952480614185,0.0117858679692785,0.972931206226349,0.00727791080617151,0.0990351065993309,0.0171348127073742
1,173305.65568255,True,114.506396725303,4.31218018703053,1.4908481836319,0,-0.0435661114752293,0.055139390363417,0.983578860759735,0.00958068419823726,0.0769702047109604,0.040190263936064
1,262288.406936532,True,340.021666870435,3.60827076574274,1.50228202342987,0,-0.0145691214129329,0.0258045689669978,0.976067125797272,0.00802792231010868,0.0751455575227737,0.0173330447770828
1,174470.636906169,True,296.417410026653,3.82971428135234,1.49885320663452,0,0.00142571737524122,0.0275829369604895,0.977607071399689,0.0121581384197352,0.0834284424781799,0.0270810106022142
1,Infinity,True,396.312761790546,4.01926143235038,1.49905776977539,0,-0.00986158009618521,0.0201386159202559,0.976430714130402,0.012288459230675,0.0843593776226044,0.0225035502565597
1,261043.725876108,True,234.706773445703,4.03203661644619,1.49372935295105,0,-0.00963040255010128,0.0257452632624089,0.98044627904892,0.00994571675796708,0.076804518699646,0.0275599493800737
1,260845.465158866,True,60.8467505464317,3.79925400517172,1.49236702919006,0,-0.0167012754827738,0.0209153123316488,0.980528891086578,0.00576918434433192,0.0795263797044754,0.0132103239142699
1,262504.762327215,True,192.135253852565,3.58513986250234,1.50376868247986,0,-0.0216135606169701,0.0171518078906733,0.972283899784088,0.0121944570902534,0.0865729674696922,0.0282122454070824
1,262337.521050157,True,331.600326777632,4.3059015687175,1.50261950492859,0,-0.0164372734725475,0.0180064578753361,0.975920975208282,0.00628818850652576,0.089379608631134,0.0193142899252094
1,173393.92576737,True,5.79506782733656,4.28470901419858,1.49145472049713,0,-0.016592014580965,0.0286811358392205,0.976453125476837,0.00395809678613128,0.0840410590171814,0.0122715530983567
1,175249.800830982,True,440.752407160287,3.63613956919154,1.50420713424683,0,-0.0145251909270883,0.0178337505258616,0.973625540733337,0.00876230650200557,0.0888668298721313,0.0176635184022787
1,Infinity,True,482.066176244021,4.3008847751779,1.49693322181702,0,0.00472534354776144,0.0212204251768283,0.972685933113098,0.00869051292802212,0.0901412814855576,0.0179402650305064
1,263177.787026609,True,388.929899829736,3.99145070338903,1.50839328765869,0,0.034408587962389,0.0273455680357969,0.968271493911743,0.0135501492712245,0.0951437428593636,0.0286384191406578
1,261404.734562237,True,416.867176807836,4.32091330064122,1.49620997905731,0,-0.0162538252770901,0.022446659171688,0.976927757263184,0.0142634820125232,0.0799370780587196,0.0319064154844041
1,263240.450459465,True,355.595586288295,4.13593623015849,1.50882387161255,0,-0.0261368341743946,0.0335083623350283,0.971570670604706,0.0105374630498257,0.0875895693898201,0.0171046782062758
1,Infinity,True,77.8518103570099,4.15231138843149,1.50839376449585,0,-0.0123343449085951,0.0209115463198644,0.977703034877777,0.0104154871190373,0.0782183781266212,0.019990876034831
