Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,59.291767785624,True,238.773118295945,4.18701094876534,1.49896788597107,0,0.00892459042370319,0.00979634870914492,-0.00646420707926154,0.00438818929816393,0.0149617036804557,0.00576853120321688
1,12.8571728427931,True,122.79092379023,3.60757013346819,1.50913774967194,0,0.00257879006676376,0.0135641106274227,-0.00506562367081642,0.00555494924556203,-0.0149758458137512,0.0380076656015867
1,113.658742564286,True,93.6680783061547,4.54516271836802,1.50308167934418,0,0.034528125077486,0.0266314423732409,-0.00496362522244453,0.0068081999077243,0.0288261733949184,0.0210867307997098
1,212.526690350536,True,397.09725967717,4.56039510742963,1.49208688735962,0,-0.00535549689084291,0.0163832573646134,-0.00862709060311317,0.00685840445494897,0.0146582471206784,0.00871622275779801
1,11.3264371056765,True,105.608299842101,4.44819320474083,1.49387168884277,0,-0.00138732185587287,0.0103385426718683,-0.00890572089701891,0.00218412767399402,0.0169704016298056,0.00266838999164442
1,51.1824730044148,True,122.73333533558,3.54269334596359,1.50692141056061,0,-8.94918121048249E-05,0.00385165253792765,-0.00676782056689262,0.000449856379610157,0.0141649534925818,0.00124824726820598
1,196.604138273187,True,139.431677128518,4.04666599917236,1.4921065568924,0,0.0119996089488268,0.014017516473076,-0.00451814336702228,0.00351183986978322,0.0038806963711977,0.00926430077785887
1,27.290181063722,True,126.772391960977,4.77069541454131,1.50595223903656,0,0.0111503126099706,0.012695651960639,-0.00652655586600304,0.00534778079609494,0.0165088828653097,0.00477234537061922
1,26.8305887322639,True,57.7650926651187,3.16924250344919,1.49172711372375,0,0.00205072108656168,0.0173495501389911,-0.00748358387500048,0.000851653805456882,0.0185176488012075,0.0032696997586968
1,54.025421968552,True,61.7610570334315,4.60526221355612,1.49544417858124,0,-0.00210414337925613,0.0148941728339494,-0.002794653410092,0.00497873294561622,0.00565338041633368,0.0104243156464309
1,30.8078797006181,True,16.130287228383,4.18861612291109,1.4910044670105,0,-0.00905041210353374,0.0130861395867769,-0.00576713960617781,0.00622497430275418,0.0159102007746696,0.00681918022118118
1,21.9759940524767,True,216.127643380145,4.7145182967722,1.492182970047,0,-0.00864208675920963,0.0182901702678672,0.000797165965195745,0.00623594653710186,0.0138241248205304,0.0143542434955273
1,20.596452272235,True,242.627778516386,4.80730891805879,1.50139653682709,0,0.00187929545063525,0.0258291493595817,-0.00607752753421664,0.00429073529354009,0.0151106547564268,0.0101222617018859
