Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,497.971993064272,True,327.528366999199,4.13195385732772,1.49882972240448,0.142639800906181,0.0185688814272414,-0.0362274758517742,0.0174476503892898,0.117305420339108,0.0170237826398934
1,538.219595548563,True,241.917089313608,3.16874708558396,1.50379967689514,0.13526739180088,0.0219115142420749,-0.0354482643306255,0.00989812257249984,0.123278580605984,0.0328680192838829
1,478.87039307948,True,95.0060410751803,4.36280970908225,1.50608468055725,0.123129718005657,0.00922345681047364,-0.0408753305673599,0.00669456610994113,0.134318992495537,0.0115715731631719
1,470.641360057656,True,309.796364718858,3.51445597722004,1.49343383312225,0.11702036857605,0.0185544572727411,-0.0472959391772747,0.010011053517497,0.13273298740387,0.0132347564661851
1,669.469305623776,True,176.533826042552,4.59012398631143,1.4999315738678,0.115698657929897,0.0366537450645649,-0.0380149818956852,0.0132351128895354,0.102050632238388,0.043175428991814
1,692.130967787492,True,462.247259245965,4.42894348375923,1.50130748748779,0.125215634703636,0.0249347777978341,-0.046799823641777,0.003657497050089,0.14056821167469,0.0103475995250415
1,671.168199491219,True,355.301314696404,4.41926811557337,1.50888442993164,0.128467261791229,0.0182139451198686,-0.0520687401294708,0.00640489031137015,0.134482637047768,0.00806088669021564
1,616.825012238638,True,689.878288201166,4.68069472441831,1.50004065036774,0.126233100891113,0.00994407813170707,-0.0523336119949818,0.00517539263730986,0.134612202644348,0.00568767152545284
1,686.377821787576,True,273.526471297566,4.5513628483712,1.49896132946014,0.114598602056503,0.0202354614262265,-0.053776778280735,0.00777368124932948,0.119651518762112,0.0246910368545699
1,602.599670671279,True,383.150190301915,4.931481642229,1.50051522254944,0.124714523553848,0.0182845412814222,-0.0529388263821602,0.00448870982726593,0.136824011802673,0.0139141666143602
1,515.773837958547,True,494.158136899047,4.88066263109208,1.49501085281372,0.124226503074169,0.0141192218110766,-0.0583058781921864,0.00309419828158353,0.135833814740181,0.00642147576765313
1,602.137862081816,True,6.38042378487271,3.7133309127136,1.4970760345459,0.130004286766052,0.0126578765977025,-0.0598953664302826,0.00525450041968113,0.136667817831039,0.00370475541456678
1,669.952324805888,True,320.346463201311,3.02212061337316,1.50235641002655,0.109683401882648,0.0205629265659928,-0.0599366128444672,0.00438795402331795,0.141469717025757,0.0116627833303179
1,701.453314703843,True,188.2803444347,3.04219980861163,1.49461543560028,0.115342743694782,0.0124913375398337,-0.0580819584429264,0.00321102768077201,0.142643615603447,0.00532883694059076
1,712.799247702747,True,307.176525377415,2.99797990722805,1.49518632888794,0.119974449276924,0.0144703805368456,-0.0574682652950287,0.00413860010002878,0.14408777654171,0.00796719959173947
1,717.489478882322,True,358.199577452745,3.67424592557312,1.49461054801941,0.11823558807373,0.01335938944569,-0.0616539716720581,0.00257035098040741,0.146836683154106,0.00234725417245711
1,707.491028263179,True,246.284565544007,4.42065977700276,1.49832856655121,0.117904245853424,0.0141183041121455,-0.060953002423048,0.00349909451519585,0.145437031984329,0.00603826583378729
1,603.704450772108,True,224.718873909098,3.40516098251069,1.50375854969025,0.108513288199902,0.0282120185452952,-0.0630943179130554,0.00384269646325253,0.14239601790905,0.0154081188256276
1,455.136827578842,True,405.878378928928,4.26736090267389,1.49127066135406,0.107953369617462,0.0251211349673275,-0.0679429695010185,0.00941266243528787,0.15058359503746,0.019286515039529
1,662.257241569253,True,154.420985268729,3.59308463418895,1.5019987821579,0.126881957054138,0.0388534796993483,-0.0592950545251369,0.00548102452002675,0.120175436139107,0.0323547530508198
1,686.612185727987,True,483.44571851391,3.83766288661353,1.49148547649384,0.129076778888702,0.0101057517715489,-0.0629056021571159,0.00612021756236053,0.155235186219215,0.00454844827961302
1,767.485327291137,True,341.615727667744,3.05306086129521,1.50258600711823,0.124056547880173,0.01978214397951,-0.0598351806402206,0.00409077179251627,0.147270068526268,0.00972239149247055
1,707.994862486332,True,130.250740181395,4.45878355300859,1.50624465942383,0.129820168018341,0.0170395764979887,-0.0580838546156883,0.00580636913214218,0.146849691867828,0.00874895162491925
1,665.111963146863,True,339.281731139632,3.95969159267735,1.5066624879837,0.114277139306068,0.0268691330060623,-0.0578147582709789,0.00825710307755111,0.13292384147644,0.0396409533542442
1,817.635696512827,True,508.963048853526,4.19443150078919,1.49150550365448,0.0971957370638847,0.0272277643900049,-0.0580837018787861,0.00545250171419715,0.149500608444214,0.0106951010447404
1,764.910743208702,True,109.178015496682,4.49780378630458,1.49743592739105,0.0989421233534813,0.0101791009836188,-0.0646381303668022,0.00597566377933437,0.162440925836563,0.0034630172853259
2,719.063686535509,True,437.108942887872,3.60020576403469,1.50492036342621,0.0959681421518326,0.0209758737511562,-0.0604332946240902,0.00455284430412621,0.159184023737907,0.012042713599616
2,786.109153729528,True,124.193965823977,3.44166644267693,1.49961137771606,0.0799568593502045,0.0233815943708108,-0.0668956413865089,0.00735957734448442,0.169722601771355,0.0204437886670698
2,682.203271578446,True,149.75320030506,3.76775525790745,1.50756704807281,0.112863332033157,0.0166658391059422,-0.0618903897702694,0.0045625747421701,0.154489383101463,0.010481504803348
2,765.438917733886,True,68.5016612482237,3.85721054060216,1.50057423114777,0.0956588536500931,0.0128672983281508,-0.0619885884225369,0.00415751720273835,0.15153443813324,0.00607132281554746
2,709.39638254981,True,227.679097208085,4.3789051294589,1.49998998641968,0.0921337381005287,0.0162674536173855,-0.0681431367993355,0.00334561904882467,0.15593509376049,0.00584369712604262
2,712.446912076115,True,313.403278388486,3.67959719079625,1.49719178676605,0.0933261290192604,0.0337257622385488,-0.0680910497903824,0.00660395098492142,0.152008250355721,0.0151714335446012
2,805.245811035583,True,40.2968662205697,3.84769324693186,1.49379670619965,0.0922001376748085,0.0269929606169187,-0.0707808583974838,0.00646317877180228,0.160863935947418,0.0102960870917695
2,451.981832395772,True,172.566290380035,4.29925954839208,1.50463783740997,0.0915605947375298,0.0178957580081897,-0.0675817131996155,0.00289365132112942,0.160429745912552,0.00926783048606762
2,764.607646222293,True,37.4232751949449,4.80781809810202,1.49658143520355,0.0669168084859848,0.00886275387351071,-0.0672940760850906,0.00486253944951388,0.156052932143211,0.00296222087212282
2,718.648611930975,True,572.791973677941,3.52500753590629,1.49494123458862,0.0875548869371414,0.00990943576551135,-0.0670145228505135,0.00337811532789596,0.152939975261688,0.00578737042675993
2,493.172807654104,True,148.51874336114,3.60951349617803,1.50327730178833,0.0933663249015808,0.0234452913333335,-0.0717264115810394,0.00336426909659642,0.153816014528275,0.0169764992562976
2,696.458391428677,True,5.21391339256345,4.14617898842999,1.49258255958557,0.12675529718399,0.0118910995737744,-0.0727292001247406,0.00485064433294769,0.149097770452499,0.00427353904014598
2,442.805181979331,True,386.478524273461,4.32901084462844,1.49713432788849,0.103601463139057,0.0238129714145151,-0.0676301121711731,0.00732139916390792,0.150959894061089,0.0152492664826979
2,651.009836281369,True,284.066515173018,4.8369234098017,1.49750030040741,0.119056083261967,0.0169851324766759,-0.0713866576552391,0.00341090673909511,0.154543906450272,0.013296179573986
2,659.090981752916,True,106.48779880776,3.78117207703635,1.49608480930328,0.101940557360649,0.0143667381132151,-0.0658920183777809,0.00301063744114246,0.14667546749115,0.00488012041283634
2,628.665652422441,True,17.7203891077344,3.59682065819966,1.50543260574341,0.105887316167355,0.0122053228483394,-0.0651372224092484,0.00356813602907996,0.147584095597267,0.00769685205246749
2,669.958173886651,True,320.06326185879,4.39524942192704,1.50511384010315,0.114727735519409,0.0140298566127367,-0.0721567943692207,0.00547828346602857,0.149127408862114,0.00589256954933398
2,433.934205156727,True,252.915792745586,3.13017580993097,1.49177443981171,0.102012783288956,0.0177077481345662,-0.0695320144295692,0.0042379095851593,0.140179425477982,0.0139351936877181
2,400.590485558652,True,138.834208434043,5.45034018633582,1.49257016181946,0.127565339207649,0.037186412396199,-0.0722384005784988,0.0266795115343266,0.140902683138847,0.0184682932232689
2,535.854474017286,True,157.624103691721,3.92760879110768,1.50222623348236,0.103522248566151,0.0199158343550207,-0.0690434202551842,0.0040666509752575,0.140943288803101,0.0128450383163618
2,330.182159496746,True,541.814403545256,3.77324992376061,1.50777947902679,0.0411809347569942,0.0241063457189329,-0.0683505609631538,0.00896280288011645,0.133756071329117,0.0120696852618113
2,621.072265285457,True,429.062136050576,4.28481430877468,1.49744749069214,0.0279751978814602,0.0128615602214829,-0.0723657160997391,0.00683815448256827,0.14768160879612,0.0200345344655708
2,533.993351371865,True,368.793962440623,3.87069114660478,1.49715042114258,0.0530202016234398,0.0274222947304967,-0.0743298009037972,0.0120429809619636,0.141053080558777,0.0145161644203456
2,497.810626081655,True,651.04479323196,3.85450166955342,1.50742363929749,0.0274914801120758,0.0303323826636368,-0.0806469172239304,0.00508730958546526,0.143116623163223,0.0183689631003524
2,445.670381510096,True,101.360521709901,4.80519197995615,1.505131483078,0.0240423902869225,0.0321937914349269,-0.0827808305621147,0.0069975037150829,0.146313056349754,0.0192412919606133
