Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,164.660892086703,True,335.429020026432,4.83870378214469,1.50687599182129,0,0.0142282713204622,0.0120256011024428,-0.0158874932676554,0.00477567542389602,0.057503703981638,0.00370626608473907
1,226.911976028624,True,139.428769820991,2.98548825958069,1.49620163440704,0,0.0140680829063058,0.0105419494701147,-0.0135395135730505,0.00388303252238473,0.0509687066078186,0.00300293628317065
1,212.196053918713,True,136.703861183209,4.77977512370008,1.50523114204407,0,-0.000312450720230117,0.00436144598308338,-0.0161057468503714,0.0038611172351042,0.0627216398715973,0.00469690989452783
1,151.367521159261,True,191.741204097436,4.2130275256071,1.49417722225189,0,0.0033663387876004,0.0111006300496264,-0.0192649737000465,0.00735089965453787,0.0669439882040024,0.00370183321043794
1,161.664043683238,True,7.05984115718648,3.81988619130136,1.50762510299683,0,-0.00882974825799465,0.00674350415124485,-0.0137135274708271,0.00153580224191242,0.0632874071598053,0.00185727964005238
1,236.02033322631,True,457.706489358043,4.74264684824031,1.50779092311859,0,-0.0105249108746648,0.00737237686517711,-0.0126912659034133,0.00137368448552937,0.0619393959641457,0.000803243243969437
1,155.457409103855,True,597.329693538607,4.28941361777916,1.49808490276337,0,-0.021815437823534,0.0185410277182367,-0.0124051747843623,0.00365869423357741,0.0588005781173706,0.00480201640608069
1,223.521952849353,True,0.108571369321774,4.1485630210474,1.49827182292938,0,-0.0122391078621149,0.00886461623417113,-0.0146413017064333,0.00200007984770587,0.0652338862419128,0.0020637377208835
1,244.961822886471,True,118.152653120131,4.65402930921338,1.50291621685028,0,-0.00770767219364643,0.0062524489676567,-0.0152096757665277,0.00330632294300044,0.0669613033533096,0.00196235979265807
1,203.97261088625,True,704.194516826727,4.46539639953708,1.5038275718689,0,-0.00547939538955688,0.00942020717454012,-0.0111093306913972,0.00100793721148333,0.0636802315711975,0.00139739991623064
1,280.741775206285,True,330.896670193078,4.53042096134988,1.50593447685242,0,-0.0234581492841244,0.0251814839991857,-0.0118162790313363,0.0023938518724514,0.0615630224347115,0.00370900783541786
1,194.162205937098,True,245.85337055642,4.43105802065788,1.50139379501343,0,0.00651210080832243,0.0087211956684458,-0.0122083621099591,0.00268160453352981,0.06208810582757,0.00142373695600194
1,152.709627629387,True,234.976260430484,4.48283055368102,1.49644720554352,0,0.00208082469180226,0.00554882442142475,-0.00967943668365479,0.0020499656499,0.0623943246901035,0.00136604086750158
1,203.842824778805,True,165.53214766621,3.93434336907586,1.50701940059662,0,-0.00152305781375617,0.010357972735355,-0.0108315506950021,0.00246836405731513,0.0637815818190575,0.00192370675506837
