Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,73.7987637081182,True,151.841871495651,4.76978217336497,1.5060977935791,0.0206390991806984,0.0174679555054249,-0.0121433045715094,0.010057475924392,-0.0647085309028625,0.0530007619084164
1,613.623291364412,True,105.878494188505,4.26019843433344,1.49210715293884,0.0383261479437351,0.00646632219882514,-0.0247932691127062,0.00145810368693127,-0.12278987467289,0.00176653448124453
1,611.592417325583,True,132.194757708272,4.71840209078939,1.50117170810699,0.038093701004982,0.00985749043897774,-0.0289177764207125,0.0031163863011004,-0.119853533804417,0.00205864867141553
1,488.478199351679,True,286.515213862238,4.11963007852949,1.50153660774231,0.0255454462021589,0.018522377232739,-0.0155061678960919,0.0119317675730326,-0.0851904153823853,0.0629106678763925
1,628.001434627797,True,99.3353443706502,4.21431929097393,1.50585246086121,0.032527219504118,0.00334543924754278,-0.0244077146053314,0.000980130340202269,-0.126078873872757,0.000813266139776949
1,629.932312121452,True,120.02561087889,4.82214962073638,1.50263798236847,0.0324102565646172,0.00417909032245035,-0.0236409772187471,0.000456641507735594,-0.127530574798584,0.000991279244456191
1,635.682909709165,True,277.423225610746,4.74795319332696,1.50156855583191,0.0312002655118704,0.0030346354299852,-0.0242154058068991,0.000732244668679983,-0.126899808645248,0.000663286804098682
1,638.945843356378,True,148.172830099739,3.21290519622426,1.50833547115326,0.032170694321394,0.00528328249689499,-0.0241170283406973,0.00108021854950669,-0.127729624509811,0.000800626613222389
1,640.544957523592,True,229.25966209322,4.58938192438929,1.49501955509186,0.0330175645649433,0.00463922275639341,-0.023739630356431,0.00063205230530178,-0.128909543156624,0.00072987935055139
1,639.959671088841,True,41.5772530897603,4.22643064630837,1.5056209564209,0.0304764490574598,0.00391781595767534,-0.0242205262184143,0.000886047799860032,-0.127617791295052,0.000663183611232015
1,637.89438500553,True,450.631988583462,3.53854082250677,1.49932265281677,0.0209613088518381,0.00971502825840381,-0.0230071172118187,0.00256151224388214,-0.131864070892334,0.00409845015596224
1,637.680984208728,True,328.318687205815,4.09330388418879,1.50843167304993,0.030030332505703,0.00479163116072291,-0.0239813271909952,0.000810402432299494,-0.129288777709007,0.000802617467625458
1,635.521029275238,True,206.134317770429,3.00306980926523,1.50528466701508,0.0333463773131371,0.00508752386658488,-0.0239658802747726,0.000724624432654182,-0.128932878375053,0.00108088710755002
1,650.946191778944,True,133.444157131082,4.37744257948986,1.49404287338257,0.0336840860545635,0.00493428172200523,-0.0241832863539457,0.000658844955250844,-0.128561541438103,0.000865093015190487
1,645.911679702083,True,125.46741795239,3.54358545564397,1.50396943092346,0.0316235162317753,0.00510390910837688,-0.0241638943552971,0.000895146311368486,-0.129546031355858,0.000774224380311955
1,647.777982849463,True,70.8806641314935,3.68044246703298,1.49605321884155,0.0291226152330637,0.00394657474292754,-0.023431945592165,0.000459862221711255,-0.129809379577637,0.000786719766818956
1,654.560391451481,True,28.4845030174908,4.76315863140187,1.49127495288849,0.0269794054329395,0.00374906485074032,-0.0236587841063738,0.000628193556744549,-0.130313336849213,0.00052908398386434
