Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,99.6834594913734,True,5.07184534905976,4.01751882451834,1.49374616146088,0.0491712503135204,0.00934862543444245,0.00913173239678144,0.00324040820562092,0.023356718942523,0.0073602957621397
1,138.171506743776,True,198.128636758758,4.9235103362903,1.4945023059845,0.0585115477442741,0.00922361723380681,0.00445386162027717,0.00217110933830266,0.0341405384242535,0.0046173292379197
1,187.454189911305,True,380.575589708256,4.55558052505901,1.49811005592346,0.0427519306540489,0.0104999987000667,0.00609628623351455,0.00223205359093345,0.0274579077959061,0.00407716473247278
1,243.064945787071,True,2.7509586165412,3.2185259500626,1.49657607078552,0.0511419884860516,0.00801661118241986,0.00700711086392403,0.00188867261684783,0.0433441400527954,0.00212104467958021
1,188.808446293165,True,413.170369236194,4.14015432238406,1.50511848926544,0.0476970970630646,0.00667926145443121,0.00648657139390707,0.00189207510855189,0.0335025563836098,0.00440905404677549
1,156.844371772235,True,200.796807368671,4.417151712618,1.49456167221069,0.0455132871866226,0.00774261528167272,0.00680319033563137,0.00307263521478602,0.0354965552687645,0.0107177039897823
1,129.489525740486,True,159.217065441236,3.66935259782156,1.50848615169525,0.0519187860190868,0.00787616789608689,0.00909521896392107,0.00242606610987885,0.0309835206717253,0.00914843886735192
1,149.536430979582,True,241.439908193454,3.27236748204173,1.49253463745117,0.0521682314574718,0.0070787664480622,0.00818110443651676,0.00225554542177914,0.0288949050009251,0.00737448340753166
1,146.389896059885,True,121.612934560579,4.92679108887822,1.50538778305054,0.0548855774104595,0.00643488278832249,0.00674547860398889,0.00269611820560502,0.0220095496624708,0.00337589214214623
1,83.2837191216233,True,48.6703458652263,4.07728983128893,1.49768602848053,0.0517348870635033,0.00656537898433511,0.00996600463986397,0.0036662709006145,0.0191667061299086,0.00129350810764281
1,149.523391014165,True,51.6546695607616,3.50049557999204,1.49412596225739,0.0469001233577728,0.00583635900150579,0.0057948213070631,0.00261055808059085,0.0267689544707537,0.00180742935605003
1,150.978797526535,True,163.675623239344,3.02486665174795,1.49276900291443,0.0575732700526714,0.0110841048134061,0.0110330991446972,0.00311951494731814,-0.0273528639227152,0.0320783990242316
1,3.84061774293228,True,184.469462959489,4.95644781214925,1.49497067928314,0.0557691156864166,0.00582332010692929,0.00895479414612055,0.0029631229005772,-0.00818409863859415,0.00153928172741165
1,71.4692147405975,True,88.6425307491128,4.18716835244593,1.49374282360077,0.0522995144128799,0.00831222302639464,0.0101961642503738,0.00274566173575998,-0.007423996925354,0.00726120753450336
1,90.1055900164431,True,70.4139356444995,3.76883079605385,1.50701785087585,0.0542800910770893,0.0054259394582116,0.00289785931818187,0.00171633768954171,-0.023613702505827,0.00258254049618191
1,32.3544125895168,True,471.2261096471,3.87513568509688,1.49319612979889,0.0540154427289963,0.00572204800400427,0.00730464421212673,0.00178538440027625,-0.0135648585855961,0.00251570719479354
1,6.31751094571424,True,11.8000767049347,4.44458709626168,1.49830973148346,0.0364763624966145,0.0173142226921195,0.00489881495013833,0.00766331239216647,-0.00885521434247494,0.0101080946461437
1,67.8973829355136,True,79.3763410210966,4.17454983761103,1.49425685405731,0.0591650567948818,0.00758941483242473,0.00614488916471601,0.0023620091218323,-0.0155574129894376,0.00129570658608166
1,64.3814012391373,True,149.970152344624,4.67345204626592,1.50275135040283,0.0539029203355312,0.00551955765067162,0.00728389620780945,0.00189397321480962,-0.013260206207633,0.00106601809744967
