Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,759.583386333786,True,39.4194321407076,4.46729356539954,1.49803686141968,0.00822349451482296,0.010959267891338,0.00105433573480695,0.00452068583014149,0.108883388340473,0.027185685249048
1,686.131724073341,True,301.18384644316,4.25709197731555,1.49774181842804,0.00193306745495647,0.00916712429037621,0.00128089752979577,0.00401711067254981,0.112761080265045,0.0095277274742214
1,492.260822141247,True,35.4029458407585,4.21969376794245,1.49918258190155,0.0191080067306757,0.00729152957813047,0.0350374989211559,0.00641496684266483,0.0897243693470955,0.00318455554851552
1,504.112221511502,True,6.81013518077368,3.3270048226237,1.49474346637726,0.00425015902146697,0.00526847203580262,0.0308079216629267,0.00246589844762858,0.0944136753678322,0.00203297088374249
1,446.2793845649,True,82.3470131676218,4.93495146820888,1.50192165374756,0.0130319306626916,0.00756958265195741,0.0274380147457123,0.00357528946393669,0.100109398365021,0.00448846502209602
1,524.507487620964,True,305.1741647418,4.86374215236289,1.50561094284058,0.00869125965982676,0.00493169967727111,0.0297989714890718,0.00222064716225549,0.0992353782057762,0.00177322783768221
1,500.217301857522,True,361.12141205397,4.23097664285221,1.49906980991364,0.00965086370706558,0.0162419926342257,0.0273528173565865,0.00466856178422811,0.112622812390327,0.00842463742744634
1,553.234503188499,True,225.292492098947,3.98040002413712,1.49333739280701,0.0104689206928015,0.00823365938336595,0.0265160650014877,0.00331958859805452,0.105354093015194,0.00384880470279092
1,534.551976689919,True,184.47364851079,4.4213706143579,1.50124192237854,-0.00030440220143646,0.0312381223360082,0.0291435979306698,0.00312906332172012,0.112445168197155,0.00687070336564631
1,504.350823878081,True,420.623101255731,4.92218354072224,1.50483846664429,0.0136865247040987,0.00954671024756498,0.0349573343992233,0.00512200182767454,0.108354844152927,0.0165641679323221
1,495.344707198564,True,134.731437185405,4.61602573091871,1.50287926197052,0.00737825594842434,0.0230840143840062,0.0340287685394287,0.00518671307565793,0.0990375354886055,0.00231725990473977
1,504.351435613028,True,586.222926713157,4.03053751916053,1.50410413742065,0.0127889197319746,0.0223357796379334,0.0295890979468822,0.0078073935057337,0.101053550839424,0.0116770802656144
1,471.49952522325,True,65.226644084738,3.97293308986969,1.50011086463928,0.0114226462319493,0.0101327109239722,0.0325065143406391,0.00188573911779129,0.106124505400658,0.00413060169529565
1,556.547598395493,True,98.5626765352133,3.36149556263667,1.5079083442688,0.0022843056358397,0.0154574044927296,0.0273381937295198,0.0057145765168737,0.104165457189083,0.00768465210944699
1,526.633608848427,True,34.9974342996832,3.60466972245443,1.50808644294739,0.00452652806416154,0.0204756411065206,0.0351208262145519,0.00307035062210794,0.101172253489494,0.00865712377863287
1,493.030663791321,True,101.188163504718,4.87334262295587,1.4984245300293,0.00972342491149902,0.00961120760387845,0.0384716615080833,0.00389109939408746,0.0998743027448654,0.00196320890826409
1,537.623947124176,True,49.7950943049813,4.11678701589082,1.49194002151489,0.00575781846418977,0.0115341642780672,0.0327194854617119,0.00595657011623861,0.107018008828163,0.00600496322550044
1,522.908919799356,True,258.027061729836,4.19068325489435,1.50278735160828,0.00891647581011057,0.00515878105160379,0.0370709113776684,0.00264674950071049,0.105240128934383,0.00221995769420743
1,511.682576992117,True,502.434623301356,4.76962327127692,1.49877309799194,0.0014355102321133,0.0123584114259395,0.0336261689662933,0.00354513398704862,0.102561838924885,0.0030438949581696
1,519.287632876072,True,489.462164737737,4.72714933707855,1.50130343437195,0.00355830905027688,0.0044956016480752,0.0333628430962563,0.00262787098548349,0.103775471448898,0.00185657650646984
1,524.922603982027,True,43.1634998051924,4.37471841065657,1.50706744194031,0.00888277124613523,0.0132115713699627,0.0298299081623554,0.00375554491950881,0.104170724749565,0.00518288500083133
1,519.691427315589,True,44.241248492657,4.6254865969172,1.50763499736786,0.0134684136137366,0.0170540761786661,0.0345263332128525,0.00238594870474415,0.0992438495159149,0.00744707217929964
1,462.792423174254,True,103.347328574213,4.23490757633654,1.50116968154907,0.0114504937082529,0.0135954245567289,0.0332414358854294,0.00417186456257448,0.101176038384438,0.00480966428024002
1,500.390229733095,True,109.418366781887,3.09027970051982,1.50741255283356,0.0051174215041101,0.0149007417540673,0.0449303202331066,0.00427981612686001,0.105372324585915,0.0124301847710146
1,504.396318520138,True,191.274093936385,3.51186824439871,1.50090539455414,0.0190344098955393,0.0131417170696474,0.0397496595978737,0.00567996905284169,0.0958827808499336,0.00642837382896067
1,515.283138513664,True,233.768224139957,4.92200969568016,1.5069899559021,0.0115840127691627,0.00815606850841962,0.0405957773327827,0.00361610062368303,0.104934848845005,0.0038640759216707
1,528.187688543121,True,401.689316091362,2.9603222558384,1.49777829647064,0.0119749624282122,0.0235513276949659,0.0350494980812073,0.0054608648589168,0.106054663658142,0.00401139129820666
1,548.805053801001,True,423.847620917925,3.98617399524406,1.49414336681366,0.00866847299039364,0.0202329335131238,0.0370561517775059,0.00671495523088775,0.111398309469223,0.00821725831335172
1,522.974857093672,True,70.9778615951391,4.43262578297191,1.50540482997894,0.00214980519376695,0.00845409237547023,0.0349678695201874,0.00465545741664072,0.0943169370293617,0.005116417209622
1,507.606456635703,True,575.568424386656,3.90517992125242,1.49568355083466,0.021371616050601,0.0253279445578278,0.0400884672999382,0.00629654432090315,0.113305360078812,0.021646523943882
1,764.390159891707,True,173.905766507175,4.4861859199321,1.50259149074554,0.0250586606562138,0.0156122972420732,0.0313404947519302,0.00200755136030221,0.13309183716774,0.00642266465888434
1,565.544820946839,True,25.1083899073735,2.99272247627383,1.50126075744629,0.025990255177021,0.0108576358045823,0.0382359102368355,0.00723847258820787,0.136244013905525,0.0103362017319085
2,698.685359387713,True,266.729100465471,2.70924392313992,1.50797963142395,0.0184841267764568,0.0335268019254003,0.0322634316980839,0.00626789307368329,0.138263821601868,0.0128000177711866
2,811.618890662951,True,192.451360359703,4.37417689555991,1.49269890785217,-0.00685153855010867,0.0176457054629975,0.0387621745467186,0.00469429521693512,0.136185646057129,0.00940737784407134
2,703.950019112949,True,215.729301697384,4.06623495719355,1.49253034591675,-0.00431233178824186,0.0108667081531863,0.0326580218970776,0.00286089282811726,0.14188614487648,0.00329212696770764
2,779.302149549825,True,167.354114711396,3.50973084354689,1.50882756710052,-0.00295068137347698,0.0128151311989671,0.0351054035127163,0.00503528384781322,0.147229954600334,0.00535395337874616
2,828.688275022264,True,156.328575448241,4.23826421328898,1.50680553913116,0.00763596501201391,0.0151161919066574,0.0420657321810722,0.00274690681881763,0.140687882900238,0.0109260317089727
2,699.592202352759,True,246.91874451656,3.06461010794405,1.5076996088028,-0.0113267162814736,0.0104908015707013,0.0441867634654045,0.00315467054615748,0.140400722622871,0.00301616745186133
2,728.131165577777,True,237.060305295554,3.16350356957432,1.50258409976959,0.0213181991130114,0.0270021500875045,0.0472458265721798,0.0247018182884377,0.157270327210426,0.0242953830811023
2,686.989116588762,True,272.807986950104,3.5525479591813,1.49460566043854,0.00977250467985868,0.0146776773805463,0.036442942917347,0.00419570706986352,0.138465464115143,0.00367866460979052
2,704.275590982678,True,244.533664031402,3.89877771631331,1.50748682022095,0.00585029320791364,0.0186339863493617,0.0357906669378281,0.00491508911328277,0.136074885725975,0.00660975549981193
2,796.243439912198,True,203.40690474186,3.10540508862475,1.50070786476135,-0.00498793879523873,0.0164878941031862,0.0388458706438541,0.00491359464900358,0.147899031639099,0.00373772567906723
2,784.763622235219,True,71.0567030268531,3.70316921996458,1.50845420360565,-0.00247622653841972,0.0105106258094077,0.038573145866394,0.00349828134448396,0.148654744029045,0.0149697980399083
2,747.594579112865,True,252.465119105185,2.78161335971207,1.5014750957489,0.0040935343131423,0.0369030744036514,0.0361750200390816,0.00652145017389559,0.142743244767189,0.0167314271111291
2,770.143931492186,True,259.085209078239,3.83118243036318,1.49307548999786,0.0128654688596725,0.026440880529696,0.0394880436360836,0.00208790606450109,0.142710015177727,0.00653309106336695
2,766.851214768141,True,444.018310629048,2.37156923101375,1.50090885162354,0.0114611489698291,0.0154603223707693,0.0219734739512205,0.01460599117137,0.185362219810486,0.0266884686693282
2,159.003433279322,True,132.793076749477,3.5074500322493,1.49349963665009,0.0182223115116358,0.0184497431777311,0.0348710007965565,0.00626280514970822,0.0982542857527733,0.0423059609297652
2,649.094930260164,True,266.000016330235,4.14182536247689,1.49272906780243,-0.0112568009644747,0.00863958043350816,0.0288587007671595,0.00492331286683444,0.122959591448307,0.00483929172678974
2,785.175179663596,True,732.021286087535,3.93907544391177,1.494025349617,-0.00696688611060381,0.0146152795444216,0.0337523519992828,0.00517391054333478,0.118597663938999,0.0098844204549425
2,727.799869232603,True,198.701295564476,5.40563596629811,1.49786448478699,-0.0279694925993681,0.0142070196805533,0.0386211276054382,0.00348061654223222,0.120680414140224,0.00713347685139587
2,699.870235945754,True,240.512976094658,3.25977602176337,1.4942889213562,0.0133209973573685,0.0293999728000066,0.0401587188243866,0.0032185954262744,0.0739918053150177,0.0195026575526022
2,12144.7032164814,True,31.7270565166098,4.09581358696978,1.4945273399353,-0.0046689729206264,0.0189627156293471,0.00984292943030596,0.0255986147302249,0.126327142119408,0.0409144987780994
2,598.37441154413,True,220.809196211267,4.03390249901594,1.50082588195801,0.0129865007475019,0.0168608503729542,0.0435264185070992,0.00500127976278631,0.101966813206673,0.00739141928584337
2,523.802189604684,True,552.279989912942,3.72428359223025,1.50141513347626,0.00211072945967317,0.0100047483870628,0.0389867089688778,0.00440696741701809,0.111355118453503,0.00467079970282198
2,699.39621364599,True,349.314851878954,4.82522406085205,1.49689710140228,-0.00178951607085764,0.0083197030591203,0.0408763624727726,0.00581687416567275,0.113151907920837,0.00735160296440326
2,701.122258762961,True,601.202053088057,3.86021134215241,1.50363230705261,-0.00207445467822254,0.0189356739571183,0.0320729725062847,0.00736738641662298,0.120712250471115,0.0089292599804584
2,715.503238650149,True,7.72348055537726,4.37988466363256,1.50873899459839,0.0207753945142031,0.0626125501906756,0.0276489537209272,0.0106449979945965,0.119830675423145,0.0127388240365723
2,569.207830718233,True,543.346113338765,3.29674569928107,1.50177538394928,0.0171759203076363,0.0469625147482027,0.0249225776642561,0.0130196335240081,0.103408485651016,0.0149216018508091
2,712.769144811527,True,304.143526836379,4.060533749487,1.50602960586548,0.0186150800436735,0.0164965030807491,0.0282035432755947,0.0107816970976663,0.115068219602108,0.0170146960843968
2,608.344493808362,True,340.474829411735,3.93458796923818,1.5018994808197,-0.00679758237674832,0.0172740902265476,0.0418521799147129,0.00692059171927961,0.100471526384354,0.00915364926003104
2,722.987717209502,True,456.722422441539,5.17469736292991,1.49858510494232,-4.968656503479E-05,0.00746174729905053,0.0446054600179195,0.00264604198615164,0.110407330095768,0.0167709465708616
2,665.685602859046,True,209.017192979795,2.19932905061549,1.49354708194733,-0.00708760460838676,0.0137345987381723,0.0364166423678398,0.00550862086693212,0.107046946883202,0.0106357396055688
2,614.281750560218,True,132.51680973243,3.57980663247844,1.4913581609726,-0.031369861215353,0.0155992702761495,0.0387666560709476,0.00576887882058274,0.122216083109379,0.0186647491500206
2,708.134560704284,True,35.2998553685194,4.90743684232393,1.49954450130463,-0.00295511912554502,0.0120487750998815,0.0329943113029003,0.00531607743255696,0.108001969754696,0.0116415362882887
3,446.357685370546,True,162.286616540392,2.72731892052012,1.50574398040771,0.0280534122139215,0.0146982698485365,-0.163767591118813,0.00649066060479967,0.0975217744708061,0.00931853163171743
3,431.025484326807,True,276.412057312903,5.07532086181847,1.50623512268066,0.0341476052999496,0.0152917498540917,-0.155204072594643,0.00480555373468291,0.0914164260029793,0.00412615718852778
3,346.907040858245,True,149.628323821505,4.19294776572034,1.50512158870697,0.00941054802387953,0.0141860210903766,-0.159048452973366,0.00608003701497359,0.0958449020981789,0.00458097669379475
3,362.967362307305,True,165.345302463345,3.50784554426213,1.5041002035141,0.0188393034040928,0.0183326491101171,-0.165275514125824,0.00698712877905067,0.0864219442009926,0.00931240534478235
3,398.689607879284,True,229.459882856309,5.25415954412578,1.50464725494385,0.0041651907376945,0.00448279583004803,-0.157281622290611,0.00329813413065939,0.080799974501133,0.00300554123055396
3,300.405883470287,True,570.635589446504,3.67341854046008,1.50701653957367,0.00465331599116325,0.0102682130445335,-0.159243419766426,0.00772770936977325,0.0764713659882545,0.00500121924954548
3,266.254878095359,True,121.873049266435,4.87236109705636,1.5050048828125,0.000454864231869578,0.0102685415797631,-0.163578689098358,0.00524232615142002,0.0779962688684464,0.00545381957157222
3,399.134175140431,True,73.7181859585922,4.24362480599137,1.50364232063293,-0.00577161833643913,0.00470912421476361,-0.169895932078362,0.00460041299108119,0.0902752950787544,0.00452162693158562
3,374.413764214294,True,371.757663147571,3.99868178087044,1.4928457736969,0.0256917364895344,0.0263773897113746,-0.167385324835777,0.00422436668608003,0.0804371908307076,0.00704726233491969
3,379.422057027844,True,19.086186931315,2.75758207767039,1.49580442905426,0.0105106830596924,0.0404825500562634,-0.160505086183548,0.00975313133493517,0.0831107944250107,0.0137033140028513
3,480.621881767396,True,405.607219623106,5.27864820114904,1.49835467338562,0.0310751814395189,0.0303890359462918,-0.156430497765541,0.0118551160378052,0.0780322104692459,0.0188913979762653
3,294.064952543447,True,270.161909355497,3.6720516873952,1.50391066074371,0.0228118319064379,0.0190938685405438,-0.150695234537125,0.0054472470661905,0.0709009766578674,0.00487100161024255
3,292.952192056298,True,282.831469906139,5.27269435444211,1.49508273601532,0.012570166029036,0.0191740859766228,-0.150045543909073,0.00515511417853328,0.0768959447741508,0.00982595821144467
3,346.244004682945,True,281.060385322135,4.51980958311682,1.50476169586182,-0.00164364406373352,0.0177855220696361,-0.146987423300743,0.00598716239610883,0.078677274286747,0.0122555707193351
3,296.026451624564,True,248.184075375002,3.18822009569909,1.49116289615631,0.0217128451913595,0.0177130672727723,-0.141820341348648,0.00951320965494802,0.0818021446466446,0.00581982000373243
3,316.996197842777,True,114.470284358003,4.53851157465999,1.50371527671814,0.00733586633577943,0.0132347301780328,-0.142006084322929,0.00513808924567754,0.0882382243871689,0.00456870877266446
3,409.613384855603,True,213.736319876578,5.18268028432639,1.49511802196503,-0.00476582394912839,0.0117037455087954,-0.139365494251251,0.00654078265207995,0.0912796929478645,0.00670534640044747
3,418.755311044805,True,19.5554087433929,3.85658374099951,1.49986052513123,0.00989304017275572,0.0167620206744129,-0.149397283792496,0.00608384515233175,0.0984950065612793,0.00464183340274745
3,269.554493058331,True,157.18683670275,4.07622912087899,1.50365352630615,0.0208914745599031,0.0173517119924791,-0.147074207663536,0.00585041471723193,0.0888858586549759,0.0151854368577072
3,460.966108116781,True,123.22596741892,4.1358866059623,1.49785268306732,0.0190317444503307,0.0151205892553622,-0.146515682339668,0.00518320498858078,0.091938428580761,0.00309958969120339
3,443.396206212875,True,62.5209735248091,3.65132038744161,1.50450372695923,0.0256894417107105,0.0172674703959491,-0.141848519444466,0.00489082398189489,0.0846930518746376,0.00589539470590148
3,413.045017415733,True,8.24580003958762,3.06346448005261,1.50170254707336,0.0166331585496664,0.0100311631224089,-0.137346401810646,0.00401360266086537,0.0967414751648903,0.00615671683019644
3,241.069209039614,True,279.363656089746,4.58023477311193,1.49602913856506,0.0366847850382328,0.0156924139068215,-0.142984971404076,0.00640977739425265,0.0880849733948708,0.00573666909779912
3,420.317973577329,True,67.8491865642083,4.0309771312121,1.50740194320679,0.0132752470672131,0.0235573509810241,-0.151342779397964,0.0198503016138039,0.0975487232208252,0.0128704865567077
3,358.779378542156,True,157.703630453669,5.45309523879962,1.4910683631897,0.0264448374509811,0.0126942781398805,-0.138607650995255,0.00584672631377589,0.0857415422797203,0.00357190203434733
3,347.770406108187,True,493.496173447515,3.47006221143684,1.504030585289,0.0234057046473026,0.0138519922582943,-0.143149644136429,0.00389189620464873,0.0945705473423004,0.00698391607585372
3,334.807314385082,True,14.5549459284337,4.76493865727358,1.50548446178436,0.023496063426137,0.0221965236025099,-0.144956201314926,0.0058033710764701,0.0870280042290688,0.00923114786698836
3,545.761643482112,True,129.213497771862,5.39964551993811,1.49636650085449,0.0127279171720147,0.0229464849454708,-0.142500460147858,0.00304374054298022,0.0901628062129021,0.0089336862673941
3,418.331780698749,True,49.1052586226658,3.90876101336862,1.50812792778015,0.00804009195417166,0.0249979042633299,-0.143239617347717,0.0040165744682152,0.0920160487294197,0.0051805080658163
3,430.687442628559,True,339.115930122765,3.79317507781206,1.50621020793915,0.0255474131554365,0.0199601821865876,-0.141767978668213,0.00526830969119792,0.089403860270977,0.0038462772768679
3,470.267723857694,True,196.749320436257,4.06314066452203,1.50603878498077,0.0204156432300806,0.0189889558696459,-0.139815896749496,0.00341797168111557,0.095598429441452,0.00448177395683789
3,493.594857244711,True,37.4459312500426,4.33064260038914,1.50002205371857,0.0197905320674181,0.024670969865161,-0.136659845709801,0.00493981457477422,0.101868532598019,0.00361583781105785
3,397.814082950607,True,7.69033703259414,3.95461268842508,1.49473297595978,0.0328684151172638,0.0200421984134538,-0.138535007834435,0.00647200911057973,0.101709395647049,0.00879384479608595
