Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,2158.09342867708,True,66.2869213039578,3.67848067931975,1.50760436058044,0.181063577532768,0.0150598149572746,-0.029269490391016,0.00179625433792081,0.459423571825027,0.00713691343348696
1,2334.89668072931,True,54.9711169531774,4.20630487589071,1.49542152881622,0.176824882626534,0.0169089902804068,-0.0422433689236641,0.0178016112503931,0.497287005186081,0.041300621428501
1,2144.49235020242,True,47.3967293521206,4.45118701299511,1.5084536075592,0.172696098685265,0.00794875480562265,-0.027124485000968,0.00327026511536656,0.448587656021118,0.00841528340960775
1,2802.6002815859,True,304.885726508038,4.77983212532786,1.49285697937012,0.196012780070305,0.0171248394177294,-0.0460936166346073,0.020174181569282,0.578002512454987,0.0691073840655206
1,2521.74221839395,True,124.298727135148,4.00770027036809,1.49459612369537,0.186356902122498,0.018547310216078,-0.0366826057434082,0.0107091696272957,0.511004507541656,0.0131391815946102
1,2417.26089779383,True,63.4843146203692,4.79741024321443,1.5046638250351,0.192043960094452,0.0146348589096795,-0.0339289642870426,0.00164964569147441,0.508781731128693,0.00770384678330784
1,2443.61587229675,True,29.3516956317174,3.89148463180731,1.50723946094513,0.186235144734383,0.0183371608826537,-0.0361867398023605,0.00255006967759705,0.519994974136353,0.00840127395129808
1,2590.39963726116,True,287.371660879346,3.6957256379634,1.49767065048218,0.181292295455933,0.00998828152721755,-0.0360899306833744,0.00124787699644426,0.527994215488434,0.00220760812483325
1,2467.75125711938,True,18.3678072032826,4.00425546285432,1.49761271476746,0.188232600688934,0.00953969615312845,-0.032699428498745,0.00511686817561867,0.518594801425934,0.0105298728771863
1,2503.24541487101,True,42.23137575146,4.88784407174747,1.5006308555603,0.191115945577621,0.0141412365355909,-0.0331967659294605,0.00487353597098517,0.537809491157532,0.0107211119489498
1,2611.67484681464,True,61.8909967805382,3.23394784037506,1.50313365459442,0.194847881793976,0.0117564314691657,-0.0348576828837395,0.00492756823281717,0.534976184368134,0.00725958877318383
1,2583.89418707616,True,245.842659961862,3.89737502415227,1.50850892066956,0.186229720711708,0.0296857070181727,-0.0436308495700359,0.010492496916751,0.516223132610321,0.0556608920236788
1,2464.82279949847,True,461.09125385013,3.05656945262068,1.50583565235138,0.191569626331329,0.0145630922708293,-0.03455575928092,0.00520683319247758,0.541556239128113,0.00734913216084561
1,2655.30070262223,True,376.168828133176,3.07085240321163,1.50217843055725,0.191005662083626,0.0105268046199787,-0.0362621136009693,0.00291972764339287,0.545031845569611,0.00613825676478628
1,2604.42854272561,True,166.546577946134,4.34005645312249,1.50610029697418,0.192046731710434,0.0185417342972936,-0.0349808782339096,0.00598762198646071,0.535259544849396,0.0126933181180279
1,2733.58432329039,True,77.244483169119,4.05245764261988,1.49247920513153,0.192204713821411,0.00752636541291881,-0.0339241847395897,0.00405488816397594,0.544080972671509,0.0187347850038462
1,2502.02874071546,True,104.429193947564,4.67529757555401,1.50743794441223,0.201927110552788,0.0292158701662568,-0.0439242646098137,0.00793718620764146,0.534760534763336,0.0249553261830453
1,2703.63082440877,True,180.835252570556,4.91955148167572,1.49782657623291,0.184114918112755,0.00786864756098808,-0.037435706704855,0.00125967183739588,0.547851741313934,0.00209973730133384
1,2638.05439117741,True,40.4065656417449,3.57558291813873,1.50049209594727,0.203806951642036,0.0276145432162562,-0.0403320118784904,0.0109348507268945,0.534154713153839,0.0349513775811552
1,2666.80528883435,True,52.0684023863738,4.72521697398818,1.50174689292908,0.195588007569313,0.0182703473171464,-0.0342992842197418,0.00317820782814716,0.544204473495483,0.007329120130815
1,2831.2462740975,True,5.66223989914741,4.93448400905155,1.49581634998322,0.180359020829201,0.0153388393826975,-0.0290558505803347,0.00280995086066558,0.537371098995209,0.0113602897613088
1,2610.53904750758,True,189.607495726227,4.03890550151166,1.49374616146088,0.190515518188477,0.0111198652319992,-0.0268214400857687,0.00299925496977223,0.533881723880768,0.01351303767962
1,2624.10775360923,True,72.9358212180294,4.18726157616794,1.49979603290558,0.184436768293381,0.011489896531752,-0.0319294929504395,0.00104001018639601,0.537827432155609,0.00451506970466751
1,2550.51035073939,True,676.238513462931,4.21785371492222,1.50742852687836,0.17356826364994,0.0134620156161146,-0.0318820886313915,0.00265615441760776,0.53818690776825,0.00565894224858782
1,2599.1711293226,True,219.861014938175,4.42347636096221,1.50205135345459,0.185412406921387,0.0136751724492283,-0.0257508885115385,0.00264325471470336,0.548015058040619,0.0123608223811695
1,2600.71246270008,True,191.247147405923,3.30902891324853,1.50499141216278,0.183700397610664,0.00883735428150722,-0.028677074238658,0.00131803070569937,0.541453301906586,0.00251295382870085
1,2711.30533475534,True,87.458256819019,4.58111519081394,1.49394941329956,0.186864331364632,0.0106106805284758,-0.0261146780103445,0.00354300536831973,0.543225586414337,0.00962593458584508
1,2538.12494942695,True,116.228153140743,3.17618627396526,1.50644373893738,0.179605707526207,0.00989510048876391,-0.0274062752723694,0.00200379487016595,0.538248360157013,0.00628826017612762
1,2665.77479766345,True,75.8154428651795,4.86926991181192,1.50130200386047,0.18731988966465,0.0167125751749451,-0.0271888412535191,0.00211331940892175,0.538646399974823,0.0124859579993603
2,2580.40460354874,True,347.596234629952,4.37209936555409,1.49729537963867,0.194618999958038,0.0753372961677291,-0.0149646131321788,0.0294433522946856,0.504702687263489,0.0750165091808105
2,2714.40159929338,True,169.324099197559,4.46026250980363,1.50439512729645,0.203525856137276,0.00831297456235673,-0.0325171090662479,0.00808710113469164,0.586732029914856,0.0224740012485111
2,2474.7288994397,True,295.139468820227,2.29020573251928,1.50779485702515,0.0375474691390991,0.0284675971256753,-0.0400553718209267,0.00771845514571635,0.494654297828674,0.0166365610210502
2,2601.0446735967,True,784.509111702224,4.99010044320428,1.49190330505371,-0.0239473488181829,0.0337564985169212,0.0471763797104359,0.0448984884026501,0.450831383466721,0.03233771853329
2,2563.27497767997,True,66.2743912575916,3.78430512324744,1.50854516029358,0.0477060191333294,0.00885281982536062,-0.0386503599584103,0.00323195894311629,0.507206439971924,0.00475462612693483
2,1127.61110454422,True,65.2488079079081,5.16744055263735,1.49447774887085,0.0704766362905502,0.00966581712936661,-0.0333906821906567,0.00582339693412268,0.264830589294434,0.0127727597919951
2,1421.09486855214,True,522.381839347447,3.27284864702489,1.49480307102203,0.0871143043041229,0.0626061063421469,-0.0370127968490124,0.00988120485311775,0.263636320829391,0.0156143954613868
2,1182.26282169532,True,252.616539986128,4.46998756653684,1.50688946247101,0.0623443238437176,0.0172265373254941,-0.0335776917636395,0.00396912812901147,0.250471144914627,0.00722469323637884
2,1283.37112374778,True,80.5402840173251,3.60322465369461,1.49464058876038,0.0643486902117729,0.00480626761841651,-0.03819215670228,0.00258989603990039,0.259524077177048,0.00306046894006646
2,1316.27995439257,True,23.5848827750008,3.11829543002797,1.50164222717285,0.0704842209815979,0.0125640194688371,-0.0358990952372551,0.00269325539869819,0.26072371006012,0.00262693175665912
2,1231.07470785028,True,483.631737504505,3.35621165077948,1.50167977809906,0.0784280151128769,0.0158698895090148,-0.0365700609982014,0.00397111908946198,0.259510308504105,0.00937298364658593
2,1272.74739620383,True,314.631895245082,4.57697817406182,1.50300776958466,0.0604966431856155,0.0174991643715839,-0.0317230895161629,0.00665340246389994,0.244186535477638,0.00934889572204551
2,1266.58229305566,True,120.468487713788,3.13175149712325,1.50309205055237,0.0855652168393135,0.0519745899314348,-0.0393489114940166,0.0145821963414407,0.236027672886848,0.0342286877724948
2,1448.86242609645,True,112.650034709174,3.21839110364549,1.50504171848297,0.0761930420994759,0.0176766299880269,-0.0296111609786749,0.00707099079041898,0.270943760871887,0.0171996269877714
2,1342.14955582615,True,25.0891844011317,2.85580602000907,1.50126087665558,0.0846696719527245,0.0138501073893018,-0.0341334529221058,0.00367492686325246,0.265184342861176,0.00655853058135362
