Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
3,800,2.65623474121094,False,False
3,800,1.89999997615814,True,False
3,800,2.06451678276062,False,False
3,800,1.64189672470093,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.89415740966797,False,False
3,800,2.96722960472107,False,False
3,800,2.09999990463257,True,False
3,800,2.12766528129578,True,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.5,True,False
3,800,2.96722960472107,False,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.89415740966797,False,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.63361477851868,False,False
3,800,2.65623474121094,False,False
3,800,1.89999997615814,True,False
3,800,1.88225841522217,True,False
3,800,1.78379333019257,True,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.89415740966797,False,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.63361477851868,False,False
3,800,2.3553307056427,False,False
3,800,2.37811732292175,False,False
3,800,1.89999997615814,True,False
3,800,1.88225841522217,True,False
3,800,1.78379333019257,True,False
3,800,2.63361477851868,False,False
3,800,1.89999997615814,True,False
3,800,1.88225841522217,True,False
3,800,1.78379333019257,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.89415740966797,False,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.29999995231628,True,False
3,800,2.12766528129578,True,False
3,800,2.06451678276062,True,False
3,800,2.29999995231628,True,False
3,800,2.37811732292175,True,False
3,800,2.3553307056427,True,False
3,800,2.5,True,False
3,800,2.63361477851868,True,False
3,800,2.65623474121094,True,False
3,800,2.37811732292175,False,False
3,800,1.89999997615814,True,False
3,800,1.88225841522217,True,False
3,800,1.78379333019257,True,False
3,600,2.51717615127563,False,False
3,600,2.07074904441834,False,False
3,600,2.3085880279541,True,False
3,600,2.24149799346924,True,False
3,600,2.11008143424988,True,False
3,600,2.09999990463257,True,False
3,600,1.8366938829422,True,False
3,600,1.7128449678421,True,False
3,600,2.55021119117737,False,False
3,600,2.09999990463257,True,False
3,600,2.07074904441834,True,False
3,600,2.11008143424988,True,False
