Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,188.816073266383,True,209.424162495583,4.08750005563423,1.50614655017853,0,0.0218208692967892,0.0186434113173662,0.00516207283362746,0.00329112917286608,-0.0134030533954501,0.0122728017217891
1,66.4487264784361,True,87.1600100696949,4.88966776070463,1.50262868404388,0,0.016824085265398,0.0115112505361165,0.00277224974706769,0.006789644445632,-0.00510116340592504,0.00830687596255819
1,12.8929920597778,True,319.193440370928,3.11096488286853,1.50061023235321,0,0.0109726814553142,0.00351588696581986,-0.00790521409362555,0.00531910673857879,0.00614283978939056,0.00543915123357414
1,15.3833541951839,True,238.685502829202,4.78562180926132,1.49510264396667,0,0.00882624555379152,0.00663406429948407,-0.000975496543105692,0.00951978999507198,-0.000743195123504847,0.0064986101913096
1,1.85639541276372,True,73.0689109578061,4.88924539932537,1.49402582645416,1,-0.010014109313488,0.0183006019267301,0.0153908561915159,0.0121325642949966,0.01197390537709,0.020110458977604
1,47.4998401210784,True,57.2004135306858,4.6980995975367,1.49379730224609,0,0.014372599311173,0.0220454518235142,0.0145520260557532,0.0296569381195195,-0.0259885471314192,0.0568222825947137
1,52.4622751132602,True,44.9449219964772,4.8981939897973,1.49471986293793,0,0.00892196968197823,0.00471746552486556,-0.00563787762075663,0.024330761969441,0.00726389000192285,0.0639683329433278
1,236.338881197906,True,221.541838221759,4.56486613901443,1.49840331077576,0,0.0120585411787033,0.00159973828488065,0.00471755489706993,0.00224796206081455,-0.0207364074885845,0.00230564438110926
1,128.264672621555,True,90.4673677399032,2.96032796036909,1.49898874759674,0,0.012886025942862,0.00652591422206643,0.00169415294658393,0.00475357529262194,-0.0213201176375151,0.00678280992022886
1,196.057077861506,True,97.0227330948633,4.80691072110465,1.5007187128067,1,0.0158066004514694,0.0132426918104453,-0.00068818376166746,0.00224392148191651,-0.0234609749168158,0.00506652484466757
1,10.5788074757461,True,118.445225186827,3.36420437285601,1.50415539741516,0,0.0058305743150413,0.0138139813946423,0.00110743206460029,0.00436949547408728,0.00708108488470316,0.0208299643110687
1,199.368448433554,True,100.052930109773,3.60625437337756,1.49211835861206,0,0.0173475742340088,0.00245069278982276,0.00297103868797421,0.00185349992643291,-0.024144534021616,0.0119330128804522
1,214.855378744185,True,66.191669797911,4.77311905152882,1.5010449886322,0,0.021608479321003,0.00103273009933003,0.000622910622041672,0.00182522890586127,-0.0319934487342834,0.00219874565601866
1,243.456333556587,True,68.8224917685181,4.83069163993485,1.49641609191895,0,0.0233160555362701,0.0101407701054603,0.00228316732682288,0.00304505291809529,-0.0366201214492321,0.00456215720053674
1,431.612734686562,True,99.9502544568084,4.02438616395273,1.5071769952774,0,0.012394966557622,0.00882604560739795,0.00467039179056883,0.00410411316415692,-0.0318088158965111,0.0139639954323082
1,336.391186527302,True,202.827144185966,4.85064112263996,1.50075113773346,0,0.00976441893726587,0.00516897578139473,0.00206074491143227,0.00274715091170002,-0.04177600517869,0.00705990885815167
1,343.119321634792,True,154.283180504578,4.73181145229322,1.50837814807892,0,0.010888759046793,0.00839133431942885,0.00400419207289815,0.00356062817517295,-0.00825103744864464,0.0132254297492849
1,133.966799920187,True,158.924804084341,3.29738571656325,1.50687408447266,0,0.0165621023625135,0.00128001300366914,0.00595764350146055,0.00091807690987904,-0.00701225036755204,0.00126446523090617
