Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,5.91990616609012,True,108.283060441628,3.58310969268968,1.4954115152359,0,-0.0225011259317398,0.028615604363558,0.00746881822124124,0.0110491717187455,-0.00653113331645727,0.013744865470377
1,109.324191997122,True,43.0699194729134,4.26239750378655,1.49283421039581,0,-0.00797749124467373,0.0267201475132597,0.0080255726352334,0.00665585678431792,-0.0156366694718599,0.0108524508115975
1,140.541036727968,True,92.0659361654728,3.93015658155929,1.50183272361755,0,-0.0327952019870281,0.0107167956671784,0.0142949847504497,0.00170169246058781,-0.0164077766239643,0.00270478564825992
1,223.794042226171,True,230.300536682908,4.14853465573225,1.49909257888794,0,-0.0253327824175358,0.00998168546084211,0.0119572905823588,0.000917547389914606,-0.0169948190450668,0.00266694831613096
1,208.466700858972,True,72.1623577049763,4.28743751592924,1.50158488750458,0,-0.020404439419508,0.00691611267465036,0.0144850676879287,0.00315526059858291,-0.0115592796355486,0.00936884961947403
1,183.038674718381,True,155.143029282557,4.46459579394404,1.49852859973907,0,-0.0262561347335577,0.00446973189735351,0.0124102374538779,0.00218506158263116,-0.0239487532526255,0.00133013283138752
1,244.101343222088,True,370.775217609869,4.50908656185481,1.49264049530029,0,-0.0266306549310684,0.00148458766052776,0.014423755928874,0.000205538961775718,-0.0274554453790188,0.0006478165626476
1,256.640233875076,True,61.3269579788096,4.85970563358235,1.50480031967163,0,-0.0267604924738407,0.000777843992330011,0.014677170664072,0.000208804413963843,-0.0273805409669876,0.000629043386163536
1,152.221877705627,True,374.132703670443,4.08640236618814,1.50238466262817,0,-0.0316028036177158,0.0144988728922264,0.0106316935271025,0.00543447069356091,-0.0223188307136297,0.00663349388650466
1,388.123660053727,True,95.7207763841661,3.49630096871825,1.4961324930191,0,-0.026542192324996,0.00201284231412606,0.0187200121581554,0.00025769267128469,-0.0295814070850611,0.00064617757955322
1,192.950578218972,True,847.949375638512,4.06913172172297,1.49110746383667,0,-0.0271440856158733,0.0125297645325774,0.0183585789054632,0.00459478244611645,-0.0244675558060408,0.00918955834356409
1,236.200648963727,True,164.991161433685,4.05845440714773,1.5004757642746,0,-0.0330946110188961,0.00998648851155783,0.0244068205356598,0.00158945628774086,-0.0303957369178534,0.00360614089168682
1,310.075428542601,True,288.279607062757,4.70634930593989,1.50011360645294,0,-0.0295400880277157,0.00369804166085336,0.024813786149025,0.000576983606165702,-0.036914024502039,0.00112183945607616
1,390.363275207378,True,195.913663070225,3.59731092916163,1.50865948200226,1,-0.0288138650357723,0.0017348967934389,0.0235006846487522,0.000485282945308316,-0.036350816488266,0.00128270539007613
1,222.088727073873,True,491.403102902983,4.15269965307964,1.49311101436615,0,-0.0262568425387144,0.00825097105220103,0.0268027428537607,0.00483685348332652,-0.0364865697920322,0.00578401324337254
1,243.842676404297,True,257.183072655846,4.56785598852707,1.50802409648895,0,-0.0274707973003387,0.00672439451652871,0.0238102488219738,0.000600019376937829,-0.0359273739159107,0.00354691481272509
1,365.970873673432,True,320.182813549521,4.122502391455,1.49182319641113,0,-0.0315824598073959,0.00315512695780136,0.0228949747979641,0.000273354663809198,-0.0362293347716331,0.00091652157648454
1,255.298719048402,True,389.876497976516,3.23713174830638,1.49180781841278,0,-0.0263820458203554,0.0151815549998377,0.0198967810720205,0.00518628386193209,-0.0376842804253101,0.0037682214303992
1,214.758244492866,True,114.662936843131,4.61160034364252,1.49647748470306,0,-0.03054204210639,0.00767738489145265,0.0205503888428211,0.00404734234783824,-0.0340752303600311,0.00304796693039819
1,383.176040412089,True,281.629711798284,4.91603659064451,1.49924802780151,0,-0.032492209225893,0.00128138125533638,0.0158124938607216,0.000662851269095372,-0.0300422962754965,0.00122903589096139
1,226.792672268923,True,818.89935440976,3.16279557608819,1.50484752655029,0,-0.0298988055437803,0.0189817349453967,0.0196111369878054,0.00187723139704011,-0.0371386781334877,0.00441699532523903
1,262.010009127377,True,156.77121229753,3.45241878388974,1.44251608848572,0,-0.02047866769135,0.01442505014208,0.0168876722455025,0.00336000433206209,-0.0284414123743773,0.00826059803476933
1,316.65392037493,True,30.6606262225008,3.99373400424242,1.47609102725983,0,-0.0150282587856054,0.00928265183195455,0.0105123287066817,0.00470665910628604,-0.0232458505779505,0.00514169873225365
1,236.70327171404,True,39.8057804037605,4.85356672550442,1.44437944889069,0,-0.0210531111806631,0.0119025735771623,0.0129032572731376,0.00317385564506233,-0.0323902815580368,0.00556217255969531
1,168.96123067989,True,274.657371270536,3.7682182438156,1.5548985004425,0,-0.0178741589188576,0.0101619214907422,0.00707569113001227,0.00483553402966028,-0.031424555927515,0.00542548569843651
