Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
2,800,2.08320999145508,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.9143705368042,False,False
2,800,2.29999995231628,True,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.29999995231628,True,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.29999995231628,True,False
2,800,2.68475961685181,False,False
2,800,2.1393404006958,True,False
2,800,2.08320999145508,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.29999995231628,True,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.5,True,False
2,800,3.00144648551941,False,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.9143705368042,False,False
2,800,2.29999995231628,True,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.5,True,False
2,800,2.65072321891785,True,False
2,800,2.68475961685181,True,False
2,800,2.29999995231628,True,False
2,800,2.39237976074219,True,False
2,800,2.37868094444275,True,False
2,800,2.5,True,False
