Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,18.9965811911231,True,12.6140152811934,4.92607632738887,1.49560046195984,0,0.0402345694601536,0.00811010644734362,-0.0167488772422075,0.00143881113682264,-0.000126903760246933,0.00421143219157101
1,87.7358240124295,True,14.3132561010166,4.08867535730968,1.50546276569366,1,0.0354736857116222,0.0177607604177631,-0.0198663398623466,0.00237691115327639,-0.00535989133641124,0.00213938314119235
1,84.6697787907461,True,271.698063326227,4.9675585552783,1.49138641357422,0,0.0324658118188381,0.0192904173295791,-0.02009566873312,0.00352675957496415,-0.00808624736964703,0.00326274264095675
1,103.346382387425,True,112.861515808904,4.45637374373144,1.50388741493225,0,0.0210074130445719,0.0246394148192136,-0.0190946757793427,0.00396556259422513,-0.0102740526199341,0.0023166745502198
1,309.528206835192,True,9.08799210770733,4.93311306059029,1.50356411933899,0,0.0229627583175898,0.0221299339455248,-0.0209462121129036,0.00378436752699833,-0.00910384207963943,0.00447198990489253
1,210.520238797523,True,110.660935137273,3.9649654546311,1.49328339099884,0,0.0159948039799929,0.0227115746151472,-0.0141328861936927,0.00354702787602353,-0.0171903632581234,0.00169920480411624
1,343.585908719638,True,139.608592512065,3.31901484758032,1.50397574901581,0,0.0122377648949623,0.0253413559026404,-0.0111314617097378,0.00317339237334814,-0.0180133059620857,0.00255878956166367
1,135.918579860004,True,191.043121880134,4.4148724566868,1.5010005235672,0,0.0274702031165361,0.0153702767003227,-0.011241527274251,0.00215858865451352,-0.0158714447170496,0.00170642406594713
1,195.783076854241,True,141.908309936701,4.46198955444506,1.49564409255981,0,0.023073885589838,0.0175140555195803,-0.0090424669906497,0.00295439110079,-0.0185053776949644,0.00149575484692897
1,150.951617907527,True,5.24859266995241,4.2997009673914,1.49868583679199,0,0.0104471929371357,0.019834999228888,-0.00802706461399794,0.00453197639762831,-0.0195997543632984,0.0040319625905283
1,283.609087906504,True,47.1445018186117,4.39182664760469,1.50914895534515,0,0.00794177036732435,0.0259384661470195,-0.00955596566200256,0.00207015014575397,-0.0222660563886166,0.00216379496579356
