Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,3.23583293120127,True,256.020993355629,3.41004664885444,1.49864029884338,0,0.0085250111296773,0.0127093774942167,-0.00938763748854399,0.00574574133890349,0.0269244313240051,0.00715188175781341
1,4.55017792306475,True,3.09204825275007,4.84246101215626,1.49973630905151,0,0.0180513951927423,0.0258965195050385,-0.00715864170342684,0.00609787566819738,0.0273084212094545,0.0116260109597028
1,20.4091654802952,True,195.251830761091,4.63966026244185,1.49299943447113,0,0.0288188681006432,0.0261993204642901,-0.00635723024606705,0.00996558177272424,0.0257099401205778,0.0126450478691129
1,15.7473662517226,True,321.962043183154,3.16304485495109,1.50656926631927,0,0.0314705185592175,0.013814292951961,-0.00854273419827223,0.00763609157481088,0.0339205823838711,0.0124554752703554
1,17.1641657340149,True,155.929109069646,3.80359463679813,1.50140523910522,0,-0.0022806222550571,0.0201445036493407,0.00530044455081224,0.00358655503938976,0.00447190320119262,0.0142697438357891
1,101.011968478536,True,286.588346748981,4.4044805700577,1.50331401824951,0,0.0377107746899128,0.00738996605763512,0.00383970746770501,0.00311901236329711,0.0149149717763066,0.00403424576078983
1,35.2500219045817,True,421.346903366092,3.20627775655038,1.49208950996399,0,0.0323655679821968,0.0330478178636917,0.00211322424001992,0.00379071126340692,0.0195135194808245,0.00390157915316804
1,65.2829294559424,True,160.560418145804,4.80847557832622,1.50254797935486,0,0.0334174670279026,0.0211051036181797,0.00194486672990024,0.00476735454104269,0.0303968992084265,0.00863888275178332
1,22.6153767695298,False,0,26.9384451443942,1.50150990486145,0,0.0341541394591331,0.00700173237371228,0.0131253711879253,0.00087082130992762,0.0318559408187866,0.000300773666085556
1,96.9168753962628,True,213.880385197777,4.45232883133869,1.49663639068604,0,0.0573197156190872,0.0097023352567528,0.00713883526623249,0.009452259126418,0.0542158111929893,0.0226806872806652
1,35.0005113596396,True,36.8618360090167,4.37155756288616,1.49981737136841,0,0.0659065172076225,0.00475894124326993,0.0119730019941926,0.00300262372886011,0.0429659187793732,0.00822710196160734
1,65.9753505883267,True,248.327067668774,3.65366265583298,1.50849223136902,0,0.0392866060137749,0.0301269737029826,0.00937781389802694,0.00558405579577756,0.0418847762048244,0.0137418619888919
1,46.6493119438085,True,158.991600170733,3.11163557676851,1.50058507919312,0,0.0617772862315178,0.00481021097115765,0.00910908542573452,0.00341675540053646,0.0464962348341942,0.00331260355314659
1,148.166477417439,True,177.077856428664,4.30235372424794,1.50068855285645,0,0.0487934239208698,0.00768942312600373,0.00323084858246148,0.00556553561892426,0.0538074895739555,0.0054538300795141
1,72.2752412766948,True,81.5745415793691,4.09656411848751,1.4972323179245,0,0.062382634729147,0.0025214759385179,0.0127601558342576,0.00181504044673334,0.0431146919727325,0.000929793807698499
