Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,142.356724351058,True,154.707373005554,4.44450631967344,1.50694704055786,0,0.0133914453908801,0.0111514587007246,-0.00394902983680367,0.00270694982878012,-0.0214008763432503,0.00496732036963429
1,146.733905733531,True,85.2128116299781,4.49632787136076,1.50276064872742,0,0.0121124191209674,0.0150507958926658,-0.00145807478111237,0.0032211986536132,-0.0198407173156738,0.00337368703699886
1,187.664250225711,True,56.5575272535404,4.33550311222344,1.50494289398193,0,0.0159931406378746,0.0117030988913834,-0.0023511671461165,0.00726201615708551,-0.0186125058680773,0.00636977322562774
1,115.717333259237,True,12.4823102329711,3.03256992374946,1.49496161937714,0,0.0168150011450052,0.0118127856348877,0.000673097791150212,0.00153875096594364,-0.0227478053420782,0.00383735736123551
1,140.640629555033,True,79.0035803362289,4.59852338669408,1.4993941783905,0,0.0195581242442131,0.00700996434707767,0.00224188878200948,0.000988493751939934,-0.0241143554449081,0.0024279031918863
1,171.130700968218,True,261.084896186105,4.8528820860376,1.50692927837372,0,0.0208247490227222,0.0084030792798301,-0.000269489595666528,0.00172092554566026,-0.0239885039627552,0.00208345000989038
1,139.364488252807,True,40.0546588488461,3.98341292643098,1.50701308250427,0,-0.0088542215526104,0.0286052090363607,-0.00151943217497319,0.00544641886433729,-0.0206773262470961,0.00348583811289206
1,149.588068501473,True,172.255338657603,4.04915825380544,1.49211645126343,0,0.00830881576985121,0.00814656739520254,0.00379422260448337,0.00421126138898711,-0.0250774547457695,0.00450621925940937
1,176.702682961967,True,35.6500773309402,4.28252935153848,1.50000834465027,0,0.00404230551794171,0.0104701640826878,0.00702101131901145,0.00309927542862966,-0.0304513834416866,0.00390633409651926
1,217.963061876892,True,43.8078883550982,4.17920371493214,1.50759768486023,0,0.0066829570569098,0.00599765232294848,0.00641830638051033,0.00198886696601808,-0.0301263406872749,0.00264216537070473
1,209.345627528993,True,376.021983191733,2.88062940969232,1.50122046470642,0,0.0115656210109591,0.00912028143768322,0.00515350978821516,0.00403692785132091,-0.0297674499452114,0.00551244103093734
1,234.419923628559,True,101.643072359801,4.94801985251714,1.50125324726105,0,0.00543463276699185,0.0174690133443487,0.00503230048343539,0.00357028871151141,-0.0296169631183147,0.00280365056924974
1,236.749483361509,True,266.052470521023,3.49316122969381,1.49822282791138,0,-0.0068460707552731,0.0232148699178262,-0.0944594889879227,0.0982278339759627,-0.0450348295271397,0.0151658808228698
1,465.794433425456,True,394.222833676336,4.59833512301563,1.50477111339569,0,0.00183567695785314,0.0085492372685264,-0.184851959347725,0.00749014559917252,-0.0757404416799545,0.0109002258953079
1,222.855951681316,True,378.015559098662,4.63115516304012,1.49105763435364,0,0.0929789245128632,0.00374798445168135,-0.179783031344414,0.00220572314166616,0.0652592405676842,0.00503724411029124
1,11.1785724426817,True,31.6750415253563,3.26262414837978,1.49522578716278,0,0.0012672581942752,0.0164947372872542,-0.0058579626493156,0.00328668146337337,0.00588413374498487,0.00296227346517141
1,56.405284636852,True,304.05758595607,4.24826389563724,1.4996919631958,0,0.0135233886539936,0.00300353409095768,-0.00448681926354766,0.00132524117831318,0.00667177559807897,0.00114736859499819
1,0.0783561552266661,True,257.376888261469,4.20465780034113,1.49213206768036,0,0.0173554960638285,0.00692260096645355,-0.00317013263702393,0.00157137210761547,0.00633373856544495,0.00216374343897
1,45.2367757495051,True,204.775196367196,4.88143113276606,1.50497353076935,0,0.00988289900124073,0.00697699613125196,-0.00399269536137581,0.00238928908868074,0.010824547149241,0.00336185218043346
1,12.3714431985056,True,229.403570629692,4.02572762274808,1.50727641582489,0,0.0063621336594224,0.00781110030721979,-0.00723979901522398,0.00227433550589492,0.0140425385907292,0.00308601731523429
1,46.2515895672338,True,207.858964536127,2.93037305649876,1.5073846578598,0,0.00577600579708815,0.012790400866335,-0.00725876167416573,0.00185421893745006,0.0179742332547903,0.00248844459458635
1,32.1068031611512,True,135.749463906875,4.14465966589203,1.55559110641479,0,0.0140571529045701,0.00876951739038898,-0.00903335865586996,0.00243689001221368,0.0221477877348661,0.00268020141678024
1,76.4008896561962,True,414.611857578003,3.89878016601132,1.49197196960449,0,0.0145467491820455,0.0051543612617539,-0.00926277134567499,0.00145373752256474,0.0219087079167366,0.00109000009249474
1,34.5921612924742,True,211.066852998859,4.50129776471976,1.55700850486755,0,0.00640198355540633,0.0144638343278736,-0.0084590557962656,0.00148371019164018,0.0212563425302505,0.00158219086561055
1,63.4014425206934,True,217.875867594378,3.8848773936291,1.55131554603577,0,0.00680973520502448,0.0130676415609073,-0.00799293722957373,0.000994909132951201,0.0203304402530193,0.00165320455732759
1,16.8874771621146,True,18.5284504859164,3.8625441739483,1.48116087913513,0,0.00906512793153524,0.0145109755388984,-0.0106479078531265,0.00210947626838238,0.0209365729242563,0.00183688902835396
1,72.3872194519156,True,118.010118342167,4.21434199158107,1.43411529064178,0,0.00348377949558198,0.00643812708867785,-0.00805622991174459,0.0008212918265696,0.0191991534084082,0.000636021161382929
