Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,19.3175735716175,True,97.1278915503739,3.39889350321231,1.49961829185486,0,0.0281781349331141,0.00425147308937879,-0.00115180818829685,0.000625392080608607,0.00555214658379555,0.00091114839059262
1,120.892630513002,True,128.694969406272,3.39444561863511,1.49403500556946,0,0.0275887623429298,0.00139264426823848,-0.00217394763603807,0.000575091906276019,0.0042993794195354,0.000544473072502783
1,16.0631152708486,True,4.76701242027033,4.72533782466014,1.49317073822021,0,0.0193199664354324,0.0078103438510327,-0.00837522558867931,0.015351216189409,0.0114986011758447,0.0084539872095272
1,2.08842171291647,True,419.617801497877,3.6271601364262,1.5063362121582,0,0.0167701207101345,0.00360490579403933,-0.00175098015461117,0.00393685421662807,0.00464085163548589,0.0033200536566602
1,62.0267638038276,True,93.9426752780621,4.64923652539774,1.50320744514465,0,0.0225179735571146,0.000850174602878106,-0.00133417046163231,0.000545735381391528,0.00352271622978151,0.000572385426043
1,122.706356652269,True,75.6646016885408,4.27157896040501,1.5085608959198,0,0.0215603671967983,0.0105994301831949,-0.000605034350883216,0.00140255742656154,-0.000556988816242665,0.00157873878744536
1,24.2477891056734,True,106.637161707602,4.30186537130985,1.50878763198853,0,0.0221075862646103,0.00697003230575118,-0.0105860410258174,0.0177585396911937,0.00997526943683624,0.0143594317098095
1,92.5196786847814,True,197.644889459096,4.86767023283649,1.50027585029602,0,0.022266773506999,0.00131818034282778,-0.0072128102183342,0.0036325547093036,0.00434964243322611,0.00251365126255219
1,25.8339415564448,True,46.3214251233843,4.30848890550257,1.50420165061951,0,0.0221473425626755,0.00510438336171093,-0.00513185933232307,0.00415370355329749,0.00274709309451282,0.00263344800169934
1,159.815857024838,True,61.5780904144363,3.09766675457802,1.49498629570007,0,0.0244397185742855,0.00914096276120411,-0.00042098865378648,0.00203472817455748,-0.00425566406920552,0.0019700949341554
1,186.690613683051,True,7.52073461209805,4.8913377348151,1.5033814907074,0,0.0272213313728571,0.0087396501170496,8.72205328050768E-06,0.00238785610620429,-0.00577515177428722,0.00278702144781602
1,221.690589016969,True,232.402110939601,4.94091026850676,1.5061674118042,0,0.0296203047037125,0.00811169441563548,0.000306274130707607,0.00163373656299609,-0.00665244646370411,0.00147304215429655
1,168.780810727266,True,129.433261999351,4.39066203034188,1.50261032581329,0,0.0339562520384789,0.00932815838203381,0.00141190830618143,0.00206227839863542,-0.00921146105974913,0.00207875799867731
1,228.346262602569,True,135.89464501802,4.71902589255066,1.49946284294128,0,0.0313382185995579,0.00877868060887634,0.00219462416134775,0.00213524663249486,-0.0106140542775393,0.00158385943613069
1,51.0934200786614,True,89.6321094894192,3.20613489355854,1.5062073469162,0,0.0368765406310558,0.00569507850932096,-0.00114659103564918,0.00404388956298171,-0.00994823221117258,0.00381021490472976
1,124.88517009039,True,158.960100416591,3.62940116830929,1.50343954563141,0,0.0301475785672665,0.0114514706770299,0.00960410200059414,0.00865594548197714,-0.0305362530052662,0.0152952535973142
1,130.32467030918,True,50.1083872783773,4.36947069453105,1.49459099769592,0,0.0287848841398954,0.00894418496612617,0.00766335893422365,0.00360751552661696,-0.0308714006096125,0.00426397963616384
1,125.101851851604,True,207.985772430246,3.45212778490491,1.50868237018585,0,0.00674001174047589,0.00911109603459476,-0.00504254456609488,0.00633679732483438,-0.0179694350808859,0.00621513912609692
1,190.249789956622,True,207.402162201193,3.92614966427992,1.49620985984802,0,0.0244878958910704,0.00428959596658634,0.00198181043379009,0.00233768855121993,-0.0217309463769197,0.00175800071461453
1,221.703307867251,True,35.7476716181196,4.22317321642919,1.50724971294403,0,0.023245133459568,0.0101370026278701,0.00381539785303175,0.0020748486900065,-0.0235662423074245,0.0021144945087797
1,136.732304262148,True,458.310809354584,4.65081081694561,1.49102687835693,0,0.0212925225496292,0.00317944759103924,0.00355657655745745,0.00555622026561187,-0.0246753990650177,0.00548204905653422
1,138.86063132525,True,113.35699377886,4.03752817433528,1.56409513950348,0,0.0216711722314358,0.00360124605124635,0.00176340888720006,0.00479329671639786,-0.0260283909738064,0.00435855340227774
1,158.425164187986,True,326.560897556899,3.22828347407,1.53823721408844,0,0.0147953117266297,0.0299382373257926,0.00617092102766037,0.0152718876039613,-0.0320445708930492,0.0142847296336636
1,154.27370142196,True,164.235130703727,4.50538591479383,1.52881264686584,0,0.0262400098145008,0.00730869625388312,-0.00140761618968099,0.00454404169471873,-0.0286518540233374,0.00425848762460484
1,290.528869255734,True,337.316407922302,4.19604451274514,1.51383793354034,0,0.027088625356555,0.0220539905354929,0.00527377380058169,0.00282376291167716,-0.0354954302310944,0.00382686877945065
1,213.256785583576,True,16.4917811912034,4.46445837680117,1.43652653694153,0,0.024366732686758,0.00377261681049029,0.00152611604426056,0.003767756626463,-0.0304788332432508,0.00379880570242669
1,370.399805816612,True,68.3152593539432,4.55758990996492,1.48021459579468,0,0.0282731745392084,0.0086406623894298,0.00507334619760513,0.00154848662014211,-0.0353379026055336,0.00191698619281905
1,220.048106046596,True,270.533791598088,4.94570035346848,1.46320831775665,0,0.0266887843608856,0.004945425299669,0.000256235973211005,0.00335721784698238,-0.0342299267649651,0.0034791814856489
