Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,234.349169574542,True,246.282751603511,3.43918296485038,1.49218451976776,1,-0.00139468756970018,0.00651814134404365,-0.0162666030228138,0.00474764035681949,0.00049010111251846,0.00442943950663199
1,205.69565742718,True,183.466081867205,4.0256476919085,1.49138629436493,0,0.00762849766761065,0.00167029919559148,-0.0159146711230278,0.00304373069466712,0.00061614130390808,0.00431439638219033
1,286.328755739479,True,136.864260405298,3.39189069055578,1.4911036491394,0,0.00831122137606144,0.000774061510504697,-0.0229802504181862,0.00333167952382988,0.00766986375674605,0.00393871204055579
1,123.757645752889,True,47.5365418127386,4.50389853750305,1.50688910484314,0,0.0170569438487291,0.0102753321684608,-0.0220615621656179,0.00473391188991372,0.0115174232050776,0.00627039917523313
1,110.367733843136,True,150.950599123849,3.56376218207975,1.49853181838989,0,0.0183373838663101,0.00693971681013858,-0.0192981902509928,0.00386129666413233,0.00962827727198601,0.00457032626755699
1,118.413000971443,True,190.345336182286,4.06153445578069,1.50759387016296,0,0.0156692173331976,0.000746741543295293,-0.0178626254200935,0.00143658302652767,0.00777077721431851,0.00222738036555655
1,162.139056538135,True,32.323424318403,3.45756138725526,1.49891722202301,0,0.0174529124051332,0.00160219737992274,-0.0175966881215572,0.00122055437059535,0.00715681910514832,0.00155264690176364
1,110.365460584828,True,203.300536509635,4.80113573219924,1.49652743339539,0,0.028207128867507,0.0211048332934536,-0.0164697915315628,0.00317661992656038,-0.00290727941319346,0.00613149828437539
1,163.284319980279,True,113.302733453114,3.1342316552008,1.50724852085114,0,0.0424841642379761,0.00156210836440076,-0.0151219023391604,0.0010180925991317,-0.00675732642412186,0.00195925830522121
1,59.3815272768542,True,67.2517748120225,4.21186018726793,1.4997843503952,0,0.034808237105608,0.00980266902798151,-0.0290678627789021,0.003603278189369,0.0082262409850955,0.00686847444024092
1,92.0402069511572,True,39.4759840736797,4.2063709443963,1.49789750576019,0,0.0565009526908398,0.0136780492902328,-0.0214935149997473,0.00657337981621068,-0.00137903785798699,0.00799261443233378
1,103.51384653122,True,48.9050090729383,4.83311130845241,1.50473344326019,0,0.0461894124746323,0.00793140632180313,-0.0210796594619751,0.00180023222470703,-0.00813036039471626,0.0042680123022904
1,288.219002269255,True,221.552462056064,3.29909812875026,1.50524187088013,0,0.0426933579146862,0.00655401038195368,-0.0199273750185966,0.00209518152835909,-0.00687434524297714,0.00245352265939391
1,290.126370416235,True,10.9191397202245,4.38109448359096,1.49651038646698,0,0.0411705039441586,0.00808476901412185,-0.0206214804202318,0.00209546316559566,-0.00407321751117706,0.00136683778364206
1,90.9790229604546,True,187.126898392781,3.74924529328088,1.49383401870728,0,0.0486241765320301,0.00618130971431098,-0.0245044697076082,0.000524578223228637,-0.00209007039666176,0.000918705800005674
1,309.736675075405,True,107.188742936437,4.70557776126162,1.4951446056366,0,0.0571840144693851,0.0119419820146466,-0.0249358732253313,0.00365262482889778,-0.00358598888851702,0.00273780153841668
1,194.208488929533,True,21.6170495018741,3.96903429868289,1.49844455718994,0,0.0212945211678743,0.0363493634508548,-0.0222675688564777,0.00443261521764922,-0.0705141946673393,0.0378502925597183
1,157.81901726404,True,54.3213105212635,4.25715120460759,1.50632703304291,1,-0.0219530090689659,0.00899083906898733,-0.025636387988925,0.00389701761872386,-0.0108531201258302,0.0436348473345229
1,242.939849917292,True,67.6931903634337,3.34452362906265,1.50645291805267,0,-0.0267590004950762,0.00792017618341568,-0.0273279845714569,0.00074821635715391,-0.0306572709232569,0.00207749218767011
1,539.637138890646,True,25.7093437542535,4.77509087065653,1.49339747428894,0,-0.0187682993710041,0.00149203027644979,-0.0250569488853216,0.00344135900317948,-0.0345791094005108,0.00457770022454722
1,251.698521834485,True,6.03246438142982,4.50949464240439,1.50051653385162,0,-0.0237484592944384,0.00454956345290965,-0.0275328513234854,0.000534803195509397,-0.0318039171397686,0.00225525506466248
1,291.08675529408,True,67.5552606267993,3.54415904176194,1.4363157749176,0,-0.0223544146865606,0.00576119896820655,-0.0301459617912769,0.000791616639072115,-0.0288080722093582,0.00114454604137504
1,486.825281629969,True,117.009195018719,4.58927703397791,1.50891351699829,0,-0.0163461305201054,0.00163642720366287,-0.0242952890694141,0.00215417461612967,-0.0375656224787235,0.00311565842373629
1,270.37174944097,True,141.390958847072,4.99205520135649,1.47548484802246,0,-0.0217952020466328,0.00399989456786242,-0.0285612232983112,0.000359382542988093,-0.0318596325814724,0.000935628113202791
1,534.449582289808,True,131.788163254788,4.02207179992463,1.48116028308868,0,-0.017653863877058,0.00293827778401191,-0.0239306911826134,0.003944482233645,-0.0364032872021198,0.00450176861530257
1,363.326934809855,True,124.435539136499,4.65647997786385,1.54911720752716,0,-0.0163513422012329,0.00160528942799841,-0.0255410857498646,0.00464972289291313,-0.0342109687626362,0.00509198322417971
1,460.832955449829,True,121.493626025186,4.4948322542202,1.55689406394959,0,-0.0172319337725639,0.00201865340740883,-0.0244653206318617,0.00590596964477011,-0.0352234467864037,0.00639611732839183
1,274.403283286467,True,101.608915429352,4.98114784581699,1.45211803913116,0,-0.0178721956908703,0.0057798919903316,-0.0317043215036392,0.00187370020987251,-0.0284633133560419,0.00141114062404426
1,276.65536023115,True,49.5556809473902,4.94050389769856,1.4365770816803,0,-0.0173727869987488,0.00490144812012196,-0.0295858662575483,0.000378660885125555,-0.0308815836906433,0.00108651312551862
1,519.017147094393,True,79.8236937251103,3.62285159989192,1.45679771900177,0,-0.014778514392674,0.00248137296090255,-0.0243313033133745,0.0024172152164866,-0.0360667742788792,0.00261853455250505
1,301.752631738501,True,108.573843569991,4.49908993280567,1.45798277854919,0,-0.0173850562423468,0.0054749504350644,-0.0314101241528988,0.00176631579721479,-0.0264824833720922,0.00245060928249829
1,313.074296146182,True,345.451020318929,2.86335380706082,1.51608288288116,0,-0.0241795834153891,0.00860558750229411,-0.0239319335669279,0.00926481755272687,-0.0316198952496052,0.0089552747936346
1,440.893947782639,True,16.9298832674667,3.18245915368009,1.56665253639221,0,-0.0206126868724823,0.00234385682870115,-0.0219643302261829,0.00344929383078876,-0.0359050296247005,0.00344437548509017
1,353.822629620782,True,205.239664396498,4.63039026927025,1.46903896331787,0,-0.0138817857950926,0.0116470821389453,-0.0288520622998476,0.00436922416731634,-0.0328455045819283,0.00218090714887982
1,357.195972791869,True,95.0623907491659,3.51561907635053,1.47832727432251,0,-0.0201747473329306,0.0078258017154021,-0.0288537573069334,0.00254336487549851,-0.0310196317732334,0.00239423654007928
1,230.215113140779,True,21.5862343222549,4.39859555854566,1.55850982666016,0,-0.0178409293293953,0.00552524187880074,-0.0288825202733278,0.00222600730590234,-0.0325636453926563,0.00333001698941542
1,501.8161328262,True,68.5921991112406,4.18430358937623,1.47764837741852,0,-0.0196057762950659,0.00177203600197742,-0.0233350545167923,0.00273894835810926,-0.0385359860956669,0.00378039230067724
1,255.232747225236,True,76.9164900381654,4.87524070780165,1.48394465446472,0,-0.0223733987659216,0.00868802329636122,-0.0275805946439505,0.0032328586361037,-0.0301509611308575,0.00113158511989031
1,412.888098116613,True,23.8117641762271,3.6587442522004,1.56004083156586,0,-0.0186732523143291,0.00168581016982096,-0.0242472030222416,0.00514566212704875,-0.0349026061594486,0.00588463977378644
1,230.975812577697,True,310.176197787677,4.34232838105119,1.5498993396759,0,-0.016240956261754,0.00891776763557236,-0.0324410013854504,0.00335568996409832,-0.0290952306240797,0.00476717357827826
