Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,296.543874420931,True,752.435323548371,4.24382452788664,1.50700688362122,0,-0.0158650297671556,0.00812006775035188,0.000411117740441114,0.00624477786296254,0.0280531849712133,0.0345361283506191
1,70.7713649424846,True,180.06843048917,4.78788676564147,1.49162650108337,0,-0.00101555162109435,0.0135771410661235,-0.00975998863577843,0.00571176352944442,0.038971446454525,0.0131464386044361
1,203.006759991459,True,161.008078039408,4.26428225967009,1.50528502464294,0,-0.0314120724797249,0.0232451847019417,-0.0220526773482561,0.0111126001319983,0.0964752733707428,0.0455854817564228
1,347.198624036279,True,940.498745118703,4.64795147060912,1.49881792068481,0,-0.00325197237543762,0.0110670964698241,-0.0123345637694001,0.00188252733060697,0.0889332219958305,0.00522426186082076
1,381.937189452256,True,173.924637491143,4.47264230562037,1.49348855018616,0,0.010863178409636,0.00921192021521004,-0.0128542520105839,0.00336986380922002,0.0876564830541611,0.00487100110082924
1,378.336485616753,True,652.549853911646,3.43822181875347,1.50156450271606,1,-0.0277126599103212,0.0262674988538258,-0.012320545502007,0.00414226965872026,0.0894476026296616,0.00211057321406562
1,352.725156116734,True,53.9053989400853,3.32089620646964,1.49908494949341,0,-0.0585153922438622,0.00715000190352415,-0.00763597246259451,0.000992867604492354,0.0827126353979111,0.00337033548262293
1,196.612195869191,True,525.986592339631,4.0675842274079,1.50371909141541,0,-0.0504269637167454,0.00469521165136839,-0.00655128341168165,0.00215460669748426,0.0771423354744911,0.00339358966506435
1,217.341235217345,False,0,27.2700637288647,1.5089076757431,0,-0.0554383769631386,0.0035536083487467,-0.00950390286743641,0.00116513136724653,0.0806998834013939,0.00319310788770855
1,324.709741065244,True,93.9531606601292,4.63142252152399,1.49987852573395,0,-0.0356444418430328,0.0156801979524788,-0.0109779946506023,0.00221024990224159,0.0828176513314247,0.00468905306562595
1,271.521670499313,True,91.360910025493,3.9325432459022,1.4989560842514,0,-0.0221231300383806,0.0132481702556279,-0.0289146397262812,0.0132022330085232,0.0969884544610977,0.00515593749000821
