Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,31.689449737951,True,752.552713687745,3.71817902721383,1.49168503284454,0.0538471415638924,0.0364915176837015,-0.00314648472703993,0.00587300885911943,0.0958558842539787,0.0815627888958352
1,790.605017754924,True,141.579157889436,3.13279844118873,1.50757658481598,0.0629382058978081,0.0350233595067137,-0.00774026522412896,0.00744786299539916,0.01610117405653,0.00635561464390969
1,36.2055927457346,True,246.878013892738,4.38975404320615,1.49407947063446,0.0934992730617523,0.0168056336615105,-0.00113700691144913,0.00211624081701462,0.00777567131444812,0.0058995490884588
1,559.350414181528,True,278.979300424254,3.16664259122461,1.49493527412415,0.0878518372774124,0.0131023932946926,-0.0026159870903939,0.00345802420837659,0.00214632460847497,0.0238322865884931
1,1008.1202722388,True,161.515323799251,4.71341230145885,1.49544382095337,-0.0922672301530838,0.0295613547176583,0.00351973995566368,0.0151087220276569,0.0431562326848507,0.0770690324913683
1,412.357576478182,True,209.193889320753,4.15251539337867,1.493732213974,-0.120522148907185,0.031146988631069,-0.00797701627016068,0.00556911006545434,0.013591174967587,0.0104035510536224
1,555.38918242769,True,152.05118517127,4.52845900755894,1.50602078437805,-0.0929649025201797,0.010282186285185,-0.00502933515235782,0.00145232234737197,-0.00101428583730012,0.00808466645569287
1,489.227386173927,True,42.8122478532696,4.62424978472959,1.49565231800079,-0.0960279926657677,0.0132048249989804,-0.00282218586653471,0.00127149063787275,-0.00058834656374529,0.00965874349244774
1,148.82454563007,True,474.489877356152,4.7647410694479,1.50886142253876,-0.108067154884338,0.0120512242221257,-0.00949175748974085,0.00472812217513995,0.0103888753801584,0.00856514123173895
1,534.178167342306,True,0.756949056173739,4.76747139640841,1.4997832775116,-0.0903282910585403,0.0106454888081883,-0.00582772633060813,0.00402883558199751,0.00755295250564814,0.00341282661606831
1,486.849558595309,True,199.579959183957,4.68173862924008,1.4964462518692,-0.0923545882105827,0.00798612576690995,-0.00401946995407343,0.00145478031301992,0.00575322890654206,0.00381281018580144
1,597.70020788002,True,323.953356020412,4.4756938774464,1.50395083427429,-0.0766567289829254,0.0532548380635845,-0.0044762110337615,0.0118805761224484,0.0557630769908428,0.130736297793759
1,411.219302403305,True,263.124361218154,4.87755582357469,1.49098420143127,-0.130630433559418,0.0467007035610809,-0.00225003738887608,0.00868278995289949,-0.00835615117102861,0.00881469773183849
1,464.601021053507,True,61.1658489033533,3.05286419072417,1.49508452415466,-0.106238007545471,0.000554205822195406,0.00555447349324822,0.00212229961046589,-0.0053387600928545,0.00108869749019926
1,351.244182984435,True,300.674407742408,4.00974272780914,1.50873029232025,-0.103304460644722,0.00447779336124277,0.00162712717428803,0.000760108552620516,-0.00544222863391042,0.00230907762263286
1,368.279530765948,True,126.875407773162,4.44448866640757,1.50293099880219,-0.10461188852787,0.00320637559577645,0.0030903781298548,0.000667195358879341,-0.00434999028220773,0.000900258746256413
1,62.9509501614064,True,8.55539326660628,3.97483828182653,1.50274157524109,-0.0931971296668053,0.0182883396795829,0.00370976072736084,0.0032056136794768,-0.00988787226378918,0.0118898114381854
