Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,56.8356988776466,True,192.435826163076,3.14396025233228,1.50802397727966,1,0.00364609155803919,0.0222915847104527,-0.00717600667849183,0.00689766926864029,-0.00226360373198986,0.0087176163696511
1,129.108179985891,True,211.643177924657,4.54433361770297,1.49546802043915,0,-0.0149372108280659,0.0275191829323052,-0.00575863476842642,0.00429778079282433,-0.0171924773603678,0.00966306063545333
1,229.481336670341,True,4.20527838492947,3.777753538345,1.49834012985229,0,-0.0191517136991024,0.029794380634257,-0.00671137170866132,0.00253941245871859,-0.0191254075616598,0.00445931791348212
1,124.035101643435,True,58.9663037951581,3.0411896508356,1.5052398443222,0,-0.0196455363184214,0.0341693264015804,-0.00358635326847434,0.0026511282111468,-0.0202552303671837,0.00816950354685691
1,169.76607902055,True,31.3112712926166,4.73402465076585,1.50471901893616,1,-0.00404802057892084,0.0294475835708815,-0.00131141988094896,0.00161291313377009,-0.0246058255434036,0.00725929612748058
1,119.400464190492,True,133.023234402246,3.2637269335212,1.49487197399139,0,-0.0216735061258078,0.0153680439686114,-0.00370831927284598,0.0140087058837015,-0.0220164638012648,0.017455382106374
1,146.761900629862,True,12.6249473539796,4.02451491898425,1.49228227138519,0,-0.00733953109011054,0.0120883330114105,-0.0064741731621325,0.00649266606658703,-0.0171106476336718,0.0135221558449531
1,280.323864463063,True,65.4875099607015,3.62738487030262,1.49741661548615,0,-1.05743920357781E-05,0.0167077999437677,-0.00620915880426764,0.00655802230868035,-0.023108646273613,0.00900743284386535
1,182.612657127631,True,44.9258552717243,4.93365378581749,1.50846707820892,0,-0.0105624664574862,0.0209552580425829,-0.00194265251047909,0.00311630761660718,-0.0280181672424078,0.00418125141810824
1,195.571231477217,True,65.3141713001823,4.51161673078937,1.50761020183563,0,-0.0110353147611022,0.0295095306108167,-0.00224669510498643,0.00342898920095417,-0.0305735860019922,0.00488355646142059
1,198.776096212635,True,205.346165389775,4.28660828399177,1.50480449199677,0,-0.0131214587017894,0.0226563554602864,-0.000635461998172104,0.00316456285495303,-0.0287898238748312,0.0033117411467867
1,190.303067188125,True,139.181009166123,4.2163803266618,1.50585567951202,0,-0.0188293121755123,0.0193369972657064,0.00250320695340633,0.00456052769594854,-0.0298447739332914,0.00314132438751837
1,206.85571186271,True,361.542603539258,4.85714476244904,1.49695372581482,0,-0.00319824041798711,0.0128832364597232,0.0046741240657866,0.0029015774270327,-0.032369252294302,0.00422469783742383
1,196.315430711591,True,95.2580415576981,3.13062686375306,1.50585055351257,0,-0.0215265974402428,0.0277293534883055,0.00862191524356604,0.00295527730220693,-0.0301664229482412,0.00247922620135346
1,239.429086225191,True,25.7708030688655,3.24859872371842,1.49212825298309,0,-0.00584599236026406,0.0110196824769245,0.0152364140376449,0.000761197639847842,-0.0318614691495895,0.00276161222220186
1,125.416528569973,True,15.8260678353581,3.27945186872457,1.50294780731201,0,-0.00536749977618456,0.0121181669039293,0.0148197980597615,0.00181879473125521,-0.0292992703616619,0.00500189890951376
1,177.277904219647,True,149.6242511664,4.14650901067641,1.50731134414673,0,-0.0136185083538294,0.00766270894169283,0.0114807635545731,0.00566312640004994,-0.0266505852341652,0.00420788394769042
1,196.267212792871,True,588.239216600113,4.20745498884916,1.50182497501373,0,-0.037015326321125,0.0251152702649236,0.0147980032488704,0.00391322395891032,-0.0230080597102642,0.00305976618410963
1,156.264318035476,True,75.2170710156701,3.48326649087342,1.50702917575836,0,-0.0139801343902946,0.023640115516594,0.0208355728536844,0.0024577177347804,-0.0304059311747551,0.00368614149203109
1,197.515948913524,True,19.2084916117555,4.14592630007845,1.50440859794617,0,-0.017484100535512,0.0308846810344364,0.0230218823999166,0.00379093723557829,-0.0301219709217548,0.00408955387352853
1,308.409472969618,True,340.917962285829,4.57168035935042,1.49868810176849,0,-0.0357471965253353,0.03511718487847,0.0312566012144089,0.00497720035530216,-0.0280194282531738,0.00316934177684948
1,178.891196185727,True,215.535990653965,5.16190439251409,1.43789112567902,0,-0.0236092153936625,0.0280035091381416,0.0355802029371262,0.0039035878639008,-0.0265164151787758,0.00476939812988453
1,170.739835752733,True,31.5675281423031,3.63739567247566,1.51266944408417,0,-0.036983460187912,0.0242468657900683,0.0348244495689869,0.00444620926556333,-0.0248327516019344,0.00273838532964651
1,273.167335728666,True,147.400689971776,4.66585349408966,1.54221892356873,0,-0.0352453403174877,0.0338194099716072,0.0380068570375443,0.00571785992008854,-0.025238947942853,0.00361034439063913
1,296.206053998818,True,111.768011448944,4.09294764411403,1.54384422302246,0,-0.0212481580674648,0.00215657887918045,0.0444717481732368,0.00107521040938422,-0.0233661271631718,0.000973522170785418
1,130.165811200704,True,73.794999366587,4.32582942790453,1.54834449291229,0,-0.0437103696167469,0.0421128661464188,0.047162439674139,0.00131351116009992,-0.0253140348941088,0.00357824884192288
1,203.530824806511,True,155.192152972665,3.11071801774552,1.53119814395905,0,-0.00589049374684691,0.0529679173986155,0.0532763227820396,0.00785398612459931,-0.0209467820823193,0.00909091760204168
1,252.922012010892,True,274.095762131233,3.95509234335497,1.43627595901489,0,0.0164040420204401,0.0216919459040716,0.0598093532025814,0.00115701838033964,-0.0213236678391695,0.0049556940632419
1,174.94476646424,True,161.468859171003,4.0015776986803,1.45139801502228,0,-0.0222831834107637,0.0271068707743538,0.0672171860933304,0.00332376317031144,-0.0206274464726448,0.0021405922204149
1,184.862694480219,True,58.797165506087,4.75054112452501,1.53212535381317,0,-0.0154758179560304,0.0196773423415204,0.0644716545939446,0.00508936346113269,-0.0202093776315451,0.00946892984103936
1,169.467457055697,True,60.6868732698424,4.01948505593812,1.49890041351318,0,-0.0066692503169179,0.0326044268339223,0.0629027783870697,0.0102475170154945,-0.017935810610652,0.00933888236208148
1,169.326267847733,True,290.914197102043,3.5684575701518,1.56036293506622,0,-0.0397559851408005,0.0363037083147553,0.0672207474708557,0.00518591634222413,-0.0194400623440742,0.00573876033616851
1,167.98631301406,True,313.181334332239,3.22136763107058,1.44703161716461,0,-0.0344442240893841,0.0557276568487488,0.0689222291111946,0.0110873155321289,-0.0172295570373535,0.00921610012653078
1,245.499290751306,True,574.015668604679,3.1993319230722,1.47729551792145,0,0.035482432693243,0.0462058218617495,0.0832781717181206,0.0072923474322087,-0.025268791243434,0.00897803738104172
1,197.88929832279,True,178.448944895349,4.8320554490744,1.48995757102966,0,-0.0295037776231766,0.0365664109287622,0.0892593860626221,0.00706065334805201,-0.0204134415835142,0.0037891085125991
1,220.0978982082,True,147.474792723288,3.51174164571918,1.44419038295746,0,0.0179075915366411,0.0113413859238381,0.0915650203824043,0.00133363736968988,-0.0193031001836061,0.000959932707019522
1,207.709281174058,True,138.249264504771,4.48510860439153,1.519376039505,0,0.00470805075019598,0.0558291542170392,0.086742639541626,0.00267679526535228,-0.0184454843401909,0.00328732931353263
