Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,134.491992473166,True,203.116828514138,4.81373752531126,1.50048172473907,0,0.0279475804418325,0.00460051392718046,5.45533584954683E-05,0.00392387546389387,0.0540593340992928,0.0134758154139184
1,249.253152482328,True,124.404900946912,4.70393526483191,1.49529647827148,0,0.0204176492989063,0.00749987860130763,0.00514836283400655,0.00132792831975027,0.0700136721134186,0.00208798679771497
1,220.030440053733,True,8.92450306576577,2.96676369334674,1.50060486793518,0,0.0119961593300104,0.013169690095266,0.00619544135406613,0.00441439745979632,0.0748456344008446,0.00261753875177748
1,175.704244448709,True,134.24314311092,3.5207211112262,1.49985480308533,0,0.00740489875897765,0.0164815042604907,0.00350914848968387,0.00168947399943814,0.0815089419484138,0.00311237823712887
1,368.342509647187,True,29.557942320798,4.37639545828642,1.49482655525208,0,0.0129816513508558,0.00413771067120158,0.00464091775938869,0.00409743513114027,0.0784030854701996,0.00593698404377223
1,339.882398724265,True,30.7885626946831,4.46389793851646,1.49882733821869,0,0.0130921741947532,0.00389625342801732,0.00244148564524949,0.00392234023548345,0.0784831568598747,0.00444101715817069
1,197.034226139948,True,219.880728365568,4.45018894133681,1.49884402751923,0,0.0162984300404787,0.00230379893367321,0.00162600388284773,0.000605368689603914,0.079308845102787,0.000775118943914827
1,296.126485540932,True,206.295889542683,4.58275791615617,1.50670218467712,0,0.00139354798011482,0.0233622884211027,0.0049003385938704,0.0081681713093,0.0860850363969803,0.00247638515585988
1,356.328030117262,True,500.598226301925,4.24404616869623,1.50718629360199,1,0.017635291442275,0.0307391161992645,-0.132017031311989,0.0858466793474969,0.0760401710867882,0.00761564003312564
1,196.759525766183,True,40.1029487182212,4.77805526876783,1.50303483009338,0,0.0418001264333725,0.00662989273089735,-0.188471257686615,0.00102096833579962,0.0768429562449455,0.00225461773123905
1,415.374251645416,True,168.071414215109,3.67352132746219,1.49919629096985,0,0.0331758074462414,0.00994636358718338,-0.189513102173805,0.00279067466369821,0.0762440338730812,0.00281536663791821
1,419.598481294487,True,210.713336530574,4.20112333075902,1.49416208267212,0,0.0410156138241291,0.00415811592902014,-0.191379338502884,0.00120681375981142,0.0788465142250061,0.00161524999048465
1,157.176262807564,True,76.8060099730541,2.98494957207095,1.50051069259644,0,0.0354301817715168,0.0147159176955539,-0.188490495085716,0.00143508937214756,0.0814207270741463,0.0018730829419044
1,100.041229550668,True,27.7860904424485,3.89724611920846,1.4997284412384,0,0.0343557298183441,0.00724470500660806,-0.187444254755974,0.000662702854530425,0.08188696205616,0.000889970590908917
1,225.638167762397,True,158.801742722464,4.60933260528439,1.50582146644592,0,0.0375556610524654,0.00639292361216365,-0.188617393374443,0.000468263848161555,0.0844685509800911,0.00194154518232903
1,256.919929777869,True,63.8126323702503,4.68539701516083,1.50527191162109,0,0.0353452488780022,0.00663656732632553,-0.189986512064934,0.00203246926100976,0.0861926674842834,0.0015200491814303
1,195.018079312821,True,25.3535648670978,4.73484914508192,1.49973940849304,0,0.0342533886432648,0.00813677526696035,-0.187250807881355,0.000864876903043639,0.0838463008403778,0.000772350756820299
1,457.657268290555,True,47.6995434943526,4.82295845755152,1.50865566730499,0,0.0321549959480762,0.00373012578776536,-0.190503135323524,0.00215040371498968,0.0872048139572144,0.00273428634875971
1,216.350225398855,True,260.685520276473,3.51850727557655,1.49962115287781,0,0.0298963878303766,0.0131040093477247,-0.188317582011223,0.0017092709996922,0.0853483155369759,0.00164518105504122
1,300.389566128719,True,64.3061479238996,4.63062260567911,1.49259662628174,1,0.037762813270092,0.0156162352341063,-0.182468816637993,0.0025176580889416,0.0814097672700882,0.00663171115931193
1,447.701443451154,True,249.122260120977,3.13401487282932,1.50713276863098,0,0.034770306199789,0.0111494767028843,-0.185351610183716,0.00216117452941974,0.0893712267279625,0.00204465109073443
1,525.430714751078,True,149.571099039642,4.7320182868478,1.44796693325043,1,0.0265623480081558,0.0218837505325585,-0.18553464114666,0.00425667374440879,0.0916637554764748,0.00411609159435612
1,224.526970414902,True,61.3713282712239,3.79038761627233,1.49767172336578,0,0.0387389324605465,0.011959665323068,-0.184106633067131,0.00184223850024233,0.0934507250785828,0.00227291987696912
1,371.154655205159,True,94.9290191830629,3.05159878237636,1.54339361190796,0,0.0421821661293507,0.0107177833008702,-0.181240364909172,0.00190242187571479,0.0943741351366043,0.00487429160285915
1,290.411746868144,True,158.074710225739,4.59640189266699,1.5345151424408,0,0.0344596020877361,0.011780636999007,-0.177056595683098,0.00169018646268437,0.0980820506811142,0.00327047999495451
1,173.724019619124,True,189.313414874058,3.25977717373699,1.46377396583557,0,0.0452452264726162,0.0162143082976621,-0.17058564722538,0.00464753125570229,0.0498385280370712,0.00659310379327173
1,43.2569998427841,True,97.3589164242424,3.48224067588088,1.45869183540344,0,0.0469450876116753,0.00876823034856766,-0.16866697371006,0.00139221576326629,0.0621243268251419,0.00182552167633096
1,341.749069753029,True,28.0711789464376,2.94575365279039,1.52304339408875,0,0.0478424467146397,0.00706996278513515,-0.170817136764526,0.00222878991044053,0.0669380277395248,0.00237255016521975
1,156.083540606098,True,200.708892282074,4.58040654060707,1.51700747013092,0,0.0424014963209629,0.0120208216658299,-0.169160544872284,0.00128321085512547,0.0663719475269318,0.00142136404259843
1,341.209126398214,True,133.412725929061,4.97613748061565,1.48189234733582,0,0.0483095347881317,0.00440159184609748,-0.170776471495628,0.00214263327845502,0.0648072808980942,0.00220297394942067
1,350.327819952782,True,36.7762505148357,4.99909945452701,1.48035717010498,0,0.0407071374356747,0.013475351571277,-0.171371817588806,0.0024895723139963,0.0678548738360405,0.00304683009994341
1,181.677917142163,True,179.826488256886,4.39223293053767,1.50041627883911,0,0.0464827790856361,0.00140226858221711,-0.16838513314724,0.000614459336695699,0.064389556646347,0.00128373400629597
1,343.890184207371,True,3.92738303344041,4.3360021070536,1.53425788879395,0,0.0430355295538902,0.00946864685511948,-0.171816915273666,0.00273498893424805,0.0683252140879631,0.00266289596254806
1,142.631351478251,True,76.8975845041843,3.06089216107293,1.5426150560379,0,0.0445394106209278,0.000683761127145881,-0.170333176851273,0.000732915653510649,0.0668272078037262,0.00119842250798587
1,96.3513750902131,True,23.4975199351421,4.44272639657082,1.54595911502838,0,0.0466904826462269,0.00754506217965419,-0.167167186737061,0.000786324347988279,0.0656468346714973,0.00100076117623955
1,391.462266298929,True,16.4421431582538,4.83744480803919,1.47555339336395,0,0.0425368994474411,0.0131256942614618,-0.169342949986458,0.00311640392939754,0.0692790970206261,0.0032745049937806
1,77.3608545263926,True,162.38023766493,4.10864075862672,1.55628824234009,0,0.0401676893234253,0.0113141641456654,-0.166514366865158,0.000635915115844667,0.0691376999020576,0.00104265824744664
1,115.438640730949,True,153.155632764411,3.86041565797853,1.54464387893677,0,0.0392492562532425,0.00903961256608926,-0.164407417178154,0.000410787778285942,0.0661635249853134,0.00111847775245592
1,361.681510380057,True,195.197964874852,4.0707277062254,1.52552580833435,1,0.0420030541718006,0.0135069705205079,-0.166557118296623,0.00310888700382384,0.0691409856081009,0.00276521350816679
1,149.533698171673,True,328.550526354935,3.56948867019807,1.47296607494354,0,0.0377359427511692,0.0118265962626752,-0.163913860917091,0.00053784304976426,0.0696762278676033,0.000698729941307497
1,172.47004294125,True,38.5663569839537,3.28276198935108,1.52427673339844,0,0.0416693650186062,0.00784472648625962,-0.162669137120247,0.000535039907363175,0.0705133154988289,0.00201244585453425
1,160.691159161984,True,75.7252957766972,4.17736205191687,1.54877781867981,0,0.0433512628078461,0.00385779804713968,-0.159049347043037,0.00198806511296945,0.07186409085989,0.0066216459824826
1,210.178546046651,True,35.4972644515709,4.16800751525232,1.67926871776581,0,0.0395373478531837,0.00195602148113565,-0.162293761968613,0.000423393025113948,0.0731569230556488,0.00129085991458615
1,166.585820622056,True,176.89168771072,4.32434705335292,1.41105008125305,0,0.0380653478205204,0.0112685377621743,-0.159791007637978,0.00114808626168754,0.0746641680598259,0.00113723893548569
1,360.533027585378,True,17.9237064698387,3.14501765997676,1.61950087547302,0,0.0334298834204674,0.00848092991890919,-0.161412119865417,0.00351494600762952,0.0790585651993752,0.0032907708782038
2,242.190200717884,True,217.359962811138,2.29056361101292,1.50264871120453,0,0.0338029600679874,0.00628552427424097,-0.16003392636776,0.000895489694568117,0.0796119049191475,0.00140522665246469
2,219.902267153753,True,163.365243027184,2.57745962711542,1.50141286849976,0,0.0380373671650887,0.00719121352477624,-0.156957969069481,0.000740480107853638,0.0791986212134361,0.00138522611394756
2,446.332167287183,True,20.777133338111,5.58270119025569,1.49291718006134,0,0.0360215567052364,0.00462257548266902,-0.159401744604111,0.00274607133469587,0.0820531845092773,0.00364981401056361
