Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,18.4527954258925,True,207.466200247351,4.01205009166475,1.50865745544434,0,0.0257690381258726,0.00534216811105058,0.000204983341973275,0.00933219944526164,-0.0115814153105021,0.00665810144432824
1,154.670370382149,True,390.149699452525,4.91495575491761,1.50389528274536,0,0.0235877819359303,0.00627761112938814,0.00350972055457532,0.00338222291905318,-0.0181587096303701,0.00324305600085692
1,243.69367217623,True,3.06034751200112,4.23609332632979,1.50123500823975,0,0.0288380775600672,0.000999158074187459,0.0043497602455318,0.000356832816275752,-0.0216843262314796,0.000709725692286166
1,155.729717233921,True,242.503283844752,4.03844178257075,1.50056946277618,0,0.0210493318736553,0.00374886703705295,0.00147857144474983,0.00332982016854247,-0.0187516529113054,0.00356713347788988
1,125.600743747129,True,318.413878094886,4.85895086153154,1.49314510822296,0,0.0263320952653885,0.00477467662128216,0.00304826814681292,0.00301514194279867,-0.0173074156045914,0.00336476638055539
1,51.9662091957602,True,103.727643355576,4.18664030919606,1.49406266212463,0,0.0258769392967224,0.00425399857792672,0.00292195519432426,0.00265056754132449,-0.016607103869319,0.00520837175303046
1,220.022811387385,True,187.414715968419,4.41200019773123,1.5074291229248,0,0.0162090808153152,0.015055043729213,0.0050592478364706,0.00182320273700656,-0.0122299427166581,0.00232806945878064
1,152.943829326608,True,5.33731858836555,3.54419373647975,1.49493288993835,0,0.0186228957027197,0.00919049288196269,0.00690332474187016,0.00169552030857025,-0.0121303740888834,0.00269080186211963
1,176.951834423507,True,41.0527156678927,3.45635689081816,1.50460588932037,0,0.0203352775424719,0.00113094686300701,0.00660914275795221,0.000800060161800212,-0.0119615430012345,0.00140057478974573
1,88.6806223332928,True,478.943210928456,4.6523118336822,1.49277341365814,0,0.0150715336203575,0.00483235870988371,0.0062787770293653,0.00401087828298034,-0.01450215280056,0.00438963425308787
1,97.2363587194346,True,126.040404101106,4.92592941964476,1.50691175460815,0,0.0176590010523796,0.00577623369717168,0.0052174380980432,0.00540375428366407,-0.0096491863951087,0.00391246652579595
1,160.233411955,True,45.1931023770978,4.02784530718385,1.50257706642151,0,0.0154606094583869,0.000957775684472207,0.00875679776072502,0.00121184728207341,-0.0153099028393626,0.00242907800504379
1,168.024228602316,True,155.971455068826,4.73420613107757,1.49626863002777,0,0.0151402316987515,0.000736651988739819,0.00582194142043591,0.000615981527839736,-0.0149383563548326,0.00150877422825606
1,182.834277646051,True,221.966110101557,4.01616284122899,1.50111627578735,0,0.00612305104732513,0.0134800725966849,0.00650123553350568,0.00260782253645352,-0.014041411690414,0.00390794499046212
1,237.136598831521,True,173.52006938986,4.02943437818794,1.50372159481049,0,0.0160687249153852,0.00129320990827251,0.00784627348184586,0.000867002355542683,-0.0196440685540438,0.00127942367741156
1,242.388813128722,True,204.617908138771,3.9993948546302,1.49228405952454,0,0.0128799248486757,0.00344928739317685,0.00554939871653914,0.00101678112881646,-0.0147494003176689,0.000973012751032081
1,225.05865301885,True,320.265218553269,3.2671131907099,1.50219702720642,0,0.0122349355369806,0.00292651365669895,0.00751518830657005,0.00153749757110996,-0.0157949086278677,0.000904429981796681
1,180.903697211795,True,11.9140157929824,3.5266860138865,1.50423991680145,0,0.0100368410348892,0.0066118625309706,0.00858976878225803,0.00106759283551515,-0.0139463720843196,0.00256506850935853
1,98.6835700583566,True,119.568722800857,4.64396942933747,1.49618780612946,0,0.0122994258999825,0.00316318248838636,0.00654287869110703,0.00341339818698029,-0.0175402127206326,0.00397078575849606
1,100.336552323595,True,32.5668843058426,2.98508305467491,1.5031703710556,0,0.0134738432243466,0.0038095936029641,0.00670687761157751,0.00344763539108084,-0.0180668421089649,0.00380111951926538
1,161.658718083711,True,47.4210008608321,4.01490087407212,1.4971067905426,0,0.0126842195168138,0.008129977483328,0.00726198358461261,0.00163593672307788,-0.0175402443856001,0.00327131821674654
1,166.367832854709,True,8.83635879025337,4.02726736569065,1.51828610897064,0,0.0128126833587885,0.000979963495985575,0.00598313752561808,0.0011699022486603,-0.0179188959300518,0.00196432232426204
1,93.4381325043803,True,104.804950793021,4.2515073132224,1.55493676662445,0,0.0142028843984008,0.006282564975609,0.00585532560944557,0.00501768764376506,-0.0105882044881582,0.00424139802924677
1,233.072229311736,True,67.9531551019158,3.8340666527468,1.44163990020752,0,0.00221624993719161,0.00822602560232213,0.00600844295695424,0.00234084269788414,0.00930970255285501,0.0102826170325552
1,27.6344220774652,True,96.0284735092964,3.76724014545476,1.52851438522339,0,-0.00418327935039997,0.00667614234537668,0.00457898154854774,0.00113342714063047,0.0153976520523429,0.00301083129056419
1,67.5250853764033,True,239.6727922884,3.04859480531255,1.56106376647949,0,-0.00475454144179821,0.00366227525179113,0.00447085173800588,0.00432297200792292,0.0145788239315152,0.00578785011412649
1,46.4891552303979,True,134.229348476129,3.85977979191323,1.53143978118896,0,-0.00675161322578788,0.00820576819783498,0.00644065393134952,0.00199478060383452,0.0156474597752094,0.00346078019332852
1,106.399390306567,True,125.264787651603,3.10836482977407,1.49576330184937,0,-0.0052313725464046,0.000498857811478923,0.00484192324802279,0.00121296887071357,0.0163390077650547,0.00186972334309492
1,71.3190519568135,True,47.7568063042726,4.52013876936677,1.4914163351059,0,-0.00564476335421205,0.0036192467972943,0.00628873892128468,0.00439130139031172,0.0167886707931757,0.00518882473156253
1,15.0504815753276,True,535.912869916395,3.43487315329862,1.48615705966949,0,-0.00803631730377674,0.00739856435354783,0.00758761214092374,0.00207584040172901,0.0151005983352661,0.00406356196144608
1,67.4866287013353,True,19.5947954947758,4.58560995938345,1.55872118473053,0,-0.00909941084682941,0.00570704161869126,0.00416859472170472,0.00513210038837664,0.030636066570878,0.00708820871422256
1,128.662965288263,True,237.768512428065,4.24280239940589,1.49641394615173,0,-0.00791240390390158,0.00904958676824272,0.00135447643697262,0.00279083331392725,0.0410069525241852,0.00324945478896407
1,87.3310413275664,True,274.193996702977,3.64438111005078,1.48290526866913,0,-0.0162418279796839,0.0072180758318536,0.00434631388634443,0.00211770293756589,0.0345408730208874,0.0043911068191529
1,138.245566987904,True,72.1608081447092,4.45847008774286,1.44205391407013,0,-0.0129457963630557,0.00385802681150128,0.00250156410038471,0.00418444890842155,0.0318295173346996,0.0047980497533703
1,8.40787157188074,True,320.102474433542,4.24927270472956,1.44068193435669,0,-0.0114488499239087,0.00152511451594561,0.00384603743441403,0.00158322311806027,0.0287770610302687,0.00172576823958161
1,121.187923529701,True,239.848314765726,4.22001235415968,1.54218506813049,0,-0.0139206666499376,0.00229946830929986,0.0042931935749948,0.00438788678598213,0.0266307238489389,0.00615979958235877
1,122.085885318952,True,243.569127102467,4.74655660432182,1.50325775146484,0,-0.0119296256452799,0.00261920320163609,0.00436883885413408,0.00488821095133059,0.0304816663265228,0.00457904307788741
1,32.5597628639716,True,3.38584172773136,3.87870920609273,1.50290644168854,0,-0.0121997967362404,0.00117275627622008,0.00455766543745995,0.0016188994208754,0.0263276286423206,0.00313026514528504
1,57.8816028066829,True,146.978314985472,2.95335327350198,1.5013176202774,0,-0.00732056982815266,0.00997110972479914,0.00362520571798086,0.00326395357107382,0.0309221018105745,0.00393036026603284
1,41.321056361367,True,19.0505476188324,4.79051034660587,1.46799528598785,0,-0.00854872073978186,0.00434163907979666,0.00240269186906517,0.00179051034056974,0.0404756292700768,0.00298792347235386
1,158.318418740669,True,47.1078850263917,4.10705231300017,1.50738739967346,0,-0.0178857333958149,0.0028740322976098,-0.000373126327758655,0.0029614519527778,0.0361400134861469,0.00317935328880206
1,104.378915319311,True,292.155899379394,4.32012980276523,1.47141778469086,0,-0.0200007986277342,0.00803463408792182,-0.00456887064501643,0.00450577723002484,0.0382658764719963,0.00322609256993827
1,40.1676605364362,True,15.0804649480245,3.49192594795748,1.44068884849548,0,-0.0217691995203495,0.0139001742752249,0.000329958216752857,0.00198523075416732,0.0369300059974194,0.00265244462028677
1,81.614718473157,True,100.859165813645,3.25723566944982,1.46849834918976,0,-0.0222829170525074,0.0133908526355162,-0.00162933219689876,0.00198453291138603,0.0356221422553062,0.00319687307029867
1,105.867792577301,True,140.014378422492,3.38321926414171,1.63063323497772,0,-0.0170125644654036,0.0032923486358521,-0.00142269546631724,0.00306463099923878,0.0328325107693672,0.00306282186248924
1,20.3400706123521,True,4.33877061328192,3.68073772301289,1.58599710464478,0,-0.0273802597075701,0.0170133393479886,-0.000908966641873121,0.00404234893353759,0.0370830781757832,0.00260154892501814
1,19.687857800907,True,396.799308601014,4.37485651662911,1.47197771072388,0,-0.0217327680438757,0.00852003419327371,0.0005568329943344,0.000393624381630108,0.0357113294303417,0.000656555822467201
1,135.852206914086,True,135.232143646679,3.11720552259793,1.45225942134857,0,-0.00966803915798664,0.0149097619664703,-0.00234370329417288,0.00740508135530907,0.0451947748661041,0.017068335809309
2,129.28728768472,True,34.9697564967986,3.90534034293378,1.50747787952423,0,-0.00835016369819641,0.00454198574547288,0.00440997304394841,0.00148163098514163,0.0404562242329121,0.00329403220001267
2,55.4642913568222,True,25.1061249697113,3.65791794169082,1.49527060985565,0,-0.014778234064579,0.00853806286539017,0.00315298489294946,0.00175921106248967,0.0414687991142273,0.00253716235666553
2,58.1940945928819,True,142.938952632519,5.00774309966024,1.50206184387207,0,-0.0119389025494456,0.000595033782077779,0.00426388951018453,0.00120045782169396,0.0362746864557266,0.00170617716695451
2,119.461695383539,True,309.150825575462,3.65436685820777,1.50913882255554,0,-0.0160263516008854,0.00517833933164802,0.00344972498714924,0.00101836013249239,0.0379629246890545,0.00203947025326992
2,97.1628693568725,True,116.371677876674,2.90386931220962,1.50706136226654,0,-0.0175070147961378,0.00105752711150169,0.00160482886712998,0.00058628639521275,0.0374508388340473,0.000883022745557741
2,16.3932384614773,True,84.2312626258162,4.83195942174744,1.50863635540009,0,-0.0166429579257965,0.00075269199575342,0.00153363542631269,0.000957370644990665,0.0363238900899887,0.00163622737763037
2,162.451150764938,True,91.1127124516911,3.04120569080417,1.50681936740875,0,-0.0174287017434835,0.00225875399711639,0.00209468579851091,0.00251080522413514,0.0360622853040695,0.00376015454266842
2,73.3814791309148,True,39.1530780781171,3.37276613244946,1.4990508556366,0,-0.000462682510260493,0.0157220217182864,0.000165939287398942,0.00809037989899688,0.0569861307740211,0.0107326169306662
2,132.639523704074,True,146.046615489442,4.78534462877153,1.50111353397369,0,-0.00904151517897844,0.00226044356753567,0.00581228453665972,0.00065493015031808,0.0592143796384335,0.00170477834638455
2,180.134191724023,True,101.895486969768,3.90226816520899,1.50200605392456,0,-0.016259478405118,0.00638298945977854,0.00653012050315738,0.000644050264988365,0.055698350071907,0.00110231230422582
2,47.6090269845329,True,27.7999927768505,4.09508039423981,1.50771713256836,0,-0.0101528139784932,0.00121394911165574,0.00644794758409262,0.000611513508140989,0.0533546768128872,0.00102129106972019
2,52.6254518567744,True,132.895105444931,4.39744180041195,1.50347471237183,0,-0.0147880492731929,0.00117220269564196,0.00666796881705523,0.000487641108663207,0.0510835349559784,0.000813515813039998
2,85.2153872703937,True,460.523141898958,2.68705015655991,1.5007141828537,0,-0.0187383368611336,0.000619416155984051,0.00635323999449611,0.00037169447975993,0.0505792088806629,0.000654384335831023
2,163.303998987332,True,84.3565221216082,5.18116973436773,1.50912082195282,0,-0.0184247251600027,0.00383343701084956,0.0049703917466104,0.00372105581475041,0.0508977547287941,0.00349818087695605
2,205.164683194746,True,284.44565909079,3.38892585891652,1.50301814079285,0,-0.0174560304731131,0.00420131717922788,0.00246398174203932,0.00270581817373471,0.052335973829031,0.00246438341286177
2,58.9914834494022,True,41.5766373306404,5.31048083316146,1.50831937789917,0,-0.0145166600123048,0.00801405325531445,0.00418907077983022,0.00111477526856649,0.0535150244832039,0.00163780221123239
2,124.298762168007,True,222.586051438487,2.56334389031655,1.49468326568604,0,-0.0168753247708082,0.000727616316967826,0.00339604238979518,0.000179330168495973,0.0522208027541637,0.000481006839698999
2,191.697033208057,True,3.70527554400084,4.08436010968379,1.49724757671356,0,-0.0197188667953014,0.00592091698966463,0.00468264706432819,0.000400190096947368,0.0511718317866325,0.00117205992136144
2,116.318848064208,True,240.674991090081,3.76797286973096,1.50358855724335,0,-0.0173669680953026,0.00161084829444067,0.00706968083977699,0.0017929375318549,0.0510753691196442,0.00203390428556059
2,242.58986575009,True,50.7939458562081,3.71826643893851,1.49817287921906,0,-0.018025130033493,0.00297848430521815,0.0052500911988318,0.00249691099915696,0.0480211526155472,0.00380383094930288
2,111.804109476149,True,500.382919955248,3.16887719374648,1.49607741832733,0,-0.0198476146906614,0.00923769934342374,0.0079569686204195,0.00121331342606674,0.0445400401949883,0.00239639154271657
2,156.230195191059,True,51.3243092560609,3.67343695979738,1.51638662815094,0,-0.0154419559985399,0.00195158659196928,0.0071281366981566,0.000939930103095537,0.0458809994161129,0.00286471356963416
