Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,7.02130197763551,True,181.044397581361,4.29951213039579,1.50079607963562,-0.00348987057805061,0.00393405299282268,-0.0035087582655251,0.00243096299377875,-0.00400445377454162,0.00537751685161998
1,65.4469557256931,True,91.9811913246473,4.33035905632134,1.50154554843903,-0.00279270391911268,0.0121686713901329,-0.0109800668433309,0.0254382057887444,0.00581078976392746,0.0347533586952298
1,43.1049113811639,True,269.542838236938,4.70990844162192,1.49615466594696,0.00303333043120801,0.0110359285093163,0.00895332545042038,0.0139938133705971,-0.0350012518465519,0.0202446066030711
1,197.731951244553,True,223.843416586715,4.13236907839996,1.50133562088013,0.0054435757920146,0.0059582533601053,0.000313980766804889,0.00404427080144759,-0.0462667532265186,0.00931095238788562
1,276.770737008859,True,66.9610024186794,4.46100395052199,1.49794209003448,-0.0118002379313111,0.00894259105511897,0.00424978835508227,0.00377066920432264,-0.0535058081150055,0.00916753962485427
1,202.359624256541,True,175.168040493086,4.57325608504338,1.50495481491089,-0.00198922073468566,0.00944657636216761,0.000285064481431618,0.0133389417731366,-0.0392842888832092,0.0194644652309223
1,180.120732803332,True,151.984583188165,4.70730419877062,1.5059460401535,0.00358161237090826,0.00510718702781405,-0.000522488378919661,0.00289025252365603,-0.0405224449932575,0.00294133125139105
1,156.999898194691,True,297.019122549065,4.19426695199268,1.50515806674957,0.00717645743861794,0.00673576872273086,0.010441904887557,0.0235417794209575,-0.062656007707119,0.0533049736382057
1,124.557256927818,True,210.71706343811,3.20900822521213,1.49166190624237,0.00706173991784453,0.00370046546636925,0.00192366528790444,0.00482888962271815,-0.0353545844554901,0.00449650771383241
1,170.222872211656,True,78.740884022413,2.92043242269902,1.49408531188965,0.00500129582360387,0.00326472936199211,0.00696066161617637,0.00726605325723896,-0.042827557772398,0.0062006855405145
1,207.720718859702,True,135.502798538744,3.53234057591507,1.50432205200195,-0.00378601090051234,0.00724901712744874,0.0061918175779283,0.0150476646638756,-0.0365968346595764,0.0227340134276053
1,125.098718209347,True,213.617283273133,3.0807028188691,1.49888134002686,0.0037683742120862,0.00144023622042216,0.0148325283080339,0.00252557645320051,-0.0385531671345234,0.00315234322674969
