Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,4.60413237689311,True,33.9986796048186,3.61239945153398,1.49734783172607,-0.000868127157445997,0.00738368071313359,-0.00402057450264692,0.00530571502522332,-0.0216244757175446,0.0177994680425126
1,184.584906808626,True,384.15166520834,4.43364756269605,1.49714314937592,0.00440582726150751,0.00600077720587854,-0.0105789816007018,0.00231703434977487,-0.033713448792696,0.00458583938214195
1,187.433764508234,True,279.565711415425,4.73276080659655,1.50824975967407,0.00126421463210136,0.00439965679315453,-0.00560777401551604,0.00177877630321633,-0.0404501669108868,0.00207122890889799
1,205.97514184349,True,156.485861822552,3.54718665188878,1.49775636196136,0.00731809949502349,0.00381058463785425,-0.00335184647701681,0.00236407706447008,-0.0448546782135963,0.00419974540456913
1,306.417457593846,True,26.2690178243404,3.63500750539858,1.50108540058136,0.00798018090426922,0.00199750305301862,-0.00209715869277716,0.00117552290117126,-0.0504317469894886,0.00164398534119331
1,280.708018281168,True,377.332692008729,4.91203087746734,1.50536024570465,0.00791684072464705,0.00204952290459289,0.00163223908748478,0.00304025238056088,-0.0553155951201916,0.00427693504279703
1,328.962902024736,True,40.7342602469207,4.8238196381326,1.50829827785492,-0.00383029505610466,0.00839365549340481,0.000938712328206748,0.00298321562857024,-0.0744156613945961,0.0132675823515354
1,369.870385543506,True,88.5088691637395,4.19570034010162,1.50752186775208,-0.00818378664553165,0.00335421374847702,0.00149543175939471,0.00200770856833742,-0.061532624065876,0.0069797492981935
1,332.127296122582,True,29.3368826567693,4.25105050743857,1.50095474720001,-0.00408211536705494,0.00344679088575399,0.00181908719241619,0.00131545737502486,-0.0629211589694023,0.00348422727416961
1,368.234488992912,True,238.509826474417,4.62729744661275,1.50200486183167,0.00260242214426398,0.0109511289482045,-0.00413143960759044,0.0107007439465628,-0.0780126005411148,0.012429157895301
1,463.708549555318,True,4.79596512534179,3.99321442623867,1.49225151538849,0.00248076790012419,0.00341039041872563,6.54912510071881E-05,0.00138432559012993,-0.0805731490254402,0.00150665879563033
1,461.744015937393,True,239.069893298684,4.71834548406882,1.49820506572723,0.00136403180658817,0.00105844459026116,0.00339490105397999,0.00097415885193641,-0.0850432068109512,0.00105275974975148
1,524.744234211781,True,56.4364826903582,4.11506847955724,1.49087882041931,0.00258086528629065,0.000950441492420344,0.00398065056651831,0.000335533772004346,-0.0861331820487976,0.000571568961662775
1,481.332462693253,True,439.700454635595,4.18155187287568,1.50842547416687,0.00186203222256154,0.000859987109272253,0.00482909427955747,0.00110598650868354,-0.0892195031046867,0.00244460143821233
1,562.6483542704,True,4.18759770696286,3.77758917927483,1.50397133827209,-0.00117735587991774,0.00110048314156991,0.0046523567289114,0.000685259449843811,-0.0913759022951126,0.00114298838059156
1,469.960937161263,True,81.417234655274,3.85891619626751,1.50151169300079,-0.00741900596767664,0.00493406263764498,0.00259186327457428,0.00402634169726936,-0.0936092287302017,0.00735729627349229
1,505.397078833942,True,169.218733728725,3.29910235380378,1.49488604068756,-0.00932356342673302,0.00141272384352799,0.0012707260902971,0.000821183274340712,-0.0927572548389435,0.00232272220562331
1,522.958448769816,True,364.357683127043,4.07720459894511,1.49600434303284,-0.0109671372920275,0.000792912794000363,0.00128871772903949,0.000299813346376649,-0.0952932313084602,0.000555746569537951
1,579.804888772253,True,258.219904169341,4.39831506613456,1.49490606784821,-0.0125036099925637,0.000853744953253581,5.3717965784017E-05,0.000785381419789187,-0.0938857570290565,0.0012359320290764
1,529.415295765835,True,166.165253269,4.05916156341418,1.50675022602081,-0.0111250653862953,0.00126249970229425,0.000576977559830993,0.000515008010254589,-0.0955384001135826,0.00107364663563033
1,580.379906385233,True,189.59980858909,3.88862033871702,1.49673163890839,-0.0105660855770111,0.000686714689142983,0.00115790846757591,0.00024528636137724,-0.0972846746444702,0.000531140162074603
1,573.518016216378,True,10.6534363617536,2.97514284704862,1.51756286621094,-0.00800893548876047,0.0025815796282745,0.0043163662776351,0.00132314440193389,-0.0976904407143593,0.00123884129060581
1,554.399894697176,True,19.4360602262295,4.06608967342275,1.48408627510071,-0.0106527470052242,0.0010889177728222,0.00465685222297907,0.000531908948013108,-0.0999747067689896,0.00121900522017665
1,637.726545962815,True,125.78912055977,4.55447606706304,1.45992565155029,-0.0140001988038421,0.00124208361873684,0.00486794579774141,0.000474802074811349,-0.102811127901077,0.001044182227126
1,602.143514892688,True,24.0008007118161,4.73873496281154,1.50932443141937,-0.0174504481256008,0.000703293588480231,0.00437794160097837,0.000740679734183998,-0.103932082653046,0.0011282495847267
1,638.572237415784,True,194.483949442956,3.81522819566676,1.46593642234802,-0.018540209159255,0.000900685473414459,0.00551713723689318,0.000362695873248815,-0.107039369642735,0.000722105266509873
1,638.339802583998,True,200.652248204507,3.60829702404327,1.48341917991638,-0.0147709343582392,0.0011281981092231,0.00529509782791138,0.000873491600654809,-0.104192495346069,0.00199254026161036
1,609.595103424385,True,145.392831749413,2.96779957969375,1.49730825424194,-0.0160749554634094,0.00100718042885726,0.00653093913570046,0.000409710711018554,-0.106920778751373,0.000723370679214408
1,591.964266372159,True,124.484435668869,3.9716694877928,1.51579856872559,-0.015806594863534,0.00138228832454651,0.00608701957389712,0.000794361158309177,-0.107886023819447,0.00101637025859174
