Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,313.551138551551,True,288.775563650029,4.51802775675522,1.49301445484161,0.0349372141063213,0.0138802352598757,-0.0076901288703084,0.0053018222658853,0.106569766998291,0.02260755195119
1,393.1373878794,True,54.8467239615827,3.9315635060807,1.49153089523315,0.0349052213132381,0.0199681945170313,-0.00523734698072076,0.0135421802899558,0.128166943788528,0.0460528611484857
1,287.397164231835,True,305.138225658728,3.29058730551392,1.5021721124649,0.0206997264176607,0.00777309199830425,-0.0109762195497751,0.00419142844535682,0.0792438983917236,0.00929537628794069
1,39.0994200408444,True,12.2447969079155,4.18494590211537,1.50194561481476,0.0270320679992437,0.00428075532197873,-0.00818869192153215,0.00155940609626541,0.0710557848215103,0.00237396755579084
1,73.4466085499858,True,158.274136247221,4.26240190613308,1.50490939617157,0.0293704848736525,0.00125011093996902,-0.00747251743450761,0.000498652864545864,0.0690047964453697,0.00103845201849186
1,41.8820383899331,True,91.4511541501882,4.28231912535599,1.50531113147736,0.0289237443357706,0.00053434155779018,-0.00803689379245043,0.00029700010278177,0.0696031376719475,0.000538145913364856
1,74.2619878569361,True,64.0881897389347,4.70886595734532,1.50594687461853,0.0287602003663778,0.00135457793432711,-0.00788116175681353,0.000342796815437683,0.068902924656868,0.000769580365056967
1,96.4860174602239,True,381.244608782906,4.46576462151802,1.49638259410858,0.0259542930871248,0.00111850680687392,-0.00758858676999807,0.000255164510351955,0.0686078369617462,0.000498773549500321
1,144.222213799471,True,155.388246407512,3.92422734230255,1.50691437721252,0.02417460270226,0.00423349287614142,-0.00290750083513558,0.00956099660651902,0.0651669949293137,0.00794913813787461
1,39.1821426953047,True,371.161177524965,4.10523013739904,1.49225127696991,0.0168564338237047,0.00550695684189183,0.0101485652849078,0.00239021768317235,0.050949189811945,0.00498432467511253
1,57.931687191827,True,99.2287925355714,3.85128938760339,1.50093293190002,0.00122095993719995,0.01785229281121,0.00119346170686185,0.00615209448859503,0.0429592356085777,0.0181079231480477
1,204.026728084767,True,436.089795937444,3.65995125240154,1.50184655189514,-0.011043319478631,0.00116370623511834,-0.00441410485655069,0.000324284280810543,0.0433925502002239,0.000794902801552043
1,212.130368958564,True,46.2155769900057,4.0354679526887,1.50599122047424,-0.0104597881436348,0.00114825978130481,-0.00687418039888144,0.00114403834984297,0.0468632243573666,0.00166482311010697
1,120.841159243438,True,191.610195862697,2.9556775463678,1.50707912445068,-0.00730952061712742,0.00100416330548016,-0.0100151086226106,0.000828200114610934,0.0509108565747738,0.00109487509186706
1,31.5298720975282,True,287.130298545577,4.13637101934084,1.50447690486908,-0.00768405525013804,0.00181515847009092,-0.0112166395410895,0.00039254723077315,0.0524796396493912,0.00066630460325009
1,60.565263306707,True,329.653212712703,4.09033149341947,1.50846385955811,-0.00669771060347557,0.000813096089966777,-0.012084137648344,0.000370328762485242,0.0532501302659512,0.000634688216629206
1,42.1191104641655,True,104.028073246213,4.91890837042688,1.50674784183502,-0.00554484594613314,0.000831432991651722,-0.0131568610668182,0.000234469439937327,0.0545888468623161,0.000437732759152998
1,11.8284320251087,True,313.904329937397,4.30596551645595,1.49333882331848,-0.00493650790303946,0.00080139936590138,-0.0138030126690865,0.000224289754320079,0.0556272864341736,0.000421057668675492
1,2.32139783747701,True,22.0046309798798,4.55310965419858,1.50519633293152,-0.0188955571502447,0.0102916077802659,-0.0148700242862105,0.00527392974191938,0.0765522196888924,0.0179915195243226
1,258.088782092765,True,33.0026524032422,4.19468057794278,1.49680411815643,-0.00983250886201859,0.0120954073536881,-0.019252747297287,0.00574019293657684,0.0750919207930565,0.0209271097393866
1,41.6087885085334,True,285.825433864553,4.52993479091055,1.50056254863739,-0.00220886850729585,0.00176249230402265,-0.0161674898117781,0.00047511753971033,0.0584537386894226,0.000966724819708932
1,49.3828159384664,True,101.030061024718,4.99994993848544,1.47056376934052,-0.0044892686419189,0.00246572928160795,-0.0201628878712654,0.0026808184265851,0.0669323951005936,0.00300800265098472
