Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,147.210417510429,True,237.071925385592,4.78527354609548,1.50420355796814,0.0271861273795366,0.00738443906604374,-0.0137565331533551,0.00411709751582422,0.0231611579656601,0.0134246499989394
1,178.720099436983,True,490.407021297163,3.45164468421913,1.50874924659729,0.0246621929109097,0.00813141891037829,-0.0186034943908453,0.0036387498288859,0.0280727446079254,0.00794841302222673
1,110.994053759461,True,261.40896574917,4.37136558117881,1.49142265319824,0.0204752963036299,0.00513196777703392,-0.0218225009739399,0.0026791255166057,0.0236519649624825,0.0016571998182922
1,109.828127261557,True,58.7797416279686,4.48453637498779,1.5028578042984,0.0188251938670874,0.00566574274777997,-0.0222882237285376,0.00130137104192689,0.0238731633871794,0.000915297690808831
1,128.118174609611,True,105.114208817606,4.96144694672909,1.50030291080475,0.0137790078297257,0.00673819414028987,-0.0207333974540234,0.00306791114017643,0.0189893543720245,0.00836300257457227
1,135.113764648299,True,202.978276281156,4.67435273844589,1.50830888748169,0.0103716691955924,0.0054923500730458,-0.0253798700869083,0.00129295346233828,0.0271480903029442,0.00132086387995253
1,145.95417378982,True,157.484882221569,4.40120816611758,1.49192225933075,0.00350987771525979,0.0034453176537335,-0.0245402622967958,0.000581387866955452,0.0277808979153633,0.000595710220070893
1,129.755346243944,True,37.4754311500465,4.35220370646291,1.50713729858398,0.00357612827792764,0.00429801991235984,-0.0259882379323244,0.000996087000565297,0.0293344650417566,0.0010784766686629
1,139.900987091131,True,80.327549185013,3.36862305690308,1.50324642658234,0.00880521442741156,0.00573480212660892,-0.0248769707977772,0.00183031052649379,0.0230773203074932,0.00603851207649313
1,111.085181334764,True,90.2389196852992,4.51189858895212,1.49274492263794,0.00876036286354065,0.00456943452330171,-0.0254464820027351,0.000953604179638598,0.020288597792387,0.000963665928062552
1,117.775115410601,True,26.0655935319921,4.91439513212941,1.50842845439911,0.00210357597097754,0.00741212763167167,-0.0262778270989656,0.000590026037539939,0.0223414469510317,0.000844032095540339
1,121.159824433251,True,88.729910250579,3.0296723118665,1.4994044303894,0.00794074404984713,0.00488286244034261,-0.0267011690884829,0.000403145746446929,0.0229551754891872,0.000657337771625904
1,129.6142831366,True,157.530269339248,3.0163730029487,1.5054988861084,0.00540168490260839,0.0061503372663414,-0.0274827964603901,0.000443316620127426,0.0248082932084799,0.000836834573846592
1,140.701724168225,True,141.000284565033,4.92486535140361,1.49587857723236,0.00889942608773708,0.00349773668861986,-0.0272203013300896,0.00064507181000594,0.0243936870247126,0.000977775711439496
1,138.269641561358,True,171.717490703682,4.6730467249762,1.50084328651428,-0.00241004396229982,0.0041981895841794,-0.0266085080802441,0.000776230729049666,0.0259908270090818,0.00107482415727327
1,136.052558185624,True,404.915710123515,3.7596447184182,1.50030934810638,0.000770934566389769,0.0040322665602253,-0.0273437779396772,0.000433001752502,0.0259149130433798,0.000323922885474882
1,139.154319742952,True,119.741294473003,4.41656796807755,1.50840198993683,0.00958307925611734,0.0107743252191292,-0.0271540209650993,0.00175979524646505,0.0228210277855396,0.00488901040974168
1,100.899755086837,True,189.690446462276,4.83603024446991,1.50878632068634,0.00927872117608786,0.00551040805933631,-0.0272001568228006,0.00138837166203782,0.0129330232739449,0.00461601329451095
1,103.524705474433,True,223.339668800795,3.24221413475759,1.50244152545929,0.00973083078861237,0.00634313962311423,-0.0303784031420946,0.00262982246498961,0.0142622385174036,0.00380194696590965
1,109.321784151296,True,31.8777499341958,4.32649155428451,1.49207150936127,0.0278432313352823,0.0329370100363702,-0.165072530508041,0.0827847137801559,-0.00164292042609304,0.0164542551092055
1,80.1785650828493,True,9.72484500495732,4.6659176531526,1.49537682533264,0.0485324934124947,0.00479138142050447,-0.218912616372108,0.00136463225600429,-0.00973790045827627,0.00284474043565115
1,148.582690195273,True,221.952568330786,3.45691037699231,1.4802633523941,0.0368274040520191,0.0183551320544978,-0.217090055346489,0.00114419806923842,-0.0117205725982785,0.00188299936029258
1,165.188498037753,True,152.960506096908,4.7322982304484,1.47110819816589,0.0409790985286236,0.011583513439799,-0.21375983953476,0.00121299705194544,-0.00867267977446318,0.00222062529892975
1,97.0999465963236,True,156.694825040004,4.71650100046832,1.52991211414337,0.0435037091374397,0.00416502661570407,-0.215062856674194,0.000992556811570158,-0.00569887273013592,0.000680067935217927
1,107.279040766708,True,164.056557977754,3.54964575290706,1.48544883728027,0.0430842898786068,0.00419085270691677,-0.216691479086876,0.00108324148256964,-0.00297087640501559,0.000443843578499047
1,75.7299764210609,True,495.076847316206,4.52207807427883,1.47912931442261,0.0406487844884396,0.00525816815966446,-0.216458365321159,0.00121563805113799,-0.00248187338002026,0.000886906506101742
1,80.3567977473334,True,148.142641187784,3.1451779639692,1.47148001194,0.046316247433424,0.00490359233964114,-0.215394198894501,0.000948628738552861,-0.00277824583463371,0.000756712709512864
1,60.5131372180679,True,33.7599786541267,3.1303151945576,1.54503464698792,0.0433813594281673,0.00373327254848187,-0.216390341520309,0.00109258173997314,-0.00153652438893914,0.000797603130208098
1,60.9207932539642,True,63.7123384720741,4.05931336761026,1.48663473129272,0.0434992201626301,0.00456677548268989,-0.216088324785233,0.00113843855912838,-0.00143687159288675,0.000674025604857282
1,66.9547903851627,True,201.369418728611,3.89663808879453,1.48270380496979,0.0530238337814808,0.00955931085394466,-0.209830850362778,0.00686182132599708,-0.0264620408415794,0.0297334233633224
1,191.248115358536,True,207.047038908169,3.96104994906394,1.52809178829193,0.0534805096685886,0.00372650373129928,-0.218162387609482,0.00146791029037515,-0.0209910329431295,0.00106909362855464
1,169.133516187731,True,177.178327526102,4.96852217029588,1.44941890239716,0.0522816926240921,0.00390998074164,-0.217694610357285,0.000970731153295532,-0.0184920243918896,0.00129290486049174
1,129.084017366922,True,155.969536371195,4.04463050742998,1.55831551551819,0.0510524250566959,0.00326331237746896,-0.218281686306,0.00109926358973811,-0.0143919689580798,0.00156785549017448
1,131.540963049495,True,299.667176745777,4.12670235893829,1.48394238948822,0.0480734966695309,0.00415602049579899,-0.218271404504776,0.000916346582388642,-0.0109667330980301,0.000503058788808392
1,118.0907435412,True,151.503418262403,4.05885923892195,1.5071485042572,0.0522224456071854,0.00355642413068364,-0.218980759382248,0.000874516751563582,-0.0120593691244721,0.00119758411268296
1,147.767160385955,True,70.8081168603386,3.06502909048496,1.46503531932831,0.0511832162737846,0.00462350961680179,-0.218764811754227,0.00119550934731504,-0.0107665937393904,0.000692283690018806
1,129.224271168412,True,121.335071175375,4.64527694672222,1.50430500507355,0.0542219616472721,0.00406673968241115,-0.218426078557968,0.00103361896429237,-0.0128127709031105,0.00113254649015458
1,133.623873215048,True,221.219989273071,3.42114580316272,1.43888401985168,0.051340539008379,0.00420582180705867,-0.217852279543877,0.000741426092642619,-0.0132208364084363,0.00156098416363934
1,138.568267227727,True,129.340661141367,3.53716981929495,1.51597249507904,0.0475134067237377,0.00430071857044144,-0.215933874249458,0.00113646309184807,-0.0114376405254006,0.00118567834634438
1,122.141228933899,True,329.793265842533,4.25083168622153,1.44707918167114,0.0446009933948517,0.0072253217803226,-0.221128106117249,0.00356087709145873,-0.0128494463860989,0.00287125538070041
1,181.964994089602,True,161.813901775768,3.50729095098404,1.5499472618103,0.051619466394186,0.0124123509862194,-0.217335626482964,0.00344020009257725,-0.020028242841363,0.0042984970443805
1,157.240898573007,True,65.5871651703541,4.22130070868053,1.53179669380188,0.0557148829102516,0.00465125718795534,-0.214667424559593,0.000797057600552834,-0.0225059725344181,0.00145492650774142
1,130.321407116082,True,455.706432069703,3.59209432402726,1.66318988800049,0.0528297573328018,0.00471830203230845,-0.214867606759071,0.00102107621034067,-0.0187635030597448,0.000729160752033992
1,196.45343594918,True,354.618455550264,4.46520133388282,1.32249009609222,0.0452121049165726,0.00791737426345165,-0.216028138995171,0.00135446792569872,-0.0189850814640522,0.00237929400571032
1,147.633191773575,True,327.116521615794,3.16844851666978,1.54524254798889,0.0507441125810146,0.00438066834768503,-0.220486789941788,0.00519892152233505,-0.0191902089864016,0.0019416361834254
1,137.084344707361,True,69.263803697279,4.32135030062222,1.59206175804138,0.0507115349173546,0.00878796561548408,-0.214475840330124,0.00193006687177559,-0.0350183062255383,0.00797391626901992
1,188.431875803069,True,240.569956594089,3.63090987942869,1.64328730106354,0.0528641566634178,0.00430568283986364,-0.217693716287613,0.00117664002575215,-0.0313520990312099,0.00121903702778603
1,182.782068615468,True,79.8483851598978,3.25533134459368,1.52175462245941,0.0531172826886177,0.00460196912313324,-0.218111783266068,0.00107449637579061,-0.030447643250227,0.00145082958291247
1,247.141100528171,True,171.947840190505,3.66923530497654,1.45622158050537,0.0542863942682743,0.00564890075715485,-0.217183291912079,0.00139867554342108,-0.0313001126050949,0.000602255336821686
1,237.638969142245,True,118.03425626844,4.56236716410097,1.49285674095154,0.0522066839039326,0.0049292171796525,-0.21708108484745,0.00132358688815769,-0.0304750818759203,0.00064123986349205
2,220.40584969424,True,698.12464792076,4.10668036313059,1.4983172416687,0.0282663758844137,0.013098178009933,-0.217457100749016,0.00616131273320603,-0.111798591911793,0.0797682102192338
2,1082.46944540449,True,486.763558271212,3.20532678058206,1.49211168289185,0.0239915139973164,0.00772670834193708,-0.223379760980606,0.0021276677179637,-0.201310127973557,0.00286202339740682
2,1072.42416558913,True,44.3672402348209,4.41306537851364,1.50805187225342,0.026267409324646,0.00597452945068387,-0.223428919911385,0.000988583702770267,-0.202923640608788,0.00110987276197987
2,1071.97558682042,True,334.687178949216,3.93807199709106,1.50808882713318,0.0219621229916811,0.00490864067197633,-0.222442656755447,0.000914270191545526,-0.202909454703331,0.000710853409806914
2,1107.04461325959,True,276.400197983742,5.22212412004235,1.50307583808899,0.0216813143342733,0.00553154077274165,-0.223357155919075,0.00142437573962268,-0.20176237821579,0.00066717259590843
2,1061.270945001,True,441.582843199692,4.46182552042378,1.507568359375,0.0200203526765108,0.00403921247210412,-0.224184200167656,0.000919711969813219,-0.20108799636364,0.000544411265483043
