Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,12.189950441725,True,143.289937944376,3.6512835316139,1.50170505046844,0.0223689246922731,0.00640533586147836,-0.0112343905493617,0.00465761905074618,-0.0198810882866383,0.00662406182888835
1,89.8185072361135,True,229.486476940572,4.4996340235182,1.49362576007843,0.0164103582501411,0.00638726842395385,-0.0127880396321416,0.00751084134956865,-0.0302607845515013,0.00706881806006244
1,180.925947905847,True,9.39668582266362,4.29867821990444,1.50705420970917,0.0123949851840734,0.00401237119405305,-0.0162723679095507,0.00123516728122997,-0.0440205484628677,0.0025443735655758
1,206.549693956816,True,48.7261057410426,3.94151756219154,1.49267888069153,0.0118394931778312,0.00534838510520616,-0.0151046710088849,0.00186921057460499,-0.0459245778620243,0.00270447094329794
1,215.525639729462,True,428.794978706918,4.70761845516379,1.49180805683136,0.00245483219623566,0.00341277511763747,-0.0199606958776712,0.00244166044025979,-0.0479644984006882,0.00214821765282047
1,242.087975204589,True,207.240661003459,4.5304508195984,1.50155472755432,-0.000151090149302036,0.00567917852811084,-0.0172824524343014,0.000914081631084576,-0.0492444410920143,0.000684209780435826
1,231.259382902879,True,68.0073871168607,4.16355744835501,1.49985826015472,-0.00351643399335444,0.0074347883265466,-0.0150874732062221,0.00210925837199701,-0.0514599271118641,0.00554818137607177
1,259.813434582527,True,363.166942491258,3.21047471658629,1.50877606868744,0.00245868950150907,0.00738408743425885,-0.0147677743807435,0.00268792550048665,-0.0551477335393429,0.00244219495376937
1,258.42596088956,True,78.4884665258758,3.63529789640445,1.49505746364594,0.00389475258998573,0.00417501293156261,-0.0147865647450089,0.000666624356109808,-0.0557401366531849,0.00204213614808803
1,271.249547075251,True,47.1978920051131,3.98666487301121,1.49298393726349,0.00390619016252458,0.00415800289960324,-0.0139460554346442,0.000548433109422601,-0.0575777180492878,0.00109631599938897
1,255.047595428644,True,108.809703284151,3.58084245445365,1.50837564468384,-0.00467260554432869,0.00675969944959383,-0.0126860691234469,0.000851717633376236,-0.0562525279819965,0.00275425672486322
1,278.32810386504,True,249.830626305461,4.12568824903488,1.50140249729156,0.00385183654725552,0.00558748015212821,-0.0154113657772541,0.0010961218159754,-0.0588415674865246,0.00166913885870547
1,283.211665436367,True,24.1712811811345,3.69247997729746,1.49649631977081,0.000625094049610198,0.00422559789864489,-0.0143913375213742,0.000491660728918056,-0.0607356391847134,0.0015083454973779
1,292.609685984574,True,4.91497607009829,4.02592933336654,1.49860286712646,0.00130289129447192,0.00472311868620775,-0.0161566156893969,0.00101605847037129,-0.0593895614147186,0.000850087195989866
1,278.512765531647,True,421.046783445403,4.8051729356504,1.50286877155304,0.00144870020449162,0.00387814413798597,-0.0156575124710798,0.000667601647277964,-0.0601422712206841,0.00183243824885567
1,296.948304420363,True,180.008961300779,4.79489923326298,1.50028419494629,0.00198601675219834,0.00467460922915069,-0.0157711207866669,0.000894289279545424,-0.0610312819480896,0.000915315477397416
1,295.586005211909,True,23.3263727878319,4.29774858227134,1.49232864379883,-0.0051384037360549,0.00687582035266832,-0.0172549560666084,0.00131612025008141,-0.0588485300540924,0.000918916280374765
1,281.703925713026,True,283.169003602992,3.72447160781961,1.49953722953796,-0.00265784142538905,0.00373888717587008,-0.0183911509811878,0.000866925652361629,-0.0587914809584618,0.00104272244328686
1,285.990844976415,True,22.5705968570307,4.00770010519701,1.4965101480484,-0.00819171871989965,0.00346332246022339,-0.0189160201698542,0.000830711201289118,-0.0569037050008774,0.00111772834588162
1,273.850146522341,True,236.895148701757,4.17907865051558,1.50436818599701,-0.00826266501098871,0.00315720106804711,-0.018382241949439,0.000725278339398236,-0.0585784800350666,0.0012187964502184
1,293.050313831125,True,53.6872034576837,3.98786302227603,1.49280893802643,-0.0117364684119821,0.00310525281132691,-0.0176966637372971,0.00069551195531187,-0.05974081158638,0.000707541428895954
1,313.509679158207,True,61.180495757452,4.87933009361396,1.45289778709412,-0.0093690799549222,0.0147081521249546,-0.0177228599786758,0.00247543632592559,-0.0586518459022045,0.00143439735513843
1,301.825546236777,True,162.14840894203,4.66177446167204,1.43323040008545,0.000416930241044611,0.00553552757295499,-0.0204860810190439,0.00130018249501212,-0.0593325681984425,0.00175086630015744
1,300.8767963011,True,274.396688562354,4.54073929108906,1.48472118377686,-0.00605107331648469,0.0045050235668828,-0.0174260791391134,0.000903714573693004,-0.0624468140304089,0.00154266743728299
1,327.663951349067,True,474.258024860376,4.96916708320166,1.43671727180481,-0.0103127891197801,0.00359081266737266,-0.0176782552152872,0.000904848498730454,-0.0606410428881645,0.000745422992929015
1,282.987167270645,True,128.779640147626,4.73775023882859,1.56302416324615,-0.0104968072846532,0.00308362626182832,-0.0175303891301155,0.000671778757192225,-0.0610872283577919,0.000440509629354529
1,319.526398670973,True,37.1361096963986,4.36215178812258,1.4526801109314,-0.00885417405515909,0.00797732164176222,-0.0186658687889576,0.00139164857516167,-0.0607148446142673,0.00111670892485515
1,306.875925931417,True,5.32874999170377,4.12253793683922,1.47924566268921,-0.00765425292775035,0.00428055808709196,-0.0170902572572231,0.000480298652550211,-0.0621847622096539,0.00101867127376393
1,289.019902507447,True,34.1073889099999,4.32315447947794,1.52376449108124,-0.00872187968343496,0.00345308822099936,-0.017622321844101,0.000476458078869243,-0.0627855584025383,0.000899050573664032
1,293.25521859256,True,189.442916069772,4.69910721732502,1.53345692157745,-0.00760119874030352,0.00562236168572321,-0.0195901431143284,0.000921089910730145,-0.0613996498286724,0.00105194556207435
1,309.013673238185,True,62.7583625528225,4.21772936714067,1.50907063484192,-0.00141811475623399,0.00835481571525426,-0.0211144685745239,0.00276691419351022,-0.064437210559845,0.00267612654283153
1,298.476516516138,True,54.3409889432082,4.27807156327223,1.53771805763245,0.000350732268998399,0.00532284485169886,-0.0197730921208858,0.000688808006362251,-0.0670854151248932,0.00147757794998631
1,309.522936291076,True,201.031429329717,4.82443737977451,1.51100265979767,-0.000936281925532967,0.00589918611998971,-0.0194132011383772,0.000698615120707157,-0.0665275752544403,0.00149654423187934
1,293.128815368816,True,77.4514799234943,4.03182839036301,1.56289768218994,-0.00210061459802091,0.00504652798019952,-0.018379919230938,0.000892141730801484,-0.0670450255274773,0.00151558064870281
1,333.455765129672,True,186.536010627056,4.66491585523903,1.47764420509338,-0.00796316284686327,0.00550771795379615,-0.0179495941847563,0.000485002027263589,-0.066846489906311,0.000932713382040809
1,325.212415582549,True,210.984859244519,4.17666558460475,1.49514365196228,-0.0182670447975397,0.00399938823251289,-0.018325787037611,0.000918774044316082,-0.0639217048883438,0.000448431607364117
1,322.908206510449,True,256.079676653412,4.45896939986718,1.48916077613831,-0.0174370463937521,0.0030567933839925,-0.0193930454552174,0.000682900989641088,-0.0629625394940376,0.000376730451648425
1,297.674950065835,True,47.7913209773491,4.47402308830801,1.55832695960999,-0.0105851059779525,0.0127872182798083,-0.0199620556086302,0.00471677130163997,-0.0698029920458794,0.00759497088538477
1,374.741116478967,True,119.117457159091,4.09649776053123,1.50725960731506,-0.00221207970753312,0.00527929820120325,-0.0232719425112009,0.000967045238641871,-0.0790002197027206,0.00215479084687424
1,381.137603986051,True,140.626464803938,3.92532011934745,1.54326272010803,-0.0080581521615386,0.00286019877835392,-0.0220588464289904,0.000814249293428474,-0.0801693201065063,0.000691214738364946
1,407.412890644048,True,647.50482104505,3.73110573192955,1.48469710350037,-0.0227978341281414,0.0017537971856271,-0.0225857514888048,0.000886419857793969,-0.0775061547756195,0.000344218630267285
1,374.969933056249,True,59.8726937199306,4.41620008758554,1.53506469726563,-0.0110133197158575,0.00446724264998997,-0.0238225199282169,0.00131793086530468,-0.0793689861893654,0.000908025352455597
1,346.99412644271,True,515.571419093231,3.33548312868458,1.59432542324066,-0.0152242509648204,0.00418026898056955,-0.0231252610683441,0.00110703694746068,-0.0787325277924538,0.000589690306068023
1,437.450123026127,True,174.09344179134,3.3969384908858,1.43233442306519,-0.0132662896066904,0.0108976166656125,-0.0225049089640379,0.00132631748014199,-0.080068938434124,0.00170092372496563
1,360.02458010032,True,309.315751104046,4.4051201879879,1.56073141098022,-0.00460658734664321,0.00563685888474265,-0.0240184739232063,0.000600888052097679,-0.0794798955321312,0.00125319549073103
1,317.541054890349,True,68.2148528269695,3.91740042533374,1.66916263103485,-0.00767081277444959,0.00429087459638861,-0.0246970411390066,0.000750481113061767,-0.0786074325442314,0.000687372047369511
1,351.975128038037,True,216.018532503771,4.72422759076969,1.57254111766815,-0.0133880628272891,0.00330627976033971,-0.0258008185774088,0.00107346296235772,-0.0773079469799995,0.000634372865775019
1,352.74629334515,True,92.1193334397821,4.46003523352353,1.58159160614014,-0.0151914283633232,0.00443194073354647,-0.0247029550373554,0.00105254156468223,-0.0772255808115005,0.000321088672369026
1,424.751884534133,True,400.646589086854,5.08838769942569,1.43033182621002,-0.0165421739220619,0.00327736059836416,-0.0248439889401197,0.00111548936068888,-0.0771089643239975,0.000487919870982948
1,313.206183452805,True,198.090748018951,3.00653827237043,1.67572224140167,-0.0169862974435091,0.00305754189021937,-0.0241498611867428,0.000632691035043376,-0.0779036805033684,0.000544992368716206
1,360.721087263694,True,53.2929630960915,4.20560255950166,1.56350517272949,-0.0120161892846227,0.00441658914860521,-0.024796674028039,0.00126141300366313,-0.078312374651432,0.000807082214275874
2,379.700141063479,True,115.88381155359,4.98528570015488,1.50375640392303,-0.0151644805446267,0.00489553737982813,-0.0243991930037737,0.00101350584022351,-0.0782050341367722,0.000802687447201662
2,387.0263375508,True,284.46467613646,4.25658922087071,1.49413573741913,-0.0202171076089144,0.00392029015778866,-0.0235738679766655,0.000621892489962738,-0.0782920941710472,0.000652452358510794
2,400.102494628378,True,86.4102448338004,4.14427885332165,1.49161970615387,-0.0156780201941729,0.00483596569380325,-0.0247244648635387,0.000743341679472217,-0.0791440233588219,0.000625413261386474
2,404.010460535861,True,122.78429305321,4.69267430732557,1.4958244562149,-0.0173297170549631,0.00926709130777412,-0.0242045037448406,0.00141012758873691,-0.0796356424689293,0.000944806004867834
2,395.243293780027,True,294.388254922019,5.37026840348303,1.49297404289246,-0.013606927357614,0.00609320503332455,-0.0250297896564007,0.0013128161506421,-0.0780564397573471,0.000761171257576752
2,394.649755793185,True,129.704144180502,5.55237159460577,1.49660563468933,-0.0141333164647222,0.00477011703165824,-0.0249036531895399,0.0010098446450308,-0.0784020572900772,0.000730798044295507
2,381.337764488734,True,79.2959499319653,4.81290562318344,1.50537073612213,-0.0125873172655702,0.00988233634310051,-0.0253578592091799,0.00142939077731186,-0.0790788978338242,0.00176485042550211
2,386.912339779897,True,184.543313467985,3.87818446284045,1.49852514266968,-0.0122259519994259,0.00453276940174672,-0.0252715926617384,0.00101429448307092,-0.0795973166823387,0.00107609683508291
2,389.857070072079,True,132.835320682872,4.21415285704192,1.50002717971802,-0.0214851461350918,0.00294540471671525,-0.0248119290918112,0.000742550493708576,-0.0786705911159515,0.000756907709916214
2,402.261036212253,True,398.597227667533,3.94940313816243,1.49227631092072,-0.0139742437750101,0.00518757703935247,-0.0241949167102575,0.000686308793302691,-0.0801306515932083,0.000658395320141933
2,407.336925246059,True,15.1249782857936,4.73592370096573,1.49211144447327,-0.0180586818605661,0.00372863533101576,-0.0244319662451744,0.00105037320216939,-0.0796861574053764,0.000602688837622508
2,398.996518054982,True,94.8148338171201,2.9154064171313,1.50332009792328,-0.0272624790668488,0.0143412961172589,-0.0240497682243586,0.00212288233458821,-0.0811281725764275,0.00162649917543873
2,418.899340920705,False,0,29.4714781265787,1.49588871002197,-0.0145078767091036,0.00920358023970911,-0.019612742587924,0.00434368709168327,-0.095299132168293,0.0272928792793754
2,573.646046167312,True,275.466332783113,5.33566014562461,1.4912201166153,-0.0112820947542787,0.00944651309958209,-0.027669008821249,0.0068051155373281,-0.102979578077793,0.0226661908243126
2,488.518614222753,True,247.601731298747,4.89509343380583,1.49230432510376,-0.0246694423258305,0.00521662145457145,-0.0324651785194874,0.00247261055482619,-0.0892270505428314,0.00516969162571146
2,432.36128600636,True,123.524531918159,4.67122815805751,1.49468326568604,-0.0271702893078327,0.00461054146470174,-0.0328506603837013,0.0012020615638721,-0.0844549760222435,0.000649422511631533
2,431.465960551939,True,127.937058668236,3.10976004425746,1.50076591968536,-0.0340584218502045,0.0104197056687018,-0.0318966694176197,0.000908237126061462,-0.0855506882071495,0.00154753317846676
2,433.610848253478,True,102.582468527799,5.1755778695763,1.49997270107269,-0.0329178348183632,0.00670955399652281,-0.0328043773770332,0.00124482963746343,-0.0863048732280731,0.00150814267650408
