Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,308.775229133353,True,420.232129079321,3.00602135580451,1.50849807262421,0.00780676305294037,0.00746813631872101,-0.0845981240272522,0.00257832629917617,-0.053214393556118,0.00961945219993232
1,200.053612031295,True,156.948861829386,4.55663186868982,1.50656425952911,-0.000982957310043275,0.00736642301750393,-0.0895090252161026,0.00296871534857085,-0.0689515545964241,0.017164517679032
1,207.540216806468,True,135.924154568924,3.16094534079253,1.50027525424957,0.00832119397819042,0.00634672448967147,-0.0948062241077423,0.00251296129318055,-0.0399971008300781,0.00269862899081667
1,225.789575758564,True,129.164993673401,3.36580099745303,1.50534236431122,0.00544714834541082,0.00802757712933444,-0.0946019813418388,0.00164531449114527,-0.0398038700222969,0.00160334961814251
1,207.507329667723,True,31.1557805914478,4.76686460259656,1.49190425872803,0.0027374504134059,0.00442611639551126,-0.0971523150801659,0.00152329484920932,-0.0372239761054516,0.00143444287182277
1,210.657253348085,True,12.1026821976372,4.01007076406641,1.50744307041168,-0.00039538717828691,0.00459361501865284,-0.0961985662579536,0.00148419386995204,-0.0378230027854443,0.00299659681507397
1,246.204289486829,True,255.917083096967,4.74399911190748,1.49388289451599,0.00352855189703405,0.00788623320410595,-0.096540778875351,0.00307482151467875,-0.0391950942575932,0.00412739638815376
1,217.254384376342,True,14.1768735020536,4.66996829463911,1.49683010578156,-0.00564686581492424,0.00590413500324906,-0.0979890078306198,0.00236297969094579,-0.0390821844339371,0.00224728095476443
1,209.310834103531,True,280.785172229096,4.7568298701492,1.50455009937286,0.00265988684259355,0.0047643009208709,-0.0972049236297607,0.00157582244713707,-0.0400612838566303,0.00109218627126985
1,229.712496885713,True,98.7589260559298,4.70476536513019,1.50649118423462,0.000287179282167926,0.01071376832309,-0.0975649803876877,0.0056254444024482,-0.0314993746578693,0.0148230479172135
1,205.638047878016,True,117.902437401354,4.10568918370416,1.50634264945984,-0.00194168637972325,0.00453974589539615,-0.0982932969927788,0.00332140565295695,-0.0343606397509575,0.00207232017793149
1,172.334405452317,True,207.012385464465,4.42412270370968,1.50551426410675,-0.00294732255861163,0.0055190576585893,-0.10015994310379,0.0022625431700289,-0.0320029221475124,0.00135782085044557
1,179.550880053142,True,281.147826915416,4.5834412427374,1.49964249134064,-0.00410347571596503,0.00248821508022604,-0.100420892238617,0.000954486083017386,-0.032990537583828,0.000722290975858459
1,181.803943448481,True,607.14074457702,3.39341822768138,1.50424671173096,-0.00381383905187249,0.0037282158680826,-0.102842077612877,0.00193695487178294,-0.0325714349746704,0.00138698188840796
1,193.205365954281,True,88.2985778813116,3.46788942102428,1.49715578556061,-0.00622730143368244,0.00329444263881875,-0.100355222821236,0.00159511079878227,-0.0334177203476429,0.00149481078338157
1,183.851467895155,True,38.2331337923059,4.22399552248543,1.50505125522614,-0.00512361619621515,0.00302286581139894,-0.101256243884563,0.00134227078578835,-0.0315241292119026,0.000594623458624928
1,180.658156523199,True,64.2476840239536,4.79965589175055,1.5039085149765,-0.00466872891411185,0.00303056379992296,-0.103054128587246,0.001288760111807,-0.031355407088995,0.000653929820695777
1,175.567839994216,True,35.683763108478,3.98023719406131,1.49536430835724,-0.0101462583988905,0.00395790402956898,-0.103499412536621,0.00103545612445159,-0.0315013937652111,0.00118649650004947
1,186.310287698278,True,169.739649059281,3.27942525152258,1.49996793270111,-0.00512356637045741,0.00353500596454561,-0.103558897972107,0.00179743794320931,-0.0324572920799255,0.00142810721918437
1,187.507660009345,True,84.5975292951757,4.72755478184381,1.50072979927063,-0.00388645101338625,0.00317870137073369,-0.103638991713524,0.00191202182400137,-0.0317662507295609,0.000894078158690351
1,200.101588178575,True,97.9885554993634,4.90753289613398,1.49144566059113,-0.00781407300382853,0.00534336207094748,-0.103538304567337,0.00197439073297471,-0.0327096804976463,0.00241047304626778
1,181.686308614647,True,179.460741881801,4.337229812976,1.5067183971405,-0.0078840609639883,0.0117682238041605,-0.10179878026247,0.00152796857393454,-0.0338542833924294,0.00187289220769092
1,182.893203057681,True,48.2705337089326,4.53202900514667,1.49425065517426,-0.00745230494067073,0.00638716805292456,-0.101228736341,0.00175288911416172,-0.0322784967720509,0.00112129979718283
1,185.623382331533,True,210.212010271867,3.06132525538106,1.50245463848114,-0.00451804976910353,0.00562239413228158,-0.102815583348274,0.00169990448824383,-0.033452358096838,0.00204125367140908
1,178.402768875724,True,238.010813623787,4.2678616052562,1.50849080085754,-0.00281242281198502,0.003459727824953,-0.103150382637978,0.00128954360214923,-0.0331190973520279,0.0012409715082747
1,181.40185900436,True,63.398466080083,4.71972319796097,1.50745916366577,-0.0018812621710822,0.00369981050559734,-0.102534919977188,0.00109713481749431,-0.0336886718869209,0.000862588929920611
1,176.183991850685,True,138.731682529953,4.85348769576806,1.49256980419159,0.000202450246433727,0.00411750752756224,-0.10245469212532,0.00153447370673817,-0.0347334854304791,0.00114719484611089
1,177.070370832493,True,263.413542513962,4.65059592956219,1.50032210350037,0.000839421758428216,0.00329179778281615,-0.102089956402779,0.00159517766433055,-0.0327015668153763,0.00641526035101396
1,184.199892250234,True,463.751190223633,4.6395358614023,1.50911271572113,-0.00125759444199502,0.00306592013417658,-0.101863853633404,0.00106741493496165,-0.0349478274583817,0.000838599828423642
1,193.10173294946,True,338.495857442604,3.88495038343748,1.4920711517334,-0.00223914766684175,0.00328209610223223,-0.100932158529758,0.00163220366422774,-0.0350577235221863,0.00105121452720883
1,173.708045366265,True,151.918785101558,4.82114021503764,1.50498616695404,0.000129197331261821,0.0042307933812887,-0.101903818547726,0.00150834588206468,-0.0356070138514042,0.00135289694745197
1,189.720767529024,True,80.7843582053633,4.54569631384983,1.49127006530762,-0.00303420028649271,0.00349675508549721,-0.102518163621426,0.00163056439386744,-0.034080870449543,0.000827814732580036
1,178.986981658878,True,3.69064561055291,3.15733366427073,1.498868227005,-0.00711996760219336,0.00625604990622306,-0.100994564592838,0.00144709597897965,-0.0332420021295547,0.000713092052786934
2,204.488550374101,True,137.781885829182,4.01776061914063,1.50328528881073,-0.00116082199383527,0.00437353982075517,-0.101276479661465,0.00212900106438456,-0.0318366959691048,0.00556565369068781
2,185.150159859887,True,114.186862648632,5.02030057478593,1.49714350700378,-0.00762820430099964,0.00554575655951095,-0.103840082883835,0.00223545413130153,-0.0326463654637337,0.00206751112287002
2,190.274409997622,True,216.681158785055,4.28605395898731,1.5080041885376,-0.00530188251286745,0.00619690884838408,-0.100633017718792,0.00409571031179618,-0.0329469069838524,0.00441938141481085
2,225.400086961712,True,96.1021791429328,4.10577605443984,1.49907696247101,-0.00749111222103238,0.00377446206928607,-0.103944942355156,0.00217635905442487,-0.0368542484939098,0.00124202495325108
2,213.685910126605,True,185.669548482124,4.66595169353536,1.49452173709869,-0.0076879053376615,0.00895329746760869,-0.104837834835052,0.0015719020045407,-0.0392687432467937,0.002295406434679
2,208.478831160922,True,518.851903548195,3.85857094995963,1.49513804912567,-0.00597869511693716,0.00711253781098902,-0.103930406272411,0.00159073140550044,-0.0352486334741116,0.00588509746045134
2,204.711169250376,True,181.675481159926,3.7867095955304,1.49283385276794,-0.0097360648214817,0.00658984165031203,-0.105291992425919,0.0021162052784023,-0.038215134292841,0.00268086996104266
2,212.012847397595,True,127.944509318752,3.97643931444516,1.50790679454803,-0.00950842443853617,0.00500932535920596,-0.105421997606754,0.00152167653289485,-0.0368254482746124,0.00197819218791402
2,243.18294679939,True,90.8393484887634,3.49648453099749,1.49695611000061,-0.0029686102643609,0.00675357012481891,-0.103627748787403,0.00201588817819916,-0.0398102514445782,0.00246458105880106
2,195.575835515477,True,216.121582703809,4.22252456852284,1.50871348381042,-0.00408598827198148,0.00473727438118444,-0.10540084540844,0.001424610124481,-0.0367972552776337,0.00130525028460891
2,206.21349023809,True,69.823706273217,4.21650084866281,1.498499751091,-0.0115043576806784,0.00725169473310418,-0.106965757906437,0.00233390365143256,-0.0402503646910191,0.00926811594012007
2,177.353673508549,True,490.008724946769,5.36156916029689,1.50108289718628,-0.00976249668747187,0.00359490597518671,-0.107051745057106,0.000778859928805313,-0.0350888036191463,0.00219773893650601
2,208.287187995994,True,459.527627354762,3.61452813331313,1.50462222099304,-0.00691528432071209,0.00398258927541943,-0.10281727463007,0.00115121619540348,-0.0391151197254658,0.00084395613667161
2,191.091864252788,True,228.215945348476,4.38792451826296,1.50353312492371,-0.00701196258887649,0.00402314618098628,-0.104188017547131,0.00182223560562207,-0.0304671507328749,0.0134892898221045
2,164.263390355469,True,165.770322560279,4.55591317929452,1.5032457113266,-0.0100722433999181,0.00447960431723718,-0.107714377343655,0.00228542831362324,-0.0323486849665642,0.00196663886096404
2,174.621559269844,True,115.544653332487,3.8773717730861,1.4963755607605,-0.0107379741966724,0.00575173062426324,-0.108348965644836,0.00140973253650603,-0.0311960596591234,0.0020501861070304
2,190.019769811975,True,60.3172748085584,5.47843923287562,1.50190412998199,-0.0102104647085071,0.0105278521175374,-0.106140837073326,0.00369796251968035,-0.0310887098312378,0.0109193990589268
2,178.974150523192,True,130.175570116837,3.58511389975251,1.49768888950348,-0.010430034250021,0.0043556040553722,-0.108798116445541,0.00281683261536707,-0.0327030159533024,0.00352757925678446
2,180.943162818869,True,394.692553453664,4.17075782030705,1.49494957923889,-0.00382910785265267,0.0123904324107444,-0.109862215816975,0.00213747097163385,-0.0348091833293438,0.00479870774468287
2,198.141882880439,True,5.26694088190992,3.98290329258422,1.49941766262054,-0.00969021674245596,0.00350382573180944,-0.11121241748333,0.00202936800550507,-0.0339585803449154,0.00133891967005958
2,181.887556117211,True,51.0783294451858,3.56737024178888,1.4997273683548,-0.0169291459023952,0.0134981091873104,-0.110987305641174,0.00131607583969924,-0.0343907810747623,0.00378754763229743
2,236.395299026949,True,106.661518734967,3.29794914049945,1.50382137298584,-0.00590689433738589,0.00520800645643589,-0.116025522351265,0.00195825196674271,-0.0332229323685169,0.00241874480022041
2,77.9652363372661,True,239.929804195074,3.88979235047064,1.50915026664734,-0.00965246930718422,0.00434626860660834,-0.10764616727829,0.00164116103273315,-0.0251208133995533,0.00967817085140947
2,185.962354462826,True,87.1274231317632,4.70005246198446,1.49767982959747,-0.0127244973555207,0.0046676344210017,-0.109842516481876,0.00235889378323652,-0.0372813194990158,0.00186529115279173
2,194.881397857083,True,154.787278893217,5.59696988679832,1.49329459667206,-0.011771485209465,0.00413434394431921,-0.112577892839909,0.00146827364980596,-0.0349720902740955,0.00151560055872694
2,200.232437595166,True,242.450138265459,5.09670607054683,1.5024631023407,-0.0140471579506993,0.00674390346193902,-0.114376857876778,0.00152324699013885,-0.0352550782263279,0.00228979967813687
2,198.389285835922,True,249.896667914766,3.6792183375359,1.49365258216858,-0.0155926030129194,0.00999347118810483,-0.113225653767586,0.00218749879288135,-0.031863410025835,0.0078142000840774
2,139.156397602054,True,201.522796253283,4.55896090038016,1.50645339488983,-0.00999422837048769,0.00440176953287906,-0.109708108007908,0.00143597939559617,-0.0308910850435495,0.00732830449228481
2,198.566886656934,True,63.2941511113719,5.24112219127498,1.50152480602264,-0.0107781868427992,0.00375130345456301,-0.111855030059814,0.00128094788654238,-0.0386578179895878,0.00135597972415714
2,217.181066916246,True,487.772149184028,4.51412540036073,1.49588227272034,-0.00928866304457188,0.00616430702042357,-0.107119113206863,0.00167542570066314,-0.0221511740237474,0.0132101009927855
2,269.305428796512,True,381.715477782318,2.95642074312045,1.50487768650055,-0.010992550291121,0.00528518427167691,-0.115781366825104,0.00292525556121979,-0.042408362030983,0.00754239625282854
2,168.018871617766,True,567.447103134135,4.7990688815542,1.49938774108887,-0.0135968523100019,0.00415153689899092,-0.111707471311092,0.00217855343238062,-0.0349002927541733,0.00306404615979877
2,179.8463931754,True,171.748085130294,4.2868105732647,1.4999748468399,-0.015486728399992,0.0129232382177695,-0.113060384988785,0.00135549714538464,-0.0374814718961716,0.00370899020810202
3,570.464119676729,True,309.567948177652,3.74611768958572,1.50168454647064,-0.0140159158036113,0.00709796757994527,-0.117744579911232,0.00912445456415129,-0.0352102890610695,0.00924660700485439
3,186.328948878054,True,103.844932144054,3.12543590272996,1.49266040325165,-0.00891159195452929,0.0050869655557199,-0.115243382751942,0.00205909820289666,-0.0366051271557808,0.00183570186796497
3,193.646061529334,True,114.888220535753,5.12762730424421,1.49538350105286,-0.00451008696109056,0.00579056106006303,-0.114324249327183,0.00216387526026098,-0.0376534312963486,0.00162766855636128
3,37.8760123543018,True,124.328181837047,3.42606007282104,1.50007486343384,-0.00930782034993172,0.00451360398025738,-0.10791277885437,0.00219980035363268,-0.0247561372816563,0.00401564360918452
3,82.5579430182288,True,251.565175799574,4.1672949836331,1.50483727455139,-0.00583166442811489,0.00598626589490686,-0.112696811556816,0.00272274385685459,-0.0364941768348217,0.00513419403627162
3,164.833835245378,True,58.6964547342178,4.73363370522487,1.50478899478912,-0.01271543931216,0.00698704343774191,-0.112454794347286,0.00550938268793034,-0.030943913385272,0.0110426994123286
3,187.868891561875,True,189.297110793837,5.74745062602139,1.50309610366821,-0.0142192896455526,0.00404089536659268,-0.115597829222679,0.0021399148614373,-0.0348175726830959,0.00883461891605672
