Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,74.9254433669521,True,108.072903853526,3.54803018977981,1.49143040180206,3,0.0763464570045471,0.00196320948255999,-0.0313839726150036,0.00206110884386137,0.0654822662472725,0.010931272468033
1,211.819829337684,False,0,27.4563922065001,1.50817680358887,0,0.0643061250448227,0.000183901069726175,-0.0371207036077976,0.000421785722838897,0.0564268678426743,0.000961195406122336
1,133.473445676117,True,145.283569600497,4.29850514591165,1.4990086555481,4,0.0731430351734161,0.00567788952489866,-0.0323373824357986,0.0034824065172956,0.0625922307372093,0.00332227682150387
1,41.1902575551937,True,345.413975528073,4.37437503248439,1.49480521678925,7,0.0668699964880943,0.00630184695176653,-0.0275965183973312,0.00114529175468142,0.0617631301283836,0.00265744101274911
1,74.4419745241119,True,72.5552524820939,3.76141334187912,1.49511802196503,5,0.0697570517659187,0.00697135973944959,-0.0304116439074278,0.00342861062661636,0.063088059425354,0.00301328101988035
1,225.768552750343,True,294.028306669783,3.22142354485894,1.49094641208649,2,0.0644463449716568,0.0035200551186381,-0.0311646200716496,0.000704789899274275,0.0626242756843567,0.00193252327764259
1,138.029002011405,False,0,26.6322823702035,1.5022566318512,4,0.0661327466368675,0.000826068858380303,-0.034446008503437,0.0006523109708533,0.0543562732636929,0.000503251412829157
1,296.223473915341,False,0,26.6456057746235,1.50730729103088,0,0.0652403384447098,0.000594688304546036,-0.0334204249083996,0.000491896745452855,0.0600232258439064,0.000325713769616954
1,160.262260109953,True,295.493592645126,4.72747598971671,1.497593998909,4,0.0644996389746666,0.00365815116661274,-0.029766421765089,0.00160506699271245,0.0630791634321213,0.00153739533085348
1,228.379039364819,True,850.4538368058,4.50855410774948,1.50028705596924,3,0.0745466873049736,0.00382467337687919,-0.0302899703383446,0.00272862050362209,0.0637544691562653,0.00597704442854708
