Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,367.173367584797,True,857.835871186441,4.43903904093994,1.50675797462463,0,-0.0683072581887245,0.0207459994214813,-0.000567711773328483,0.00397402495704547,-0.0378684587776661,0.00711306399690914
1,237.7413129886,True,48.7494731091649,4.84671767591641,1.49426984786987,0,-0.0676626563072205,0.00666110281583523,-0.00366164115257561,0.00557195449962363,-0.0334344618022442,0.0133200865024034
1,336.23289085043,True,840.35533030238,4.22453252664363,1.50446140766144,0,-0.0788552239537239,0.00700756026350026,-0.00647985003888607,0.00236032726923951,-0.0526647232472897,0.00637756803680824
1,278.393379429227,False,0,26.0812531666246,1.50492215156555,0,-0.0121136186644435,0.0022908570917357,0.00705558434128761,0.00112637601665008,-0.0249362271279097,0.000835408979575559
1,291.275336309945,True,374.246823511991,4.93919137145729,1.49735820293427,0,-0.0139221409335732,0.00734685462790505,0.00560897821560502,0.00129822061393871,-0.0367510765790939,0.0030170135630225
1,224.996822558839,True,155.673355715886,3.0311522922762,1.50289487838745,0,-0.0413566865026951,0.017772396933725,-0.0029383129440248,0.00395899519168568,-0.0281421598047018,0.00328135822150496
1,224.004668503438,True,299.534641123964,4.51010231277686,1.50344359874725,0,-0.024729672819376,0.00903109463690496,0.0035793709103018,0.00159019325739552,-0.0342684872448444,0.00263768326950024
1,230.603635922622,True,64.2779187989279,4.7598947724989,1.50623691082001,0,-0.0324235297739506,0.00956995684227448,0.00499474816024303,0.00358812983602124,-0.0337045229971409,0.00344783395849931
1,205.836630887509,True,636.558590494695,4.77415134176631,1.50052273273468,0,-0.0456043146550655,0.00396443856289985,0.00359447137452662,0.00230467870247881,-0.0328268520534039,0.00275820464909798
1,433.56402859561,True,156.038952260223,4.70477772348716,1.50707340240479,0,-0.0465788654983044,0.000591013274243791,0.00375534407794476,0.000358994563589673,-0.0328941084444523,0.000558677084173312
1,389.279867629155,True,478.54229461276,4.82437619552936,1.5072432756424,0,-0.0479307621717453,0.00033378759163565,0.00357313640415668,0.000223235767248846,-0.0321376584470272,0.000264210276502269
1,381.416398508736,True,70.4795337601169,3.50325451407372,1.49431777000427,0,-0.0483874343335629,0.000415312180526622,0.00332655268721282,0.000175312132248631,-0.031653743237257,0.000228764311915783
1,222.31072650167,True,100.233944359537,3.9971925904369,1.49472272396088,0,-0.0474761687219143,0.00435440512210317,0.00196647644042969,0.00233799136622099,-0.0313243865966797,0.00227046344911675
