Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,145.271069614672,True,423.384967375417,4.92309787750583,1.49699723720551,1,0.00238461932167411,0.0117500281501687,0.00698068412020803,0.00484494799437485,-0.0146214086562395,0.0109734903877574
1,293.287190002022,True,292.392663131528,3.9907404412758,1.50256204605103,0,0.00293113617226481,0.0114167101567714,0.0102574564516544,0.00368918510057901,-0.0323931239545345,0.00372375579328967
1,193.472506878027,True,298.918918008323,4.10639195236841,1.50112926959991,0,0.00443396158516407,0.0110915486259491,0.00672405771911144,0.00197235187815705,-0.0237680040299892,0.00270422532833014
1,213.092586735733,True,492.805427426258,3.71396095442863,1.5005704164505,0,0.00908982753753662,0.00786233494081966,0.00875170808285475,0.00312187578355288,-0.0265187956392765,0.00383689588309579
1,163.00309608743,True,639.474916641414,4.6421369457213,1.49613571166992,0,0.00836068391799927,0.0106832859332952,0.00516918441280723,0.00562407695179498,-0.0236158706247807,0.00440450483324441
1,195.351057122111,True,135.662827742328,3.03053439424008,1.50173795223236,0,0.00174263957887888,0.00733560831563462,0.00265009049326181,0.00549589936889614,-0.0125190885737538,0.0111820585117404
1,155.197979555788,True,262.902686168749,3.02015423503807,1.49862420558929,0,-0.0119020836427808,0.0205547639632541,0.0012653098674491,0.00195302574279894,-0.00800290890038013,0.00271859763578153
1,148.82352393549,True,89.5741961465762,4.80922874995083,1.50786221027374,0,0.0139602236449718,0.00725408676417685,0.00169076421298087,0.00246247300192614,-0.00873759854584932,0.00233143608476506
1,129.529028081805,True,103.169272673303,4.78779317889184,1.49468755722046,0,0.00442614266648889,0.019216616735094,0.00610381877049804,0.0020043758152825,-0.00856074132025242,0.00350545064791986
1,83.3962605829783,True,278.554751247096,3.76669185149561,1.49177873134613,0,0.0078442795202136,0.00620850025127802,0.00635555479675531,0.00671805618745454,-0.00970217678695917,0.00513827363843423
1,73.5393932966183,True,345.648159082385,4.0662175786233,1.49839866161346,0,0.0188485775142908,0.0224992655359606,0.0121325077489018,0.00538819660768002,-0.00926157273352146,0.00633617361477309
1,69.834062603019,True,617.503408250836,4.95056501124818,1.49559462070465,0,0.00819377601146698,0.00963807273234061,0.0146903702989221,0.00625870202784615,-0.0255731157958508,0.0160421894388742
1,192.997394581021,True,65.8662697316921,4.75697438349489,1.49322164058685,0,-0.00580637436360121,0.0124607395813742,0.0146441860124469,0.00509005233279484,-0.0291963294148445,0.00315395242075865
1,187.257343318847,True,390.001570657562,4.44805573560503,1.50333297252655,0,0.000315111014060676,0.00983320487086337,0.0140255084261298,0.00368298337062185,-0.029970919713378,0.00274879694273053
1,204.619535729877,True,255.689655734288,2.96380879482796,1.50450241565704,0,0.00540380505844951,0.0169984184621678,0.0156929027289152,0.00273511858933142,-0.0294031500816345,0.00275645250007129
1,301.770410592792,True,33.6090435267853,3.38523949822122,1.49326753616333,0,0.00400603096932173,0.00734369000474965,0.0142074199393392,0.0037736100469562,-0.0269641131162643,0.00309176500468497
1,169.479255018682,True,138.332267596626,4.46252653812415,1.50069582462311,0,0.0035153606440872,0.0125968387442282,0.0149131594225764,0.00692250481437868,-0.0222215130925179,0.0100994017085414
1,212.376755865472,True,336.411736732815,4.70755939945007,1.50087022781372,0,0.00369594013318419,0.00600070622543476,0.0123802619054914,0.00149672710139481,-0.0246038604527712,0.00240930483267271
1,258.881062545737,True,62.2444880043389,4.58507003492093,1.49788534641266,0,0.0136339589953423,0.0132917313899836,0.0166840553283691,0.00358286065106239,-0.0266057159751654,0.00278679852675011
1,240.474238854975,True,94.261529029212,4.51220714036843,1.50064992904663,0,0.00214451411738992,0.012410108362703,0.0167867410928011,0.00176914603171896,-0.0246098134666681,0.00192926587327801
1,154.78513389351,True,109.706456006252,4.06893086443398,1.49717044830322,0,0.0121915461495519,0.0121642059462816,0.0186395514756441,0.00598643488674658,-0.0323264263570309,0.0141493243870149
1,178.785565287394,True,114.469116566917,3.77740297080552,1.56549835205078,0,0.00645890412852168,0.00525571780218051,0.0177587512880564,0.00546684097037244,-0.0346740409731865,0.00458492053518546
1,244.738411834134,True,435.925739831642,4.78942973160348,1.44450926780701,0,0.010082202963531,0.0138514636362113,0.0176006015390158,0.00162967953032152,-0.0321008153259754,0.00256155506331008
1,207.911683270904,True,300.957929859636,4.01974098902817,1.51224994659424,0,0.00170162285212427,0.0120670845288128,0.0166873224079609,0.00247538261421732,-0.0316514074802399,0.00283847755474572
