Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,73.8179951699757,True,167.350394191694,3.94439739901794,1.50726354122162,0,0.0276259612292051,0.00896367723588499,0.00316721224226058,0.00215031635985965,-0.00714303692802787,0.00376501167846898
1,114.09652969481,True,10.6935806486424,3.97630357509026,1.49492001533508,0,0.0248537883162498,0.00389342848182482,0.00100499030668288,0.00298759551326855,-0.0019295111997053,0.00322415190339
1,104.551273728731,True,380.273227612142,4.63017806001035,1.50277078151703,0,0.023953640833497,0.00114405080041528,-0.000638091878499836,0.000969770805758178,-0.00352625176310539,0.00164435007624462
1,210.333316356732,True,231.177504616718,4.66274809665055,1.50098931789398,0,0.0155084319412708,0.0108279845872712,0.00309123122133315,0.00322856858744406,-0.0106917787343264,0.00520800791105736
1,46.2903207352543,True,39.2534322784214,4.36176948992387,1.50003015995026,0,0.026535339653492,0.00581792828534448,0.00238250801339746,0.0035033462831073,-0.00712962448596954,0.00464408788854187
1,216.270262381841,True,421.858067232668,3.94584305428528,1.50808906555176,0,0.0252904240041971,0.00978524287251492,0.00336455157957971,0.00125955944513993,-0.00583183579146862,0.00256727622701731
1,99.5576213728479,True,93.4845270069226,3.38654285888011,1.49315321445465,0,0.0244970489293337,0.00521695471200224,0.00293906382285059,0.00294943159745345,-0.00669767614454031,0.00179561074070911
1,121.771028597285,True,107.897987013785,4.52176154352111,1.49093639850616,0,0.0313872322440147,0.00452508393279159,0.00335409468971193,0.0018460950068636,-0.00770871341228485,0.00179708105637521
1,62.1530583354738,True,200.422248751044,3.93395680325592,1.49958419799805,0,0.0372013449668884,0.00707593850686316,-0.00019165372941643,0.00507543827631929,0.00539213325828314,0.00925655535960958
1,171.753405482055,True,172.607529106937,4.55302354171562,1.50577509403229,0,0.0392283983528614,0.00531423773528899,0.00977289490401745,0.00158037727784599,0.00228073075413704,0.00397351143221791
1,41.7938896316064,True,180.933859579248,4.15711982962139,1.49263632297516,0,0.0446054823696613,0.00866872121577554,0.008485390804708,0.00246184433454825,0.00415412662550807,0.0031703121145449
1,156.846222707286,True,72.2824363221679,3.78601718012094,1.49882745742798,0,0.0483945943415165,0.00788172238250984,0.00891892984509468,0.00186160319822755,0.00393054075539112,0.00230650606749403
1,128.350389584219,True,36.6211346069783,4.12001952204358,1.50633931159973,0,0.0384963005781174,0.00493591653366967,0.0113457990810275,0.00360137141476398,-0.00171929225325584,0.00295379296685524
1,16.9202269843751,True,273.949372488589,4.83541363818104,1.50574898719788,0,0.0360686033964157,0.00584517828349907,0.00899783615022898,0.00475145539776832,-0.00227796472609043,0.00607132891581256
1,189.719943972697,True,247.955205028327,4.35559526303862,1.50486779212952,0,0.0341567359864712,0.00730356917898499,0.010223482735455,0.00185042871587415,-0.00127136416267604,0.00266346023719541
1,136.736688607281,True,61.6102949577113,3.85576529430309,1.50355684757233,0,0.0408817566931248,0.0156946518410393,0.0092884311452508,0.0025302084256194,-0.00133953464683145,0.00426575238133572
1,106.336783956816,True,420.473753055843,3.41083340664018,1.50811576843262,0,0.0405138358473778,0.00700717152306878,0.00932624097913504,0.00172469171619235,-0.00339956721290946,0.00339679864117705
1,94.1773945021427,True,192.047632948907,4.86071759466746,1.50330209732056,0,0.034415639936924,0.0174908236977592,0.00705200154334307,0.00186177765117861,0.00186939490959048,0.00348583707993405
1,31.3008927620098,True,449.276340772307,4.01874872146123,1.49390363693237,0,0.040439996868372,0.00633856246390303,0.0111194457858801,0.00464436895176483,-0.00485097570344806,0.00608720035273805
1,140.927200175946,True,70.1192131512749,3.18061914330333,1.50396203994751,0,0.0372270010411739,0.00726512512468143,0.0107940779998899,0.00200507847212278,-0.00426714168861508,0.00320856455019368
1,95.5722564239031,True,63.0931472719192,3.12721473277233,1.50819861888886,0,0.0371149405837059,0.00794166493530625,0.0104641616344452,0.00194179470911885,-0.0031699335668236,0.00322289726185924
1,123.767052902093,True,12.5891616182646,3.25308721733736,1.56078600883484,0,0.0404631458222866,0.00303758963592582,0.00954759772866964,0.00154553792083857,-0.00447568716481328,0.00256965955581848
1,100.194659054708,True,25.4143315460672,3.58037154688697,1.55374467372894,0,0.033766832202673,0.00878160665759883,0.0100206863135099,0.00262694758509014,-0.0058281859382987,0.00417040707679948
1,120.315025162838,True,8.80868699405722,3.87560367583535,1.52288854122162,0,0.0340631492435932,0.00948612860022919,0.00886877067387104,0.00247442744230835,-0.00687012914568186,0.00328388568471148
1,114.494659497576,True,700.397358047799,2.99515870836944,1.53096580505371,0,0.0268458072096109,0.0019912146601004,0.00730512058362365,0.00144861359747439,-0.00238318298943341,0.00206511502692765
