Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,800,2.29999995231628,True,False
1,800,2.38507032394409,True,False
1,800,2.60007095336914,True,False
1,800,2.90401148796082,True,False
1,800,2.98391032218933,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.67014074325562,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.67014074325562,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.95521116256714,True,False
1,800,2.90401148796082,True,False
1,800,2.98391032218933,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.98391032218933,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.98391032218933,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.67014074325562,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.67014074325562,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.67014074325562,True,False
1,800,2.90401148796082,True,False
1,800,2.98391032218933,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.64195513725281,True,False
1,800,2.95521116256714,True,False
1,800,2.5,True,False
1,800,2.98391032218933,True,False
