Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,153.237395990185,True,155.052634004433,3.93485279319205,1.49873840808868,0,0.0520546175539494,0.00620114869910786,-0.0119484337046742,0.0024548648809044,0.0231971256434917,0.00848511716762254
1,64.2079891983144,True,537.034447969253,4.29809002592018,1.50586366653442,0,0.0495863221585751,0.00568528426701107,-0.0116720106452703,0.0012772286400303,0.0294446349143982,0.00713571903535745
1,102.84566863116,True,148.442671348333,3.20980411435174,1.49785900115967,0,0.0397018492221832,0.00381917826161297,-0.0195142924785614,0.00241436110222584,0.0312473401427269,0.00319976885864885
1,81.597605786724,True,81.8544100680334,3.79777743095109,1.4995528459549,0,0.0436786599457264,0.00763209504320126,-0.0156986974179745,0.00240811477386973,0.0190096385776997,0.00751397353212526
1,47.901608085819,True,7.00475432145398,3.32273529979087,1.49529039859772,0,0.0439700186252594,0.0137578574840793,-0.0177543461322784,0.0030205839597321,0.0416022129356861,0.0133372721226064
1,116.298069032383,True,386.30984753502,4.47560302753761,1.49509108066559,0,0.0406718663871288,0.00945084812477799,-0.0113463224843144,0.00120268148934647,0.0509291738271713,0.00269066179726556
1,157.912346614905,True,356.99575976661,4.23398937338077,1.49441850185394,0,0.0386383309960365,0.00349491830557009,-0.0149457491934299,0.00241314767819367,0.051251582801342,0.00298277573712277
1,120.636907111685,True,145.177033403437,4.58680312268684,1.50076568126678,0,0.0453930236399174,0.00812469530263961,-0.0117393340915442,0.000598599870827576,0.041327565908432,0.00241484499319495
1,145.897964770326,True,524.18349966875,4.25998842818197,1.50456964969635,0,0.0357390530407429,0.00473093393240001,-0.0162499882280827,0.00242828368204919,0.0494097284972668,0.00544229329585629
1,8.64206191016466,True,83.7245581180133,3.9605391257639,1.50608468055725,0,0.0361364185810089,0.00779310550913617,-0.0125715155154467,0.000727348754732994,0.0465220920741558,0.00145701856250976
1,86.966365455015,True,182.621983496371,3.21598581721654,1.50700664520264,0,0.0364404730498791,0.00691173939475484,-0.0120502440258861,0.00215910780598059,0.0403122156858444,0.00249843252866064
1,161.262036452361,True,161.543303253167,3.98310415236841,1.50007390975952,0,0.0376925058662891,0.00428041606200187,-0.017990306019783,0.00169097112726175,0.0436302088201046,0.00209365286888789
1,176.2680088505,True,160.277203745815,4.15545869325472,1.49978888034821,0,0.0412029288709164,0.00479031061619959,-0.0178320407867432,0.00256010084077415,0.0450181476771832,0.00287253117040359
1,106.191523962632,True,113.554215727451,4.97607321647905,1.49149107933044,0,0.046634778380394,0.00354658012026963,-0.00899459701031446,0.00197576971816621,0.0596115849912167,0.0110746977767813
1,197.422025848296,True,274.554705538537,4.66342253146885,1.5036689043045,0,0.0423133336007595,0.00258734518125904,-0.0106647331267595,0.00136246694707917,0.0666468888521194,0.00311011580909704
1,197.089163564716,True,138.44512659627,4.42902126790565,1.49400579929352,0,0.0473019331693649,0.000943251053377315,-0.00924696773290634,0.00120864550374449,0.0630451217293739,0.00154232736476444
1,175.639397190308,True,424.51621409989,4.36167539697051,1.50080132484436,0,0.0508915558457375,0.00216605903090864,-0.00987748894840479,0.00223988395406832,0.0609628781676292,0.00584057899265826
1,65.7841368711795,True,534.734964816024,4.18487625904622,1.50445115566254,1,0.0339413061738014,0.00859351118547541,-0.00987646356225014,0.00127351584038735,0.0647709369659424,0.00355690657986058
1,254.170427183074,True,321.27076530435,3.13783066548004,1.49919164180756,0,0.0354359447956085,0.00337882863246799,-0.0118909068405628,0.00224883768681571,0.0611840896308422,0.00256041538751193
1,133.727495035986,True,313.733266216032,4.3348557873795,1.49776899814606,0,0.0336723960936069,0.00726915819349041,-0.0100768376141787,0.000848285243411991,0.0571478791534901,0.00134753308985974
1,119.761119906465,True,98.5055133894817,4.06026332361698,1.50686144828796,0,0.04701803997159,0.00147206392082794,-0.00835996028035879,0.000900690042201527,0.0571388117969036,0.000828305906564176
1,187.717213653572,True,399.00660314378,3.89873048229821,1.5305380821228,0,0.0423005558550358,0.00888249101099838,-0.00894017051905394,0.00167030149161176,0.0407688841223717,0.0106101461073099
1,150.237028800702,True,34.7359006625628,4.25629359711113,1.55101239681244,0,0.0438778288662434,0.00451528982239367,-0.00951169151812792,0.00234918762326194,0.0377492681145668,0.00167168440242071
1,164.975820280409,True,245.118323909429,4.78736023892918,1.48374021053314,0,0.0435248464345932,0.00311881689087877,-0.011477061547339,0.00274346396228397,0.0392767675220966,0.00280701421308143
1,54.4277867204893,True,222.167318164796,3.0806166976581,1.44130122661591,0,0.04749895632267,0.00961773028355294,-0.0221659503877163,0.00607516279179204,0.0293233096599579,0.00662857119157968
1,126.160759708754,True,173.309604968281,4.81277330155679,1.49484479427338,0,0.0462492145597935,0.00361785578022367,-0.0310020465403795,0.00186173566543362,0.0382625721395016,0.00148315297489814
1,72.1241541068271,True,325.909117734789,3.97498455254728,1.55273377895355,0,0.0491434745490551,0.00185709662676213,-0.0301232356578112,0.000945011458822727,0.0403600037097931,0.00134405948415178
1,169.40456054628,True,373.096763327838,3.29734125969362,1.52015614509583,0,0.04697485268116,0.00425231200713336,-0.031222190707922,0.00176959295149055,0.0407050289213657,0.00201361655080314
1,68.4944539570256,True,79.7798370722941,3.408803077003,1.48418211936951,0,0.0453208796679974,0.00565367442518635,-0.029861206188798,0.00127224876592456,0.0351601876318455,0.00142140248741565
1,173.024042003046,True,147.860530895361,4.24675455491032,1.43416213989258,0,0.042787853628397,0.00318325763167027,-0.0348533689975739,0.00196922777317017,0.0386155880987644,0.004039633723507
1,12.9641389893255,True,466.444202511688,4.63888973756201,1.43819105625153,0,0.0438172966241837,0.00702062060953777,-0.0340004526078701,0.00250414333280188,0.0381741151213646,0.00232863449290718
1,49.6447602017688,True,258.724553440876,4.64600134512954,1.49516320228577,0,0.0409793183207512,0.00441694318118254,-0.0341917052865028,0.00109341037233213,0.0399167537689209,0.00155751562224394
1,126.813376824229,True,257.196920726872,4.48709812380635,1.45879936218262,0,0.0449571795761585,0.00590226827696839,-0.0366591736674309,0.00166281265738228,0.042167391628027,0.00435918437332923
1,141.328728940518,True,286.269105732323,3.5293367128083,1.56656885147095,0,0.0478981733322144,0.00531410334541548,-0.0392936915159225,0.00150883829819382,0.0472814626991749,0.00580691074283008
1,194.183016021176,True,304.315912382834,3.52890337935129,1.51679384708405,0,0.0476562157273293,0.00617136620405853,-0.0419356748461723,0.00181043693413737,0.0446382686495781,0.00750176150408134
1,134.60487459693,True,102.242364536687,4.52480536204333,1.49875009059906,0,0.0463990457355976,0.00479849503448135,-0.0438360013067722,0.00169148056088002,0.0368561521172524,0.00556815411409033
1,56.6163359188907,True,205.025840261132,4.51111273960339,1.54489850997925,0,0.044198889285326,0.00844817147286194,-0.0392424575984478,0.00141919359195476,0.0350380279123783,0.00267685871878132
1,21.1950624773874,True,249.074234939939,4.66043306996727,1.48726975917816,0,0.0485654398798943,0.00247230774158866,-0.0398384220898151,0.00145534264706143,0.0339490436017513,0.00175252755816872
1,95.4463386625272,True,344.30490323087,4.07559643350191,1.54903292655945,0,0.0425746291875839,0.00652758643254141,-0.0462469011545181,0.0023964441441542,0.0402847677469254,0.00346285384232177
1,155.689891527727,True,113.044337196149,3.7137707348497,1.53601562976837,0,0.0419686064124107,0.0044270195462235,-0.0455088652670383,0.00187777684783617,0.0403742864727974,0.00189711833541796
1,131.15695023139,True,387.613042366522,4.60867465360338,1.53973317146301,0,0.0409758128225803,0.00374138271371519,-0.0469047948718071,0.00181442354273986,0.0444477647542953,0.00271157936099712
1,172.116942821908,True,146.148583950606,4.12359071334635,1.48068475723267,0,0.0404508821666241,0.00532955322544833,-0.0466957502067089,0.00133618430325193,0.0405710637569427,0.00192652235228286
1,105.386397289921,True,251.635583465694,3.78686565535266,1.42910039424896,0,0.0392924696207047,0.00386720702459849,-0.0444087982177734,0.0011582459239071,0.0372491627931595,0.00129504160753877
1,66.5584430417648,True,528.308312960259,3.67301622025866,1.66431963443756,0,0.0434244759380817,0.0122484553841787,-0.0412876605987549,0.0103222999893777,0.0429329797625542,0.00650766931717279
1,36.808273848843,True,353.995387236909,4.43249078272378,1.66777908802032,1,0.0272608827799559,0.0100019092525657,-0.0196211561560631,0.00694346352381086,0.0319240279495716,0.00844304314169891
1,47.9302428188177,True,144.68124727255,4.36166261985263,1.59823417663574,0,0.024538416415453,0.00360857615216811,-0.0184606686234474,0.00269157047391482,0.0365510359406471,0.00606180265045245
1,87.1500426386246,True,94.3898757412369,4.72703229415738,1.43285846710205,0,0.0262022186070681,0.00501903927245833,-0.0168195124715567,0.00253067402439992,0.046485211700201,0.00509134219166705
1,48.6452105574501,True,98.4632033281322,3.83593458429865,1.62820756435394,0,0.0367009118199348,0.0142116718403026,-0.0115698715671897,0.00212207732256227,0.0385677106678486,0.0107612387290477
1,143.497766131021,True,123.04028347928,4.47320656818248,1.46377992630005,0,0.0360581465065479,0.00441265487382046,-0.0131820570677519,0.00179059682783256,0.0538634695112705,0.00344384419272831
1,141.939201034169,True,40.3604450716101,4.26554384881309,1.56069231033325,0,0.0237508863210678,0.00644533730991532,-0.0164169296622276,0.00253959674084197,0.0665979385375977,0.00382176979867879
1,181.829857817547,True,250.680421980327,4.6378107782119,1.57160103321075,0,0.0374242290854454,0.00525119813368971,-0.0140991732478142,0.00210595965204097,0.0634057894349098,0.00663840104848611
2,25.7991181310415,True,262.039232478943,3.19296309664451,1.49264430999756,0,0.0317205414175987,0.00905769553536116,-0.0134219508618116,0.00281110212480154,0.0335342176258564,0.00333091370590248
2,9.52082400649583,True,120.952117858794,4.72009083178022,1.5042484998703,0,0.0274084266275167,0.0153771782659821,-0.0164448823779821,0.00375396988831096,0.042779915034771,0.027265787204637
2,209.147630160499,True,416.666188064185,4.23053701014732,1.49990391731262,0,0.00683445017784834,0.00651102317079247,-0.0170641057193279,0.00210355359125535,0.0664942860603333,0.00208968219695492
2,242.714203037204,True,367.063963382731,4.11763570176693,1.49879503250122,0,0.00718063209205866,0.00351735187499468,-0.0191969554871321,0.000994929342473656,0.062643863260746,0.00204991110289449
2,204.622946582388,True,23.3769998949634,5.57820409976581,1.50336754322052,0,0.00654337042942643,0.00403242522630667,-0.0201289039105177,0.00149659308608433,0.0626600161194801,0.00301067744201777
2,205.14257455585,True,194.281072114803,4.03406965115035,1.5063499212265,0,0.00354142906144261,0.00194324479093383,-0.0207135528326035,0.00145610991028304,0.0598465241491795,0.00207947704876695
2,205.244754826443,True,329.731280498618,2.96558455950738,1.50159323215485,0,0.0272886995226145,0.0179528303256721,-0.0228716414421797,0.00301346251142163,0.0340587235987186,0.0253905416719519
2,35.876699148711,True,200.294482637886,5.03860243390873,1.49305582046509,0,0.0372871868312359,0.00705450803077648,-0.0292288661003113,0.00263394367132003,0.0388006269931793,0.0065660005508983
2,60.3166407400956,True,245.063107631275,3.43443388914357,1.50504374504089,0,0.0380341298878193,0.00305940240246975,-0.0284346491098404,0.00175623633902791,0.0399224646389484,0.00167158860430807
2,47.436275791124,True,235.968672750885,3.95854183797447,1.50273942947388,0,0.0391807854175568,0.0101947061310057,-0.0275937262922525,0.00620878281676012,0.0272125564515591,0.0196715310444412
2,174.744536703233,True,137.735082664658,4.277474887561,1.50480377674103,0,0.0206279959529638,0.00523388473314599,-0.0327068977057934,0.000641460934784788,0.0391992889344692,0.00118876453803839
2,113.320212345696,True,332.830073123608,3.26599508445728,1.49465596675873,0,0.0236080009490252,0.0126839531621871,-0.0242373440414667,0.00280019378466284,0.0495714247226715,0.0176538098411984
2,282.859760311309,True,116.812214586912,4.00740362773505,1.5024186372757,0,0.0271935425698757,0.0104897462933793,-0.0230944193899632,0.00145325308823823,0.0663170740008354,0.00281690669508968
2,222.583133517213,True,136.190274813715,5.01862369740145,1.49570488929749,0,0.100139446556568,0.0119886874077535,-0.027297131717205,0.00403148836291894,0.0362754538655281,0.00854093794992838
2,12.0057061090346,True,215.923881006892,2.65327427558286,1.49615263938904,0,0.0891126543283463,0.00660483542437729,-0.0302591007202864,0.00235793651839717,0.0457414910197258,0.00239664477153186
2,10.9670568489063,True,379.814118958883,5.22316659244668,1.49376821517944,0,0.0732859969139099,0.00712448330052662,-0.0325297564268112,0.00317410405437963,0.0559980906546116,0.0045718865136888
2,248.517320822262,True,155.945523721122,4.55823866244048,1.49224650859833,0,0.0722637921571732,0.00393347167188594,-0.0374885834753513,0.00133774318071156,0.0578218586742878,0.00168526275145599
2,200.795260963623,True,360.367200106995,3.56661128056021,1.50673472881317,0,0.0755612179636955,0.0050094436732899,-0.033617626875639,0.00137946481706507,0.0513964034616947,0.00125286960127591
2,213.089498593774,True,479.269358959199,4.64877255997294,1.49610280990601,0,0.0776787176728249,0.00486323983206543,-0.0371975302696228,0.00174070694444327,0.0535669513046741,0.00350585960621551
2,211.928056146527,True,70.4080647092811,3.51000850752375,1.49226832389832,0,0.0768073946237564,0.0213131720835661,-0.0302605181932449,0.00583175087226879,0.0568497329950333,0.0113290657890117
2,158.230154310788,True,24.3635207121113,2.81775431176868,1.50058305263519,0,0.0794986635446548,0.00932517986728877,-0.0360227972269058,0.00660208884557487,0.019656902179122,0.0103353178691235
2,7.6204150401961,True,96.0342791355455,5.19983914883233,1.45255410671234,0,0.0725041255354881,0.00726673806324515,-0.0453429594635963,0.00227950495933021,0.0239312779158354,0.00312813022955878
2,103.78793490075,True,372.269641910244,4.943235595354,1.44250428676605,0,0.0685094818472862,0.0088278839493098,-0.0449898391962051,0.00285165328461986,0.0261672213673592,0.00468200732129271
