Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,329.687965676781,True,79.2514114868613,3.94763750526753,1.50779819488525,-0.00756890699267387,0.00371175557283784,-0.00584752764552832,0.00155168392386101,0.0599279589951038,0.00487182246861321
1,257.087788465024,True,243.519318603688,4.5526884803639,1.49209320545197,-0.00766427209600806,0.0114436089532136,-0.00487514119595289,0.00584834134973896,0.0488961972296238,0.028169626868729
1,297.669152312366,True,47.9501330256916,4.51978973740618,1.50019371509552,0.0114052500575781,0.0206253150139741,-0.0201369542628527,0.0203766158350394,0.124130964279175,0.0764325334104633
1,1083.70814330215,True,26.8260412935317,4.68396921150182,1.49325525760651,0.023337310180068,0.00381055370211743,-0.0441504456102848,0.00260605502972629,0.203763008117676,0.00581118264206553
1,1008.2753483301,True,294.571988275926,3.4972700483422,1.49921441078186,0.0223676804453135,0.00424891543966175,-0.0442721284925938,0.000919056007876539,0.204178988933563,0.00148891773527818
1,1045.0821265354,True,251.672212825178,3.26657210786779,1.49384307861328,0.025184003636241,0.0106401526897157,-0.0384722836315632,0.00521359045066452,0.209058046340942,0.00455491865885794
1,1061.30642807702,True,21.1360321314606,3.89408107799289,1.50441288948059,0.0251170620322227,0.00344026474669396,-0.0494770668447018,0.00481828898878208,0.20331022143364,0.00652886373024834
1,1021.26440061101,True,251.897371958628,4.63829656971655,1.50041353702545,0.0226038284599781,0.00270011778831428,-0.0529823675751686,0.000778807240466497,0.205174461007118,0.00032880361008135
1,1043.9853111678,True,3.67443875613444,4.44500011205052,1.49098038673401,0.0220611523836851,0.00207504878737051,-0.0555673688650131,0.00115095328894008,0.206529766321182,0.000704615255088452
1,1039.09005492458,True,293.52589559513,4.38298958980076,1.50163197517395,0.0212822556495667,0.00166626959562022,-0.0533218272030354,0.00136771101148165,0.20799432694912,0.00111301060643592
1,1033.10398338433,True,96.4354467763788,3.48433006572689,1.50709700584412,0.0190248657017946,0.00263174567360059,-0.0546322576701641,0.000982551904612798,0.208387136459351,0.000635291853434924
1,1041.99541396132,True,187.892884993214,4.68468038383117,1.50322997570038,0.025739636272192,0.00863219831289789,-0.0535753853619099,0.00489971246744022,0.197554469108582,0.0147694337204876
1,974.933810914583,True,121.229388657534,4.14208378096311,1.50838494300842,0.032024297863245,0.000888424789096542,-0.0470979362726212,0.00122303276164619,0.197431787848473,0.000625042452978845
