Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,1326.97360081546,True,811.794900585544,4.07060139827024,1.50758242607117,-0.118034511804581,0.0156767802148169,-0.110495842993259,0.00161428951477837,0.263060867786407,0.00768352376111461
1,207.432914378344,True,266.091716372162,4.81792070054672,1.5061446428299,-0.110154055058956,0.0109623626070374,-0.119005389511585,0.00542328857100449,0.268456310033798,0.0195165401232116
1,618.122274216338,True,34.2515443589232,4.02243451773155,1.49411129951477,-0.103648640215397,0.000988069031222563,-0.112345181405544,0.00217840896149372,0.275296300649643,0.00312511667982503
1,572.261036617299,True,490.789357809419,3.09127712724535,1.49314308166504,-0.102670922875404,0.00103699019033381,-0.108840748667717,0.000361155826379014,0.269103735685349,0.000634441261251546
1,630.969615134487,True,967.440151990382,4.56157388877195,1.49435651302338,-0.102488085627556,0.00107482068047512,-0.108337461948395,0.000208371052874838,0.26773127913475,0.000567679513100532
1,461.523292543361,True,239.774734292185,3.45302976333597,1.50095474720001,-0.104483440518379,0.00314195250900599,-0.109685614705086,0.00252034197436134,0.271237313747406,0.00359663033119413
1,842.557387429042,True,93.8042703127216,3.42308610055457,1.49440729618073,-0.105889447033405,0.00104906990725006,-0.107527285814285,0.00055543928870339,0.270849972963333,0.00114514151145776
1,842.395261670225,True,528.29614522063,3.11163878653772,1.49378824234009,-0.109660796821117,0.00220771230868491,-0.108701214194298,0.000352382510561195,0.272259652614594,0.00108883933357193
1,772.470962660787,True,77.5758514889495,3.74435308254885,1.49689495563507,-0.115529857575893,0.0050701782200492,-0.109832644462585,0.00149005864893849,0.273891896009445,0.00187623875520533
1,1238.9706538572,True,262.988096278687,3.99035415434124,1.49162900447845,-0.127431839704514,0.00102365425303786,-0.110737040638924,0.000532398362039908,0.275564193725586,0.000673331279771544
1,1299.35147938981,True,147.753249109968,4.51475080792546,1.49470484256744,-0.139901697635651,0.0216885334240965,-0.110409051179886,0.00560127039202484,0.272296220064163,0.0040674478035501
1,1265.97290535338,True,250.027588282912,4.08162274795664,1.4971159696579,-0.126918986439705,0.00789776772954644,-0.108544699847698,0.0038527436101435,0.273236244916916,0.00381832650800476
1,1100.5832991893,True,386.915890159023,4.16995672510974,1.49470329284668,-0.122023709118366,0.00171833735613531,-0.104772292077541,0.000547465250218054,0.274253964424133,0.00104152681320382
1,1027.06496647286,True,96.755552255912,3.3919936465402,1.49087417125702,-0.122940443456173,0.00114251238111152,-0.103288538753986,0.000384821752673702,0.271620273590088,0.000652052637975166
1,1082.10012291821,True,435.814578107859,3.38662920961096,1.50020718574524,-0.123479805886745,0.000628834381109644,-0.102205090224743,0.000275880801028684,0.269913554191589,0.000581406935697613
1,1043.19534248077,True,186.406210962327,4.0711705365369,1.50185167789459,-0.123871847987175,0.000679239919568729,-0.102402940392494,0.000234015784190104,0.269956529140472,0.000373748898420183
1,1010.75617262127,True,80.2882442547031,4.15819047286568,1.49704098701477,-0.121606677770615,0.00113635902940446,-0.10188189893961,0.000426514910207018,0.268908143043518,0.000707558280019739
1,1013.49710732374,True,1.88481870859507,3.34994547117368,1.50362098217011,-0.12045381963253,0.00148502454593196,-0.100634962320328,0.000644613466835133,0.266663700342178,0.00113434177990682
1,1094.13186572277,True,210.896986713756,4.39373161375943,1.50143134593964,-0.123458072543144,0.0135273205673879,-0.108615733683109,0.00535115581593753,0.27268722653389,0.00612746654030983
1,823.001760546446,True,173.104596010171,3.12507470657946,1.49835467338562,-0.112725988030434,0.00971534790901885,-0.108297012746334,0.00233566327316304,0.259747385978699,0.0123081260091899
1,1027.174542639,True,352.471363631313,4.72642146349568,1.49721503257751,-0.0564672537147999,0.032838804144067,-0.115192912518978,0.010491555401725,0.203310251235962,0.0474904162251888
1,840.040941670562,True,32.272858778024,4.19099023852551,1.50811398029327,-0.116506971418858,0.0190696474574838,-0.116790995001793,0.0113475300762444,0.273399740457535,0.0123109037744381
1,847.199004141046,True,262.575876415595,3.9921017528526,1.50498914718628,-0.106949955224991,0.00119477021560747,-0.105734616518021,0.000985785220844967,0.262640297412872,0.00166480164028311
