Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,59.5907564646198,True,6.1896262327639,4.81783096560949,1.50473320484161,0.0395633801817894,0.0041690147489174,0.0443857274949551,0.00300224444864806,0.00770602794364095,0.0145560723942621
1,1.0376442079838,True,61.0534308565306,3.7936883058688,1.492436170578,0.0697991251945496,0.0368444374431899,0.0342002175748348,0.0157511590715184,0.00396903790533543,0.0191751732712796
1,43.4183303595141,True,486.208019656094,4.48949417131579,1.50597190856934,0.0568188764154911,0.00726302899260555,0.0476040653884411,0.00304654823243198,0.0123197734355927,0.00314890228404618
1,223.978772082412,True,32.6287073371197,3.09600964569482,1.4983332157135,0.0524893179535866,0.0138320722640936,0.0391090214252472,0.00779754164226086,0.0123932287096977,0.00609231202447594
1,90.2761983996892,True,19.5901383585376,4.10445221367927,1.49945151805878,0.056314080953598,0.0131085318412316,0.045506227761507,0.0032334175103263,0.00542730931192636,0.00328191113082461
1,144.477159826739,True,273.708058730164,2.99851401158064,1.49962258338928,0.0489082187414169,0.00309809771999542,0.046555332839489,0.000755119905434478,0.00352514302358031,0.00134698412464203
1,191.935023797473,True,99.5390305230929,4.6556406986055,1.50182068347931,0.0502428859472275,0.00173405975064447,0.0461286455392838,0.00115831564551321,0.00315214600414038,0.00134843022634819
1,180.492017122918,True,448.019693893636,3.82831450683594,1.50165951251984,0.0563799925148487,0.00478357011960831,0.0460949800908566,0.00055593290203246,-0.000200504102394916,0.00210235335702769
1,340.420320253978,True,186.989698062557,3.42038685096945,1.49933540821075,0.0584872886538506,0.00778485812621797,0.0392519980669022,0.00486484563200121,0.0407647639513016,0.0194249039023428
1,11.103893791198,True,116.520888399015,3.85748722355648,1.50028598308563,0.0635275840759277,0.00505199382932427,0.0352066494524479,0.00131910232303621,0.0489999763667583,0.0022674582199941
1,184.270609832132,True,250.245934236031,3.89664536471699,1.5072146654129,0.0598779059946537,0.00135505858362581,0.0349255837500095,0.00127042750121043,0.0479170046746731,0.00166746634648478
1,265.408239117305,True,85.9741295371404,4.78198436545379,1.50694024562836,0.0600774027407169,0.00221467830922499,0.0403491109609604,0.00603278660927873,0.034212414175272,0.0150805868106982
1,110.767258432813,True,154.868046484548,4.90913002574953,1.50410258769989,0.0590801388025284,0.00195313930530042,0.0452201403677464,0.0010113459125064,0.0207425430417061,0.0016676584866169
1,126.728894689025,True,390.905918250975,4.83403918023718,1.50277376174927,0.0603978224098682,0.00078867255662428,0.0442835725843906,0.00027360747810133,0.0221859011799097,0.000407427174237256
1,36.6298469401508,True,281.395835263819,4.37854972213549,1.49892377853394,0.0604183413088322,0.000374467851434004,0.0438940674066544,0.000267889986631766,0.0225167274475098,0.0004316029666415
1,146.232447836717,True,197.438936414293,4.38261663598373,1.50066792964935,0.0616749040782452,0.000529443157484467,0.0436426028609276,0.00030509305486664,0.0229389686137438,0.000537696588367246
1,33.5554653796913,True,352.611415789498,4.68936619895045,1.49558091163635,0.0611596219241619,0.000286440333882248,0.0435225032269955,0.000380595642859584,0.0222724992781878,0.000452263504252978
1,91.4900666787392,True,339.98211929514,4.38319572503702,1.50865495204926,0.0619040690362453,0.00583879938380534,0.0466763265430927,0.00551195502231946,0.0167888067662716,0.00769728354646142
1,101.107719084386,True,252.534049474714,4.37856947995071,1.50403571128845,0.0285349301993847,0.0247890332831661,0.0410255044698715,0.00831612154270103,0.0465429835021496,0.0300946690814628
1,51.1592051003315,True,121.566170746861,3.65964982654746,1.49614930152893,0.0503595620393753,0.00437626217249844,0.0333208367228508,0.00155763620995446,0.0367354638874531,0.0014949880244169
1,59.5412534132765,True,66.5666625528241,4.84218111713048,1.50464928150177,0.044975221157074,0.00230765058711181,0.0322375930845737,0.00171295912315895,0.038981132209301,0.00192134422993615
1,30.7240955993748,True,41.6123007493304,4.45166364586037,1.4994158744812,0.0529297590255737,0.00773123462643437,0.0298921447247267,0.00213091457631548,0.0421589277684689,0.00230838931386405
1,55.1038469643569,True,515.625172992373,3.85984569468578,1.49995672702789,0.0390070863068104,0.0106850889024411,0.0256276987493038,0.00643653296755754,0.0574876293540001,0.00898009583102188
1,157.132163401151,True,415.287234089906,3.61760747823622,1.49885046482086,0.0313390269875526,0.00368255254358363,0.0254483055323362,0.00394127395751621,0.0612475052475929,0.00331210530253366
1,160.827106350979,True,8.4172195238958,3.94009548343368,1.50037288665771,0.0372056216001511,0.00820367197784201,0.0203511230647564,0.00586409241580303,0.0641143247485161,0.00687974527105533
1,187.202062351869,True,504.259622493433,4.26765738387106,1.49409604072571,0.0324162654578686,0.0148685871959224,0.0302599929273129,0.00994207651600509,0.0419417396187782,0.0186607001767322
1,212.870312117826,True,152.100303447813,3.87875559681393,1.49323964118958,0.0588997304439545,0.0104321054996813,0.0291264429688454,0.00346499999196916,0.0500731058418751,0.00562531369725537
1,11.7199985463898,True,195.243329455261,4.88181101102742,1.50648665428162,0.0517516806721687,0.00717591159816603,0.0327788144350052,0.00413940762136058,0.0471834316849709,0.00358193458727938
1,145.133552324549,True,234.530846334087,4.75332407516106,1.49747884273529,0.0635775029659271,0.0133982979665235,0.0378665551543236,0.0043781402574267,0.0347838215529919,0.00952219212826764
1,28.5551476551447,True,272.463250713795,4.7537258668424,1.50160551071167,0.0637395307421684,0.00955581858631699,0.0320869162678719,0.0046735601784301,0.0376145914196968,0.00460166686958402
1,80.7958497011201,True,25.007908448698,4.07879607157953,1.4963800907135,0.0666276812553406,0.00669903055046416,0.0313752889633179,0.00311507815301025,0.0327472314238548,0.002434953701188
1,331.885012667656,True,513.680503371674,4.59038865473823,1.49703431129456,0.062979482114315,0.00423896643129749,0.0321554392576218,0.00209762957790154,0.0296874698251486,0.0023522715869483
1,499.576907788681,True,260.343257667938,2.91185742438172,1.50405561923981,0.0616417601704597,0.00185347846633685,0.0334122553467751,0.000647958216915385,0.0281672496348619,0.0014405074291045
1,444.476923992243,True,126.280613370403,3.17967967604442,1.49617302417755,0.0648234933614731,0.00248198164379253,0.0332431830465794,0.000307843964335364,0.0274387039244175,0.00104071121839784
2,71.3318885124013,False,0,26.2595475400969,1.50500643253326,0.0345706231892109,0.0176117234296535,0.0397918112576008,0.0133556621626219,0.0736974775791168,0.0298035233564895
2,1253.66236663367,True,290.037627455691,4.30648793722999,1.49667918682098,0.0465791150927544,0.0177283301813212,0.0242230612784624,0.00374765583055014,0.0516948811709881,0.00766177203435931
2,84.1946194561166,True,45.3388064908791,5.45307351018657,1.49867868423462,0.0340896211564541,0.00135894717967351,0.0238943286240101,0.000704226935197226,0.0539040416479111,0.000611857326301505
2,126.48875371701,True,233.695871199119,3.46563970381251,1.50376951694489,0.0308919455856085,0.00305869159654654,0.0239817015826702,0.00075971258813077,0.0533437207341194,0.0014646698937327
2,101.426264202411,True,224.907269099604,4.54843412694902,1.49475252628326,0.0295942947268486,0.00196450293178121,0.0245544277131557,0.000915687508256571,0.0520729422569275,0.00155505816271904
2,82.0022947274586,True,218.796284567798,5.26254357403768,1.50678908824921,0.0356974676251411,0.00195165160659535,0.0247900132089853,0.00040691551197907,0.0524045899510384,0.000581556393643882
2,31.8910624802473,True,285.561005653038,3.92671274360574,1.49298191070557,0.0391862839460373,0.00590456202303537,0.029960073530674,0.00621169702154445,0.040486216545105,0.00959941233991141
2,10.8197800134798,True,81.4234599308153,3.80940030288865,1.49719488620758,0.0361828096210957,0.000631344866258526,0.0277434438467026,0.000546620626726123,0.0431731715798378,0.000534010999590298
2,29.3963400526795,True,227.914718357567,2.52334939251286,1.50669002532959,0.0367737151682377,0.00112082309532774,0.0276846718043089,0.000371922017233783,0.0436535067856312,0.000565130900601573
2,27.2359091190316,True,326.416864169409,4.12289191268799,1.50232565402985,0.0359067656099796,0.0024390081582988,0.0294933933764696,0.00116310378087557,0.040945902466774,0.00199112283514269
2,13.6168564079542,True,323.922057175768,3.47521749494001,1.50129508972168,0.0309600159525871,0.00181721936235052,0.0294754393398762,0.000551056699908828,0.0403056778013706,0.000673577950624073
2,97.7684577941077,True,448.475314444159,3.35760742367204,1.49769759178162,0.0292815919965506,0.000979210068710583,0.0291659329086542,0.000286705891086501,0.0405474454164505,0.000442512327092073
2,67.8640548797904,True,153.18948043488,5.55162705607545,1.49142706394196,0.0269349049776793,0.00132414698492151,0.0295781642198563,0.000392166262219719,0.0394658222794533,0.000773628210701532
2,47.0382916327638,True,30.7860604452972,4.90715197217116,1.49211764335632,0.0222314093261957,0.00310972551940527,0.0301007423549891,0.00118297618189043,0.038207333534956,0.00160148402823922
2,17.0638100245365,True,69.1486646865415,3.41039972709094,1.5018036365509,0.019079826772213,0.000915476976926153,0.0300864111632109,0.00017371983846051,0.0376352481544018,0.000313719892924673
2,34.3406594615829,True,158.724450118777,4.7022972274106,1.50798869132996,0.016822787001729,0.000920883329397459,0.0309073962271214,0.000619074337636955,0.0361581817269325,0.00100060968136061
