Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,66.9841780855215,True,46.0366611607357,4.63200792375538,1.50009846687317,0,0.0678643733263016,0.00252941532231061,-0.0040276451036334,0.00407572487881597,0.0335846394300461,0.00363215136486295
1,88.4163145276338,True,241.088958905633,3.20091667454024,1.4977513551712,0,0.0580033957958221,0.0035920972988424,-0.0126115316525102,0.00277517381596825,0.0408940687775612,0.00287227574421561
1,127.400555226204,True,22.1088444044278,2.98720128128438,1.50217485427856,0,0.0597665384411812,0.00427742712663247,-0.0148018952459097,0.0015877987341501,0.0423645786941051,0.0012971514849628
1,12.6174037793199,True,58.8931737742367,4.35475760075509,1.50452733039856,0,0.0623750649392605,0.00100334334051735,-0.00880799535661936,0.000844610809900124,0.0407135598361492,0.00132626742754947
1,115.289100272665,True,237.385308652885,4.06002028792648,1.50463700294495,0,0.0604160092771053,0.00137741612642498,-0.00718834111467004,0.000372127326635774,0.0404260344803333,0.000580410134541258
1,129.947956070262,True,160.535227596798,4.49984850949661,1.49353325366974,0,0.0559762008488178,0.00232122020354222,-0.0114011941477656,0.00216070573000694,0.0426545850932598,0.00255725946577622
1,133.586177722294,True,297.633680872841,4.04474300707934,1.49680602550507,0,0.0615908242762089,0.0127498920433239,-0.0165507160127163,0.00741932628578149,0.043403372168541,0.0050829024910188
1,118.313095174479,True,156.999550427875,3.76980729181241,1.49359047412872,0,0.0569866038858891,0.0020822265957724,-0.0060461238026619,0.000459768919384858,0.0365328043699265,0.000985737984991619
1,149.508347066432,True,72.352752849644,4.2821974882121,1.49173641204834,0,0.0481222756206989,0.00133881491999307,-0.0111333793029189,0.00381922956329495,0.0404036045074463,0.00434398436419642
1,138.463100271472,True,82.4706193245912,4.64615464539385,1.50149631500244,0,0.052383691072464,0.00328322596264195,-0.012143830768764,0.00248123245281777,0.0393383987247944,0.00357492751200544
1,78.3372615422436,True,394.52883498818,3.82460675536128,1.49611842632294,0,0.0561529211699963,0.00112683684403804,-0.00765986694023013,0.000670456405581637,0.0343363434076309,0.000787395681548606
1,132.192310050093,True,197.307198025076,4.11274188515372,1.50712382793427,0,0.0536638870835304,0.00209086961327536,-0.00841157231479883,0.00243301015761239,0.0357418619096279,0.00275850004815916
1,51.5268146085067,True,390.482577094018,3.97527157966696,1.49948704242706,0,0.0509026423096657,0.00588833886477562,-0.00527756055817008,0.00106786504211115,0.0343378894031048,0.00201877542742367
1,137.870235846575,True,305.292945593428,4.59249901535978,1.50593996047974,0,0.0492234416306019,0.00209163348958396,-0.0121283447369933,0.00321602919466086,0.0387133955955505,0.0037717305604973
1,99.8493529330613,True,48.3407377168245,3.3517825991174,1.50671899318695,0,0.0571428239345551,0.000903249305112932,-0.00431545870378613,0.000360938901138201,0.0324496813118458,0.000503621881072231
1,81.8438739978533,True,196.348889990629,4.92425462409226,1.50336265563965,0,0.0495323650538921,0.00522191186376142,-0.00413901684805751,0.00084294241016547,0.0339256450533867,0.00107401456875793
1,61.6933462818442,True,179.302307550546,4.82948847375838,1.49838721752167,0,0.0514002479612827,0.00715504744854281,-0.00614689011126757,0.000747657804946264,0.0350092425942421,0.00166942128577424
1,94.7062497597086,True,41.0188622380445,3.32389536118295,1.50271940231323,0,0.026846207678318,0.00540596358711117,-0.0180179979652166,0.00531046290514794,0.0465772934257984,0.0120059094893058
1,40.305820009908,True,60.9679816453035,3.71522378087499,1.49657464027405,0,0.0234640073031187,0.00610112310710303,-0.0242451410740614,0.00320169616460431,0.0556978657841682,0.00426875203913878
1,203.342059853709,True,16.0305838412462,4.25219584419379,1.50778543949127,0,0.0228763017803431,0.00738585423488755,-0.025182668119669,0.0072424939187321,0.0552907660603523,0.00873283233542425
1,39.9094867283709,True,209.511097044449,4.27263641334958,1.49984562397003,0,0.0211574081331491,0.00362341303724029,-0.0178591329604387,0.00144717953459083,0.0445900522172451,0.00190086322664782
1,8.08351564690574,True,18.7371648673261,4.14981520697214,1.56061100959778,0,0.0167270693928003,0.0122754087327621,-0.0191225614398718,0.00125017421492338,0.0442732833325863,0.00203234255022621
1,214.115005855854,True,167.996135951629,4.15946150517576,1.48280715942383,0,0.0282800011336803,0.00174329386388916,-0.0206162184476852,0.000557533396320712,0.04719627648592,0.00121769778322938
1,174.534673118595,True,154.385009267588,3.25993284983291,1.50375854969025,0,0.0256163403391838,0.00147563177894442,-0.023954501375556,0.000763534156266661,0.0505579710006714,0.0013770787100025
1,207.472582890069,True,323.917002752463,4.44948913078135,1.47139394283295,0,0.0270650181919336,0.00177497614633661,-0.0219159293919802,0.000956256532197379,0.0470798574388027,0.00152507902201141
1,112.399919043669,True,166.501965676256,3.71847912054081,1.49486601352692,0,0.0254248827695847,0.00130207637002947,-0.0217447467148304,0.000615739762186024,0.0469066575169563,0.000974468661010836
1,162.136851998356,True,137.900906687701,4.30544429872084,1.53565871715546,0,0.0233668815344572,0.0017256506221217,-0.0232994202524424,0.000762629527036363,0.0481828525662422,0.00131644617644385
1,275.159442774028,True,36.9773440652473,4.79700065812792,1.48809409141541,0,0.0244626756757498,0.00341202631238351,-0.0295742116868496,0.00218875025130461,0.0534393452107906,0.00271719218266765
1,238.175447360329,True,388.272633705644,4.53991093122946,1.52137112617493,0,0.0237392541021109,0.0039340018161956,-0.0274407509714365,0.00349939583291688,0.0517679341137409,0.0039314206829728
1,86.9730374020902,True,55.0478541821588,4.62005083357492,1.53467881679535,0,0.0197321865707636,0.01110101091823,-0.0233379043638706,0.000925591172016337,0.0477853417396545,0.00111957113210997
1,98.2664615524078,True,8.77961339404444,4.52836511043423,1.52401196956635,0,0.0228640027344227,0.00176944057038662,-0.0243019033223391,0.000677554884276861,0.0487022213637829,0.00126184287539973
1,293.694331473526,True,362.239542017593,4.46167872830052,1.47380471229553,0,0.0186951160430908,0.00238850289454913,-0.0285021364688873,0.00354749617366902,0.0534156002104282,0.00390212376049076
1,24.5714719417128,True,24.4193088647042,4.33849742858864,1.56602537631989,0,0.0461024791002274,0.0304535828307309,-0.0177473966032267,0.00949713465153988,0.016883609816432,0.0228081183845864
1,115.842157266414,True,213.833728510051,4.49452064571979,1.53044354915619,0,0.0295701120048761,0.0130170124603494,-0.0199458617717028,0.00106192785203582,0.0437878146767616,0.00247565086718608
1,83.0325956971157,True,110.174077968025,4.85511469382665,1.47078418731689,0,0.021252578124404,0.00924366597646145,-0.0182384792715311,0.00152679649451839,0.0427824482321739,0.00198340203827199
1,56.4386200238187,True,24.4348896352659,3.43436010999887,1.49649310112,0,0.02320128493011,0.00691185359345972,-0.0191390011459589,0.00148156785242405,0.0431707985699177,0.00208676786741753
1,22.3380068331789,True,150.621462871398,4.50161787312068,1.51315820217133,0,0.0140628209337592,0.00747452334407326,-0.0196500327438116,0.00167837612270169,0.0436096824705601,0.00186562851805043
1,181.903366453826,True,223.972816088207,4.11159573383233,1.45265686511993,0,0.0178459379822016,0.000811060527662182,-0.0201801136136055,0.00122631335600439,0.043664462864399,0.00198366169206858
1,155.604041074871,True,88.4801415554349,4.71159196032973,1.548020362854,0,0.0113331424072385,0.00810303489221013,-0.020829364657402,0.00141046623901232,0.0457939282059669,0.00162879634931925
1,93.3495545851428,True,44.2852681361471,4.13773574971351,1.43911504745483,0,0.010237998329103,0.0142702833236065,-0.0185521859675646,0.00303446310882364,0.0420325249433517,0.00276549368345147
1,99.0569635013494,True,304.944007897389,3.38964515362922,1.4821971654892,0,0.0167060550302267,0.00964799084706784,-0.0176412332803011,0.00472925301856325,0.0440676733851433,0.00296901138960501
1,60.3877120921822,True,11.3176874643581,3.62892660329773,1.54176533222198,0,0.0165015459060669,0.0111136330633203,-0.0198961813002825,0.00103273152901208,0.0453915521502495,0.00133052294465871
1,133.149542899681,True,192.502582613084,3.45524258385638,1.35902142524719,0,0.0142658045515418,0.0141912888704886,-0.0204889997839928,0.00132012987185163,0.046441413462162,0.00213590741956633
1,96.209521395846,True,186.759005135048,3.38823356366202,1.63343918323517,0,0.022111164405942,0.00147120324028953,-0.024025421589613,0.00026456662442779,0.0512587316334248,0.000660620388388454
1,220.60547031484,True,38.2315141920605,5.01624936858701,1.36762487888336,0,0.0222509130835533,0.00201110128313977,-0.0244049225002527,0.000568199730546825,0.0506181493401527,0.00102251974729927
1,143.796841601329,True,19.5966382019055,4.40652346740882,1.6262731552124,0,0.0218507386744022,0.00590385316043948,-0.0219350941479206,0.000711460037438897,0.0502199567854404,0.000741540628349196
1,109.285730488694,True,32.9199238793188,3.68954088978838,1.68141031265259,0,0.0196270141750574,0.00144735531014598,-0.0243861023336649,0.000590392393316235,0.0525275059044361,0.000937918888873195
1,52.1855008387222,True,353.112729340458,3.41622465403067,1.51135683059692,0,0.0146013172343373,0.00936739108042851,-0.0247579421848059,0.000831147709630935,0.0521587207913399,0.000893365386073574
2,302.826245571629,True,227.759072163333,3.38121037299985,1.49867391586304,0,0.0989450663328171,0.0320032065231581,-0.0139251397922635,0.0157608493030453,-0.0310956910252571,0.0370454419834599
2,366.709167166273,True,203.806603240986,5.13728825627429,1.49246096611023,0,0.0847795978188515,0.00927504707527724,-0.0188702624291182,0.00549337587818759,-0.0261174682527781,0.00374094709156322
2,303.352216042249,True,388.765252113557,3.02067446516172,1.49792742729187,0,0.0585608184337616,0.00300473847645934,-0.00769585650414228,0.0013126037471951,-0.0267793126404285,0.00264245590247583
2,280.347618207361,True,45.3686417449427,3.65379076873362,1.50275468826294,0,0.0540230050683022,0.00443433836642418,-0.00333850993774831,0.000830127201312519,-0.0312138181179762,0.000925103382521429
2,312.070624121413,True,138.020399949407,5.11835150228891,1.49249684810638,0,0.0539107620716095,0.00271830460101452,-0.00472704693675041,0.00185683401626197,-0.0293965190649033,0.00191826908043148
