Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,1017.58722037611,False,0,26.9513219156656,1.49417734146118,-0.0674977675080299,0.0152335893246238,0.0171995144337416,0.00751016531028918,-0.270709872245789,0.0494642460192507
1,1741.92135089545,True,508.194185645948,3.94619245039483,1.49912130832672,-0.12014726549387,0.0242364983604571,0.0210980270057917,0.00573663393407719,-0.34429007768631,0.0119861565442676
1,1678.56844625829,False,0,26.0442911038019,1.49194180965424,-0.167145505547524,0.0368961179293199,0.0229832977056503,0.00913180478405009,-0.336172968149185,0.0331891160861054
1,1660.58734340066,True,981.448733710186,3.98924713817592,1.50130653381348,-0.154263406991959,0.0114697174005349,0.0245820824056864,0.00358234120685746,-0.376076370477676,0.022054260460084
1,1857.91223343165,True,814.775225927909,4.53024360938988,1.50250124931335,-0.16080030798912,0.00810253808975487,0.0148592032492161,0.00321632767449748,-0.368398606777191,0.00244973551663487
1,1857.24673523589,False,0,26.0360502551891,1.50120306015015,-0.162972956895828,0.00372797800924693,0.013384597375989,0.00363142432455477,-0.366527020931244,0.00340423762279704
1,1851.70132162356,True,406.744267151269,4.86710605251247,1.49782800674438,-0.158941447734833,0.0116360754233463,0.0168861448764801,0.00279009578368015,-0.364981770515442,0.0121603521092079
1,1870.63412924471,True,5.34055843046377,3.79429784792319,1.49668049812317,-0.135118246078491,0.0159364178809048,0.0157044045627117,0.00162362272195614,-0.371427893638611,0.00558631572540869
1,1860.85825080676,True,78.7664291758816,3.33228206737304,1.4949517250061,-0.136631339788437,0.00913440099496114,0.0155718997120857,0.00402245528782316,-0.371554106473923,0.00380148304382717
1,1848.24869682287,True,216.968307159548,4.93212012714833,1.50715899467468,-0.131724372506142,0.0252684118020716,0.0146346380934119,0.00299743136438798,-0.373018026351929,0.0113484165118901
1,1864.67491716337,True,342.774328712326,4.78919252410937,1.49376356601715,-0.14058718085289,0.00842373699648504,0.0151280127465725,0.00391809380462617,-0.368987619876862,0.0047206624022081
1,1865.52790883617,True,1028.12296042982,4.02726963714411,1.49709331989288,-0.130963996052742,0.014499633738179,0.0139429057016969,0.000859223414151071,-0.370313227176666,0.00438297389227445
1,1858.76438499086,True,186.656062903583,3.65766372829088,1.50000596046448,-0.154317289590836,0.0134869836891889,0.0136169996112585,0.00194793283962601,-0.364449471235275,0.00433051945689496
1,1851.5637104156,True,307.63950319194,3.66009384861674,1.4937915802002,-0.129503592848778,0.0166426537040591,0.0175029877573252,0.00339560385367596,-0.372933447360992,0.00477568929845861
1,1844.09062362538,True,269.441339340136,4.12000356982433,1.50574362277985,-0.144099935889244,0.00849307603778361,0.0169124715030193,0.0071219282113966,-0.375146001577377,0.00655142610459627
1,1876.02557242399,True,255.652029944605,4.12241189914755,1.49840927124023,-0.142756119370461,0.0160455653943325,0.0178518425673246,0.00399416092391704,-0.377070277929306,0.00571558512568414
1,1876.85890143973,True,251.276638279999,3.36774146208058,1.5016815662384,-0.15725564956665,0.00856614384470844,0.0187831781804562,0.00187208965933051,-0.378452926874161,0.00277858380919081
1,1902.90872245774,True,209.956712989488,3.72915640763534,1.49480867385864,-0.136918693780899,0.0196381514176031,0.0135897845029831,0.00451259508669228,-0.377923876047134,0.00403584043820915
1,1892.31187802774,True,1028.47768639394,3.25294265572268,1.49099946022034,-0.153730362653732,0.00895479944335021,0.0184491295367479,0.00269701116109799,-0.375302284955978,0.00343092791045395
1,1856.21280501502,True,474.949453106423,3.42248694100075,1.5042245388031,-0.147328019142151,0.0110596461671794,0.0170092042535543,0.00155557582958317,-0.376717895269394,0.00335058290834295
1,1924.14774016391,True,475.83939766827,4.52782553641793,1.49221003055573,-0.149170696735382,0.0134725005909417,0.0178887918591499,0.00313070617520148,-0.37618300318718,0.00275418940754115
1,1830.40593750936,True,748.159900872033,3.08324281815637,1.51825952529907,-0.154825121164322,0.00919514248120684,0.0118066240102053,0.00252960468129844,-0.371037483215332,0.00324797316477666
1,2017.02738946874,True,311.906551288839,4.64385195088961,1.44799876213074,-0.142214149236679,0.0182254333745959,0.0153298014774919,0.00541170332527416,-0.377708435058594,0.00496731353106246
1,2018.19814002716,True,909.409083578114,3.80472911289698,1.44941759109497,-0.151739493012428,0.0111026710094702,0.0165520086884499,0.00463565739160844,-0.375357568264008,0.00602854435280716
1,1905.56636587148,True,7.41451452435706,4.09591982009411,1.4985523223877,-0.151333719491959,0.00926122427657242,0.0138970743864775,0.00152518074855947,-0.375451177358627,0.00257061397146172
1,1850.85463178426,True,472.361600770938,3.58274353973371,1.51203525066376,-0.141740143299103,0.0122831226958691,0.0162658002227545,0.00595875886329719,-0.377325028181076,0.00391614680042564
1,1975.62498406941,True,46.3457780575883,4.75111190073545,1.47086596488953,-0.159130796790123,0.0145824585061505,0.0158285647630692,0.00196209518922772,-0.371773362159729,0.00405153055955093
