Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,60.4321002850305,True,991.871693008997,3.6873893356985,1.49893963336945,0.025989132001996,0.00333070302456194,0.0453382134437561,0.00227755256641854,0.011804805137217,0.00334563903341322
1,246.82057440607,True,194.606390469011,4.61941079492401,1.49965763092041,0.0293466001749039,0.00171354919468861,0.0481865666806698,0.00193216034857442,0.000986084225587547,0.00234803060418091
1,144.621791030198,True,526.643993746782,4.31204143414985,1.49774289131165,0.0294570680707693,0.00124181672941217,0.0480583198368549,0.00107837175120121,-0.00126784981694072,0.00290511056579473
1,170.59952043876,True,508.186283986337,3.65112724839407,1.50798082351685,0.0297227781265974,0.00204687771177219,0.049349058419466,0.000890359544013626,-0.0049749412573874,0.00119866830747711
1,148.503125183994,True,159.730030205983,3.0206205180739,1.50526630878448,0.0299579259008169,0.00115600374607368,0.0499097742140293,0.00154295404559346,-0.0033166273497045,0.00227953192926967
1,151.358030058673,True,671.16192484221,4.85619132879701,1.50574934482574,0.026374002918601,0.00272464496353232,0.0452462397515774,0.00402628740453351,0.00441330252215266,0.00677625350329014
1,89.8795221720032,True,176.681832980664,4.48677599418318,1.50881218910217,0.0259671527892351,0.00122427177636515,0.0459289066493511,0.000850854436513717,0.00461421255022287,0.00257112347747339
1,95.3343414175422,True,485.999229748704,3.7237796713159,1.50855207443237,0.0252132993191481,0.000864093410716296,0.0467102490365505,0.000894341642165906,0.00228687259368598,0.00100027269050227
1,121.488355860288,True,317.958357113255,4.77775377476255,1.50453996658325,0.0285924058407545,0.00115497393699875,0.0461413003504276,0.00127759859075236,0.00120587868150324,0.00117095436493364
1,130.362982760389,True,1.46214246911547,4.57528617210606,1.50872445106506,0.0316643938422203,0.00221104709679728,0.0455556064844131,0.00134373922707883,-0.000658415490761399,0.00201306028500621
1,174.488793873736,True,119.04777462888,4.7608332563779,1.50597047805786,0.0292360894382,0.00117821790122921,0.0450451262295246,0.000803786070058529,-0.000745781522709876,0.00111857509256813
1,221.922694604124,True,236.729260938618,4.72175546312656,1.50643372535706,0.0284751374274492,0.00172818355043395,0.045247457921505,0.000760065708409533,-0.00173922057729214,0.0027764847453265
1,185.024553488348,True,955.433465874687,3.59688966910558,1.49857127666473,0.0235903952270746,0.00808239388420802,0.0451620668172836,0.000993654665158758,-0.00592295313253999,0.00244177499342197
1,129.890408739004,True,258.850223924893,3.49376751380124,1.49502038955688,0.0262229461222887,0.0012983851576958,0.0471139661967754,0.00120583618797605,-0.00820086803287268,0.00133699779244601
1,172.068834531661,True,954.694493209812,4.69285677455958,1.49829292297363,0.0289546698331833,0.00284516869803799,0.0462417006492615,0.00125479455319195,-0.0104074105620384,0.0023637383375632
1,220.513356389181,True,549.896034718871,4.63494906772588,1.49749743938446,0.0272194743156433,0.000967734499531501,0.044553566724062,0.00123773572360468,-0.00658259354531765,0.00208416497026268
1,209.470624306828,True,180.878107538374,3.46139795176555,1.50048208236694,0.0245571136474609,0.000955299182659048,0.045646708458662,0.00184863370033836,-0.0114300977438688,0.00111346275168585
1,270.164282542615,True,158.409226324787,4.20334206752983,1.4936455488205,0.0258909668773413,0.00113266695415649,0.0445092804729939,0.00125894028352782,-0.0127422055229545,0.00156280650872162
1,215.405221025441,True,14.6366498306088,4.08906800072141,1.50299894809723,0.0224336665123701,0.0027887267322074,0.0444177016615868,0.00161959839474003,-0.0067292433232069,0.0055641411979379
1,257.738345220795,True,382.728187947114,4.784212675216,1.49293172359467,0.0237616933882236,0.00195612530683551,0.0452004969120026,0.000863314624805248,-0.00750904623419046,0.00177092670577159
1,259.757111478546,True,360.252249031,4.516022124382,1.50689911842346,0.0151438787579536,0.0128589765968147,0.0466390438377857,0.00204852941718746,-0.0138693954795599,0.0029617926146297
1,192.168201173467,True,187.774392192719,3.99514903255501,1.50080609321594,0.026978699490428,0.00119998661778267,0.0475770197808743,0.00104065878322495,-0.0095937130972743,0.00301941944389854
1,190.554671845392,True,17.4145722234078,3.06406295743453,1.5004073381424,0.0283547341823578,0.000873772217308571,0.0473057329654694,0.000685686115139835,-0.0125085590407252,0.00119490244215368
1,80.6335990759799,True,384.971896418021,4.14795831273363,1.49936771392822,0.0270598754286766,0.00299243805743667,0.0440975949168205,0.00152988226357706,-0.00294139399193227,0.00854086921190729
1,165.651147302408,True,281.421901835808,4.59259740295252,1.50201547145844,0.0282814055681229,0.00127005144596758,0.0444000475108624,0.000804319305474171,-0.00668994383886456,0.00209060480459335
1,223.84790286335,True,72.759479928568,4.68130083818099,1.50749897956848,0.028784791007638,0.000883559670873451,0.0453442819416523,0.000485115365050848,-0.00830709375441074,0.0010718026401367
1,253.545736791534,True,145.616514153471,3.85882863194132,1.49433481693268,0.0301684066653252,0.00206708115216607,0.0463492833077908,0.000987718874859239,-0.00894676614552736,0.00245779598587425
1,180.906433747213,True,599.654391706733,4.82033421793941,1.49433612823486,0.0274155382066965,0.00105191357784919,0.0469141229987144,0.000654924184977083,-0.0109802093356848,0.00116416924439263
2,126.010173162432,True,325.829021770931,5.32560520304041,1.49189043045044,0.0266735889017582,0.00428609195472343,0.0481580048799515,0.00257778032386527,-0.0120685687288642,0.00186723239274935
2,226.805652166565,True,551.406414394073,2.57733381959428,1.49656975269318,0.0262974984943867,0.0100890638358267,0.0487180165946484,0.00133039163256216,-0.0147110819816589,0.005930071476277
2,216.380161293843,True,149.859696231187,5.49182750024979,1.49793481826782,0.0307242199778557,0.00128338058021344,0.048722866922617,0.000765133046091505,-0.0179721489548683,0.00187320234509094
2,275.774699004606,True,696.864561598219,4.93920628877487,1.49632823467255,0.0309586171060801,0.00144090206744387,0.0476939305663109,0.00150742828202174,-0.0197694581001997,0.00138061987260974
2,264.88278004325,True,874.63704030372,4.19593364261261,1.50388848781586,0.0341627225279808,0.00203498613245398,0.0439951121807098,0.0063583828971753,-0.0149393072351813,0.00525791006098617
2,140.732564330395,True,167.873905197755,4.36796185938464,1.4938246011734,0.0339864641427994,0.00250806520461119,0.0483530052006245,0.00215548898087818,-0.011134865693748,0.00270959264403765
2,336.493511907295,False,0,20.6806872815897,1.50043320655823,0.0303539540618658,0.000993537246317145,0.0509562306106091,0.00203637234252229,-0.0160560011863709,0.00354170585467879
2,278.895615332916,True,461.093427397957,2.9700277582781,1.49713170528412,0.0291282627731562,0.00151910264507065,0.047788392752409,0.00172375333445244,-0.0172602515667677,0.0011861031068817
2,241.970257691674,True,278.364958052653,4.69866491427353,1.49691021442413,0.0265293437987566,0.00142003260749177,0.0486136488616467,0.000909663900605341,-0.0159488972276449,0.00288814966966193
2,224.625418236247,False,0,23.263043531466,1.4950156211853,0.0272686835378408,0.000798489198920165,0.0500221848487854,0.000464536045659712,-0.0197308640927076,0.00150738464443706
2,208.116632122142,True,213.394086301698,4.57651105223521,1.50611257553101,0.028049161657691,0.000859029874957202,0.0506194606423378,0.00105246396830154,-0.0228938199579716,0.00308259213216091
2,222.190633559369,True,1139.851766054,3.57356100945606,1.49620997905731,0.0213324371725321,0.00220063189124121,0.0512655004858971,0.000625505975461483,-0.0254615247249603,0.00204360159583808
2,168.704233080092,True,441.38898860609,3.40614797930772,1.50418555736542,0.0233055837452412,0.0024530188753293,0.0510033704340458,0.000742940330218645,-0.024822611361742,0.00147062350138103
2,241.529961878536,True,1035.48508177674,5.44093970104656,1.50902259349823,0.0244963690638542,0.00110518263840475,0.0540209412574768,0.000579023177332701,-0.0273446049541235,0.00070157703298058
2,212.326820952083,True,383.40877134699,4.39417796308697,1.49764168262482,0.0235718283802271,0.00141368838030955,0.0546256937086582,0.00059589599615001,-0.0260248593986034,0.00125661503415326
2,206.175150924599,True,211.494081499494,4.26225420440846,1.50479781627655,0.0255443099886179,0.000997793295446688,0.0525171682238579,0.000911069551594652,-0.0253417398780584,0.00138329460719996
2,274.525409788206,True,344.290878008933,5.38967722422231,1.49706768989563,0.0244596283882856,0.00106921049279899,0.0530068762600422,0.000786960082098985,-0.0269723907113075,0.00152789855065932
2,271.422664378822,True,907.214010391543,3.16816921621829,1.50877380371094,0.0230445396155119,0.00126596131963065,0.0534582920372486,0.000926693206705065,-0.0251916628330946,0.00112022990922261
2,250.421870597626,True,751.031244950115,4.67817152557423,1.50206685066223,0.0245508309453726,0.00209742378755219,0.0554486140608788,0.00119720523730512,-0.0189386289566755,0.00295852575801634
2,183.993041402413,False,0,17.2966700671242,1.50509977340698,0.0231401342898607,0.0010290201109715,0.0518096089363098,0.000948095118601434,-0.0163644179701805,0.00129807060329024
2,203.382160495689,True,249.225591323999,5.04908487774121,1.49621534347534,0.0254233069717884,0.0023938325057053,0.0480516739189625,0.00490914331057644,-0.0112556274980307,0.00260221056085903
2,237.53599693036,False,0,28.3036285343247,1.50839066505432,0.0256309621036053,0.00310682860840537,0.0508583150804043,0.00113254258886194,-0.0119783664122224,0.00406880606439823
2,306.216715530465,True,367.927291838295,4.05768411638315,1.50312948226929,0.0602441243827343,0.0602265853458782,0.0463773421943188,0.00833771774554607,-0.019340842962265,0.00802256388797069
2,117.349635490923,True,819.723469979409,3.6274082040637,1.50697946548462,0.196285590529442,0.0574208911341576,0.0240162126719952,0.0141151863191356,-0.0667926296591759,0.0206891665182652
2,329.892072779259,True,254.495494909418,3.94262607664579,1.49910259246826,0.242883548140526,0.00877642916316558,0.0183118022978306,0.00481571884968133,-0.0754788219928741,0.00706549863973193
2,369.083796030107,True,255.984811669422,3.83629587359676,1.50380194187164,0.23518143594265,0.00313376456427536,0.00945367384701967,0.00494443388523507,-0.0988030284643173,0.0117697436252589
2,442.884166666904,True,353.185105057588,5.06856625289963,1.49561822414398,0.239693894982338,0.0022750281326983,0.0128036076202989,0.00344284917336875,-0.0716100260615349,0.00301160306952245
2,427.440451323692,True,720.586495028085,4.70239202893624,1.50341486930847,0.236633077263832,0.000490296353388531,0.0129079036414623,0.00113350569976148,-0.0748915746808052,0.000799592519534338
3,25.1487548745132,True,683.527444394053,5.05693197883605,1.50107681751251,0.162802293896675,0.0240754918958945,0.0459299050271511,0.00440407122767083,0.037704523652792,0.0130640365027289
3,114.789597059201,True,1178.66744211948,4.69905195743156,1.49930214881897,0.102371491491795,0.0746476179865264,0.047544851899147,0.00269012635917729,0.017918398603797,0.026569533541608
3,116.722036110099,True,174.629054224951,5.24498287705511,1.50214684009552,0.0333651378750801,0.00383120670968528,0.0449034348130226,0.00339339917690399,0.00262584583833814,0.00903477460370502
3,261.607470230443,True,438.554341149863,5.23781464302271,1.49377346038818,0.0397573411464691,0.00269217156522846,0.043389018625021,0.00357263634799824,-0.00129302882123739,0.00384086632887476
3,176.341970840531,True,986.870495045104,3.65962257095326,1.50199365615845,0.0412523820996284,0.00120335172130653,0.0434402003884315,0.00133885731550421,0.00334263429977,0.000696598226613605
3,228.566806768384,True,1137.52880240928,4.64475011439033,1.50902163982391,0.0565468892455101,0.00513630515794645,0.044281005859375,0.00245810717907275,-0.0175040625035763,0.0151201714063304
3,210.57592980363,True,511.911306902958,2.79674381786477,1.50024425983429,0.0568210631608963,0.00340169523578936,0.0439818762242794,0.00142452294109159,-0.0293494015932083,0.0110279536843992
3,398.993789221287,False,0,29.8059078861465,1.50315725803375,0.0577970929443836,0.000522757387806886,0.041992112994194,0.00173099778057209,-0.0385482013225555,0.00132000969874669
3,437.371732706386,False,0,30.1982633496174,1.49853944778442,0.0539606772363186,0.000539195330792546,0.0448266007006168,0.00133223532797448,-0.0302756410092115,0.00449750494618511
3,219.365502019048,True,995.783635250948,3.70090654939725,1.50165247917175,0.0461157970130444,0.00425046117090495,0.0442370101809502,0.00187825124699805,-0.00569093273952603,0.00200904488424783
3,142.832844906426,True,888.026813091477,4.5537996018367,1.49925422668457,0.0596222802996635,0.00896674005847519,0.0534642599523067,0.00216023014160397,0.020048376172781,0.0045011554822991
3,51.39345121752,True,899.226577721458,3.16492801435917,1.49222445487976,0.0634078457951546,0.00691291649919777,0.0482847467064857,0.00290503174508291,0.0157305765897036,0.00225564140863982
3,40.1015866778177,True,842.413873265876,3.24153454417609,1.49715912342072,0.0593196526169777,0.00470094792608744,0.0473327897489071,0.00359273580336132,0.0154992863535881,0.00289156738261395
3,51.2144134125366,True,942.151507634428,4.40840786436409,1.50866878032684,0.0580915920436382,0.00475495987583038,0.0502457804977894,0.00215414305182002,0.0125137157738209,0.00252150619910499
3,36.4699886112089,False,0,27.9938635891168,1.50598967075348,0.0608638562262058,0.00466957897148741,0.0517016425728798,0.00179878090864891,0.00962968170642853,0.00243533634586698
3,47.579453356078,False,0,29.399560045993,1.50419437885284,0.0636059790849686,0.00332193298454723,0.0504231452941895,0.00314304271759339,0.0133627699688077,0.00229453448976326
3,41.7456378181322,False,0,25.4551880675813,1.49934387207031,0.0599843636155128,0.00399521532409835,0.0500173754990101,0.00201185038619579,0.00619552517309785,0.00255774297053338
3,61.0800358454571,False,0,28.1767380870876,1.50259494781494,0.0653879269957542,0.00506493925017292,0.0500584654510021,0.00177795175234375,0.0114795584231615,0.0022491500404492
3,46.3262908971808,True,597.369150126521,4.38839859678801,1.501500248909,0.0632449761033058,0.00431129707223553,0.0502857975661755,0.00285979670524278,0.00704991584643722,0.00194852310501307
3,26.0948964339994,False,0,24.1109539626901,1.50469088554382,0.0637015923857689,0.0049704881839999,0.0494055114686489,0.00213862578676732,0.0105983354151249,0.00177190725016691
3,41.1875606930006,True,629.062206945113,3.95572032033033,1.50356101989746,0.0662250518798828,0.00471796535513161,0.0487945303320885,0.00172956929413443,0.0136240124702454,0.0033279938637683
3,41.8159690625055,False,0,30.3939983004405,1.50745487213135,0.0648835971951485,0.00498169403424147,0.0508096963167191,0.00159120848778345,0.0065190983004868,0.00231846595144884
3,40.047687073762,True,736.947232120023,4.61956764391683,1.50185835361481,0.0671766102313995,0.0051748669999532,0.0505110584199429,0.00132131267793751,0.00372679391875863,0.00415134505581131
3,3.84387296716017,True,567.211238583573,5.66221200313573,1.49103772640228,0.0707859247922897,0.00512132673716858,0.0506468750536442,0.00160703438233239,0.000754629436414689,0.00243033990968634
3,11.3564655086041,False,0,36.3288805694553,1.49971544742584,0.0620316378772259,0.00498857121730372,0.05118103697896,0.00144571738968801,-8.18352054920979E-05,0.00340398563675873
3,36.7582924930577,False,0,35.7593778310873,1.50241255760193,0.0649651885032654,0.00215077404224905,0.0506478361785412,0.00135536895997537,0.00273854192346334,0.0019553599839631
3,2.39991668074806,True,586.000075927482,3.9187099493761,1.50059545040131,0.0642363131046295,0.00258744531535467,0.0495311915874481,0.00145187686381649,0.00125163362827152,0.00200344073596207
3,80.4080468031094,False,0,22.3603856477042,1.50028693675995,0.128247559070587,0.0692737745525238,0.0432676896452904,0.00918861605446742,-0.0227886717766523,0.0211762095294093
3,219.911191176541,True,582.070124337642,4.22980943199557,1.50659370422363,0.192466199398041,0.00747314083422833,0.036790493875742,0.00212994572999606,-0.0396159254014492,0.00404968175836426
