Difficulty,SA[seconds] dart location,hit,SA[seconds] dartboard hit,gapAngle[degrees],distance[m],dichoptic errors,head Hor Mean,head Hor SD,head Ver Mean,head Ver SD,head Z Mean,head Z SD
1,51.933266144715,True,387.861611934613,4.52822388179007,1.49531161785126,0,0.0104665150865912,0.0074958569501062,-0.00947836693376303,0.00258856780114025,-0.00142838375177234,0.00480061894620533
1,49.6539413569999,True,212.88603156443,4.53408905576365,1.50031697750092,0,0.0160873290151358,0.00410305663423736,-0.00544570432975888,0.00387507379390178,-0.000228181903366931,0.0163357903934829
1,69.483619564457,True,793.170204147844,4.22242228551162,1.4926153421402,0,0.0140011860057712,0.00707226224804665,-0.00788822770118713,0.00332269972655017,-0.00813432037830353,0.00574618725449126
1,116.925837952878,True,524.587643930415,3.96931723622247,1.50515425205231,0,0.0141222756356001,0.00561434272451176,-0.00581481959670782,0.00218909770946564,-0.00703033478930593,0.00452544692085854
1,152.917238329325,True,328.672927272159,4.72934760816349,1.49186217784882,0,0.00848847441375256,0.00496505699404508,-0.00560878543183208,0.00273016371781511,-0.0147569393739104,0.00710493066843696
1,108.330577672102,True,479.36899470692,4.61567842240865,1.50392496585846,0,0.0111896581947804,0.00370941701921502,-0.00858787260949612,0.0024597896690283,-0.00994951650500298,0.0045480971579819
1,91.0672606056197,True,607.011280512393,4.70732404451664,1.50716578960419,0,0.0129609452560544,0.00346662392465774,-0.00424734270200133,0.00253026160447965,-0.00810680259019136,0.00548481165323641
1,81.0646068474687,True,475.762397335135,4.38904212706728,1.50094974040985,0,0.0165099091827869,0.00442078816858993,-0.00701891537755728,0.00287350084066296,-0.00831109005957842,0.00441247669046808
1,42.8113902317761,True,634.259730972203,4.42229932695995,1.49531877040863,0,0.0159422233700752,0.00562076179274627,-0.00930881127715111,0.00168099083298687,-6.11119758104905E-05,0.00495021725257517
1,94.21335234717,True,305.258230373501,4.9002294245074,1.5081160068512,0,0.0161813981831074,0.00497547756644311,-0.00841613300144672,0.00198356359581708,-0.00467768264934421,0.0035224497193369
1,66.1611127445287,True,251.816376760229,4.51270480919757,1.50022709369659,0,0.0193295124918222,0.00426407937583138,-0.00817012786865234,0.00264056886671313,-0.00294424663297832,0.00550693118456361
1,98.797584831378,True,509.064536736312,3.22286850098093,1.50684607028961,0,0.018241485580802,0.00632522380627385,-0.00822977162897587,0.00330432804919985,-0.00614908849820495,0.0042744081546206
1,55.0301063421829,True,238.099741898589,4.25719655515849,1.50368499755859,0,0.0126786418259144,0.00984809219975109,-0.00829150900244713,0.0019911126009758,-0.00734119024127722,0.00383312099768127
1,119.684727162564,True,460.14031598564,4.39002306622249,1.5079493522644,0,0.0208454709500074,0.0031820589082046,-0.00926487613469362,0.00176000871974139,-0.00716575980186462,0.00308253695428615
1,90.065287756637,True,250.889808411163,4.71226510062046,1.50549602508545,0,0.0176023375242949,0.00201266108564829,-0.00848772376775742,0.00305312553479275,-0.00759505946189165,0.00436126738232679
1,90.6713146555251,True,342.939352732432,4.02934419841707,1.49221801757813,0,0.0144237875938416,0.00454566059290633,-0.0086910342797637,0.00304702235103462,-0.00982118211686611,0.00794806001823622
1,77.9661110578382,True,201.338479659713,4.25444776029414,1.50563788414001,0,0.0144682442769408,0.0031012734013643,-0.00954856257885695,0.00238249522712703,-0.0103797651827335,0.00427905638171912
1,148.397885125507,True,92.3966651525114,4.22797659815991,1.49177253246307,0,0.0144967110827565,0.0011979049239591,-0.0108183668926358,0.0027674798339095,-0.00948163960129023,0.00601350285940401
1,120.493156339673,True,425.210902670868,3.87626265566476,1.50472939014435,0,0.0122086405754089,0.00653084413583856,-0.00946427974849939,0.00316914002849256,-0.010884721763432,0.00697697099875964
1,117.999661132361,True,387.650085714716,4.88128821901141,1.4992687702179,0,0.0169626586139202,0.00403319506702257,-0.0110183022916317,0.00242918139201584,-0.0117559479549527,0.00551176603958963
1,134.013876440604,True,305.399212286712,2.94128283447284,1.49882626533508,0,0.0183596815913916,0.00543360144156474,-0.0101806055754423,0.00217264350943417,-0.0150236086919904,0.00552507123397355
1,194.951795287588,True,295.980109602921,3.45970384029946,1.45080924034119,0,0.0130332913249731,0.00716271105152959,-0.0087120421230793,0.00332178894635397,-0.0174612309783697,0.0052630948779623
1,162.485370124636,True,318.095117670222,4.87326901955472,1.51797318458557,0,0.0147506147623062,0.00154918183160615,-0.00800949614495039,0.00301170872812093,-0.0178990457206964,0.0048366337180974
1,101.207298510235,True,282.922607358307,4.15040249304182,1.55747842788696,0,0.0168250184506178,0.00721796842214927,-0.0094242887571454,0.00204954442629674,-0.0105459084734321,0.00377147163870606
1,124.75485470494,True,107.634374263606,4.55969641491422,1.50947618484497,0,0.0213312339037657,0.00647834197560224,-0.0100946612656116,0.00345044274921477,-0.010558775626123,0.00464079191769202
1,118.496707578538,True,117.285158324585,3.27678183098198,1.53940689563751,0,0.0225755050778389,0.00354141780072956,-0.00948041491210461,0.00135573673461572,-0.0133773908019066,0.0036405519180261
1,105.364847767315,True,41.1164613722596,4.49324409604049,1.54096102714539,0,0.0211545322090387,0.00412793816041792,-0.0104935020208359,0.00188089198813265,-0.0138142099604011,0.00406419614281362
1,93.3048058950349,True,146.961763173896,2.94013217482744,1.53745579719543,0,0.0149993821978569,0.00721568437556793,-0.00982485618442297,0.00242886122696861,-0.0120889404788613,0.00424058775358826
1,97.0984315542332,True,40.8172728730823,3.03364749780773,1.45490026473999,0,0.0178437270224094,0.00336665736413011,-0.00968309119343758,0.00161306541751198,-0.0122209805995226,0.00284032444512789
1,125.811359288286,True,282.14589863341,3.05192893109963,1.53121364116669,0,0.0209237616509199,0.00279960157494033,-0.0114526068791747,0.00145593553132319,-0.011870089918375,0.00268361604137742
1,88.6188566494479,True,197.566198385559,4.84807083895107,1.47300815582275,0,0.0185376480221748,0.00283965989580431,-0.0114229563623667,0.00209272861235253,-0.0151610681787133,0.00281361269881372
1,155.387479632921,True,428.178520949844,3.33731884869314,1.48887121677399,0,0.0179892815649509,0.0045305380886477,-0.0113262301310897,0.00225904000239372,-0.0158996172249317,0.00326907722143202
1,149.625559823206,True,538.3681992081,3.78992342804708,1.55061519145966,0,0.0184782091528177,0.00556752231199327,-0.0124321570619941,0.00126518922042651,-0.0135278506204486,0.00232049712891486
1,132.288869898811,True,132.485515600589,3.31666805152372,1.47184479236603,0,0.0198473613709211,0.00311152033761528,-0.0115343546494842,0.00176195182110339,-0.0136459739878774,0.00403153901277538
1,124.005864932742,True,305.938493635346,3.58379475022691,1.5466982126236,0,0.0138250002637506,0.00461416166422862,-0.0100273406133056,0.00265605787600768,-0.0148546509444714,0.00563092894085176
1,85.8563131535447,True,599.193165547381,4.62800904509512,1.56289911270142,0,0.0121945589780808,0.00513890561358181,-0.00613179616630077,0.00359204378508584,-0.0130624072626233,0.00547282012730857
1,138.32100295735,True,314.233045753239,3.61745422323939,1.52639496326447,0,0.014192720875144,0.00564639086064382,-0.0106008518487215,0.00155911845811934,-0.0173801556229591,0.0026537946139114
1,155.993609403696,True,109.146374745223,3.17734322323233,1.44129395484924,0,0.0169752463698387,0.00414135870748753,-0.0106110749766231,0.00282516425888618,-0.0190186221152544,0.00665907993536514
1,147.09838069396,True,121.018911102021,4.03501045849455,1.46575808525085,0,0.015423365868628,0.00268170209033702,-0.0118084885179996,0.0017880081229712,-0.0161169823259115,0.00397495215296529
1,133.047182602837,True,321.260338826783,3.74398413627754,1.55008375644684,0,0.0166430547833443,0.00313406283433376,-0.0129378670826554,0.00211620061010644,-0.0144996289163828,0.00418673835708463
1,149.305701160651,True,221.051311731484,5.03355950949495,1.44939076900482,0,0.0160290896892548,0.00172444265822667,-0.0117732249200344,0.00267249953272622,-0.0176258999854326,0.00480651157956914
1,117.685120058022,True,336.868178942151,4.81946818939109,1.53053975105286,0,0.0164272375404835,0.00526539028889273,-0.013035524636507,0.00169884137953828,-0.015022087842226,0.00304662961233331
1,177.116818223423,True,118.23632988973,2.89677341179602,1.61431574821472,0,0.00745771592482924,0.00849490734852207,-0.0127496588975191,0.00280312119260836,-0.0159428380429745,0.00472785052354033
1,120.375828025966,True,40.7832789271254,3.54005383088426,1.55268752574921,0,0.0147801544517279,0.0042850347216989,-0.00924217514693737,0.0036855843701005,-0.0170421972870827,0.00519317097484894
1,195.874269371089,True,189.674560653271,5.31063129071213,1.34417915344238,0,0.0160705223679543,0.00433184693902157,-0.00978172477334738,0.00219398658923278,-0.019897410646081,0.00511751736747873
1,118.464692985263,True,612.134410936454,4.80545936284636,1.54417192935944,0,0.0178536809980869,0.00876603051504182,-0.0117899579927325,0.00219443179564971,-0.0207125283777714,0.00577448409852697
1,239.192056624997,True,469.325870439056,4.62307677942538,1.34656012058258,0,0.0195761490613222,0.00637511386138923,-0.0117959948256612,0.00236353716928334,-0.0218527410179377,0.00315323252622723
2,179.293825254843,True,44.2827219508266,3.76250241112407,1.49089407920837,0,0.0145886447280645,0.00567347175105705,-0.0118379946798086,0.00207181457008609,-0.02008156478405,0.00265202336183931
2,174.207352842407,False,0,26.6774750283892,1.49956738948822,0,0.0168623570352793,0.00273449646233961,-0.0125541696324945,0.00164591168484188,-0.0193161871284246,0.00278941276211129
2,133.03199038746,True,426.132051069039,4.39436541699964,1.50849759578705,0,0.015324198640883,0.00370686976698628,-0.0122788874432445,0.00219451760787513,-0.0200602225959301,0.00352261202721722
2,192.231318930304,True,17.7103663944666,4.86669825913007,1.49598860740662,0,0.0166259985417128,0.00308804404149252,-0.0113425608724356,0.00113011046899475,-0.0219147671014071,0.00214792790851426
2,174.79491815442,True,197.29392644641,3.73007277671882,1.49559712409973,0,0.0189966540783644,0.00381422978692957,-0.0121943186968565,0.00191125707001148,-0.0196459032595158,0.00314260689987375
2,171.600551163291,True,43.7780125901186,3.92522998284979,1.49984467029572,0,0.0177720505744219,0.00714631683180002,-0.010870061814785,0.00200198997925341,-0.023214690387249,0.00379052005780398
2,160.303917015646,True,413.019902207189,4.39855175950499,1.49423110485077,0,0.018431456759572,0.00266420637716867,-0.012245200574398,0.00140252366870452,-0.022449741140008,0.00296581967288349
2,113.154285591485,True,368.781415687465,2.52030983379474,1.49171483516693,0,0.0118385376408696,0.00809641064582898,-0.0113712595775723,0.00199371940711428,-0.0228121504187584,0.00302837569817859
2,165.012764137881,True,120.805320505404,3.80632947122522,1.50558233261108,0,0.0170054491609335,0.00429527925961944,-0.0125510208308697,0.00132507185015427,-0.023683262988925,0.00257714970047632
2,206.966091458957,True,382.591363499378,3.39415137999618,1.49640166759491,0,0.0183073543012142,0.00614492386358118,-0.0120713468641043,0.00183467162034825,-0.0219791140407324,0.00331133405100514
2,178.872348421829,True,434.204021955284,3.43156997386667,1.49188196659088,0,0.0124045731499791,0.00353043495086064,-0.0127170095220208,0.00204515709250065,-0.0222766045480967,0.00322623558575321
2,144.409524433247,True,109.448214368482,2.38029513146613,1.50760865211487,0,0.00823265314102173,0.00527854337511847,-0.0128746526315808,0.00324942235267156,-0.021692244336009,0.00486405991267488
2,225.728117821128,True,1101.80528012557,3.16340739193715,1.50362598896027,0,0.0159608609974384,0.00482524036127151,-0.0120343277230859,0.00284048914538334,-0.022286519408226,0.00496123294660405
2,72.4248508373567,True,933.253770670809,2.3146942203298,1.50283634662628,0,0.0163080245256424,0.00757455746376408,-0.0107953837141395,0.00199846511539829,-0.0163257345557213,0.00435110418620454
2,163.245913503319,True,95.1079642670192,3.12975217821522,1.49740695953369,0,0.0175103861838579,0.00237470139470857,-0.0115126641467214,0.00153694745383222,-0.0166884027421474,0.00199629790563187
2,143.410032273676,True,353.705415841444,3.94076214810375,1.50721704959869,0,0.0148861426860094,0.00564847558987907,-0.0104958117008209,0.00316453497963139,-0.0193310920149088,0.00626634017300918
2,175.347671657419,False,0,31.4793196720722,1.49944627285004,0,0.015804735943675,0.00272831269825052,-0.0107567263767123,0.00226629926598436,-0.0164596997201443,0.00529273755907451
2,160.692762896546,True,524.308479507995,4.10463487098496,1.49719083309174,0,0.0135496221482754,0.00271206821031731,-0.0100468220189214,0.00320602462751203,-0.0136870937421918,0.00449566982306286
2,131.285821273258,True,16.716594526487,4.61386272532105,1.49630069732666,0,0.0166654773056507,0.00525368500065661,-0.0116635821759701,0.00312365480937321,-0.0123904244974256,0.00401961163258268
2,159.561360560993,True,184.037460201776,3.82038076694629,1.50338900089264,0,0.0147114582359791,0.00448401059400596,-0.0128400130197406,0.00252456487075534,-0.0138757275417447,0.00274252251288774
2,148.52900104515,True,720.951395134142,5.37485064308739,1.50175583362579,0,0.0186113584786654,0.00339494436378524,-0.0111505202949047,0.00244824542086817,-0.017459923401475,0.0042308275699488
2,134.288448818655,True,368.981476987405,4.31981426879501,1.45905220508575,0,0.0173435229808092,0.00714019147216285,-0.0112790782004595,0.00107433440942383,-0.0198860224336386,0.00256189512173181
2,124.31698421058,True,231.250787674252,2.90651113042401,1.53559720516205,0,0.018718596547842,0.00308254452340952,-0.0131369419395924,0.00212259552917922,-0.0174911413341761,0.00411336457774409
2,155.453150085024,True,281.192038135844,4.7123791753192,1.51079761981964,0,0.0156417489051819,0.00240866334251944,-0.0130836274474859,0.00159812872927052,-0.0173006188124418,0.00278757120274841
