Difficulty,SA[seconds],distance[meters],ghost[bool],cyclops[bool]
1,400,2.51228523254395,True,False
1,400,2.4752676486969,True,False
1,400,2.52589964866638,True,False
1,400,2.7054295539856,True,False
1,400,2.69123721122742,True,False
1,400,2.39442467689514,True,False
1,400,2.27523517608643,True,False
1,400,2.5,True,False
1,400,2.51228523254395,True,False
1,400,2.4752676486969,True,False
1,400,2.52589964866638,True,False
1,400,2.5,True,False
1,400,2.69123721122742,True,False
1,400,2.62956786155701,True,False
1,400,2.52589964866638,True,False
1,400,2.5,True,False
1,400,2.51228523254395,True,False
1,400,2.62956786155701,True,False
1,400,2.52589964866638,True,False
1,400,2.5,True,False
1,400,2.51228523254395,True,False
1,400,2.4752676486969,True,False
1,400,2.39442467689514,True,False
1,400,2.5,True,False
1,400,2.51228523254395,True,False
1,400,2.4752676486969,True,False
